from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2004,2000,CLAIBORNE,SHAWANEE,1164,001203,0.00656245,exact_name,high,1.0
2004,2000,CLAIBORNE,SHAWANEE,1164,001201,0.00147283,exact_name,high,1.0
2004,2000,CLAIBORNE,SOUTH BACCHUS,1108,001204,0.59629458,exact_name,high,1.0
2004,2000,CLAIBORNE,SOUTH BACCHUS,1108,001213,0.36117327,exact_name,high,1.0
2004,2000,CLAIBORNE,SOUTH BACCHUS,1108,001210,0.04121093,exact_name,high,1.0
2004,2000,CLAIBORNE,SOUTH BACCHUS,1108,001201,0.00132123,exact_name,high,1.0
2004,2000,CLAIBORNE,SPRINGDALE,1168,001215,0.98377861,exact_name,high,1.0
2004,2000,CLAIBORNE,SPRINGDALE,1168,001210,0.01144998,exact_name,high,1.0
2004,2000,CLAIBORNE,SPRINGDALE,1168,001216,0.00362444,exact_name,high,1.0
2004,2000,CLAIBORNE,SPRINGDALE,1168,001214,0.00077604,exact_name,high,1.0
2004,2000,CLAIBORNE,SPRINGDALE,1168,001212,0.00026766,exact_name,high,1.0
2004,2000,CLAIBORNE,SPRINGDALE,1168,001207,0.00010328,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001210,0.82266766,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001204,0.10269526,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001215,0.07391641,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001206,0.00036463,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001213,0.00024643,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001212,6.324e-05,exact_name,high,1.0
2004,2000,CLAIBORNE,TAZEWELL,1172,001207,4.638e-05,exact_name,high,1.0
2004,2000,CLAIBORNE,VANBEBBER SPRINGS,1176,001208,0.961715,exact_name,high,1.0
2004,2000,CLAIBORNE,VANBEBBER SPRINGS,1176,001201,0.03683987,exact_name,high,1.0
2004,2000,CLAIBORNE,VANBEBBER SPRINGS,1176,001217,0.00089158,exact_name,high,1.0
2004,2000,CLAIBORNE,VANBEBBER SPRINGS,1176,001202,0.00028535,exact_name,high,1.0
2004,2000,CLAIBORNE,VANBEBBER SPRINGS,1176,001213,0.00024916,exact_name,high,1.0
2004,2000,CLAIBORNE,VANBEBBER SPRINGS,1176,001205,1.905e-05,exact_name,high,1.0
2004,2000,CLAY,1 DENTONS CROSS ROAD,0001,0001,1.0,exact_name,high,1.0
2004,2000,CLAY,2 HERMITAGE SPRINGS,1190,001307,0.99976307,exact_name,high,1.0
2004,2000,CLAY,2 HERMITAGE SPRINGS,1190,001303,0.00023693,exact_name,high,1.0
2004,2000,CLAY,3 CELINA,1196,001305,0.99403486,exact_name,high,1.0
2004,2000,CLAY,3 CELINA,1196,001306,0.00580174,exact_name,high,1.0
2004,2000,CLAY,3 CELINA,1196,001302,0.0001634,exact_name,high,1.0
2004,2000,CLAY,4 1 MAPLE GROVE,1210,001301,0.99966467,exact_name,high,1.0
2004,2000,CLAY,4 1 MAPLE GROVE,1210,001304,0.00023746,exact_name,high,1.0
2004,2000,CLAY,4 1 MAPLE GROVE,1210,001306,9.787e-05,exact_name,high,1.0
2004,2000,CLAY,4 2 BUTLERS LANDING,1212,001306,0.83031701,exact_name,high,1.0
2004,2000,CLAY,4 2 BUTLERS LANDING,1212,001302,0.15965776,exact_name,high,1.0
2004,2000,CLAY,4 2 BUTLERS LANDING,1212,001305,0.00983632,exact_name,high,1.0
2004,2000,CLAY,4 2 BUTLERS LANDING,1212,001304,0.00011351,exact_name,high,1.0
2004,2000,CLAY,4 2 BUTLERS LANDING,1212,001301,7.541e-05,exact_name,high,1.0
2004,2000,CLAY,5 1 ARCOT BEECH BETH,1220,001304,0.94045924,code_token_name,high,0.993
2004,2000,CLAY,5 1 ARCOT BEECH BETH,1220,001306,0.0589368,code_token_name,high,0.993
2004,2000,CLAY,5 1 ARCOT BEECH BETH,1220,001301,0.00060396,code_token_name,high,0.993
2004,2000,CLAY,5 2 PEA RIDGE,0007,0007,1.0,exact_name,high,1.0
2004,2000,COCKE,ARMORY,0010,0010,1.0,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001417,0.9963342,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001409,0.00147376,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001407,0.00112109,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001419,0.00044498,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001404,0.00037396,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001401,0.00024763,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001415,4.37e-06,exact_name,high,1.0
2004,2000,COCKE,BRIDGEPORT,1244,001414,1e-08,exact_name,high,1.0
2004,2000,COCKE,CENTERVIEW,1252,001403,0.99856398,exact_name,high,1.0
2004,2000,COCKE,CENTERVIEW,1252,001413,0.00104032,exact_name,high,1.0
2004,2000,COCKE,CENTERVIEW,1252,001414,0.0003957,exact_name,high,1.0
2004,2000,COCKE,CENTRAL,1256,001416,0.99596179,exact_name,high,1.0
2004,2000,COCKE,CENTRAL,1256,001402,0.00218082,exact_name,high,1.0
2004,2000,COCKE,CENTRAL,1256,001406,0.00145695,exact_name,high,1.0
2004,2000,COCKE,CENTRAL,1256,001415,0.00040045,exact_name,high,1.0
2004,2000,COCKE,COSBY,1260,001410,0.78734365,exact_name,high,1.0
2004,2000,COCKE,COSBY,1260,001411,0.14449385,exact_name,high,1.0
2004,2000,COCKE,COSBY,1260,001406,0.0672112,exact_name,high,1.0
2004,2000,COCKE,COSBY,1260,001405,0.00059437,exact_name,high,1.0
2004,2000,COCKE,COSBY,1260,001409,0.00022486,exact_name,high,1.0
2004,2000,COCKE,COSBY,1260,001402,0.00013206,exact_name,high,1.0
2004,2000,COCKE,DEL RIO,1264,001404,0.99951061,exact_name,high,1.0
2004,2000,COCKE,DEL RIO,1264,001408,0.00027591,exact_name,high,1.0
2004,2000,COCKE,DEL RIO,1264,001418,0.0001694,exact_name,high,1.0
2004,2000,COCKE,DEL RIO,1264,001417,3.545e-05,exact_name,high,1.0
2004,2000,COCKE,DEL RIO,1264,001401,8.63e-06,exact_name,high,1.0
2004,2000,COCKE,EDGEMONT,1268,001412,0.7101725,exact_name,high,1.0
2004,2000,COCKE,EDGEMONT,1268,001415,0.28832307,exact_name,high,1.0
2004,2000,COCKE,EDGEMONT,1268,001402,0.00090416,exact_name,high,1.0
2004,2000,COCKE,EDGEMONT,1268,001411,0.00056611,exact_name,high,1.0
2004,2000,COCKE,EDGEMONT,1268,001413,3.417e-05,exact_name,high,1.0
2004,2000,COCKE,EDWINA,1272,001409,0.93890182,exact_name,high,1.0
2004,2000,COCKE,EDWINA,1272,001406,0.05839905,exact_name,high,1.0
2004,2000,COCKE,EDWINA,1272,001408,0.00156738,exact_name,high,1.0
2004,2000,COCKE,EDWINA,1272,001417,0.00066553,exact_name,high,1.0
2004,2000,COCKE,EDWINA,1272,001410,0.00027071,exact_name,high,1.0
2004,2000,COCKE,EDWINA,1272,001405,0.00019551,exact_name,high,1.0
2004,2000,COCKE,FOREST HILL,1276,001414,0.99752163,exact_name,high,1.0
2004,2000,COCKE,FOREST HILL,1276,001419,0.00088136,exact_name,high,1.0
2004,2000,COCKE,FOREST HILL,1276,001403,0.00075792,exact_name,high,1.0
2004,2000,COCKE,FOREST HILL,1276,001413,0.00061266,exact_name,high,1.0
2004,2000,COCKE,FOREST HILL,1276,001407,0.00022641,exact_name,high,1.0
2004,2000,COCKE,FOREST HILL,1276,001417,2e-08,exact_name,high,1.0
2004,2000,COCKE,GRASSY FORK,1280,001408,0.99843112,exact_name,high,1.0
2004,2000,COCKE,GRASSY FORK,1280,001404,0.00092804,exact_name,high,1.0
2004,2000,COCKE,GRASSY FORK,1280,001405,0.00034617,exact_name,high,1.0
2004,2000,COCKE,GRASSY FORK,1280,001409,0.00029467,exact_name,high,1.0
2004,2000,COCKE,HOUSTON VALLEY,1240,001418,0.99887616,exact_name,high,1.0
2004,2000,COCKE,HOUSTON VALLEY,1240,001401,0.00065283,exact_name,high,1.0
2004,2000,COCKE,HOUSTON VALLEY,1240,001404,0.00047101,exact_name,high,1.0
2004,2000,COCKE,LONG CREEK,1288,001401,0.9987765,exact_name,high,1.0
2004,2000,COCKE,LONG CREEK,1288,001418,0.00055756,exact_name,high,1.0
2004,2000,COCKE,LONG CREEK,1288,001419,0.00054018,exact_name,high,1.0
2004,2000,COCKE,LONG CREEK,1288,001417,0.0001042,exact_name,high,1.0
2004,2000,COCKE,LONG CREEK,1288,001404,2.156e-05,exact_name,high,1.0
2004,2000,COCKE,NORTHPORT,1296,001407,0.99597444,exact_name,high,1.0
2004,2000,COCKE,NORTHPORT,1296,001415,0.00155406,exact_name,high,1.0
2004,2000,COCKE,NORTHPORT,1296,001417,0.00149744,exact_name,high,1.0
2004,2000,COCKE,NORTHPORT,1296,001414,0.00051314,exact_name,high,1.0
2004,2000,COCKE,NORTHPORT,1296,001413,0.00046093,exact_name,high,1.0
2004,2000,COCKE,PARROTTSVILLE,1300,001419,0.99839555,exact_name,high,1.0
2004,2000,COCKE,PARROTTSVILLE,1300,001401,0.00084706,exact_name,high,1.0
2004,2000,COCKE,PARROTTSVILLE,1300,001414,0.00055613,exact_name,high,1.0
2004,2000,COCKE,PARROTTSVILLE,1300,001417,0.00020126,exact_name,high,1.0
2004,2000,COCKE,RANKIN,1304,001413,0.99483222,exact_name,high,1.0
2004,2000,COCKE,RANKIN,1304,001403,0.00448396,exact_name,high,1.0
2004,2000,COCKE,RANKIN,1304,001415,0.00038111,exact_name,high,1.0
2004,2000,COCKE,RANKIN,1304,001412,0.00010796,exact_name,high,1.0
2004,2000,COCKE,RANKIN,1304,001407,0.00010534,exact_name,high,1.0
2004,2000,COCKE,RANKIN,1304,001414,8.941e-05,exact_name,high,1.0
2004,2000,COCKE,SMOKY MOUNTAIN,1308,001405,0.99931998,exact_name,high,1.0
2004,2000,COCKE,SMOKY MOUNTAIN,1308,001410,0.00041549,exact_name,high,1.0
2004,2000,COCKE,SMOKY MOUNTAIN,1308,001408,0.0001958,exact_name,high,1.0
2004,2000,COCKE,SMOKY MOUNTAIN,1308,001409,6.873e-05,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001415,0.98813978,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001407,0.00462928,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001416,0.00390491,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001413,0.00180357,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001417,0.00065255,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001406,0.00061388,exact_name,high,1.0
2004,2000,COCKE,WEST END,1312,001402,0.00025604,exact_name,high,1.0
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001501,0.8916415,code_token_name,high,0.993
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001502,0.08014762,code_token_name,high,0.993
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001511,0.01695753,code_token_name,high,0.993
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001510,0.01045394,code_token_name,high,0.993
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001512,0.00061276,code_token_name,high,0.993
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001508,0.000173,code_token_name,high,0.993
2004,2000,COFFEE,01 ADA WRIGHT CENTER,1328,001504,1.365e-05,code_token_name,high,0.993
2004,2000,COFFEE,02 WESTWOOD JR HIGH,1376,001502,0.92745794,code_token_name,high,0.993
2004,2000,COFFEE,02 WESTWOOD JR HIGH,1376,001501,0.06327034,code_token_name,high,0.993
2004,2000,COFFEE,02 WESTWOOD JR HIGH,1376,001514,0.00431398,code_token_name,high,0.993
2004,2000,COFFEE,02 WESTWOOD JR HIGH,1376,001512,0.00393956,code_token_name,high,0.993
2004,2000,COFFEE,02 WESTWOOD JR HIGH,1376,001503,0.00099701,code_token_name,high,0.993
2004,2000,COFFEE,02 WESTWOOD JR HIGH,1376,001504,2.116e-05,code_token_name,high,0.993
2004,2000,COFFEE,03 CENTRAL HIGH,1330,001503,0.75154075,code_token_name,high,0.993
2004,2000,COFFEE,03 CENTRAL HIGH,1330,001504,0.21842543,code_token_name,high,0.993
2004,2000,COFFEE,03 CENTRAL HIGH,1330,001502,0.02069896,code_token_name,high,0.993
2004,2000,COFFEE,03 CENTRAL HIGH,1330,001506,0.0093204,code_token_name,high,0.993
2004,2000,COFFEE,03 CENTRAL HIGH,1330,001514,1.446e-05,code_token_name,high,0.993
2004,2000,COFFEE,04 COFFEE CO MIDDLE,1334,001501,0.5486568,code_token_name,high,0.993
2004,2000,COFFEE,04 COFFEE CO MIDDLE,1334,001504,0.44494781,code_token_name,high,0.993
2004,2000,COFFEE,04 COFFEE CO MIDDLE,1334,001506,0.00335742,code_token_name,high,0.993
2004,2000,COFFEE,04 COFFEE CO MIDDLE,1334,001507,0.00262518,code_token_name,high,0.993
2004,2000,COFFEE,04 COFFEE CO MIDDLE,1334,001503,0.00040157,code_token_name,high,0.993
2004,2000,COFFEE,04 COFFEE CO MIDDLE,1334,001502,1.122e-05,code_token_name,high,0.993
2004,2000,COFFEE,05 HILLSBORO CC,1352,001505,0.60786881,code_token_name,high,0.993
2004,2000,COFFEE,05 HILLSBORO CC,1352,001514,0.25009838,code_token_name,high,0.993
2004,2000,COFFEE,05 HILLSBORO CC,1352,001506,0.14201453,code_token_name,high,0.993
2004,2000,COFFEE,05 HILLSBORO CC,1352,001517,1.399e-05,code_token_name,high,0.993
2004,2000,COFFEE,05 HILLSBORO CC,1352,001519,3.68e-06,code_token_name,high,0.993
2004,2000,COFFEE,05 HILLSBORO CC,1352,001503,6.1e-07,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001506,0.61837259,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001505,0.33050404,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001504,0.02847454,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001507,0.02222809,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001503,0.00025883,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001514,0.00011172,code_token_name,high,0.993
2004,2000,COFFEE,06 TENNESSEE VOCA,1338,001501,5.018e-05,code_token_name,high,0.993
2004,2000,COFFEE,07 EAST COFFEE ELEM,1336,001507,0.92036344,code_token_name,high,0.993
2004,2000,COFFEE,07 EAST COFFEE ELEM,1336,001523,0.03898086,code_token_name,high,0.993
2004,2000,COFFEE,07 EAST COFFEE ELEM,1336,001508,0.02494599,code_token_name,high,0.993
2004,2000,COFFEE,07 EAST COFFEE ELEM,1336,001501,0.01321535,code_token_name,high,0.993
2004,2000,COFFEE,07 EAST COFFEE ELEM,1336,001506,0.00245329,code_token_name,high,0.993
2004,2000,COFFEE,07 EAST COFFEE ELEM,1336,001505,4.107e-05,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001508,0.65852719,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001510,0.21610219,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001509,0.10350761,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001511,0.02136484,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001501,0.00037932,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001523,0.00011328,code_token_name,high,0.993
2004,2000,COFFEE,08 NEW UNION FIRE,1364,001507,5.57e-06,code_token_name,high,0.993
2004,2000,COFFEE,09 1 POCAHONTAS CC,1342,001522,0.69394628,code_token_name,high,0.993
2004,2000,COFFEE,09 1 POCAHONTAS CC,1342,001508,0.30575047,code_token_name,high,0.993
2004,2000,COFFEE,09 1 POCAHONTAS CC,1342,001523,0.00015951,code_token_name,high,0.993
2004,2000,COFFEE,09 1 POCAHONTAS CC,1342,001509,0.00014373,code_token_name,high,0.993
2004,2000,COFFEE,09 2 SUMMITVILLE CC,1342,001522,0.69394628,code_token_name,high,0.993
2004,2000,COFFEE,09 2 SUMMITVILLE CC,1342,001508,0.30575047,code_token_name,high,0.993
2004,2000,COFFEE,09 2 SUMMITVILLE CC,1342,001523,0.00015951,code_token_name,high,0.993
2004,2000,COFFEE,09 2 SUMMITVILLE CC,1342,001509,0.00014373,code_token_name,high,0.993
2004,2000,COFFEE,10 1 GOOSEPOND CC,1344,001509,0.51278474,code_token_name,high,0.993
2004,2000,COFFEE,10 1 GOOSEPOND CC,1344,001508,0.25695793,code_token_name,high,0.993
2004,2000,COFFEE,10 1 GOOSEPOND CC,1344,001522,0.23025615,code_token_name,high,0.993
2004,2000,COFFEE,10 1 GOOSEPOND CC,1344,001510,1.18e-06,code_token_name,high,0.993
2004,2000,COFFEE,10 2 NOAH COMM CTR,1344,001509,0.51278474,code_token_name,high,0.993
2004,2000,COFFEE,10 2 NOAH COMM CTR,1344,001508,0.25695793,code_token_name,high,0.993
2004,2000,COFFEE,10 2 NOAH COMM CTR,1344,001522,0.23025615,code_token_name,high,0.993
2004,2000,COFFEE,10 2 NOAH COMM CTR,1344,001510,1.18e-06,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001511,0.77733461,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001512,0.11007995,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001510,0.10823608,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001501,0.00357649,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001502,0.00051913,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001514,0.00017523,code_token_name,high,0.993
2004,2000,COFFEE,11 FREDONIA COMM CTR,1350,001509,7.85e-05,code_token_name,high,0.993
2004,2000,COFFEE,12 NORTH COFFEE ELEM,1324,001512,0.62473974,code_token_name,high,0.993
2004,2000,COFFEE,12 NORTH COFFEE ELEM,1324,001511,0.26308797,code_token_name,high,0.993
2004,2000,COFFEE,12 NORTH COFFEE ELEM,1324,001514,0.10854915,code_token_name,high,0.993
2004,2000,COFFEE,12 NORTH COFFEE ELEM,1324,001502,0.00313702,code_token_name,high,0.993
2004,2000,COFFEE,12 NORTH COFFEE ELEM,1324,001513,0.00048613,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001514,0.79052311,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001513,0.12105451,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001503,0.04500938,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001512,0.03909751,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001516,0.00299271,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001517,0.00132136,code_token_name,high,0.993
2004,2000,COFFEE,13 1 BLANTON S CC,1348,001502,1.42e-06,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001514,0.79052311,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001513,0.12105451,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001503,0.04500938,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001512,0.03909751,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001516,0.00299271,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001517,0.00132136,code_token_name,high,0.993
2004,2000,COFFEE,13 2 SCHMIEDE TMT,1348,001502,1.42e-06,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001518,0.86040589,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001520,0.13567692,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001513,0.00357335,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001515,0.00032755,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001516,1.131e-05,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001521,3.1e-06,code_token_name,high,0.993
2004,2000,COFFEE,14 HICKERSON FIRE,1332,001519,1.88e-06,code_token_name,high,0.993
2004,2000,COFFEE,15 GRACE BAPTIST,1356,001515,0.77763389,code_token_name,high,0.993
2004,2000,COFFEE,15 GRACE BAPTIST,1356,001518,0.21093879,code_token_name,high,0.993
2004,2000,COFFEE,15 GRACE BAPTIST,1356,001513,0.01092671,code_token_name,high,0.993
2004,2000,COFFEE,15 GRACE BAPTIST,1356,001516,0.00050061,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001516,0.80688668,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001514,0.07706302,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001515,0.07537917,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001513,0.03997162,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001517,0.00068297,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001518,1.537e-05,code_token_name,high,0.993
2004,2000,COFFEE,16 LION S CLUB,1360,001519,1.17e-06,code_token_name,high,0.993
2004,2000,COFFEE,17 NATIONAL GUARD,1358,001517,0.94042522,code_token_name,high,0.993
2004,2000,COFFEE,17 NATIONAL GUARD,1358,001514,0.05710619,code_token_name,high,0.993
2004,2000,COFFEE,17 NATIONAL GUARD,1358,001516,0.00242676,code_token_name,high,0.993
2004,2000,COFFEE,17 NATIONAL GUARD,1358,001519,4.184e-05,code_token_name,high,0.993
2004,2000,COFFEE,18 FIRST CHRISTIAN,1340,001519,0.50919568,code_token_name,high,0.993
2004,2000,COFFEE,18 FIRST CHRISTIAN,1340,001517,0.38869776,code_token_name,high,0.993
2004,2000,COFFEE,18 FIRST CHRISTIAN,1340,001518,0.08478446,code_token_name,high,0.993
2004,2000,COFFEE,18 FIRST CHRISTIAN,1340,001516,0.01188256,code_token_name,high,0.993
2004,2000,COFFEE,18 FIRST CHRISTIAN,1340,001514,0.00543954,code_token_name,high,0.993
2004,2000,COFFEE,19 CD STAMPS CENTER,0011,0011,1.0,exact_name,high,1.0
2004,2000,COFFEE,20 DW WILSON CENTER,1320,001520,0.82000687,code_token_name,high,0.993
2004,2000,COFFEE,20 DW WILSON CENTER,1320,001521,0.17998377,code_token_name,high,0.993
2004,2000,COFFEE,20 DW WILSON CENTER,1320,001518,9.37e-06,code_token_name,high,0.993
2004,2000,COFFEE,21 BEL AIRE ELEM,1362,001518,0.53818384,code_token_name,high,0.993
2004,2000,COFFEE,21 BEL AIRE ELEM,1362,001521,0.46170202,code_token_name,high,0.993
2004,2000,COFFEE,21 BEL AIRE ELEM,1362,001520,0.00011414,code_token_name,high,0.993
2004,2000,CROCKETT,1,1384,001602,0.89785598,exact_name,high,1.0
2004,2000,CROCKETT,1,1384,001601,0.10003524,exact_name,high,1.0
2004,2000,CROCKETT,1,1384,001603,0.00210793,exact_name,high,1.0
2004,2000,CROCKETT,1,1384,001608,8.6e-07,exact_name,high,1.0
2004,2000,CROCKETT,10,1388,001605,0.86259902,exact_name,high,1.0
2004,2000,CROCKETT,10,1388,001606,0.1362874,exact_name,high,1.0
2004,2000,CROCKETT,10,1388,001604,0.00111358,exact_name,high,1.0
2004,2000,CROCKETT,11,1392,001606,0.62036375,exact_name,high,1.0
2004,2000,CROCKETT,11,1392,001607,0.32508496,exact_name,high,1.0
2004,2000,CROCKETT,11,1392,001612,0.04107347,exact_name,high,1.0
2004,2000,CROCKETT,11,1392,001605,0.01346215,exact_name,high,1.0
2004,2000,CROCKETT,11,1392,001611,1.566e-05,exact_name,high,1.0
2004,2000,CROCKETT,12,1396,001607,0.64189788,exact_name,high,1.0
2004,2000,CROCKETT,12,1396,001612,0.35810212,exact_name,high,1.0
2004,2000,CROCKETT,2,1400,001603,0.72963206,exact_name,high,1.0
2004,2000,CROCKETT,2,1400,001608,0.16317314,exact_name,high,1.0
2004,2000,CROCKETT,2,1400,001601,0.05630988,exact_name,high,1.0
2004,2000,CROCKETT,2,1400,001609,0.04556394,exact_name,high,1.0
2004,2000,CROCKETT,2,1400,001602,0.00532098,exact_name,high,1.0
2004,2000,CROCKETT,3,1404,001609,0.6613664,exact_name,high,1.0
2004,2000,CROCKETT,3,1404,001603,0.33499858,exact_name,high,1.0
2004,2000,CROCKETT,3,1404,001608,0.00363502,exact_name,high,1.0
2004,2000,CROCKETT,4,1408,001601,0.98186049,exact_name,high,1.0
2004,2000,CROCKETT,4,1408,001608,0.01634972,exact_name,high,1.0
2004,2000,CROCKETT,4,1408,001610,0.00153529,exact_name,high,1.0
2004,2000,CROCKETT,4,1408,001602,0.00024376,exact_name,high,1.0
2004,2000,CROCKETT,4,1408,001611,7.58e-06,exact_name,high,1.0
2004,2000,CROCKETT,4,1408,001612,3.17e-06,exact_name,high,1.0
2004,2000,CROCKETT,5,1412,001608,0.5100702,exact_name,high,1.0
2004,2000,CROCKETT,5,1412,001609,0.41810271,exact_name,high,1.0
2004,2000,CROCKETT,5,1412,001604,0.07175876,exact_name,high,1.0
2004,2000,CROCKETT,5,1412,001610,6.834e-05,exact_name,high,1.0
2004,2000,CROCKETT,6,1416,001612,0.79531296,exact_name,high,1.0
2004,2000,CROCKETT,6,1416,001611,0.2024908,exact_name,high,1.0
2004,2000,CROCKETT,6,1416,001610,0.00189921,exact_name,high,1.0
2004,2000,CROCKETT,6,1416,001607,0.00022547,exact_name,high,1.0
2004,2000,CROCKETT,6,1416,001601,6.868e-05,exact_name,high,1.0
2004,2000,CROCKETT,6,1416,001606,2.87e-06,exact_name,high,1.0
2004,2000,CROCKETT,7,1420,001610,0.9321329,exact_name,high,1.0
2004,2000,CROCKETT,7,1420,001608,0.0678671,exact_name,high,1.0
2004,2000,CROCKETT,8,1424,001611,0.82562252,exact_name,high,1.0
2004,2000,CROCKETT,8,1424,001608,0.09817946,exact_name,high,1.0
2004,2000,CROCKETT,8,1424,001610,0.07619802,exact_name,high,1.0
2004,2000,CROCKETT,9,1428,001604,0.52745761,exact_name,high,1.0
2004,2000,CROCKETT,9,1428,001611,0.22758452,exact_name,high,1.0
2004,2000,CROCKETT,9,1428,001606,0.13526083,exact_name,high,1.0
2004,2000,CROCKETT,9,1428,001608,0.09007001,exact_name,high,1.0
2004,2000,CROCKETT,9,1428,001605,0.0196148,exact_name,high,1.0
2004,2000,CROCKETT,9,1428,001612,1.223e-05,exact_name,high,1.0
2004,2000,CUMBERLAND,1 CUMBERLAND CO HIGH,1436,001705,0.99789578,prefix_name,high,0.995
2004,2000,CUMBERLAND,1 CUMBERLAND CO HIGH,1436,001711,0.0011167,prefix_name,high,0.995
2004,2000,CUMBERLAND,1 CUMBERLAND CO HIGH,1436,001704,0.00063046,prefix_name,high,0.995
