from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2018,2010,KNOX,41 NORWOOD,4600,004857,43,0,prefix_name,block_chain,high,0.995
2018,2010,KNOX,41 NORWOOD,4600,004856,42,0,prefix_name,block_chain,high,0.995
2018,2010,KNOX,41 NORWOOD,4600,004804,19-E,0,prefix_name,block_chain,high,0.995
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004856,42,0.8501411253,exact_name,block_chain,high,1.0
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004806,40,0.1498588747,exact_name,block_chain,high,1.0
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004855,44,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004848,63,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004888,72,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004857,43,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,42 PLEASANT RIDGE,4604,004803,41,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,43 WEST HAVEN,4608,004857,43,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,43 WEST HAVEN,4608,004856,42,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,43 WEST HAVEN,4608,004855,44,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,43 WEST HAVEN,4608,004858,50-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,43 WEST HAVEN,4608,004803,41,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,43 WEST HAVEN,4608,004894,19-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,44 RIDGEDALE,4612,004855,44,0.9999515141,exact_name,block_chain,high,1.0
2018,2010,KNOX,44 RIDGEDALE,4612,004848,63,0.0000484859,exact_name,block_chain,high,1.0
2018,2010,KNOX,44 RIDGEDALE,4612,004854,45,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,44 RIDGEDALE,4612,004856,42,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,44 RIDGEDALE,4612,004857,43,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,44 RIDGEDALE,4612,004828,70-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004854,45,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004838,46,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004855,44,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004853,55,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004857,43,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004837,47,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,45 BEARDEN MIDDLE,4616,004801,48,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,46 1ST NAZARENE,4620,004838,46,0.999998911,code_token_name,block_chain,high,0.993
2018,2010,KNOX,46 1ST NAZARENE,4620,004854,45,0.000001089,code_token_name,block_chain,high,0.993
2018,2010,KNOX,46 1ST NAZARENE,4620,004851,68-E,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,46 1ST NAZARENE,4620,004852,67,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,46 1ST NAZARENE,4620,004853,55,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,47 BEARDEN HIGH,4648,004837,47,0.9995233296,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004838,46,0.0004766704,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004850,68,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004840,69-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004854,45,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004801,48,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004834,49,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,47 BEARDEN HIGH,4648,004835,71,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004801,48,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004858,50-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004857,43,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004854,45,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004837,47,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004860,50-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,48 POND GAP,4624,004834,49,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004834,49,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004801,48,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004836,51,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004837,47,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004829,89,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004833,24-Q,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,49 BEARDEN ELEMENTARY,4652,004860,50-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50N WEST HIGH,4660,004858,50-N,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,50N WEST HIGH,4660,004801,48,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50N WEST HIGH,4660,004857,43,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50N WEST HIGH,4660,004859,23,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50N WEST HIGH,4660,004860,50-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50S WEST HIGH,4656,004860,50-S,0.7869713006,exact_name,block_chain,high,1.0
2018,2010,KNOX,50S WEST HIGH,4656,004833,24-Q,0.2130286994,exact_name,block_chain,high,1.0
2018,2010,KNOX,50S WEST HIGH,4656,004858,50-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50S WEST HIGH,4656,004834,49,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,50S WEST HIGH,4656,004801,48,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,51 DEANE HILL REC CTR,4664,004836,51,1,code_token_name,block_chain,high,0.993
2018,2010,KNOX,51 DEANE HILL REC CTR,4664,004837,47,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,51 DEANE HILL REC CTR,4664,004835,71,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,51 DEANE HILL REC CTR,4664,004834,49,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,55 LONAS,4628,004854,45,0.8204122321,exact_name,block_chain,high,1.0
2018,2010,KNOX,55 LONAS,4628,004853,55,0.1735036855,exact_name,block_chain,high,1.0
2018,2010,KNOX,55 LONAS,4628,004852,67,0.0060840823,exact_name,block_chain,high,1.0
2018,2010,KNOX,55 LONAS,4628,004828,70-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,55 LONAS,4628,004855,44,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,55 LONAS,4628,004838,46,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,56 HEISKELL,4724,004890,56,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,56 HEISKELL,4724,004892,73,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,56 HEISKELL,4724,004895,58-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,56 HEISKELL,4724,004810,57,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,56 HEISKELL,4724,004891,58-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,57 HILLS,4796,004810,57,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,57 HILLS,4796,004890,56,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,57 HILLS,4796,004895,58-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,57 HILLS,4796,004811,60,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,58N PEDIGO,4728,004891,58-S,0.5904470581,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58N PEDIGO,4728,004895,58-N,0.4095529419,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58N PEDIGO,4728,004890,56,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58N PEDIGO,4728,004887,59,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58N PEDIGO,4728,004811,60,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58N PEDIGO,4728,004892,73,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58N PEDIGO,4728,004810,57,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004891,58-S,0.5904470581,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004895,58-N,0.4095529419,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004890,56,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004887,59,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004811,60,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004892,73,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,58S PEDIGO,4728,004810,57,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,59 BRICKEY,4764,004887,59,0.9995834008,exact_name,block_chain,high,1.0
2018,2010,KNOX,59 BRICKEY,4764,004891,58-S,0.0004165992,exact_name,block_chain,high,1.0
2018,2010,KNOX,59 BRICKEY,4764,004886,61,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,59 BRICKEY,4764,004888,72,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,59 BRICKEY,4764,004892,73,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,59 BRICKEY,4764,004880,36,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,59 BRICKEY,4764,004879,37,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,60 FORT SUMTER,4788,004811,60,1,code_token_name,block_chain,high,0.993
2018,2010,KNOX,60 FORT SUMTER,4788,004810,57,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,60 FORT SUMTER,4788,004895,58-N,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,60 FORT SUMTER,4788,004812,81,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,60 FORT SUMTER,4788,004886,61,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,60 FORT SUMTER,4788,004891,58-S,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,61 HALLS,4768,004886,61,0.9999918716,exact_name,block_chain,high,1.0
2018,2010,KNOX,61 HALLS,4768,004881,35,0.0000081284,exact_name,block_chain,high,1.0
2018,2010,KNOX,61 HALLS,4768,004811,60,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,61 HALLS,4768,004812,81,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,61 HALLS,4768,004891,58-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,61 HALLS,4768,004887,59,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,61 HALLS,4768,004885,74,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,62 HARDIN VALLEY,4704,004844,62,0.9998524603,exact_name,block_chain,high,1.0
2018,2010,KNOX,62 HARDIN VALLEY,4704,004805,66-N,0.0001201028,exact_name,block_chain,high,1.0
2018,2010,KNOX,62 HARDIN VALLEY,4704,004846,64,0.0000274369,exact_name,block_chain,high,1.0
2018,2010,KNOX,62 HARDIN VALLEY,4704,004845,65-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,62 HARDIN VALLEY,4704,004847,70-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004848,63,0.9952256003,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004806,40,0.00473752,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004849,63-N,0.0000368797,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004846,64,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004888,72,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004855,44,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004828,70-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004892,73,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63 KARNS,4712,004856,42,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63N KARNS NORTH,4713,004849,63-N,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,63N KARNS NORTH,4713,004848,63,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63N KARNS NORTH,4713,004846,64,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,63N KARNS NORTH,4713,004892,73,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,64 SOLWAY,4716,004846,64,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,64 SOLWAY,4716,004844,62,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,64 SOLWAY,4716,004828,70-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,64 SOLWAY,4716,004848,63,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,64 SOLWAY,4716,004847,70-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,64 SOLWAY,4716,004849,63-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,65E SHORELINE,4692,004841,65-W,0.6560594298,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004896,65-E,0.3438016074,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004842,66-S,0.0001389627,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004805,66-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004840,69-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004850,68,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004839,69-S,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65E SHORELINE,4692,004897,69-W,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65N CONCORD NORTH,4694,004845,65-N,0.999886757,exact_name,block_chain,high,1.0
2018,2010,KNOX,65N CONCORD NORTH,4694,004805,66-N,0.000113243,exact_name,block_chain,high,1.0
2018,2010,KNOX,65N CONCORD NORTH,4694,004844,62,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,65N CONCORD NORTH,4694,004847,70-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004841,65-W,0.6560594298,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004896,65-E,0.3438016074,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004842,66-S,0.0001389627,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004805,66-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004840,69-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004850,68,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004839,69-S,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,65W FARRAGUT TOWN HALL,4692,004897,69-W,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,66N FARRAGUT I,4696,004805,66-N,0.9997978332,exact_name,block_chain,high,1.0
2018,2010,KNOX,66N FARRAGUT I,4696,004845,65-N,0.0002021668,exact_name,block_chain,high,1.0
2018,2010,KNOX,66N FARRAGUT I,4696,004844,62,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66N FARRAGUT I,4696,004847,70-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66N FARRAGUT I,4696,004842,66-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66N FARRAGUT I,4696,004896,65-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66N FARRAGUT I,4696,004850,68,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66S FARRAGUT II,4700,004842,66-S,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,66S FARRAGUT II,4700,004805,66-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66S FARRAGUT II,4700,004896,65-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,66S FARRAGUT II,4700,004841,65-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004852,67,0.7809361696,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004853,55,0.2190638304,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004847,70-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004828,70-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004851,68-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004850,68,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,67 NORTH CEDAR BLUFF,4676,004838,46,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004850,68,0.999808383,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004896,65-E,0.0001829526,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004840,69-N,0.0000086644,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004851,68-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004805,66-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004852,67,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004838,46,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004837,47,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68 SOUTH CEDAR BLUFF,4680,004847,70-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68E EAST CEDAR BLUFF,4684,004851,68-E,0.9997545853,exact_name,block_chain,high,1.0
2018,2010,KNOX,68E EAST CEDAR BLUFF,4684,004852,67,0.0002454147,exact_name,block_chain,high,1.0
2018,2010,KNOX,68E EAST CEDAR BLUFF,4684,004850,68,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,68E EAST CEDAR BLUFF,4684,004838,46,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,69E BLUEGRASS,4686,004839,69-S,0.7899328674,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69E BLUEGRASS,4686,004807,69-E,0.2100671326,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69E BLUEGRASS,4686,004897,69-W,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69E BLUEGRASS,4686,004835,71,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69E BLUEGRASS,4686,004841,65-W,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69E BLUEGRASS,4686,004896,65-E,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69N WEST VALLEY,4688,004840,69-N,0.6158065127,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004897,69-W,0.3841934873,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004850,68,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004896,65-E,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004837,47,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004835,71,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004807,69-E,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69N WEST VALLEY,4688,004839,69-S,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69S NORTHSHORE,4686,004839,69-S,0.7899328674,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69S NORTHSHORE,4686,004807,69-E,0.2100671326,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69S NORTHSHORE,4686,004897,69-W,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69S NORTHSHORE,4686,004835,71,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69S NORTHSHORE,4686,004841,65-W,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69S NORTHSHORE,4686,004896,65-E,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,69W A L LOTTS,4686,004839,69-S,0.7899328674,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69W A L LOTTS,4686,004807,69-E,0.2100671326,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69W A L LOTTS,4686,004897,69-W,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69W A L LOTTS,4686,004835,71,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69W A L LOTTS,4686,004841,65-W,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,69W A L LOTTS,4686,004896,65-E,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,70E AMHERST,4708,004828,70-E,0.5146068256,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004847,70-W,0.4853537562,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004846,64,0.0000394182,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004848,63,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004845,65-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004844,62,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004852,67,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004853,55,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004854,45,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70E AMHERST,4708,004805,66-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004828,70-E,0.5146068256,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004847,70-W,0.4853537562,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004846,64,0.0000394182,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004848,63,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004845,65-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004844,62,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004852,67,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004853,55,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004854,45,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,70W BALL CAMP,4708,004805,66-N,0,knox_alias_name,block_chain,high,0.996
2018,2010,KNOX,71 ROCKY HILL,4668,004835,71,0.953626935,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004829,89,0.0426696521,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004834,49,0.0036060379,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004837,47,0.0000973751,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004807,69-E,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004836,51,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004839,69-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004897,69-W,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,71 ROCKY HILL,4668,004840,69-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,72 DANTE,4732,004888,72,1,code_token_name,block_chain,high,0.993
2018,2010,KNOX,72 DANTE,4732,004887,59,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,72 DANTE,4732,004879,37,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,72 DANTE,4732,004802,39,0,code_token_name,block_chain,high,0.993
2018,2010,KNOX,73 POWELL,4720,004892,73,0.9999912601,exact_name,block_chain,high,1.0
2018,2010,KNOX,73 POWELL,4720,004890,56,0.0000087399,exact_name,block_chain,high,1.0
2018,2010,KNOX,73 POWELL,4720,004888,72,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,73 POWELL,4720,004849,63-N,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,73 POWELL,4720,004891,58-S,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,73 POWELL,4720,004848,63,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,73 POWELL,4720,004887,59,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,74 SHANNONDALE,4760,004885,74,0.9999746522,exact_name,block_chain,high,1.0
2018,2010,KNOX,74 SHANNONDALE,4760,004881,35,0.0000253478,exact_name,block_chain,high,1.0
2018,2010,KNOX,74 SHANNONDALE,4760,004882,34,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,74 SHANNONDALE,4760,004886,61,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,74 SHANNONDALE,4760,004884,33,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,74 SHANNONDALE,4760,004808,84,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004818,76,1,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004816,82,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004814,85,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004870,31,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004815,86,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004821,77,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,76 SUNNYVIEW,4820,004820,79,0,exact_name,block_chain,high,1.0
2018,2010,KNOX,77 RAMSEY,4804,004821,77,1,exact_name,block_chain,high,1.0
