from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2020,2020,KNOX,66S FARRAGUT II,4700,004896,65-E,0.00339642,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,66S FARRAGUT II,4700,004841,65-W,0.00034719,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,66S FARRAGUT II,4700,004805,66-N,0.00029797,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,67 NORTH CEDAR BLUFF,0074,004852,67,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,68 SOUTH CEDAR BLUFF,0075,004891,58-S,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,68E EAST CEDAR BLUFF,0076,004851,68-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,69E BLUEGRASS,0077,004807,69-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,69N WEST VALLEY,0078,004840,69-N,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,69S NORTHSHORE,0079,004839,69-S,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,69W A L LOTTS,0080,004897,69-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,70E AMHERST,0081,004828,70-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,70W BALL CAMP,0082,004847,70-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,71 ROCKY HILL,0083,004835,71,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,72 DANTE,0084,004888,72,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,KNOX,73 POWELL,4720,004892,73,0.99742351,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,73 POWELL,4720,004890,56,0.00126624,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,73 POWELL,4720,004888,72,0.00087378,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,73 POWELL,4720,004887,59,0.00028076,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,73 POWELL,4720,004849,63-N,0.00013945,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,73 POWELL,4720,004891,58-S,0.00001626,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,74 SHANNONDALE,0088,004885,74,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,76 SUNNYVIEW,0089,004818,76,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,77 RAMSEY,0090,004821,77,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,78 RIVERDALE,0091,004819,78,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,79 DORA KENNEDY,0092,004820,79,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,80 CORRYTON,0093,004813,80,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,81 GIBBS,0094,004812,81,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,82 ELLISTOWN,0095,004816,82,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,84 RITTA,0096,004808,84,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,85 SKAGGSTON,0097,004814,85,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,86 CARTER,0098,004815,86,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,87 THORNGROVE,0099,004817,87,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,89 MT OLIVE,0100,004829,89,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,90 SOUTH DOYLE,0101,004824,90,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,KNOX,92 GAP CREEK,0102,004822,92,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,KNOX,93 HOPEWELL,0103,004823,93,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAKE,1 TIPTONVILLE SR CITIZENS,0001,004951,1 Tiptonville Senior Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAKE,2 COURTHOUSE,0002,004952,2 Lake County Courthouse,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAKE,3 LAKE CO MIDDLE,0003,004953,3 Lake County Middle School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,CENTRAL 6,0007,005051,Central,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,EDITH 7,0008,005053,Edith,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,GATES 7,0009,005052,Gates,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,HALLS 8,0010,005063,Halls 8,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,HENNING 1,0001,005064,Henning,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,LIGHTFOOT 5,0006,005060,Lightfoot,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,MCBRIDE 1,0002,005058,McBride,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,RIPLEY 2,0003,005054,Ripley 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,RIPLEY 3,0004,005057,Ripley 3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAUDERDALE,RIPLEY 4,0005,005056,Ripley 4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,01 1 ST JOSEPH,0001,005170,1-1 St. Joseph,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,01 2 WEST LORETTO,0002,005154,1-2 West Loretto,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,02 1 LORETTO CIV CTR,0001,005170,1-1 St. Joseph,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LAWRENCE,03 1 SE LAWRENCE,0004,005153,3-1 South East Lawrence,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,03 2 CENTERPOINT,0005,005169,3-2 Centerpoint,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,04 1 CROSSROADS,0006,005152,4-1 Crossroads Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,05 1 LEOMA,0007,005155,5-1 Leoma School Gym,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,05 2 GANDY,0008,005172,5-2 Gandy,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,06 1 IRON CITY,0009,005171,6-1 Iron City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,06 2 WEST POINT,0010,005156,6-2 West Point,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,07 1 LAWRENCEBURG,0001,005170,1-1 St. Joseph,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LAWRENCE,08 1 NEW PROSPECT,0012,005158,8-1 New Prospect,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,09 1 ETHRIDGE,0013,005173,9-1 Ethridge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,09 2 MARS HILL,0014,005159,9-2 Mars Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,10 1 HOWARDS,0015,005160,10-1 Howards,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,11 1 SUMMERTOWN,0016,005161,11-1 Summertown,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,12 1 CENTER,0017,005174,12-1 Prince Tree Service,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,12 2 HENRYVILLE,0018,005162,12-2 Henryville Community Club,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,13 1 WEST END,0019,005163,13-1 West End,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,14 1 CRAWFISH VALLEY,0020,005164,14-1 Crawfish Valley,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,15 1 DAVID CROCKETT,0001,005170,1-1 St. Joseph,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LAWRENCE,16 1 ROTARY PARK,0022,005166,16-1 Rotary Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LAWRENCE,17 1 SOWELL,0001,005170,1-1 St. Joseph,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LAWRENCE,18 1 PSCOC,0024,005168,18-1 E.O. Coffman,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,1 1,0001,005254,1-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,2 1,0002,005251,2-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,3 1,0003,005253,3-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,4 1,0004,005252,4-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,5 1,0005,005255,5-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,6 1,0006,005256,6-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,7 1,0007,005257,7-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,8 1,0008,005258,8-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LEWIS,9 1,0009,005259,9-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,1 1 BLANCHE,0007,000001,Armory,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LINCOLN,1 2 MOLINO,0006,000003,Blanche,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LINCOLN,1 3 TAFT,0003,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,2 1 BOONSHILL,0006,000003,Blanche,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LINCOLN,2 2 HOWELL,0005,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,2 3 PETERSBURG,0006,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,3 1 RECREATION CENTER,0007,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,3 2 LIBERTY,0008,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,4 1 MARANATHA,0009,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,4 2 FNB,0010,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,5 1 CALVARY,0011,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,5 2 ARMORY,0006,000003,Blanche,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LINCOLN,6 1 FAYETTEVILLE CPC,0013,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,6 2 BELLEVILLE,0014,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,6 3 MULBERRY,0015,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,7 1 ELORA,0016,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,7 2 FLINTVILLE,0017,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,7 3 KELSO,0006,000003,Blanche,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LINCOLN,8 1 LINCOLN,0019,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LINCOLN,8 2 SOUTH LINCOLN,0006,000003,Blanche,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,LOUDON,BROWDER,5284,005462,Browder,0.99709479,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,BROWDER,5284,005461,Lenoir City Outside,0.00131008,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,BROWDER,5284,005452,Loudon Outside,0.00085643,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,BROWDER,5284,005460,Lenoir City,0.00061849,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,BROWDER,5284,005453,Loudon,0.00012006,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,BROWDER,5284,005463,Eatons,0.00000015,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,DAVIS,0008,005455,Davis,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,EATON,0011,005463,Eatons,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,GLENDALE,0006,005457,Glendale,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,GREENBACK,0007,005456,Greenback,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,HIGHLAND PARK,0013,005458,Highland Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,LENOIR CITY,0004,005460,Lenoir City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,LENOIR CITY OUTSIDE,0005,005461,Lenoir City Outside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,LOUDON,0002,005453,Loudon,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,LOUDON MT ZION,0003,005452,Loudon Outside,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,LOUDON OUTSIDE,0003,005452,Loudon Outside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,LUTTRELL,0009,005451,Luttrell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,PHILADELPHIA,0010,005454,Philadelphia,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,TELLICO V NORTH,0014,005462,Browder,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,LOUDON,TELLICO V SOUTH,0015,005464,Tellico Village South,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,ARMORY,0007,005557,National Guard Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,CENTRAL,0009,005559,Central Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,CROSS ROADS,0006,005556,Cross Roads Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,LAFAYETTE,0010,005560,Lafayette Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,RED BOILING SPRINGS,0001,005551,Red Boiling Springs High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,WELCOME CENTER,0008,005558,Macon County Welcome Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,WESTSIDE,0005,005555,Westside Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MACON,WILLETTE,0002,005552,Willette Volunteer Fire Department,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,1 1 CIVIC CENTER,0001,005651,1-1 Carl Perkins Civic Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,1 2 MT MORIAH,0002,005652,1-2 Mt. Moriah Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,10 1 SPRING CREEK,5530,005683,10-1 Spring Creek Fire Station #7,0.99958295,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,10 1 SPRING CREEK,5530,005668,10-2 North East School,0.00041705,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,10 2 NORTH EAST,0004,005673,2-2 Aldersgate United Methodist Church,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,10 3 NORTH SIDE,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,2 1 ALEXANDER,5450,005671,2-1 Alexander Elementary School,0.99709017,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,2 1 ALEXANDER,5450,005672,2-3 Tigrett School,0.00159169,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,2 1 ALEXANDER,5450,005655,5-3 North Parkway School,0.00058339,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,2 1 ALEXANDER,5450,005673,2-2 Aldersgate United Methodist Church,0.0004844,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,2 1 ALEXANDER,5450,005654,5-2 Macedonia Baptist Church,0.00024014,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,2 1 ALEXANDER,5450,005651,1-1 Carl Perkins Civic Center,0.00001021,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,2 2 ALDERSGATE,0004,005673,2-2 Aldersgate United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,2 3 MONTESSORI,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,3 1 BOARD OF EDUCATION,5460,005677,3-1 Madison Co Board of Ed.,0.99565759,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,3 1 BOARD OF EDUCATION,5460,005656,7-1 UT Agricultural Experiment Station,0.00280446,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,3 1 BOARD OF EDUCATION,5460,005672,2-3 Tigrett School,0.00065289,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,3 1 BOARD OF EDUCATION,5460,005674,4-2 Andrew Jackson School,0.00050528,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,3 1 BOARD OF EDUCATION,5460,005678,3-3 Jackson Center for Ind. Living,0.00034095,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,3 1 BOARD OF EDUCATION,5460,005675,4-3 Festivities Events Place,0.00003883,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,3 2 OLD BELLS FIRE STATIO,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,3 3 MCVS,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,4 1 MASONIC LODGE,0008,005676,4-1 Masonic Temple Lodge #45,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,4 2 ANDREW JACKSON,5472,005674,4-2 Andrew Jackson School,0.7807798722,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 2 ANDREW JACKSON,5472,005672,2-3 Tigrett School,0.2151309878,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 2 ANDREW JACKSON,5472,005677,3-1 Madison Co Board of Ed.,0.00205089,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 2 ANDREW JACKSON,5472,005675,4-3 Festivities Events Place,0.00069193,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 2 ANDREW JACKSON,5472,005673,2-2 Aldersgate United Methodist Church,0.00068582,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 2 ANDREW JACKSON,5472,005671,2-1 Alexander Elementary School,0.0006605,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005675,4-3 Festivities Events Place,0.800957332,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005673,2-2 Aldersgate United Methodist Church,0.197039458,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005678,3-3 Jackson Center for Ind. Living,0.0014914,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005676,4-1 Masonic Temple Lodge #45,0.00029431,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005669,10-3 North Side High School,0.00016161,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005677,3-1 Madison Co Board of Ed.,0.0000317,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,4 3 FESTIVITIES,5526,005674,4-2 Andrew Jackson School,0.00002419,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,5 1 JCTS,0001,005651,1-1 Carl Perkins Civic Center,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,5 2 MACEDONIA,0011,005653,5-1 Whitehall Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,5 3 NORTH PARKWAY,5470,005655,5-3 North Parkway School,0.8314945217,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,5 3 NORTH PARKWAY,5470,005667,8-2 Browns United Methodist Church,0.1611014884,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,5 3 NORTH PARKWAY,5470,005654,5-2 Macedonia Baptist Church,0.0069901899,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,5 3 NORTH PARKWAY,5470,005673,2-2 Aldersgate United Methodist Church,0.00022359,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,5 3 NORTH PARKWAY,5470,005671,2-1 Alexander Elementary School,0.00018854,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,5 3 NORTH PARKWAY,5470,005653,5-1 Whitehall Elementary School,0.00000167,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,6 1 SOUTH SIDE,0001,005651,1-1 Carl Perkins Civic Center,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,6 2 SOUTH,5492,005662,6-2 South Elementary School,0.51330162,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,6 2 SOUTH,5492,005663,8-5 Lesters Fire Station,0.48593559,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,6 2 SOUTH,5492,005660,6-3 Malesus Community Center,0.0003899,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,6 2 SOUTH,5492,005661,6-4 Medon City Hall,0.00025404,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,6 2 SOUTH,5492,005665,8-3 Mifflin Road Fire Station,0.00011885,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,6 3 MALESUS,0015,005660,6-3 Malesus Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,6 4 MEDON,0016,005661,6-4 Medon City Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005656,7-1 UT Agricultural Experiment Station,0.9870517401,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005657,7-2 TN Technology Center,0.0112165299,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005677,3-1 Madison Co Board of Ed.,0.00150541,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005651,1-1 Carl Perkins Civic Center,0.00015438,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005672,2-3 Tigrett School,0.00005269,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005679,3-2 Old Bells Fire Station,0.00001859,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 1 UT EXPERIMENT STATION,5504,005678,3-3 Jackson Center for Ind. Living,0.00000066,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,7 2 TN TECH CTR,0004,005673,2-2 Aldersgate United Methodist Church,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,7 3 DENMARK,5500,005658,7-3 Denmark West Community Center,0.99927487,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,7 3 DENMARK,5500,005657,7-2 TN Technology Center,0.00035295,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,7 3 DENMARK,5500,005659,7-4 Mercer Fire Station,0.00026309,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,7 3 DENMARK,5500,005661,6-4 Medon City Hall,0.00010909,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,7 4 MERCER,5506,005659,7-4 Mercer Fire Station,0.99930981,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,7 4 MERCER,5506,005658,7-3 Denmark West Community Center,0.00069019,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,8 1 BEECH BLUFF,5510,005666,8-1 Beech Bluff Baptist Church,0.99876976,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,8 1 BEECH BLUFF,5510,005664,8-4 East Union Ruritan Center,0.00046218,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,8 1 BEECH BLUFF,5510,005665,8-3 Mifflin Road Fire Station,0.00041885,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,8 1 BEECH BLUFF,5510,005667,8-2 Browns United Methodist Church,0.00034921,prefix_name,existing_blockweighted_drawable,high,0.995
2020,2020,MADISON,8 2 BROWNS,0020,005667,8-2 Browns United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,8 3 MIFFLIN,0021,005665,8-3 Mifflin Road Fire Station,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,8 4 EAST UNION,0022,005664,8-4 East Union Ruritan Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,8 5 LESTERS,0023,005663,8-5 Lesters Fire Station,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2020,2020,MADISON,9 1 VFW,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,MADISON,9 2 POPE,5522,005681,9-2 Pope Elementary School,0.85876531,prefix_name,existing_blockweighted_drawable,high,0.995
