src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,089,4422,A,470894422,08 Old Swannsylvania School,,08 Old Swannsylvania School,8-2 Old Swannsylvania School,47,089,004611,,47089004611,8-2 Old Swannsylvania School,,,,0.9943867857608722,,block_fallback
2010,2020,47,089,4424,A,470894424,02 Piedmont,,02 Piedmont,2nd Piedmont Elementary School,47,089,004601,,47089004601,2nd Piedmont Elementary School,,,,0.8073627877326469,,block_fallback
2010,2020,47,089,4424,A,470894424,02 Piedmont,,02 Piedmont,5th Jefferson Middle School,47,089,004606,,47089004606,5th Jefferson Middle School,,,,0.06317929611654785,,block_fallback
2010,2020,47,089,4424,A,470894424,02 Piedmont,,02 Piedmont,7th New Market City Hall,47,089,004608,,47089004608,7th New Market City Hall,,,,0.12945791615080493,,block_fallback
2010,2020,47,089,4428,A,470894428,06 Rush Strong School,,06 Rush Strong School,6th Rush Strong School,47,089,004607,,47089004607,6th Rush Strong School,,,,1.0000000000000002,,block_fallback
2010,2020,47,089,4432,A,470894432,09 Talbott School,,09 Talbott School,9th Talbott Elementary School,47,089,004610,,47089004610,9th Talbott Elementary School,,,,0.999999999999999,,block_fallback
2010,2020,47,089,4436,A,470894436,03 White Pine School,,03 White Pine School,3rd White Pine School,47,089,004603,,47089004603,3rd White Pine School,,,,1.0000000000021358,,block_fallback
2010,2020,47,091,4444,A,470914444,1A Laurel,,1A Laurel,1A Laurel,47,091,004704,,47091004704,1A Laurel,,,,0.9962133651242925,,block_fallback
2010,2020,47,091,4444,A,470914444,1A Laurel,,1A Laurel,1B Cold Springs,47,091,004708,,47091004708,1B Cold Springs,,,,0.0037866348610476126,,block_fallback
2010,2020,47,091,4448,A,470914448,1B Cold Springs,,1B Cold Springs,1A Laurel,47,091,004704,,47091004704,1A Laurel,,,,5.3542180493925954e-05,,block_fallback
2010,2020,47,091,4448,A,470914448,1B Cold Springs,,1B Cold Springs,1B Cold Springs,47,091,004708,,47091004708,1B Cold Springs,,,,0.9999464578195058,,block_fallback
2010,2020,47,091,4452,A,470914452,2 Forge/Shouns,,2 Forge/Shouns,2 Forge/Shouns,47,091,004701,,47091004701,2 Forge/Shouns,,,,0.9975895845483325,,block_fallback
2010,2020,47,091,4452,A,470914452,2 Forge/Shouns,,2 Forge/Shouns,7 City,47,091,004707,,47091004707,7 City,,,,0.002410415451667545,,block_fallback
2010,2020,47,091,4454,A,470914454,7B City School,,7B City School,2 Forge/Shouns,47,091,004701,,47091004701,2 Forge/Shouns,,,,0.004329763565686023,,block_fallback
2010,2020,47,091,4454,A,470914454,7B City School,,7B City School,3B Neva,47,091,004703,,47091004703,3B Neva,,,,0.008249645874062598,,block_fallback
2010,2020,47,091,4454,A,470914454,7B City School,,7B City School,5 Doe Valley,47,091,004705,,47091004705,5 Doe Valley,,,,0.0004011339357597749,,block_fallback
2010,2020,47,091,4454,A,470914454,7B City School,,7B City School,7 City,47,091,004707,,47091004707,7 City,,,,0.9870194566244899,,block_fallback
2010,2020,47,091,4456,A,470914456,7A High School,,7A High School,7 City,47,091,004707,,47091004707,7 City,,,,0.9969228270348862,,block_fallback
2010,2020,47,091,4456,A,470914456,7A High School,,7A High School,1B Cold Springs,47,091,004708,,47091004708,1B Cold Springs,,,,0.0030771729651127215,,block_fallback
2010,2020,47,091,4460,A,470914460,3A Trade,,3A Trade,3B Neva,47,091,004703,,47091004703,3B Neva,,,,0.0002099581338691572,,block_fallback
2010,2020,47,091,4460,A,470914460,3A Trade,,3A Trade,3A Trade,47,091,004710,,47091004710,3A Trade,,,,0.999790041840548,,block_fallback
2010,2020,47,091,4464,A,470914464,3B Neva,,3B Neva,3B Neva,47,091,004703,,47091004703,3B Neva,,,,0.9969282387346732,,block_fallback
2010,2020,47,091,4464,A,470914464,3B Neva,,3B Neva,7 City,47,091,004707,,47091004707,7 City,,,,0.0030717612653284867,,block_fallback
2010,2020,47,091,4468,A,470914468,4A Dry Run,,4A Dry Run,4A Dry Run,47,091,004709,,47091004709,4A Dry Run,,,,1.0000000000000007,,block_fallback
2010,2020,47,091,4472,A,470914472,4B Butler,,4B Butler,4B Butler,47,091,004702,,47091004702,4B Butler,,,,0.9776605745362101,,block_fallback
2010,2020,47,091,4472,A,470914472,4B Butler,,4B Butler,5 Doe Valley,47,091,004705,,47091004705,5 Doe Valley,,,,0.021683113583475737,,block_fallback
2010,2020,47,091,4472,A,470914472,4B Butler,,4B Butler,4A Dry Run,47,091,004709,,47091004709,4A Dry Run,,,,0.0006563118803139579,,block_fallback
2010,2020,47,091,4476,A,470914476,5 Doe,,5 Doe,5 Doe Valley,47,091,004705,,47091004705,5 Doe Valley,,,,0.8886445453307733,,block_fallback
2010,2020,47,091,4476,A,470914476,5 Doe,,5 Doe,6 Shady,47,091,004706,,47091004706,6 Shady,,,,0.09030069223251838,,block_fallback
2010,2020,47,091,4476,A,470914476,5 Doe,,5 Doe,7 City,47,091,004707,,47091004707,7 City,,,,0.0015001703070102157,,block_fallback
2010,2020,47,091,4476,A,470914476,5 Doe,,5 Doe,1B Cold Springs,47,091,004708,,47091004708,1B Cold Springs,,,,0.019554592129697845,,block_fallback
2010,2020,47,091,4484,A,470914484,6A Shady,,6A Shady,6 Shady,47,091,004706,,47091004706,6 Shady,,,,1.0,,block_fallback
2010,2020,47,091,4488,A,470914488,6B Sutherland,,6B Sutherland,6 Shady,47,091,004706,,47091004706,6 Shady,,,,1.0000000000000007,,block_fallback
2010,2020,47,093,4492,A,470934492,06 Green School,,06 Green School,09,47,093,004861,,47093004861,09,,,,0.0017269896170363382,,block_fallback
2010,2020,47,093,4492,A,470934492,06 Green School,,06 Green School,10-N,47,093,004862,,47093004862,10-N,,,,0.0005857491133523786,,block_fallback
2010,2020,47,093,4492,A,470934492,06 Green School,,06 Green School,06,47,093,004864,,47093004864,06,,,,0.966163578339165,,block_fallback
2010,2020,47,093,4492,A,470934492,06 Green School,,06 Green School,11,47,093,004875,,47093004875,11,,,,0.03152368293044605,,block_fallback
2010,2020,47,093,4496,A,470934496,09 Moses Center,,09 Moses Center,09,47,093,004861,,47093004861,09,,,,1.0000000000000002,,block_fallback
2010,2020,47,093,4500,A,470934500,10N Fort Sanders,,10N Fort Sanders,10-S,47,093,004832,,47093004832,10-S,,,,0.046393728216583704,,block_fallback
2010,2020,47,093,4500,A,470934500,10N Fort Sanders,,10N Fort Sanders,10-N,47,093,004862,,47093004862,10-N,,,,0.9536062717834167,,block_fallback
2010,2020,47,093,4504,A,470934504,12 Eastport,,12 Eastport,12,47,093,004865,,47093004865,12,,,,0.9999999999999997,,block_fallback
2010,2020,47,093,4508,A,470934508,13 Fair Garden,,13 Fair Garden,15,47,093,004867,,47093004867,15,,,,0.0011380443755509377,,block_fallback
2010,2020,47,093,4508,A,470934508,13 Fair Garden,,13 Fair Garden,13,47,093,004871,,47093004871,13,,,,0.9988619556244491,,block_fallback
2010,2020,47,093,4512,A,470934512,14E Austin-East,,14E Austin-East,14,47,093,004873,,47093004873,14,,,,1.0000000000000007,,block_fallback
2010,2020,47,093,4516,A,470934516,14M Walter P. Taylor Center,,14M Walter P. Taylor Center,12,47,093,004865,,47093004865,12,,,,0.9988365095025138,,block_fallback
2010,2020,47,093,4516,A,470934516,14M Walter P. Taylor Center,,14M Walter P. Taylor Center,14,47,093,004873,,47093004873,14,,,,0.0011634904974857784,,block_fallback
2010,2020,47,093,4520,A,470934520,15 John T. O'Connor Center,,15 John T. O'Connor Center,15,47,093,004867,,47093004867,15,,,,1.0,,block_fallback
2010,2020,47,093,4528,A,470934528,19 S.O.A.R. Youth Ministries,,19 S.O.A.R. Youth Ministries,19-E,47,093,004804,,47093004804,19-E,,,,0.9988996106043747,,block_fallback
2010,2020,47,093,4528,A,470934528,19 S.O.A.R. Youth Ministries,,19 S.O.A.R. Youth Ministries,23,47,093,004859,,47093004859,23,,,,0.00011140882612463838,,block_fallback
2010,2020,47,093,4528,A,470934528,19 S.O.A.R. Youth Ministries,,19 S.O.A.R. Youth Ministries,20,47,093,004863,,47093004863,20,,,,0.0009889805597360969,,block_fallback
2010,2020,47,093,4540,A,470934540,30 Sarah Moore Greene,,30 Sarah Moore Greene,30,47,093,004868,,47093004868,30,,,,0.9929649745160191,,block_fallback
2010,2020,47,093,4540,A,470934540,30 Sarah Moore Greene,,30 Sarah Moore Greene,31,47,093,004870,,47093004870,31,,,,0.0038821530408982155,,block_fallback
2010,2020,47,093,4540,A,470934540,30 Sarah Moore Greene,,30 Sarah Moore Greene,13,47,093,004871,,47093004871,13,,,,0.003152872443084216,,block_fallback
2010,2020,47,093,4544,A,470934544,11 Central United Methodist Church,,11 Central United Methodist Church,11,47,093,004875,,47093004875,11,,,,0.9999999999999992,,block_fallback
2010,2020,47,093,4552,A,470934552,16N North Knox Recreation Center,,16N North Knox Recreation Center,16,47,093,004883,,47093004883,16,,,,0.9999999999999997,,block_fallback
2010,2020,47,093,4556,A,470934556,16S Belle Morris,,16S Belle Morris,16,47,093,004883,,47093004883,16,,,,1.0000000000000004,,block_fallback
2010,2020,47,093,4560,A,470934560,17 Christenberry,,17 Christenberry,17,47,093,004876,,47093004876,17,,,,0.9997186069304518,,block_fallback
2010,2020,47,093,4560,A,470934560,17 Christenberry,,17 Christenberry,18,47,093,004877,,47093004877,18,,,,0.0002813930695487564,,block_fallback
2010,2020,47,093,4568,A,470934568,18 Lincoln Park,,18 Lincoln Park,17,47,093,004876,,47093004876,17,,,,8.932311767160943e-05,,block_fallback
2010,2020,47,093,4568,A,470934568,18 Lincoln Park,,18 Lincoln Park,18,47,093,004877,,47093004877,18,,,,0.9999106768823278,,block_fallback
2010,2020,47,093,4572,A,470934572,20 Beaumont,,20 Beaumont,20,47,093,004863,,47093004863,20,,,,1.0000000000000002,,block_fallback
2010,2020,47,093,4576,A,470934576,37 Inskip Elementary,,37 Inskip Elementary,39,47,093,004802,,47093004802,39,,,,0.00010755809628123026,,block_fallback
2010,2020,47,093,4576,A,470934576,37 Inskip Elementary,,37 Inskip Elementary,37,47,093,004879,,47093004879,37,,,,0.999892441903719,,block_fallback
2010,2020,47,093,4580,A,470934580,38 Inskip Elementary,,38 Inskip Elementary,37,47,093,004879,,47093004879,37,,,,0.9999814857302578,,block_fallback
2010,2020,47,093,4580,A,470934580,38 Inskip Elementary,,38 Inskip Elementary,72,47,093,004888,,47093004888,72,,,,1.8514269742971946e-05,,block_fallback
2010,2020,47,093,4584,A,470934584,39 Inskip Recreation Center,,39 Inskip Recreation Center,39,47,093,004802,,47093004802,39,,,,1.0000000000000002,,block_fallback
2010,2020,47,093,4592,A,470934592,23N Bible Church of God,,23N Bible Church of God,23,47,093,004859,,47093004859,23,,,,1.0000000000000004,,block_fallback
2010,2020,47,093,4596,A,470934596,40 Norwood Elementary,,40 Norwood Elementary,40,47,093,004806,,47093004806,40,,,,0.9999999999999998,,block_fallback
2010,2020,47,093,4600,A,470934600,41 Norwood Library,,41 Norwood Library,41,47,093,004803,,47093004803,41,,,,0.7332605106927957,,block_fallback
2010,2020,47,093,4600,A,470934600,41 Norwood Library,,41 Norwood Library,19-W,47,093,004894,,47093004894,19-W,,,,0.26673948930720365,,block_fallback
2010,2020,47,093,4604,A,470934604,42 Pleasant Ridge,,42 Pleasant Ridge,40,47,093,004806,,47093004806,40,,,,0.1498588746610906,,block_fallback
2010,2020,47,093,4604,A,470934604,42 Pleasant Ridge,,42 Pleasant Ridge,42,47,093,004856,,47093004856,42,,,,0.8501411253389096,,block_fallback
2010,2020,47,093,4608,A,470934608,43 West Haven,,43 West Haven,43,47,093,004857,,47093004857,43,,,,1.0,,block_fallback
2010,2020,47,093,4612,A,470934612,44 Ridgedale,,44 Ridgedale,63,47,093,004848,,47093004848,63,,,,4.8485912865869065e-05,,block_fallback
2010,2020,47,093,4612,A,470934612,44 Ridgedale,,44 Ridgedale,44,47,093,004855,,47093004855,44,,,,0.9999515140871317,,block_fallback
2010,2020,47,093,4616,A,470934616,45 Bearden Middle,,45 Bearden Middle,45,47,093,004854,,47093004854,45,,,,0.9999999999842306,,block_fallback
2010,2020,47,093,4620,A,470934620,46 West Hills,,46 West Hills,46,47,093,004838,,47093004838,46,,,,0.9999989109945725,,block_fallback
2010,2020,47,093,4620,A,470934620,46 West Hills,,46 West Hills,45,47,093,004854,,47093004854,45,,,,1.0890044374074143e-06,,block_fallback
2010,2020,47,093,4624,A,470934624,48 Pond Gap,,48 Pond Gap,48,47,093,004801,,47093004801,48,,,,0.9999999999999997,,block_fallback
2010,2020,47,093,4628,A,470934628,55 Lonas,,55 Lonas,67,47,093,004852,,47093004852,67,,,,0.006084082346888639,,block_fallback
2010,2020,47,093,4628,A,470934628,55 Lonas,,55 Lonas,55,47,093,004853,,47093004853,55,,,,0.17350368551599904,,block_fallback
2010,2020,47,093,4628,A,470934628,55 Lonas,,55 Lonas,45,47,093,004854,,47093004854,45,,,,0.8204122321480846,,block_fallback
2010,2020,47,093,4632,A,470934632,10S Stokley Athletics Center,,10S Stokley Athletics Center,10-S,47,093,004832,,47093004832,10-S,,,,1.0000000000108322,,block_fallback
2010,2020,47,093,4636,A,470934636,23S Westview,,23S Westview,23,47,093,004859,,47093004859,23,,,,0.9862037152497521,,block_fallback
2010,2020,47,093,4636,A,470934636,23S Westview,,23S Westview,50-S,47,093,004860,,47093004860,50-S,,,,0.013796284750247925,,block_fallback
2010,2020,47,093,4640,A,470934640,24N Pellissippi State Tech,,24N Pellissippi State Tech,50-S,47,093,004860,,47093004860,50-S,,,,0.9999999999999997,,block_fallback
2010,2020,47,093,4644,A,470934644,24Q Sequoyah Hills,,24Q Sequoyah Hills,25,47,093,004831,,47093004831,25,,,,0.1825857151658367,,block_fallback
2010,2020,47,093,4644,A,470934644,24Q Sequoyah Hills,,24Q Sequoyah Hills,24-Q,47,093,004833,,47093004833,24-Q,,,,0.734439415893321,,block_fallback
2010,2020,47,093,4644,A,470934644,24Q Sequoyah Hills,,24Q Sequoyah Hills,10-W,47,093,004893,,47093004893,10-W,,,,0.08297486894091798,,block_fallback
2010,2020,47,093,4648,A,470934648,47 Bearden High,,47 Bearden High,47,47,093,004837,,47093004837,47,,,,0.9995233296131014,,block_fallback
2010,2020,47,093,4648,A,470934648,47 Bearden High,,47 Bearden High,46,47,093,004838,,47093004838,46,,,,0.0004766703871984605,,block_fallback
2010,2020,47,093,4652,A,470934652,49 Bearden Elementary,,49 Bearden Elementary,49,47,093,004834,,47093004834,49,,,,0.9999999999999993,,block_fallback
2010,2020,47,093,4656,A,470934656,50S West High,,50S West High,24-Q,47,093,004833,,47093004833,24-Q,,,,0.21302869941524002,,block_fallback
2010,2020,47,093,4656,A,470934656,50S West High,,50S West High,50-S,47,093,004860,,47093004860,50-S,,,,0.7869713005653324,,block_fallback
2010,2020,47,093,4660,A,470934660,50N West High,,50N West High,50-N,47,093,004858,,47093004858,50-N,,,,1.0,,block_fallback
2010,2020,47,093,4664,A,470934664,51 Deane Hill Recreation Center,,51 Deane Hill Recreation Center,51,47,093,004836,,47093004836,51,,,,0.999999999999999,,block_fallback
2010,2020,47,093,4668,A,470934668,71 Rocky Hill,,71 Rocky Hill,89,47,093,004829,,47093004829,89,,,,0.042669652055768933,,block_fallback
2010,2020,47,093,4668,A,470934668,71 Rocky Hill,,71 Rocky Hill,49,47,093,004834,,47093004834,49,,,,0.0036060378555294124,,block_fallback
2010,2020,47,093,4668,A,470934668,71 Rocky Hill,,71 Rocky Hill,71,47,093,004835,,47093004835,71,,,,0.9536269350376614,,block_fallback
2010,2020,47,093,4668,A,470934668,71 Rocky Hill,,71 Rocky Hill,47,47,093,004837,,47093004837,47,,,,9.737505811278968e-05,,block_fallback
2010,2020,47,093,4676,A,470934676,67 North Cedar Bluff,,67 North Cedar Bluff,67,47,093,004852,,47093004852,67,,,,0.7809361695888871,,block_fallback
2010,2020,47,093,4676,A,470934676,67 North Cedar Bluff,,67 North Cedar Bluff,55,47,093,004853,,47093004853,55,,,,0.21906383040815905,,block_fallback
2010,2020,47,093,4680,A,470934680,68 South Cedar Bluff,,68 South Cedar Bluff,69-N,47,093,004840,,47093004840,69-N,,,,8.664395650729036e-06,,block_fallback
2010,2020,47,093,4680,A,470934680,68 South Cedar Bluff,,68 South Cedar Bluff,68,47,093,004850,,47093004850,68,,,,0.9998083829320723,,block_fallback
2010,2020,47,093,4680,A,470934680,68 South Cedar Bluff,,68 South Cedar Bluff,65-E,47,093,004896,,47093004896,65-E,,,,0.00018295264937693897,,block_fallback
2010,2020,47,093,4684,A,470934684,68E East Cedar Bluff,,68E East Cedar Bluff,68-E,47,093,004851,,47093004851,68-E,,,,0.9997545852913814,,block_fallback
2010,2020,47,093,4684,A,470934684,68E East Cedar Bluff,,68E East Cedar Bluff,67,47,093,004852,,47093004852,67,,,,0.0002454147086191609,,block_fallback
2010,2020,47,093,4686,A,470934686,69S Bluegrass,,69S Bluegrass,69-E,47,093,004807,,47093004807,69-E,,,,0.21006713257547407,,block_fallback
2010,2020,47,093,4686,A,470934686,69S Bluegrass,,69S Bluegrass,69-S,47,093,004839,,47093004839,69-S,,,,0.7899328674255538,,block_fallback
2010,2020,47,093,4688,A,470934688,69N A.L. Lotts,,69N A.L. Lotts,69-N,47,093,004840,,47093004840,69-N,,,,0.6158065126811413,,block_fallback
2010,2020,47,093,4688,A,470934688,69N A.L. Lotts,,69N A.L. Lotts,69-W,47,093,004897,,47093004897,69-W,,,,0.3841934873092156,,block_fallback
2010,2020,47,093,4692,A,470934692,65 Concord,,65 Concord,65-W,47,093,004841,,47093004841,65-W,,,,0.656059429826447,,block_fallback
2010,2020,47,093,4692,A,470934692,65 Concord,,65 Concord,66-S,47,093,004842,,47093004842,66-S,,,,0.00013896274431895122,,block_fallback
2010,2020,47,093,4692,A,470934692,65 Concord,,65 Concord,65-E,47,093,004896,,47093004896,65-E,,,,0.34380160742923366,,block_fallback
2010,2020,47,093,4694,A,470934694,65N Concord North,,65N Concord North,66-N,47,093,004805,,47093004805,66-N,,,,0.00011324297124997919,,block_fallback
2010,2020,47,093,4694,A,470934694,65N Concord North,,65N Concord North,65-N,47,093,004845,,47093004845,65-N,,,,0.9998867570582307,,block_fallback
2010,2020,47,093,4696,A,470934696,66N Farragut I,,66N Farragut I,66-N,47,093,004805,,47093004805,66-N,,,,0.9997978332305599,,block_fallback
2010,2020,47,093,4696,A,470934696,66N Farragut I,,66N Farragut I,65-N,47,093,004845,,47093004845,65-N,,,,0.00020216676943996117,,block_fallback
2010,2020,47,093,4700,A,470934700,66S Farragut II,,66S Farragut II,66-S,47,093,004842,,47093004842,66-S,,,,0.9580453957826174,,block_fallback
2010,2020,47,093,4704,A,470934704,62 Hardin Valley,,62 Hardin Valley,66-N,47,093,004805,,47093004805,66-N,,,,0.00012010282907251634,,block_fallback
2010,2020,47,093,4704,A,470934704,62 Hardin Valley,,62 Hardin Valley,62,47,093,004844,,47093004844,62,,,,0.9998524602808496,,block_fallback
2010,2020,47,093,4704,A,470934704,62 Hardin Valley,,62 Hardin Valley,64,47,093,004846,,47093004846,64,,,,2.743689007496689e-05,,block_fallback
2010,2020,47,093,4705,A,470934705,62W Hardin Valley West,,62W Hardin Valley West,62,47,093,004844,,47093004844,62,,,,1.000000000000001,,block_fallback
2010,2020,47,093,4708,A,470934708,70 Ball Camp,,70 Ball Camp,70-E,47,093,004828,,47093004828,70-E,,,,0.5146068255753763,,block_fallback
2010,2020,47,093,4708,A,470934708,70 Ball Camp,,70 Ball Camp,64,47,093,004846,,47093004846,64,,,,3.941822035277482e-05,,block_fallback
2010,2020,47,093,4708,A,470934708,70 Ball Camp,,70 Ball Camp,70-W,47,093,004847,,47093004847,70-W,,,,0.4853537562150603,,block_fallback
2010,2020,47,093,4712,A,470934712,63 Karns,,63 Karns,40,47,093,004806,,47093004806,40,,,,0.0047375200084655775,,block_fallback
2010,2020,47,093,4712,A,470934712,63 Karns,,63 Karns,63,47,093,004848,,47093004848,63,,,,0.9952256002985592,,block_fallback
2010,2020,47,093,4712,A,470934712,63 Karns,,63 Karns,63-N,47,093,004849,,47093004849,63-N,,,,3.687970890936819e-05,,block_fallback
2010,2020,47,093,4713,A,470934713,63N Karns North,,63N Karns North,63-N,47,093,004849,,47093004849,63-N,,,,1.0000000000000007,,block_fallback
2010,2020,47,093,4716,A,470934716,64 Solway,,64 Solway,64,47,093,004846,,47093004846,64,,,,1.0000000000019413,,block_fallback
2010,2020,47,093,4720,A,470934720,73 Powell,,73 Powell,56,47,093,004890,,47093004890,56,,,,8.73986753885082e-06,,block_fallback
2010,2020,47,093,4720,A,470934720,73 Powell,,73 Powell,73,47,093,004892,,47093004892,73,,,,0.9999912601324626,,block_fallback
2010,2020,47,093,4724,A,470934724,56 Heiskell,,56 Heiskell,56,47,093,004890,,47093004890,56,,,,1.0000000000000009,,block_fallback
2010,2020,47,093,4728,A,470934728,58 Pedigo,,58 Pedigo,58-S,47,093,004891,,47093004891,58-S,,,,0.5904470580740458,,block_fallback
2010,2020,47,093,4728,A,470934728,58 Pedigo,,58 Pedigo,58-N,47,093,004895,,47093004895,58-N,,,,0.4095529419377929,,block_fallback
2010,2020,47,093,4732,A,470934732,72E Boys and Girls Club,,72E Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,1.0000000000490608,,block_fallback
2010,2020,47,093,4733,A,470934733,72M Boys and Girls Club,,72M Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,1.0000000000000018,,block_fallback
2010,2020,47,093,4734,A,470934734,72W Boys and Girls Club,,72W Boys and Girls Club,72,47,093,004888,,47093004888,72,,,,1.0000000000000004,,block_fallback
2010,2020,47,093,4736,A,470934736,31 Chilhowee,,31 Chilhowee,31,47,093,004870,,47093004870,31,,,,0.9999999999999981,,block_fallback
2010,2020,47,093,4740,A,470934740,32 Spring Hill,,32 Spring Hill,32,47,093,004872,,47093004872,32,,,,0.9999999999999997,,block_fallback
2010,2020,47,093,4744,A,470934744,33 Richard Yoakley,,33 Richard Yoakley,33,47,093,004884,,47093004884,33,,,,0.9999999999999994,,block_fallback
2010,2020,47,093,4748,A,470934748,34 Fountain City Library,,34 Fountain City Library,34,47,093,004882,,47093004882,34,,,,1.0000000000000009,,block_fallback
2010,2020,47,093,4752,A,470934752,35 Shannondale,,35 Shannondale,35,47,093,004881,,47093004881,35,,,,0.99992660103032,,block_fallback
2010,2020,47,093,4752,A,470934752,35 Shannondale,,35 Shannondale,61,47,093,004886,,47093004886,61,,,,7.339896968030802e-05,,block_fallback
2010,2020,47,093,4756,A,470934756,36 Gresham,,36 Gresham,36,47,093,004880,,47093004880,36,,,,0.9999999999960058,,block_fallback
2010,2020,47,093,4760,A,470934760,74 Shannondale,,74 Shannondale,35,47,093,004881,,47093004881,35,,,,2.5347814545456915e-05,,block_fallback
2010,2020,47,093,4760,A,470934760,74 Shannondale,,74 Shannondale,74,47,093,004885,,47093004885,74,,,,0.9999746521853617,,block_fallback
2010,2020,47,093,4764,A,470934764,59 Brickey,,59 Brickey,59,47,093,004887,,47093004887,59,,,,0.9995834007630685,,block_fallback
2010,2020,47,093,4764,A,470934764,59 Brickey,,59 Brickey,58-S,47,093,004891,,47093004891,58-S,,,,0.0004165992369305444,,block_fallback
2010,2020,47,093,4768,A,470934768,61 Halls,,61 Halls,35,47,093,004881,,47093004881,35,,,,8.128427511715411e-06,,block_fallback
2010,2020,47,093,4768,A,470934768,61 Halls,,61 Halls,61,47,093,004886,,47093004886,61,,,,0.9999918715642014,,block_fallback
2010,2020,47,093,4772,A,470934772,86 Carter,,86 Carter,86,47,093,004815,,47093004815,86,,,,1.0,,block_fallback
2010,2020,47,093,4776,A,470934776,80 Corryton,,80 Corryton,80,47,093,004813,,47093004813,80,,,,1.0000000000000004,,block_fallback
2010,2020,47,093,4780,A,470934780,79 Dora Kennedy,,79 Dora Kennedy,79,47,093,004820,,47093004820,79,,,,1.0000000000156812,,block_fallback
2010,2020,47,093,4784,A,470934784,82 Ellistown,,82 Ellistown,82,47,093,004816,,47093004816,82,,,,0.9999999999964393,,block_fallback
2010,2020,47,093,4788,A,470934788,60 Fort Sumpter,,60 Fort Sumpter,60,47,093,004811,,47093004811,60,,,,0.9999999999972348,,block_fallback
2010,2020,47,093,4792,A,470934792,81 Gibbs,,81 Gibbs,84,47,093,004808,,47093004808,84,,,,0.004538318930460944,,block_fallback
2010,2020,47,093,4792,A,470934792,81 Gibbs,,81 Gibbs,81,47,093,004812,,47093004812,81,,,,0.9953980570724911,,block_fallback
2010,2020,47,093,4792,A,470934792,81 Gibbs,,81 Gibbs,80,47,093,004813,,47093004813,80,,,,6.36239837286157e-05,,block_fallback
2010,2020,47,093,4796,A,470934796,57 Hills,,57 Hills,57,47,093,004810,,47093004810,57,,,,1.0000000000000004,,block_fallback
2010,2020,47,093,4800,A,470934800,75 Huffs,,75 Huffs,30,47,093,004868,,47093004868,30,,,,0.99999999999905,,block_fallback
2010,2020,47,093,4804,A,470934804,77 Ramsey,,77 Ramsey,77,47,093,004821,,47093004821,77,,,,0.9999999999999993,,block_fallback
2010,2020,47,093,4808,A,470934808,84 Ritta,,84 Ritta,84,47,093,004808,,47093004808,84,,,,0.9999999999999993,,block_fallback
2010,2020,47,093,4812,A,470934812,78 Riverdale,,78 Riverdale,78,47,093,004819,,47093004819,78,,,,1.0000000000000002,,block_fallback
2010,2020,47,093,4816,A,470934816,85 Skaggston,,85 Skaggston,80,47,093,004813,,47093004813,80,,,,0.0001603821545055358,,block_fallback
2010,2020,47,093,4816,A,470934816,85 Skaggston,,85 Skaggston,85,47,093,004814,,47093004814,85,,,,0.9998267955692789,,block_fallback
2010,2020,47,093,4816,A,470934816,85 Skaggston,,85 Skaggston,82,47,093,004816,,47093004816,82,,,,1.2822276215504801e-05,,block_fallback
2010,2020,47,093,4820,A,470934820,76 Sunnyview,,76 Sunnyview,76,47,093,004818,,47093004818,76,,,,0.9999999999999996,,block_fallback
2010,2020,47,093,4824,A,470934824,87 Thorngrove,,87 Thorngrove,87,47,093,004817,,47093004817,87,,,,0.9986422980957754,,block_fallback
2010,2020,47,093,4824,A,470934824,87 Thorngrove,,87 Thorngrove,78,47,093,004819,,47093004819,78,,,,0.001316186657391299,,block_fallback
2010,2020,47,093,4824,A,470934824,87 Thorngrove,,87 Thorngrove,79,47,093,004820,,47093004820,79,,,,1.57755028855251e-05,,block_fallback
2010,2020,47,093,4824,A,470934824,87 Thorngrove,,87 Thorngrove,92,47,093,004822,,47093004822,92,,,,2.5739735355582743e-05,,block_fallback
2010,2020,47,093,4828,A,470934828,25 South Knox Community Center,,25 South Knox Community Center,25,47,093,004831,,47093004831,25,,,,1.0,,block_fallback
2010,2020,47,093,4837,A,470934837,88 Kings,,88 Kings,26,47,093,004809,,47093004809,26,,,,0.028144279475877013,,block_fallback
2010,2020,47,093,4837,A,470934837,88 Kings,,88 Kings,29,47,093,004826,,47093004826,29,,,,0.9718557205340782,,block_fallback
2010,2020,47,093,4838,A,470934838,26 Dogwood,,26 Dogwood,26,47,093,004809,,47093004809,26,,,,0.7888522852590641,,block_fallback
2010,2020,47,093,4838,A,470934838,26 Dogwood,,26 Dogwood,29,47,093,004826,,47093004826,29,,,,0.21114771474093522,,block_fallback
2010,2020,47,093,4844,A,470934844,27 South Knox Optimist Club,,27 South Knox Optimist Club,27,47,093,004827,,47093004827,27,,,,0.9999999999999983,,block_fallback
2010,2020,47,093,4848,A,470934848,28 South-Doyle Middle,,28 South-Doyle Middle,29,47,093,004826,,47093004826,29,,,,1.0,,block_fallback
