from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2010,2010,WASHINGTON,10P PRINCETON,9444,009320,Henry Johnson 6,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10P PRINCETON,9444,009328,Princeton,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10P PRINCETON,9444,009333,Town Acres CIty,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009336,Woodland,0.6184577569,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009333,Town Acres CIty,0.356481467,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009322,Indian Trail City,0.0245640168,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009321,Henry Johnson 7,0.0004967593,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009301,Asbury,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009308,Carver,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10S TOWN ACRES SOUTH,9506,009334,Town Acres County,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009308,Carver,0.3369564415,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009324,Lake Ridge,0.3356973699,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009312,Fairmont,0.3273461886,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009321,Henry Johnson 7,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009320,Henry Johnson 6,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009328,Princeton,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9444,009333,Town Acres CIty,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11E BOONES CREEK MS,9508,009305,Boones Creek East,0.8459697308,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11E BOONES CREEK MS,9508,009328,Princeton,0.1046502548,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11E BOONES CREEK MS,9508,009334,Town Acres County,0.0311135822,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11E BOONES CREEK MS,9508,009324,Lake Ridge,0.0158762618,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11E BOONES CREEK MS,9508,009304,Boones Creek City,0.0019304132,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11E BOONES CREEK MS,9508,009322,Indian Trail City,0.0004597572,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11I BOONES CRK CH IN,9508,009305,Boones Creek East,0.8459697308,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11I BOONES CRK CH IN,9508,009328,Princeton,0.1046502548,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11I BOONES CRK CH IN,9508,009334,Town Acres County,0.0311135822,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11I BOONES CRK CH IN,9508,009324,Lake Ridge,0.0158762618,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11I BOONES CRK CH IN,9508,009304,Boones Creek City,0.0019304132,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11I BOONES CRK CH IN,9508,009322,Indian Trail City,0.0004597572,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11L LAKE RIDGE,9513,009304,Boones Creek City,0.4033493025,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,11L LAKE RIDGE,9513,009322,Indian Trail City,0.3125142544,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,11L LAKE RIDGE,9513,009324,Lake Ridge,0.2483323433,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,11L LAKE RIDGE,9513,009305,Boones Creek East,0.0197273312,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,11L LAKE RIDGE,9513,009328,Princeton,0.0160767686,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,11L LAKE RIDGE,9513,009334,Town Acres County,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,11M MARVIN S CHAPEL,9508,009305,Boones Creek East,0.8459697308,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11M MARVIN S CHAPEL,9508,009328,Princeton,0.1046502548,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11M MARVIN S CHAPEL,9508,009334,Town Acres County,0.0311135822,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11M MARVIN S CHAPEL,9508,009324,Lake Ridge,0.0158762618,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11M MARVIN S CHAPEL,9508,009304,Boones Creek City,0.0019304132,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11M MARVIN S CHAPEL,9508,009322,Indian Trail City,0.0004597572,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11W BOONES CR CH OUT,9508,009305,Boones Creek East,0.8459697308,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11W BOONES CR CH OUT,9508,009328,Princeton,0.1046502548,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11W BOONES CR CH OUT,9508,009334,Town Acres County,0.0311135822,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11W BOONES CR CH OUT,9508,009324,Lake Ridge,0.0158762618,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11W BOONES CR CH OUT,9508,009304,Boones Creek City,0.0019304132,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,11W BOONES CR CH OUT,9508,009322,Indian Trail City,0.0004597572,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12C GRAY CITY,9517,009317,Gray City,0.6833402219,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,12C GRAY CITY,9517,009318,Gray County,0.3009123617,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,12C GRAY CITY,9517,009319,Harmony,0.0157474165,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,12C GRAY CITY,9517,009332,Sulphur Springs,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,12E EAST GRAY,9500,009324,Lake Ridge,0.805714206,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12E EAST GRAY,9500,009322,Indian Trail City,0.1306206213,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12E EAST GRAY,9500,009328,Princeton,0.0575750816,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12E EAST GRAY,9500,009308,Carver,0.0060900912,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12E EAST GRAY,9500,009334,Town Acres County,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12E EAST GRAY,9500,009333,Town Acres CIty,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12W WEST GRAY,9500,009324,Lake Ridge,0.805714206,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12W WEST GRAY,9500,009322,Indian Trail City,0.1306206213,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12W WEST GRAY,9500,009328,Princeton,0.0575750816,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12W WEST GRAY,9500,009308,Carver,0.0060900912,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12W WEST GRAY,9500,009334,Town Acres County,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,12W WEST GRAY,9500,009333,Town Acres CIty,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,13 HARMONY,9520,009319,Harmony,0.9029302868,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,13 HARMONY,9520,009332,Sulphur Springs,0.0970697132,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,13 HARMONY,9520,009313,Fall Branch,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,13 HARMONY,9520,009307,Bowmantown,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,14 SULPHUR SPRINGS,9524,009332,Sulphur Springs,1,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,14 SULPHUR SPRINGS,9524,009319,Harmony,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,14 SULPHUR SPRINGS,9524,009307,Bowmantown,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,14 SULPHUR SPRINGS,9524,009318,Gray County,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,14 SULPHUR SPRINGS,9524,009306,Boones Creek West,0,exact_name,block_chain,high,1.0
2010,2010,WASHINGTON,15 1 JONESBOROUGH VC,9392,009330,South Central 7,0.5429977295,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,15 1 JONESBOROUGH VC,9392,009329,South Central 6,0.4063947824,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,15 1 JONESBOROUGH VC,9392,009310,Embreeville,0.0506074881,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,15 2 JONESBOROUGH CH,9396,009330,South Central 7,0.5555769676,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,15 2 JONESBOROUGH CH,9396,009326,New Salem,0.4441931772,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,15 2 JONESBOROUGH CH,9396,009327,New Victory,0.0002298552,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,15 2 JONESBOROUGH CH,9396,009329,South Central 6,0,code_token_name,block_chain,high,0.993
2010,2010,WASHINGTON,16 LEESBURG,9536,009307,Bowmantown,0.7375393158,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,16 LEESBURG,9536,009332,Sulphur Springs,0.1450409839,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,16 LEESBURG,9536,009309,Courthouse,0.1174197003,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,17 BOWMANTOWN,9540,009307,Bowmantown,0.9334423187,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,17 BOWMANTOWN,9540,009329,South Central 6,0.0665576813,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,17 BOWMANTOWN,9540,009319,Harmony,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,17 BOWMANTOWN,9540,009332,Sulphur Springs,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,17 BOWMANTOWN,9540,009313,Fall Branch,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,17 BOWMANTOWN,9540,009326,New Salem,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,18 LIMESTONE,9544,009329,South Central 6,1,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,18 LIMESTONE,9544,009307,Bowmantown,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,18 LIMESTONE,9544,009326,New Salem,0,prefix_name,block_chain,high,0.995
2010,2010,WASHINGTON,18 LIMESTONE,9544,009330,South Central 7,0,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,1 WAYNESBORO,9552,009404,1 Waynesboro City,0.9999950008,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,1 WAYNESBORO,9552,009407,7 Ovilla Fire Hall,0.0000049992,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,1 WAYNESBORO,9552,009409,3 Crazy Horse,0,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,1 WAYNESBORO,9552,009414,5 Wayne Co. High School,0,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,1 WAYNESBORO,9552,009408,3 Eagle Creek Fire Hall,0,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,1 WAYNESBORO,9552,009410,7 Buffalo River Fire Dept.,0,prefix_name,block_chain,high,0.995
2010,2010,WAYNE,2 CLIFTON,9560,009401,2 Clifton,1,exact_name,block_chain,high,1.0
2010,2010,WAYNE,2 CLIFTON,9560,009408,3 Eagle Creek Fire Hall,0,exact_name,block_chain,high,1.0
2010,2010,WAYNE,3 1 BEECH CREEK,9552,009404,1 Waynesboro City,0.9999950008,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 1 BEECH CREEK,9552,009407,7 Ovilla Fire Hall,0.0000049992,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 1 BEECH CREEK,9552,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 1 BEECH CREEK,9552,009414,5 Wayne Co. High School,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 1 BEECH CREEK,9552,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 1 BEECH CREEK,9552,009410,7 Buffalo River Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 2 CRAZY HORSE,9556,009402,3 Beech Creek Fire Hall,0.9971056853,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 2 CRAZY HORSE,9556,009401,2 Clifton,0.0028943147,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 2 CRAZY HORSE,9556,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 2 CRAZY HORSE,9556,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 3 EAGLE CREEK,9568,009409,3 Crazy Horse,0.997420682,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 3 EAGLE CREEK,9568,009410,7 Buffalo River Fire Dept.,0.002579318,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 3 EAGLE CREEK,9568,009402,3 Beech Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 3 EAGLE CREEK,9568,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,3 3 EAGLE CREEK,9568,009404,1 Waynesboro City,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 1 COLLINWOOD,9552,009404,1 Waynesboro City,0.9999950008,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 1 COLLINWOOD,9552,009407,7 Ovilla Fire Hall,0.0000049992,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 1 COLLINWOOD,9552,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 1 COLLINWOOD,9552,009414,5 Wayne Co. High School,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 1 COLLINWOOD,9552,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 1 COLLINWOOD,9552,009410,7 Buffalo River Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 2 SHAWNATTE,9556,009402,3 Beech Creek Fire Hall,0.9971056853,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 2 SHAWNATTE,9556,009401,2 Clifton,0.0028943147,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 2 SHAWNATTE,9556,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,4 2 SHAWNATTE,9556,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 1 BIG CYPRESS,9552,009404,1 Waynesboro City,0.9999950008,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 1 BIG CYPRESS,9552,009407,7 Ovilla Fire Hall,0.0000049992,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 1 BIG CYPRESS,9552,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 1 BIG CYPRESS,9552,009414,5 Wayne Co. High School,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 1 BIG CYPRESS,9552,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 1 BIG CYPRESS,9552,009410,7 Buffalo River Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 2 LUTTS,9556,009402,3 Beech Creek Fire Hall,0.9971056853,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 2 LUTTS,9556,009401,2 Clifton,0.0028943147,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 2 LUTTS,9556,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 2 LUTTS,9556,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 3 WAYNE CO HIGH,9568,009409,3 Crazy Horse,0.997420682,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 3 WAYNE CO HIGH,9568,009410,7 Buffalo River Fire Dept.,0.002579318,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 3 WAYNE CO HIGH,9568,009402,3 Beech Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 3 WAYNE CO HIGH,9568,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,5 3 WAYNE CO HIGH,9568,009404,1 Waynesboro City,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 1 HOLLY CREEK,9552,009404,1 Waynesboro City,0.9999950008,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 1 HOLLY CREEK,9552,009407,7 Ovilla Fire Hall,0.0000049992,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 1 HOLLY CREEK,9552,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 1 HOLLY CREEK,9552,009414,5 Wayne Co. High School,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 1 HOLLY CREEK,9552,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 1 HOLLY CREEK,9552,009410,7 Buffalo River Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 2 SOUTH GATE,9556,009402,3 Beech Creek Fire Hall,0.9971056853,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 2 SOUTH GATE,9556,009401,2 Clifton,0.0028943147,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 2 SOUTH GATE,9556,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,6 2 SOUTH GATE,9556,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 1 BUFFALO RIVER,9552,009404,1 Waynesboro City,0.9999950008,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 1 BUFFALO RIVER,9552,009407,7 Ovilla Fire Hall,0.0000049992,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 1 BUFFALO RIVER,9552,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 1 BUFFALO RIVER,9552,009414,5 Wayne Co. High School,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 1 BUFFALO RIVER,9552,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 1 BUFFALO RIVER,9552,009410,7 Buffalo River Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 2 OVILLA,9556,009402,3 Beech Creek Fire Hall,0.9971056853,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 2 OVILLA,9556,009401,2 Clifton,0.0028943147,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 2 OVILLA,9556,009408,3 Eagle Creek Fire Hall,0,code_token_name,block_chain,high,0.993
2010,2010,WAYNE,7 2 OVILLA,9556,009409,3 Crazy Horse,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1A PALMERSVILLE,9608,009501,01A Palmersville Fire Station,0.9578564891,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1A PALMERSVILLE,9608,009502,02 Gleason Community Building,0.0286255976,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1A PALMERSVILLE,9608,009504,09 Dresden First United Methodist Church,0.0135179133,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1A PALMERSVILLE,9608,009503,01B Latham Vol. Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1A PALMERSVILLE,9608,009506,04 Sharon First Baptist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1B LATHAM,9608,009501,01A Palmersville Fire Station,0.9578564891,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1B LATHAM,9608,009502,02 Gleason Community Building,0.0286255976,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1B LATHAM,9608,009504,09 Dresden First United Methodist Church,0.0135179133,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1B LATHAM,9608,009503,01B Latham Vol. Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,1B LATHAM,9608,009506,04 Sharon First Baptist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,2 GLEASON,9620,009502,02 Gleason Community Building,1,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,2 GLEASON,9620,009506,04 Sharon First Baptist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,2 GLEASON,9620,009507,03 Greenfield First Baptist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,2 GLEASON,9620,009501,01A Palmersville Fire Station,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,3 GREENFIELD PARK,9628,009507,03 Greenfield First Baptist Church,1,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,3 GREENFIELD PARK,9628,009506,04 Sharon First Baptist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,3 GREENFIELD PARK,9628,009502,02 Gleason Community Building,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009506,04 Sharon First Baptist Church,0.9989511902,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009508,05 Martin Church of Christ,0.000614734,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009505,08 Martin First United Methodist Church,0.0004340759,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009504,09 Dresden First United Methodist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009507,03 Greenfield First Baptist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009509,07 Martin Shepardsfield Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,4 SHARON,9636,009502,02 Gleason Community Building,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,5 BUSTER WILLIAMS,9640,009508,05 Martin Church of Christ,0.9888551333,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,5 BUSTER WILLIAMS,9640,009509,07 Martin Shepardsfield Church,0.0111448667,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,5 BUSTER WILLIAMS,9640,009510,06 Martin Trinity Presbyterian Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,5 BUSTER WILLIAMS,9640,009505,08 Martin First United Methodist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,6 TRINITY,9656,009510,06 Martin Trinity Presbyterian Church,0.9966712714,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,6 TRINITY,9656,009509,07 Martin Shepardsfield Church,0.0033287286,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,6 TRINITY,9656,009508,05 Martin Church of Christ,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,7 MARTIN,9652,009509,07 Martin Shepardsfield Church,0.9193141885,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,7 MARTIN,9652,009506,04 Sharon First Baptist Church,0.0806858115,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,7 MARTIN,9652,009508,05 Martin Church of Christ,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,7 MARTIN,9652,009510,06 Martin Trinity Presbyterian Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,7 MARTIN,9652,009505,08 Martin First United Methodist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,8 FIRST UMC,9664,009505,08 Martin First United Methodist Church,0.7355473935,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,8 FIRST UMC,9664,009503,01B Latham Vol. Fire Dept.,0.2519986804,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,8 FIRST UMC,9664,009504,09 Dresden First United Methodist Church,0.0124094878,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,8 FIRST UMC,9664,009508,05 Martin Church of Christ,0.0000444382,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,8 FIRST UMC,9664,009509,07 Martin Shepardsfield Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,9 DRESDEN,9668,009504,09 Dresden First United Methodist Church,0.9835985244,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,9 DRESDEN,9668,009506,04 Sharon First Baptist Church,0.0164014756,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,9 DRESDEN,9668,009503,01B Latham Vol. Fire Dept.,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,9 DRESDEN,9668,009505,08 Martin First United Methodist Church,0,code_token_name,block_chain,high,0.993
2010,2010,WEAKLEY,9 DRESDEN,9668,009501,01A Palmersville Fire Station,0,code_token_name,block_chain,high,0.993
2010,2010,WHITE,1 1 SPARTA CIVIC,9680,009608,"1-1 Sparta Civic Center, City",0.9827071084,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 1 SPARTA CIVIC,9680,009609,"1-2 Sparta Civic Center, County",0.0172928916,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 1 SPARTA CIVIC,9680,009611,"2-1 Ag Fair Complex, City",0,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 1 SPARTA CIVIC,9680,009607,"3-1 Ag Fair Complex, County",0,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 1 SPARTA CIVIC EV,9680,009608,"1-1 Sparta Civic Center, City",0.9827071084,code_token_name,block_chain,high,0.993
2010,2010,WHITE,1 1 SPARTA CIVIC EV,9680,009609,"1-2 Sparta Civic Center, County",0.0172928916,code_token_name,block_chain,high,0.993
2010,2010,WHITE,1 1 SPARTA CIVIC EV,9680,009611,"2-1 Ag Fair Complex, City",0,code_token_name,block_chain,high,0.993
2010,2010,WHITE,1 1 SPARTA CIVIC EV,9680,009607,"3-1 Ag Fair Complex, County",0,code_token_name,block_chain,high,0.993
2010,2010,WHITE,1 2 SPARTA CIVIC,9682,009605,"4-1 Woodland Park School, County",0.5987280904,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 2 SPARTA CIVIC,9682,009609,"1-2 Sparta Civic Center, County",0.400818992,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 2 SPARTA CIVIC,9682,009608,"1-1 Sparta Civic Center, City",0.0004529176,prefix_name,block_chain,high,0.995
2010,2010,WHITE,1 2 SPARTA CIVIC,9682,009610,"2-2 Woodland Park School, County",0,prefix_name,block_chain,high,0.995
