from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005170,1-1 St. Joseph,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005151,2-1 Loretto Civic Center,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005155,5-1 Leoma School Gym,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005157,7-1 Lawrenceburg Public,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005165,15-1 David Crockett,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005169,3-2 Centerpoint,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 2 MIDWEST,5018,005152,4-1 Crossroads Fire Hall,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005153,3-1 South East Lawrence,0.7132249607,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005151,2-1 Loretto Civic Center,0.1651926161,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005169,3-2 Centerpoint,0.1214955273,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005152,4-1 Crossroads Fire Hall,0.000086896,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005155,5-1 Leoma School Gym,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005170,1-1 St. Joseph,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005158,8-1 New Prospect,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005157,7-1 Lawrenceburg Public,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005156,6-2 West Point,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,13 3 PEA RIDGE,5034,005165,15-1 David Crockett,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005171,6-1 Iron City,0.9317926109,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005170,1-1 St. Joseph,0.0682048933,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005151,2-1 Loretto Civic Center,0.0000024959,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005156,6-2 West Point,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005163,13-1 West End,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,14 1 CRAWFISH VALLEY,5016,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005171,6-1 Iron City,0.9317926109,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005170,1-1 St. Joseph,0.0682048933,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005151,2-1 Loretto Civic Center,0.0000024959,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005156,6-2 West Point,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005163,13-1 West End,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,15 1 DAVID CROCKETT,5016,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005171,6-1 Iron City,0.9317926109,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005170,1-1 St. Joseph,0.0682048933,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005151,2-1 Loretto Civic Center,0.0000024959,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005156,6-2 West Point,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005163,13-1 West End,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,16 1 ROTARY PARK,5016,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005171,6-1 Iron City,0.9317926109,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005170,1-1 St. Joseph,0.0682048933,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005151,2-1 Loretto Civic Center,0.0000024959,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005156,6-2 West Point,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005163,13-1 West End,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 1 SOWELL,5016,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005156,6-2 West Point,0.9508711039,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005171,6-1 Iron City,0.0491288961,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005163,13-1 West End,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005170,1-1 St. Joseph,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005151,2-1 Loretto Civic Center,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005155,5-1 Leoma School Gym,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005157,7-1 Lawrenceburg Public,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005165,15-1 David Crockett,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005169,3-2 Centerpoint,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,17 2 OLD ARMORY,5018,005152,4-1 Crossroads Fire Hall,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005171,6-1 Iron City,0.9317926109,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005170,1-1 St. Joseph,0.0682048933,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005151,2-1 Loretto Civic Center,0.0000024959,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005156,6-2 West Point,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005154,1-2 West Loretto,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005163,13-1 West End,0,code_token_name,block_chain,high,0.993
2008,2000,LAWRENCE,18 1 E O COFFMAN,5016,005172,5-2 Gandy,0,code_token_name,block_chain,high,0.993
2008,2000,LEWIS,1 1,5144,005254,1-1,0.7959688374,exact_name,block_chain,high,1.0
2008,2000,LEWIS,1 1,5144,005255,5-1,0.1969928994,exact_name,block_chain,high,1.0
2008,2000,LEWIS,1 1,5144,005257,7-1,0.0037815828,exact_name,block_chain,high,1.0
2008,2000,LEWIS,1 1,5144,005252,4-1,0.0032566804,exact_name,block_chain,high,1.0
2008,2000,LEWIS,1 1,5144,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,1 1,5144,005253,3-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,1 1,5144,005258,8-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005251,2-1,1,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005253,3-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005254,1-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005258,8-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005257,7-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005256,6-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005252,4-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,2 1,5148,005259,9-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005253,3-1,0.9583886098,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005256,6-1,0.0409493219,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005258,8-1,0.0006620683,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005252,4-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005259,9-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005257,7-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,3 1,5160,005254,1-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005252,4-1,0.9227855488,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005257,7-1,0.0361959182,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005253,3-1,0.0344921203,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005258,8-1,0.0050288116,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005259,9-1,0.001497601,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005256,6-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,4 1,5168,005254,1-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005255,5-1,0.7438777753,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005257,7-1,0.1294143526,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005251,2-1,0.050467924,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005254,1-1,0.0306128543,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005252,4-1,0.0206021257,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005258,8-1,0.0192825456,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005259,9-1,0.0057424224,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005253,3-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,5 1,5176,005256,6-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005256,6-1,0.9807016678,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005258,8-1,0.0175681932,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005253,3-1,0.001730139,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005259,9-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005257,7-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005252,4-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,6 1,5184,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005257,7-1,0.6740831005,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005259,9-1,0.1717598273,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005258,8-1,0.1215853121,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005256,6-1,0.0230281193,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005252,4-1,0.009503015,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005253,3-1,0.0000406259,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,7 1,5188,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005258,8-1,0.9936433615,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005259,9-1,0.0039438473,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005256,6-1,0.0024104117,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005253,3-1,0.0000023795,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005257,7-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005252,4-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,8 1,5192,005254,1-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005259,9-1,0.54797559,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005257,7-1,0.2206199627,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005256,6-1,0.1850863399,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005258,8-1,0.0428880965,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005252,4-1,0.0031034843,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005253,3-1,0.0003265265,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005251,2-1,0,exact_name,block_chain,high,1.0
2008,2000,LEWIS,9 1,5191,005255,5-1,0,exact_name,block_chain,high,1.0
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000003,Blanche,0.9697543862,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000015,Molino,0.0302456138,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000004,Boonshill Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000020,Taft Baptist Church,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000010,Howell,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000005,Calvary Baptist Fellowship Hall,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000017,Petersburg,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000009,FNB Community Room,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 1 BLANCHE SCHOOL,5212,000014,Maranatha,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 2 MOLINO CH OF CH,000015,000015,Molino,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000020,Taft Baptist Church,0.9669179656,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000003,Blanche,0.0320691347,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000015,Molino,0.0010002024,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000009,FNB Community Room,0.0000126973,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000014,Maranatha,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000005,Calvary Baptist Fellowship Hall,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000004,Boonshill Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000013,Lincoln Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,1 3 TAFT FIREHALL,5276,000012,Liberty,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,2 2 HOWELL CC,000010,000010,Howell,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000017,Petersburg,0.9965225174,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000002,Belleville Community Center,0.0034774826,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000010,Howell,0,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000004,Boonshill Community Center,0,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000016,Mulberry Fire Hall,0,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000007,Fayetteville CPC,0,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000018,Recreation Center,0,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,2 3 PETERSBURG,5264,000005,Calvary Baptist Fellowship Hall,0,tail_fuzzy_name,block_chain,low,0.769231
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000016,Mulberry Fire Hall,0.6972327827,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000007,Fayetteville CPC,0.2714277494,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000011,Kelso Cumberland Presbyterian Church,0.0213370546,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000018,Recreation Center,0.0087563541,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000002,Belleville Community Center,0.0012136496,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000012,Liberty,0.0000324095,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000010,Howell,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000001,Armory,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000017,Petersburg,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000008,Flintville Fire Hall,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000005,Calvary Baptist Fellowship Hall,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,3 1 RECREATION CTR,5268,000004,Boonshill Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000009,FNB Community Room,0.5035978149,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000014,Maranatha,0.4456341133,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000020,Taft Baptist Church,0.0259552594,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000013,Lincoln Community Center,0.0167572082,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000005,Calvary Baptist Fellowship Hall,0.0080556042,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000015,Molino,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000012,Liberty,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000019,South Lincoln,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000003,Blanche,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000010,Howell,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000008,Flintville Fire Hall,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000004,Boonshill Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000018,Recreation Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000011,Kelso Cumberland Presbyterian Church,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000001,Armory,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,4 1 HIGHLAND RIM SCH,5240,000007,Fayetteville CPC,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000007,Fayetteville CPC,0.9809676409,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000018,Recreation Center,0.0186425369,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000005,Calvary Baptist Fellowship Hall,0.0001374544,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000001,Armory,0.0001237693,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000016,Mulberry Fire Hall,0.0000672584,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000012,Liberty,0.0000613401,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000010,Howell,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000002,Belleville Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000017,Petersburg,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000004,Boonshill Community Center,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000015,Molino,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 1 ASKINS SCHOOL,5204,000003,Blanche,0,tail_exact_name,block_chain,medium,0.985
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000011,Kelso Cumberland Presbyterian Church,0.5456962377,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000016,Mulberry Fire Hall,0.4443805101,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000018,Recreation Center,0.0087170628,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000002,Belleville Community Center,0.001165663,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000012,Liberty,0.0000367071,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000017,Petersburg,0.0000037932,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000007,Fayetteville CPC,0.0000000261,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000008,Flintville Fire Hall,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000001,Armory,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000010,Howell,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000005,Calvary Baptist Fellowship Hall,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000019,South Lincoln,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000009,FNB Community Room,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,6 3 MULBERRY FIREH,5260,000014,Maranatha,0,tail_fuzzy_name,block_chain,low,0.875
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000008,Flintville Fire Hall,0.8547132792,tail_fuzzy_name,block_chain,low,0.888889
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000019,South Lincoln,0.0639980398,tail_fuzzy_name,block_chain,low,0.888889
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000013,Lincoln Community Center,0.0611242332,tail_fuzzy_name,block_chain,low,0.888889
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000012,Liberty,0.0197984315,tail_fuzzy_name,block_chain,low,0.888889
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000011,Kelso Cumberland Presbyterian Church,0.0003660162,tail_fuzzy_name,block_chain,low,0.888889
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000006,Elora Community Center,0,tail_fuzzy_name,block_chain,low,0.888889
2008,2000,LINCOLN,7 2 FLINTVILLE FIREH,5236,000016,Mulberry Fire Hall,0,tail_fuzzy_name,block_chain,low,0.888889
