src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2010,47,147,7016,P,471477016,08-3 Owens Chapel Fellow. Hall,08-3 Owens Chapel Fellow. Hall,02-1 The Church at Grace Park,,47,147,7044,A,471477044,02-1 The Church at Grace Park,,,,4.48163790111595e-15,,block_chain
2000,2010,47,147,7020,P,471477020,08-2 HATS,08-2 HATS,07-2 Cedar Hill Community Cnt.,,47,147,6984,A,471476984,07-2 Cedar Hill Community Cnt.,,,,2.0508517222889207e-14,,block_chain
2000,2010,47,147,7020,P,471477020,08-2 HATS,08-2 HATS,09-1 Robertson Co. Fair Assoc.,,47,147,6988,A,471476988,09-1 Robertson Co. Fair Assoc.,,,,1.4439294722268414e-14,,block_chain
2000,2010,47,147,7020,P,471477020,08-2 HATS,08-2 HATS,01-2 Orlinda Community Center,,47,147,7000,A,471477000,01-2 Orlinda Community Center,,,,7.186942486374794e-29,,block_chain
2000,2010,47,147,7020,P,471477020,08-2 HATS,08-2 HATS,08-1 Krisle School,,47,147,7008,A,471477008,08-1 Krisle School,,,,0.06636355638835442,,block_chain
2000,2010,47,147,7020,P,471477020,08-2 HATS,08-2 HATS,08-2 HATS,,47,147,7020,A,471477020,08-2 HATS,,,,0.9336364436115828,,block_chain
2000,2010,47,147,7020,P,471477020,08-2 HATS,08-2 HATS,11-1 Westside School,,47,147,7040,A,471477040,11-1 Westside School,,,,1.735126378317005e-14,,block_chain
2000,2010,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,07-3 Stroudsville Ch.of Christ,07-1 Adams Methodist Church,,47,147,6972,A,471476972,07-1 Adams Methodist Church,,,,1.047885213371946e-13,,block_chain
2000,2010,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,07-3 Stroudsville Ch.of Christ,07-2 Cedar Hill Community Cnt.,,47,147,6984,A,471476984,07-2 Cedar Hill Community Cnt.,,,,7.651392081698233e-14,,block_chain
2000,2010,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,07-3 Stroudsville Ch.of Christ,06-1 Coopertown School,,47,147,6992,A,471476992,06-1 Coopertown School,,,,5.222212347886779e-15,,block_chain
2000,2010,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,07-3 Stroudsville Ch.of Christ,07-3 Stroudsville Ch.of Christ,,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,,,,1.0000000000002318,,block_chain
2000,2010,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,07-3 Stroudsville Ch.of Christ,11-1 Westside School,,47,147,7040,A,471477040,11-1 Westside School,,,,3.46393779333293e-14,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,10-1 O.L.O.L. Catholic Church,,47,147,6980,A,471476980,10-1 O.L.O.L. Catholic Church,,,,0.001962651857140092,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,09-1 Robertson Co. Fair Assoc.,,47,147,6988,A,471476988,09-1 Robertson Co. Fair Assoc.,,,,0.1336501739319843,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,05-1 Green Ridge Ch. of Christ,,47,147,7004,A,471477004,05-1 Green Ridge Ch. of Christ,,,,0.06491886927305798,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,08-1 Krisle School,,47,147,7008,A,471477008,08-1 Krisle School,,,,1.7934113360099822e-28,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,06-2 Mt. Sharon C.P. Church,,47,147,7012,A,471477012,06-2 Mt. Sharon C.P. Church,,,,1.581077486051197e-14,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,08-3 Owens Chapel Fellow Hall,,47,147,7016,A,471477016,08-3 Owens Chapel Fellow Hall,,,,0.00021200662214907682,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,,47,147,7032,A,471477032,03-1 S. Haven Chrisitan Sch.,,,,0.3813889896911939,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,03-2 Bethlehem Baptist Ch.,,47,147,7034,A,471477034,03-2 Bethlehem Baptist Ch.,,,,0.23629888938285815,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,04-1 Ridgetop Adventist Elem.,,47,147,7035,A,471477035,04-1 Ridgetop Adventist Elem.,,,,1.9877805728229347e-14,,block_chain
2000,2010,47,147,7032,P,471477032,03-1 S. Haven Chrisitan Sch.,03-1 S. Haven Chrisitan Sch.,02-1 The Church at Grace Park,,47,147,7044,A,471477044,02-1 The Church at Grace Park,,,,8.234794084116176e-28,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,05-1 Green Ridge Ch. of Christ,,47,147,7004,A,471477004,05-1 Green Ridge Ch. of Christ,,,,0.0013131458329816174,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,06-2 Mt. Sharon C.P. Church,,47,147,7012,A,471477012,06-2 Mt. Sharon C.P. Church,,,,2.5549535781139093e-15,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,03-1 S. Haven Chrisitan Sch.,,47,147,7032,A,471477032,03-1 S. Haven Chrisitan Sch.,,,,0.06397146707623101,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,03-2 Bethlehem Baptist Ch.,,47,147,7034,A,471477034,03-2 Bethlehem Baptist Ch.,,,,3.0435619375750095e-14,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,,47,147,7035,A,471477035,04-1 Ridgetop Adventist Elem.,,,,0.9341560586117182,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,02-1 The Church at Grace Park,,47,147,7044,A,471477044,02-1 The Church at Grace Park,,,,2.5523137974240938e-14,,block_chain
2000,2010,47,147,7035,P,471477035,04-1 Ridgetop Adventist Elem.,04-1 Ridgetop Adventist Elem.,11 Millersville,,47,165,8960,A,471658960,11 Millersville,,,,0.0005593284597018866,,block_chain
2000,2010,47,147,7040,P,471477040,11-1 Westside School,11-1 Westside School,12-1 Bransford School,,47,147,6976,A,471476976,12-1 Bransford School,,,,1.3148116273220065e-14,,block_chain
2000,2010,47,147,7040,P,471477040,11-1 Westside School,11-1 Westside School,07-2 Cedar Hill Community Cnt.,,47,147,6984,A,471476984,07-2 Cedar Hill Community Cnt.,,,,1.1750957227691133e-13,,block_chain
2000,2010,47,147,7040,P,471477040,11-1 Westside School,11-1 Westside School,09-1 Robertson Co. Fair Assoc.,,47,147,6988,A,471476988,09-1 Robertson Co. Fair Assoc.,,,,2.4199012649740196e-14,,block_chain
2000,2010,47,147,7040,P,471477040,11-1 Westside School,11-1 Westside School,06-1 Coopertown School,,47,147,6992,A,471476992,06-1 Coopertown School,,,,0.0001943869976061353,,block_chain
2000,2010,47,147,7040,P,471477040,11-1 Westside School,11-1 Westside School,07-3 Stroudsville Ch.of Christ,,47,147,7028,A,471477028,07-3 Stroudsville Ch.of Christ,,,,1.3200648688573487e-14,,block_chain
2000,2010,47,147,7040,P,471477040,11-1 Westside School,11-1 Westside School,11-1 Westside School,,47,147,7040,A,471477040,11-1 Westside School,,,,0.9229129392530893,,block_chain
2000,2010,47,147,7042,P,471477042,11-2 Mt. Denson C.P. Church,11-2 Mt. Denson C.P. Church,07-2 Cedar Hill Community Cnt.,,47,147,6984,A,471476984,07-2 Cedar Hill Community Cnt.,,,,8.100084827608258e-14,,block_chain
2000,2010,47,147,7042,P,471477042,11-2 Mt. Denson C.P. Church,11-2 Mt. Denson C.P. Church,09-1 Robertson Co. Fair Assoc.,,47,147,6988,A,471476988,09-1 Robertson Co. Fair Assoc.,,,,1.4457999569246898e-14,,block_chain
2000,2010,47,147,7042,P,471477042,11-2 Mt. Denson C.P. Church,11-2 Mt. Denson C.P. Church,08-1 Krisle School,,47,147,7008,A,471477008,08-1 Krisle School,,,,6.035522132592079e-28,,block_chain
2000,2010,47,147,7042,P,471477042,11-2 Mt. Denson C.P. Church,11-2 Mt. Denson C.P. Church,08-2 HATS,,47,147,7020,A,471477020,08-2 HATS,,,,3.2557750523718933e-14,,block_chain
2000,2010,47,147,7042,P,471477042,11-2 Mt. Denson C.P. Church,11-2 Mt. Denson C.P. Church,11-1 Westside School,,47,147,7040,A,471477040,11-1 Westside School,,,,0.9938730494609614,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,01-1 East Robertson H.S.,,47,147,6996,A,471476996,01-1 East Robertson H.S.,,,,0.13800087257677215,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,05-1 Green Ridge Ch. of Christ,,47,147,7004,A,471477004,05-1 Green Ridge Ch. of Christ,,,,2.8917134445854047e-29,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,08-3 Owens Chapel Fellow Hall,,47,147,7016,A,471477016,08-3 Owens Chapel Fellow Hall,,,,0.07993176786155025,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,03-1 S. Haven Chrisitan Sch.,,47,147,7032,A,471477032,03-1 S. Haven Chrisitan Sch.,,,,2.682219997630763e-14,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,03-2 Bethlehem Baptist Ch.,,47,147,7034,A,471477034,03-2 Bethlehem Baptist Ch.,,,,0.11711955936719992,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,04-1 Ridgetop Adventist Elem.,,47,147,7035,A,471477035,04-1 Ridgetop Adventist Elem.,,,,0.00827948216063922,,block_chain
2000,2010,47,147,7044,A,471477044,02-1 Tri-County Bapt Church,02-1 Tri-County Bapt Church,02-1 The Church at Grace Park,,47,147,7044,A,471477044,02-1 The Church at Grace Park,,,,0.5823591368818655,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,08-1 Blackman United Methodist Church,,47,149,7052,A,471497052,08-1 Blackman United Methodist Church,,,,0.6584099862481344,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,09-1 Stewart Creek Elementary,,47,149,7054,A,471497054,09-1 Stewart Creek Elementary,,,,2.288470211736466e-14,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,20-1 Creekmont General Baptist Church,,47,149,7060,A,471497060,20-1 Creekmont General Baptist Church,,,,0.0004067068980655264,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,07-1 Blackman Elementary School,,47,149,7062,A,471497062,07-1 Blackman Elementary School,,,,5.372129714601349e-28,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,08-2 Eagleville Community Center,,47,149,7084,A,471497084,08-2 Eagleville Community Center,,,,2.7883447129648925e-29,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,20-2 Blackman Middle School,,47,149,7088,A,471497088,20-2 Blackman Middle School,,,,2.9506233019431066e-14,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,10-1 Cedar Grove Elementary,,47,149,7110,A,471497110,10-1 Cedar Grove Elementary,,,,1.9643513092669626e-28,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,07-3 Middle TN Electric Membership Corp,,47,149,7149,A,471497149,07-3 Middle TN Electric Membership Corp,,,,2.5089598359471403e-14,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,09-2 Giles Creek Baptist Church,,47,149,7150,A,471497150,09-2 Giles Creek Baptist Church,,,,0.2705688338905715,,block_chain
2000,2010,47,149,7052,A,471497052,Almaville Community Center,Almaville Community Center,08-4 Rockvale Community Center,,47,149,7152,A,471497152,08-4 Rockvale Community Center,,,,1.4914421276541815e-27,,block_chain
2000,2010,47,149,7054,A,471497054,Almaville Fire Dept.,Almaville Fire Dept.,08-1 Blackman United Methodist Church,,47,149,7052,A,471497052,08-1 Blackman United Methodist Church,,,,1.6925943021733192e-14,,block_chain
2000,2010,47,149,7054,A,471497054,Almaville Fire Dept.,Almaville Fire Dept.,09-1 Stewart Creek Elementary,,47,149,7054,A,471497054,09-1 Stewart Creek Elementary,,,,0.5651390928264127,,block_chain
2000,2010,47,149,7054,A,471497054,Almaville Fire Dept.,Almaville Fire Dept.,20-1 Creekmont General Baptist Church,,47,149,7060,A,471497060,20-1 Creekmont General Baptist Church,,,,7.29073844945369e-15,,block_chain
2000,2010,47,149,7054,A,471497054,Almaville Fire Dept.,Almaville Fire Dept.,20-2 Blackman Middle School,,47,149,7088,A,471497088,20-2 Blackman Middle School,,,,1.6174963477692457e-28,,block_chain
2000,2010,47,149,7054,A,471497054,Almaville Fire Dept.,Almaville Fire Dept.,09-2 Giles Creek Baptist Church,,47,149,7150,A,471497150,09-2 Giles Creek Baptist Church,,,,0.4282941261286039,,block_chain
2000,2010,47,149,7054,A,471497054,Almaville Fire Dept.,Almaville Fire Dept.,10-2 Stewartsboro School,,47,149,7176,A,471497176,10-2 Stewartsboro School,,,,0.006566781036977244,,block_chain
2000,2010,47,149,7056,P,471497056,Hobgood School,Hobgood School,04-1 Advent Lutheran Church,,47,149,7053,A,471497053,04-1 Advent Lutheran Church,,,,0.00011447396519089373,,block_chain
2000,2010,47,149,7056,P,471497056,Hobgood School,Hobgood School,21-1 Hobgood School,,47,149,7056,A,471497056,21-1 Hobgood School,,,,0.9976538833367223,,block_chain
2000,2010,47,149,7056,P,471497056,Hobgood School,Hobgood School,06-2 Christiana Middle School,,47,149,7068,A,471497068,06-2 Christiana Middle School,,,,0.0006018256140093247,,block_chain
2000,2010,47,149,7056,P,471497056,Hobgood School,Hobgood School,04-2 Bud's Tire Shop,,47,149,7080,A,471497080,04-2 Bud's Tire Shop,,,,0.0016298170820445435,,block_chain
2000,2010,47,149,7056,P,471497056,Hobgood School,Hobgood School,18-1 Patterson Park,,47,149,7086,A,471497086,18-1 Patterson Park,,,,8.328684416743158e-14,,block_chain
2000,2010,47,149,7056,P,471497056,Hobgood School,Hobgood School,17-1 North Blvd Church of Christ,,47,149,7144,A,471497144,17-1 North Blvd Church of Christ,,,,1.425852327527812e-13,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,08-1 Blackman United Methodist Church,,47,149,7052,A,471497052,08-1 Blackman United Methodist Church,,,,4.0271866981208734e-14,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,09-1 Stewart Creek Elementary,,47,149,7054,A,471497054,09-1 Stewart Creek Elementary,,,,0.5039992376173653,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,20-1 Creekmont General Baptist Church,,47,149,7060,A,471497060,20-1 Creekmont General Baptist Church,,,,0.4960007624038633,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,20-2 Blackman Middle School,,47,149,7088,A,471497088,20-2 Blackman Middle School,,,,1.2472965639468375e-13,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,07-3 Middle TN Electric Membership Corp,,47,149,7149,A,471497149,07-3 Middle TN Electric Membership Corp,,,,3.173167347066759e-28,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,10-2 Stewartsboro School,,47,149,7176,A,471497176,10-2 Stewartsboro School,,,,2.404510553866338e-17,,block_chain
2000,2010,47,149,7060,A,471497060,Blackman Community Center,Blackman Community Center,03-4 Florence Baptist Church,,47,149,7182,A,471497182,03-4 Florence Baptist Church,,,,1.4986686992481157e-28,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,21-1 Hobgood School,,47,149,7056,A,471497056,21-1 Hobgood School,,,,0.021304355634333028,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,13-1 Bellwood School,,47,149,7061,A,471497061,13-1 Bellwood School,,,,1.4537493567724246e-13,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,06-2 Christiana Middle School,,47,149,7068,A,471497068,06-2 Christiana Middle School,,,,0.056806861783728804,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,13-2 World Outreach Church,,47,149,7078,A,471497078,13-2 World Outreach Church,,,,3.929204961817774e-14,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,18-1 Patterson Park,,47,149,7086,A,471497086,18-1 Patterson Park,,,,0.304703264762671,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,07-2 Riverdale High School,,47,149,7148,A,471497148,07-2 Riverdale High School,,,,1.0301208499299179e-13,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,18-2 Mid TN Realtors Association Bldg,,47,149,7178,A,471497178,18-2 Mid TN Realtors Association Bldg,,,,0.6171855178306275,,block_chain
2000,2010,47,149,7061,P,471497061,Bellwood School,Bellwood School,18-3 Wilderness Station III,,47,149,7179,A,471497179,18-3 Wilderness Station III,,,,1.5539161008850765e-13,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,04-1 Advent Lutheran Church,,47,149,7053,A,471497053,04-1 Advent Lutheran Church,,,,0.058611709358614955,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,21-1 Hobgood School,,47,149,7056,A,471497056,21-1 Hobgood School,,,,0.03620503467294874,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,13-1 Bellwood School,,47,149,7061,A,471497061,13-1 Bellwood School,,,,4.2775147369341285e-19,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,06-1 Buchanan School,,47,149,7064,A,471497064,06-1 Buchanan School,,,,0.8082502914770683,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,06-2 Christiana Middle School,,47,149,7068,A,471497068,06-2 Christiana Middle School,,,,0.08689631193426942,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,04-2 Bud's Tire Shop,,47,149,7080,A,471497080,04-2 Bud's Tire Shop,,,,1.6773649200536494e-28,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,18-1 Patterson Park,,47,149,7086,A,471497086,18-1 Patterson Park,,,,0.0019951876848548406,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,06-3 Kittrell School VI,,47,149,7100,A,471497100,06-3 Kittrell School VI,,,,0.008041464865539362,,block_chain
2000,2010,47,149,7064,P,471497064,Buchanan School,Buchanan School,18-2 Mid TN Realtors Association Bldg,,47,149,7178,A,471497178,18-2 Mid TN Realtors Association Bldg,,,,7.687237881966433e-15,,block_chain
2000,2010,47,149,7068,A,471497068,Christiana School,Christiana School,06-1 Buchanan School,,47,149,7064,A,471497064,06-1 Buchanan School,,,,0.0011525949381426322,,block_chain
2000,2010,47,149,7068,A,471497068,Christiana School,Christiana School,06-2 Christiana Middle School,,47,149,7068,A,471497068,06-2 Christiana Middle School,,,,0.9880993698863235,,block_chain
2000,2010,47,149,7068,A,471497068,Christiana School,Christiana School,08-3 Lebanon Camp Church,,47,149,7120,A,471497120,08-3 Lebanon Camp Church,,,,2.147076384559692e-14,,block_chain
2000,2010,47,149,7068,A,471497068,Christiana School,Christiana School,07-2 Riverdale High School,,47,149,7148,A,471497148,07-2 Riverdale High School,,,,2.2189994690881338e-14,,block_chain
2000,2010,47,149,7068,A,471497068,Christiana School,Christiana School,18-2 Mid TN Realtors Association Bldg,,47,149,7178,A,471497178,18-2 Mid TN Realtors Association Bldg,,,,0.0004911526107751018,,block_chain
2000,2010,47,149,7068,A,471497068,Christiana School,Christiana School,18-3 Wilderness Station III,,47,149,7179,A,471497179,18-3 Wilderness Station III,,,,6.987167769386326e-29,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,21-1 Hobgood School,,47,149,7056,A,471497056,21-1 Hobgood School,,,,2.2151736938525196e-30,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,16-1 Central Middle School,,47,149,7072,A,471497072,16-1 Central Middle School,,,,0.9999999999994104,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,18-1 Patterson Park,,47,149,7086,A,471497086,18-1 Patterson Park,,,,3.662374465636753e-14,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,14-1 Northfield Elementary School,,47,149,7092,A,471497092,14-1 Northfield Elementary School,,,,2.2866771665922518e-26,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,15-1 Kingwood Church of Christ,,47,149,7132,A,471497132,15-1 Kingwood Church of Christ,,,,2.439659559708361e-13,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,16-2 Mitchell Neilson Elementary,,47,149,7133,A,471497133,16-2 Mitchell Neilson Elementary,,,,1.2845620175589282e-13,,block_chain
2000,2010,47,149,7072,A,471497072,Central Middle School,Central Middle School,17-1 North Blvd Church of Christ,,47,149,7144,A,471497144,17-1 North Blvd Church of Christ,,,,1.6894274710337244e-13,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,21-1 Hobgood School,,47,149,7056,A,471497056,21-1 Hobgood School,,,,3.480054536577658e-29,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,13-1 Bellwood School,,47,149,7061,A,471497061,13-1 Bellwood School,,,,0.5086832560378741,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,06-2 Christiana Middle School,,47,149,7068,A,471497068,06-2 Christiana Middle School,,,,4.496282764773597e-22,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,16-1 Central Middle School,,47,149,7072,A,471497072,16-1 Central Middle School,,,,0.039780045344623836,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,13-2 World Outreach Church,,47,149,7078,A,471497078,13-2 World Outreach Church,,,,1.0547601391609233e-13,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,18-1 Patterson Park,,47,149,7086,A,471497086,18-1 Patterson Park,,,,1.6091216832896838e-13,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,19-1 Mitchell Neilson Primary,,47,149,7128,A,471497128,19-1 Mitchell Neilson Primary,,,,0.04059997386899428,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,16-2 Mitchell Neilson Elementary,,47,149,7133,A,471497133,16-2 Mitchell Neilson Elementary,,,,0.41093672475863996,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,07-2 Riverdale High School,,47,149,7148,A,471497148,07-2 Riverdale High School,,,,2.1920900865022956e-27,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,19-3 Lane Agri-Park,,47,149,7174,A,471497174,19-3 Lane Agri-Park,,,,8.9228175930726e-14,,block_chain
2000,2010,47,149,7076,A,471497076,Courthouse,Courthouse,18-2 Mid TN Realtors Association Bldg,,47,149,7178,A,471497178,18-2 Mid TN Realtors Association Bldg,,,,1.2025289620173186e-29,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,13-1 Bellwood School,,47,149,7061,A,471497061,13-1 Bellwood School,,,,0.07054826483038114,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,07-1 Blackman Elementary School,,47,149,7062,A,471497062,07-1 Blackman Elementary School,,,,1.72678244002774e-14,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,13-2 World Outreach Church,,47,149,7078,A,471497078,13-2 World Outreach Church,,,,0.9162095726965808,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,18-1 Patterson Park,,47,149,7086,A,471497086,18-1 Patterson Park,,,,2.4518201005058144e-26,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,20-2 Blackman Middle School,,47,149,7088,A,471497088,20-2 Blackman Middle School,,,,7.372661106126477e-28,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,19-1 Mitchell Neilson Primary,,47,149,7128,A,471497128,19-1 Mitchell Neilson Primary,,,,2.3806027499905028e-14,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,16-2 Mitchell Neilson Elementary,,47,149,7133,A,471497133,16-2 Mitchell Neilson Elementary,,,,7.495760512840294e-27,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,07-2 Riverdale High School,,47,149,7148,A,471497148,07-2 Riverdale High School,,,,1.998972642091083e-13,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,07-3 Middle TN Electric Membership Corp,,47,149,7149,A,471497149,07-3 Middle TN Electric Membership Corp,,,,2.780461169689309e-13,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,19-3 Lane Agri-Park,,47,149,7174,A,471497174,19-3 Lane Agri-Park,,,,0.013242162460543078,,block_chain
2000,2010,47,149,7078,A,471497078,Cason Lane Academy,Cason Lane Academy,18-2 Mid TN Realtors Association Bldg,,47,149,7178,A,471497178,18-2 Mid TN Realtors Association Bldg,,,,1.575611639082615e-14,,block_chain
2000,2010,47,149,7080,P,471497080,Buds Tire Shop,Buds Tire Shop,04-1 Advent Lutheran Church,,47,149,7053,A,471497053,04-1 Advent Lutheran Church,,,,0.07084059644572702,,block_chain
2000,2010,47,149,7080,P,471497080,Buds Tire Shop,Buds Tire Shop,21-1 Hobgood School,,47,149,7056,A,471497056,21-1 Hobgood School,,,,0.0429310807919274,,block_chain
2000,2010,47,149,7080,P,471497080,Buds Tire Shop,Buds Tire Shop,06-1 Buchanan School,,47,149,7064,A,471497064,06-1 Buchanan School,,,,1.5691110679383163e-28,,block_chain
2000,2010,47,149,7080,P,471497080,Buds Tire Shop,Buds Tire Shop,04-2 Bud's Tire Shop,,47,149,7080,A,471497080,04-2 Bud's Tire Shop,,,,0.7410017827838169,,block_chain
2000,2010,47,149,7080,P,471497080,Buds Tire Shop,Buds Tire Shop,04-3 Kittrell School IV,,47,149,7096,A,471497096,04-3 Kittrell School IV,,,,8.118668376816862e-14,,block_chain
