from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2024,2020,LAWRENCE,01 2 WEST LORETTO,0002,005154,1-2 West Loretto,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,02 1 LORETTO,0003,005151,2-1 Loretto Civic Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,03 1 SE LAWRENCE,0004,005153,3-1 South East Lawrence,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,03 2 CENTER POINT,0005,005169,3-2 Centerpoint,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,04 1 CROSSROADS,0006,005152,4-1 Crossroads Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,05 1 LEOMA,0007,005155,5-1 Leoma School Gym,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,05 2 GANDY,0008,005172,5-2 Gandy,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,06 1 IRON CITY,0009,005171,6-1 Iron City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,06 2 WEST POINT,0010,005156,6-2 West Point,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,07 1 SOUTHERN TN,0011,005157,7-1 Lawrenceburg Public,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,08 1 NEW PROSPECT,0012,005158,8-1 New Prospect,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,09 1 ETHRIDGE,0013,005173,9-1 Ethridge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,09 2 MARS HILL,0014,005159,9-2 Mars Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,10 1 HOWARDS,0015,005160,10-1 Howards,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,11 1 SUMMERTOWN,0016,005161,11-1 Summertown,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,12 1 CENTER,0017,005174,12-1 Prince Tree Service,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,12 2 HENRYVILLE,0018,005162,12-2 Henryville Community Club,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,13 1 WEST END,0019,005163,13-1 West End,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,14 1 CRAWFISH VALLEY,0020,005164,14-1 Crawfish Valley,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,15 1 SALEM,0021,005165,15-1 David Crockett,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,16 1 ROTARY PARK,0022,005166,16-1 Rotary Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,17 1 FIRST BAPTIST,0023,005167,17-1 Sowell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LAWRENCE,18 1 PSCOC,0024,005168,18-1 E.O. Coffman,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,1 1,0001,005254,1-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,2 1,0002,005251,2-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,3 1,0003,005253,3-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,4 1,0004,005252,4-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,5 1,0005,005255,5-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,6 1,0006,005256,6-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,7 1,0007,005257,7-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,8 1,0008,005258,8-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LEWIS,9 1,0009,005259,9-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,1 1 CASH POINT,0001,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,1 2 KIRKLAND,0002,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,1 3 TAFT,0003,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,2 1 MCBURG,0004,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,2 2 HOWELL,0005,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,2 3 PETERSBURG,0006,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,3 1 RECREATION CENTER,0007,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,3 2 LIBERTY,0008,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,4 1 MARANATHA,0009,000004,Boonshill Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,4 2 FNB,0010,000004,Boonshill Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,5 1 CALVARY,0011,000005,Calvary Baptist Fellowship Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,5 2 WEST END,0012,000005,Calvary Baptist Fellowship Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,6 1 FAYETTEVILLE CPC,0013,000006,Elora Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,6 2 BELLEVILLE,0014,000006,Elora Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,6 3 MULBERRY,0015,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,7 1 ELORA,0016,000007,Fayetteville CPC,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,7 2 FLINTVILLE,0017,000007,Fayetteville CPC,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,7 3 GUM SPRINGS,0018,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,8 1 LINCOLN,0019,000008,Flintville Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LINCOLN,8 2 HOWELL HILL,0020,000008,Flintville Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,CHOTA,0001,005459,Loudon Mt Zion,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,DAVIS,0008,005455,Davis,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,EATON,0011,005463,Eatons,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,GLENDALE,0006,005457,Glendale,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,GREENBACK,0007,005456,Greenback,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,HIGHLAND PARK,0013,005458,Highland Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,LENOIR CITY,0004,005460,Lenoir City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,LENOIR CITY OUTSIDE,0005,005461,Lenoir City Outside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,LOUDON,0002,005453,Loudon,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,LOUDON OUTSIDE,0003,005452,Loudon Outside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,LUTTRELL,0009,005451,Luttrell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,NORTH,0012,005465,Tellico Village North,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,PHILADELPHIA,0010,005454,Philadelphia,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,TELLICO V NORTH,0014,005462,Browder,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,LOUDON,TELLICO V SOUTH,0015,005464,Tellico Village South,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,ARMORY,0007,005557,National Guard Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,CENTRAL,0009,005559,Central Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,CROSS ROADS,0006,005556,Cross Roads Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,LAFAYETTE,0010,005560,Lafayette Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,RED BOILING SPRINGS,0001,005551,Red Boiling Springs High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,WELCOME CENTER,0008,005558,Macon County Welcome Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,WESTSIDE,0005,005555,Westside Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MACON,WILLETTE,0002,005552,Willette Volunteer Fire Department,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,1 1 CIVIC CENTER,0001,005651,1-1 Carl Perkins Civic Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,1 2 MT MORIAH,0002,005652,1-2 Mt. Moriah Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,10 1 LEDGE,0027,005683,10-1 Spring Creek Fire Station #7,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,10 2 PARKVIEW,0028,005668,10-2 North East School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,10 3 VICTORY,0029,005669,10-3 North Side High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,2 1 LIGHT OF LIFE,0003,005671,2-1 Alexander Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,2 2 ALDERSGATE,0004,005673,2-2 Aldersgate United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,2 3 WESTWOOD,0005,005672,2-3 Tigrett School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,3 1 SACRED HEART,0006,005677,3-1 Madison Co Board of Ed.,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,3 2 POPLAR HEIGHTS,0007,005679,3-2 Old Bells Fire Station,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,4 1 MASONIC LODGE,0008,005676,4-1 Masonic Temple Lodge #45,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,4 2 DESTINY,0009,005674,4-2 Andrew Jackson School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,4 3 ENGLEWOOD WAREHOUSE,0010,005675,4-3 Festivities Events Place,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,5 1 MACEDONIA,0011,005653,5-1 Whitehall Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,5 2 NEW ST LUKE,0012,005654,5-2 Macedonia Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,6 1 MERIDIAN,0013,005682,6-1 South Side High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,6 2 MC FIRE STATION 13,0014,005662,6-2 South Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,6 3 MALESUS,0015,005660,6-3 Malesus Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,6 4 MEDON,0016,005661,6-4 Medon City Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,7 1 UT AG CTR,0017,005656,7-1 UT Agricultural Experiment Station,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,7 2 MC FIRE STATION 17,0018,005657,7-2 TN Technology Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,7 3 MERCER,0019,005658,7-3 Denmark West Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,8 2 BROWNS,0020,005667,8-2 Browns United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,8 3 MIFFLIN,0021,005665,8-3 Mifflin Road Fire Station,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,8 4 EAST UNION,0022,005664,8-4 East Union Ruritan Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,8 5 LESTERS,0023,005663,8-5 Lesters Fire Station,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,9 1 LIGHTHOUSE,0024,005680,9-1 VFW,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,9 2 STAR CENTER,0025,005681,9-2 Pope Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MADISON,9 3 THREE WAY,0026,005670,9-3 Three Way City Meeting Room,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,ELDER MOUNTAIN,0014,005751,Elder Mountain,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,FOSTER FALLS,0010,005752,Foster Falls,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,HALETOWN LADD,0008,005753,Haletown-Ladds,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,JASPER,0009,005754,Jasper,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,KIMBALL,0006,005755,Kimball,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,LODGE,0004,005756,Lodge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,MONTEAGLE,0005,005757,Monteagle,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,NEW HOPE,0002,005758,New Hope,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,ORME,0003,005759,Orme,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,POWELLS CROSSROADS,0017,005760,Powells Crossroads,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,RIVER CANYON,0015,005761,River Canyon,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,SEQUATCHIE,0012,005762,Sequatchie,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,SHELLMOUND,0007,005763,Shellmound,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,SOUTH PITTSBURG,0001,005764,South Pittsburg,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,WALDEN S RIDGE,0013,005765,Waldens Ridge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,WHITWELL,0016,005766,Whitwell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARION,WHITWELL MOUNTAIN,0011,005766,Whitwell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,1 CHAPEL HILL,0001,005854,Chapel Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,2 HENRY HORTON PARK,0002,005851,Henry Horton State Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,3 BELFAST,0003,005853,Belfast,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,4 CORNERSVILLE,0004,005852,Cornersville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,5 RECREATION CENTER,0005,005855,Recreation Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,6 PARKVIEW,0006,005856,West Hills Elementary,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,7 HARDISON,0007,005857,Hardison School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,8 LEWISBURG GAS,0008,005858,Lewisburg Gas Dept.,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MARSHALL,9 MCKNIGHT CENTER,0009,005859,McKnight Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,ARMORY 7 1,0013,005953,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,BATTLE CREEK 5 1,0008,005959,Highland,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,BEAR CREEK 1 1,0001,005966,Bear Creek,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,BIGBYVILLE 9 1,0017,005968,Bigbyville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,COLLEGE HILL 3 1,0005,005963,College Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,CULLEOKA 9 2,0018,005969,Culleoka,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,FIRST FAMILY 2 1,0003,005960,First Family,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,HAMPSHIRE 7 2,0014,005962,Hampshire,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,MT PLEASANT 10 1,0019,005961,Mt. Pleasant,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,NEAPOLIS 5 2,0009,005971,Neapolis,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,PLEASANT HEIGHTS 4 2,0007,005964,Pleasant Heights,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,PORTERS CHAPEL 10 2,0020,005970,Spring Hill Middle,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,RALLY HILL 8 1,0015,005965,Rally Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,RIVERSIDE 1 2,0002,005967,Riverside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,SANTA FE 6 1,0010,005954,Santa Fe,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,SPRING HILL 11 2,0022,005951,Spring Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,SPRING HILL LIBRARY 11 1,0021,005951,Spring Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,SPRING HILL MS 6 2,0011,005957,CP Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,ST CATHERINES 4 1,0006,005956,St. Catherine,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,THETA 6 3,0012,005952,Theta,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,WEST END 2 2,0004,005958,West End,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MAURY,WRIGHT 8 2,0016,005965,Rally Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,ALLEN MEMORIAL,0011,006065,03 Central High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,ATHENS CITY,0001,006055,09 Ingleside School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,CALHOUN,0006,006062,07 Calhoun School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,COURTHOUSE,0010,006052,11 McMinn Courthouse,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,E K BAKER,0013,006059,14 EK Baker School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,ENGLEWOOD,0003,006051,04 Englewood School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,ETOWAH,0002,006064,02 Etowah Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,JONES CHAPEL,0012,006063,13 Jones Chapel Family Life,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,LIBRARY,0008,006056,10 Tennessee College of Applied Technology,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,MCMINN HIGH,0009,006060,01 City Park School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,MOUNTAIN VIEW,0014,006061,15 Mountain View School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,NIOTA,0007,006053,08 Niota School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,RICEVILLE,0005,006057,06 Riceville School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCMINN,ROGERS CREEK,0004,006058,05 Rogers Creek School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,ADAMSVILLE 2 1,0004,006151,2 Adamsville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,BETHEL SPRINGS 1 1,0001,006158,1 Bethel Springs,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,COURTHOUSE SE 6 1,0014,006156,6 Courthouse SE,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,EAST VIEW 5 3,0011,006164,5 East View,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,FINGER 1 2,0002,006159,1 Finger,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,GUYS 5 4,0012,006165,5 Guys,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,LAWTON 2 2,0005,006162,2 Lawton,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,LEAPWOOD 3 1,0006,006160,3 Leapwood,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,MCNAIRY 1 3,0003,006154,1 McNairy,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,MICHIE 7 1,0015,006157,7 Michie,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,NORTH SELMER 4 1,0009,006167,4 North Selmer,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,NORTHEAST 3 2,0007,006153,3 North East Selmer,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,PURDY 3 3,0008,006161,3 Purdy,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,RAMER 5 5,0013,006155,5 Ramer,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,ROSE CREEK 4 2,0010,006152,4 Rose Creek,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MCNAIRY,STANTONVILLE 7 2,0016,006163,7 Stantonville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MEIGS,1 EASTVIEW,0001,006253,1 Eastview,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MEIGS,2 MEIGS SOUTH,0002,006251,2 Meigs South,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MEIGS,3 1 CITY HALL,0003,006252,3 Courthouse,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MEIGS,3 2 COURTHOUSE,0004,006254,3 City Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MEIGS,4 MEIGS NORTH,0005,006255,4 Meigs North,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MEIGS,5 TEN MILE,0006,006256,5 Ten Mile,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,01,0001,006351,Sweetwater High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,02,0002,006352,Broad Street School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,03,0003,006353,Brown Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,04,0004,006354,Vonore Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,05,0005,006355,Election Commission,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,06,0006,006356,Madisonville Primary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,07,0007,006357,Sequoyah High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,08,0008,006358,Vonore Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,09,0009,006359,Notchey Creek Fire Dept,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,10,0010,006360,Rural Vale Fire Dept,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,11,0011,006361,Tellico Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,12,0012,006362,Coker Creek School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONROE,14,0013,006363,Ballplay Fire Dept,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,10 MINGLEWOOD,0017,006454,10,0.963959,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,10 MINGLEWOOD,0017,006451,8A,0.036041,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,11A MOSAIC,0018,006454,10,0.974533,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,11A MOSAIC,0018,006456,11,0.025467,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,11B NORTHWEST,0019,006456,11,0.895152,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,11B NORTHWEST,0019,006470,16,0.104848,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,12 WEST CREEK,0020,006452,9,0.765154,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,12 WEST CREEK,0020,006457,12,0.210139,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,12 WEST CREEK,0020,006454,10,0.024707,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,13A BYRNS DARDEN,0021,006458,13,0.611938,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,13A BYRNS DARDEN,0021,006470,16,0.327489,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,13A BYRNS DARDEN,0021,006456,11,0.060573,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,MONTGOMERY,13B KENWOOD,0022,006458,13,0.621075,exact_name,existing_blockweighted_drawable,high,1.0
