from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2022,2020,KNOX,10W HOWARD BAKER CENTER,0006,004893,10-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,11 CENTRAL UMC,0007,004875,11,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,12 BG CLUB WP TAYLOR,0008,004865,12,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,13 FAIR GARDEN,0009,004871,13,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,14 AUSTIN EAST,0010,004873,14,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,15E JOHN T O CONNOR,0011,004867,15,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,15W JOHN T O CONNOR,0012,004867,15,0.819943,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,15W JOHN T O CONNOR,0012,004865,12,0.180057,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,16E LARRY COX SR CENTER,0013,004883,16,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,16W LARRY COX SR CENTER,0014,004883,16,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,16X LARRY COX SR CENTER,0015,004883,16,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,17 CHRISTENBERRY,0016,004876,17,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,18 LINCOLN PARK,0017,004877,18,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,19 THRIVE LONSDALE,0018,004804,19-E,0.734496,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,19 THRIVE LONSDALE,0018,004894,19-W,0.265504,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,20 BEAUMONT,0019,004863,20,0.658478,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,20 BEAUMONT,0019,004861,09,0.341522,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,23 WESTVIEW,0020,004859,23,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,24Q SEQUOYAH HILLS,0021,004833,24-Q,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,25 SOUTH KNOX CC,0022,004831,25,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,26 DOGWOOD,0023,004809,26,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,27 SOUTH KNOX,0024,004827,27,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,29 ANDERSON,0025,004826,29,0.831492,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,29 ANDERSON,0025,004809,26,0.168508,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,30 SARAH MOORE GREENE,0026,004868,30,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,31 CHILHOWEE,0027,004870,31,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,32 SPRING HILL,0028,004872,32,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,33N RICHARD YOAKLEY,0029,004884,33,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,33S RICHARD YOAKLEY,0030,004884,33,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,33X RICHARD YOAKLEY,0031,004884,33,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,34 CENTRAL,0032,004882,34,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,35 SHANNONDALE,0033,004881,35,0.766867,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,35 SHANNONDALE,0033,004882,34,0.233133,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,36 GRESHAM,0034,004880,36,0.666485,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,36 GRESHAM,0034,004879,37,0.333515,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,37 INSKIP ELEMENTARY,0035,004879,37,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,39E INSKIP REC CENTER,0036,004803,41,0.547998,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,39E INSKIP REC CENTER,0036,004802,39,0.452002,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,39W INSKIP REC CENTER,0037,004802,39,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,40 NORWOOD,0038,004806,40,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,41 NORWOOD,0039,004803,41,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,42 PLEASANT RIDGE,0040,004856,42,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,43 WEST HAVEN,0041,004857,43,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,44 RIDGEDALE,0042,004855,44,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,45 BEARDEN MIDDLE,0043,004854,45,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,46 1ST NAZARENE,0044,004838,46,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,47N BEARDEN HIGH,0045,004837,47,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,47S BEARDEN HIGH,0046,004837,47,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,48 POND GAP,0047,004801,48,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,49N BEARDEN ELEMENTARY,0048,004834,49,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,49S BEARDEN ELEMENTARY,0049,004834,49,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,50N WEST HIGH,0050,004858,50-N,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,50S WEST HIGH,0051,004860,50-S,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,51 DEANE HILL REC CTR,0052,004836,51,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,55 LONAS,0053,004853,55,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,56 HEISKELL,0054,004890,56,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,57 HILLS,0055,004810,57,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,58 PEDIGO,0056,004891,58-S,0.585123,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,58 PEDIGO,0056,004895,58-N,0.414877,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,59 BRICKEY,0057,004887,59,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,60 FORT SUMTER,0058,004811,60,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,61E HALLS,0059,004886,61,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,61W HALLS,0060,004886,61,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,62 HARDIN VALLEY,0061,004844,62,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,63 KARNS,0062,004848,63,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,63N KARNS NORTH,0063,004849,63-N,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,64 SOLWAY,0064,004846,64,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,65E CONCORD EAST,0065,004896,65-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,65N CONCORD NORTH,0066,004845,65-N,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,65S CONCORD SOUTH,0067,004896,65-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,65SW CONCORD SOUTHWEST,0068,004841,65-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,65W CONCORD WEST,0069,004841,65-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,66NE FARRAGUT I,0070,004805,66-N,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,66NW FARRAGUT I,0071,004805,66-N,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,66SE FARRAGUT II,0072,004842,66-S,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,66SW FARRAGUT II,0073,004842,66-S,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,67 NORTH CEDAR BLUFF,0074,004852,67,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,68 SOUTH CEDAR BLUFF,0075,004850,68,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,68E EAST CEDAR BLUFF,0076,004851,68-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,69E BLUEGRASS,0077,004807,69-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,69N WEST VALLEY,0078,004840,69-N,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,69S NORTHSHORE,0079,004839,69-S,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,69W A L LOTTS,0080,004897,69-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,70E AMHERST,0081,004828,70-E,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,70W BALL CAMP,0082,004847,70-W,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,71 ROCKY HILL,0083,004835,71,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,72E DANTE EAST,0084,004888,72,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,72W DANTE WEST,0085,004888,72,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,73E POWELL,0086,004892,73,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,73W POWELL,0087,004892,73,1.0,knox_alias_name,existing_blockweighted_drawable,high,0.996
2022,2020,KNOX,74 SHANNONDALE,0088,004885,74,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,76 SUNNYVIEW,0089,004818,76,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,77 RAMSEY,0090,004821,77,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,78 RIVERDALE,0091,004819,78,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,79 DORA KENNEDY,0092,004820,79,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,80 CORRYTON,0093,004813,80,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,81 GIBBS,0094,004812,81,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,82 ELLISTOWN,0095,004816,82,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,84 RITTA,0096,004808,84,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,85 SKAGGSTON,0097,004814,85,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,86 CARTER,0098,004815,86,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,87 THORNGROVE,0099,004817,87,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,89 MT OLIVE,0100,004829,89,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,90 BONNY KATE,0101,004824,90,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,92 GAP CREEK,0102,004822,92,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,KNOX,93 HOPEWELL,0103,004823,93,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAKE,1 TIPTONVILLE SR CITIZENS,0001,004951,1 Tiptonville Senior Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAKE,2 COURTHOUSE,0002,004952,2 Lake County Courthouse,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAKE,3 LAKE CO MIDDLE,0003,004953,3 Lake County Middle School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,CENTRAL 6,0007,005051,Central,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,EDITH 7,0008,005053,Edith,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,GATES 7,0009,005052,Gates,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,HALLS 8,0010,005063,Halls 8,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,HENNING 1,0001,005064,Henning,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,LIGHTFOOT 5,0006,005060,Lightfoot,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,MCBRIDE 1,0002,005058,McBride,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,RIPLEY 2,0003,005054,Ripley 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,RIPLEY 3,0004,005057,Ripley 3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAUDERDALE,RIPLEY 4,0005,005056,Ripley 4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,01 1 ST JOSEPH,0001,005170,1-1 St. Joseph,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,01 2 WEST LORETTO,0002,005154,1-2 West Loretto,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,02 1 LORETTO,0003,005151,2-1 Loretto Civic Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,03 1 SE LAWRENCE,0004,005153,3-1 South East Lawrence,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,03 2 CENTER POINT,0005,005169,3-2 Centerpoint,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,04 1 CROSSROADS,0006,005152,4-1 Crossroads Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,05 1 LEOMA,0007,005155,5-1 Leoma School Gym,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,05 2 GANDY,0008,005172,5-2 Gandy,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,06 1 IRON CITY,0009,005171,6-1 Iron City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,06 2 WEST POINT,0010,005156,6-2 West Point,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,07 1 SOUTHERN TN,0011,005157,7-1 Lawrenceburg Public,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,08 1 NEW PROSPECT,0012,005158,8-1 New Prospect,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,09 1 ETHRIDGE,0013,005173,9-1 Ethridge,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,09 2 MARS HILL,0014,005159,9-2 Mars Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,10 1 HOWARDS,0015,005160,10-1 Howards,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,11 1 SUMMERTOWN,0016,005161,11-1 Summertown,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,12 1 CENTER,0017,005174,12-1 Prince Tree Service,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,12 2 HENRYVILLE,0018,005162,12-2 Henryville Community Club,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,13 1 WEST END,0019,005163,13-1 West End,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,14 1 CRAWFISH VALLEY,0020,005164,14-1 Crawfish Valley,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,15 1 SALEM,0021,005165,15-1 David Crockett,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,16 1 ROTARY PARK,0022,005166,16-1 Rotary Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,17 1 FIRST BAPTIST,0023,005167,17-1 Sowell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LAWRENCE,18 1 PSCOC,0024,005168,18-1 E.O. Coffman,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,1 1,0001,005254,1-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,2 1,0002,005251,2-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,3 1,0003,005253,3-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,4 1,0004,005252,4-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,5 1,0005,005255,5-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,6 1,0006,005256,6-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,7 1,0007,005257,7-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,8 1,0008,005258,8-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LEWIS,9 1,0009,005259,9-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,1 1 CASH POINT,0001,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,1 2 KIRKLAND,0002,000001,Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,1 3 TAFT,0003,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,2 1 MCBURG,0004,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,2 2 HOWELL,0005,000002,Belleville Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,2 3 PETERSBURG,0006,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,3 1 RECREATION CENTER,0007,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,3 2 LIBERTY,0008,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,4 1 MARANATHA,0009,000004,Boonshill Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,4 2 FNB,0010,000004,Boonshill Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,5 1 CALVARY,0011,000005,Calvary Baptist Fellowship Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,5 2 ARMORY,0011,000005,Calvary Baptist Fellowship Hall,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,LINCOLN,6 1 FAYETTEVILLE CPC,0013,000006,Elora Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,6 2 BELLEVILLE,0014,000006,Elora Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,6 3 MULBERRY,0015,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,7 1 ELORA,0016,000007,Fayetteville CPC,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,7 2 FLINTVILLE,0017,000007,Fayetteville CPC,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,7 3 GUM SPRINGS,0018,000003,Blanche,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,8 1 LINCOLN,0019,000008,Flintville Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LINCOLN,8 2 HOWELL HILL,0020,000008,Flintville Fire Hall,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,CHOTA,0001,005459,Loudon Mt Zion,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,DAVIS,0008,005455,Davis,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,EATON,0011,005463,Eatons,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,GLENDALE,0006,005457,Glendale,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,GREENBACK,0007,005456,Greenback,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,HIGHLAND PARK,0013,005458,Highland Park,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,LENOIR CITY,0004,005460,Lenoir City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,LENOIR CITY OUTSIDE,0005,005461,Lenoir City Outside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,LOUDON,0002,005453,Loudon,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,LOUDON OUTSIDE,0003,005452,Loudon Outside,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,LUTTRELL,0009,005451,Luttrell,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,NORTH,0012,005465,Tellico Village North,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,PHILADELPHIA,0010,005454,Philadelphia,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,TELLICO V NORTH,0014,005462,Browder,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,LOUDON,TELLICO V SOUTH,0015,005464,Tellico Village South,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,ARMORY,0007,005557,National Guard Armory,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,CENTRAL,0009,005559,Central Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,CROSS ROADS,0006,005556,Cross Roads Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,LAFAYETTE,0010,005560,Lafayette Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,RED BOILING SPRINGS,0001,005551,Red Boiling Springs High School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,WELCOME CENTER,0008,005558,Macon County Welcome Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,WESTSIDE,0005,005555,Westside Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MACON,WILLETTE,0002,005552,Willette Volunteer Fire Department,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MADISON,1 1 CIVIC CENTER,0001,005651,1-1 Carl Perkins Civic Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MADISON,1 2 MT MORIAH,0002,005652,1-2 Mt. Moriah Baptist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MADISON,10 1 SPRING CREEK,5530,005683,10-1 Spring Creek Fire Station #7,0.99958295,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,10 1 SPRING CREEK,5530,005668,10-2 North East School,0.00041705,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,10 2 NORTH EAST,0027,005683,10-1 Spring Creek Fire Station #7,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,MADISON,10 3 NORTH SIDE,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,MADISON,2 1 ALEXANDER,5450,005671,2-1 Alexander Elementary School,0.99709017,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,2 1 ALEXANDER,5450,005672,2-3 Tigrett School,0.00159169,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,2 1 ALEXANDER,5450,005655,5-3 North Parkway School,0.00058339,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,2 1 ALEXANDER,5450,005673,2-2 Aldersgate United Methodist Church,0.0004844,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,2 1 ALEXANDER,5450,005654,5-2 Macedonia Baptist Church,0.00024014,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,2 1 ALEXANDER,5450,005651,1-1 Carl Perkins Civic Center,0.00001021,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,2 2 ALDERSGATE,0004,005673,2-2 Aldersgate United Methodist Church,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MADISON,2 3 MONTESSORI,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,MADISON,3 1 BASCOM CHAPEL,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,MADISON,3 2 MCVS,0026,005670,9-3 Three Way City Meeting Room,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,MADISON,4 1 MASONIC LODGE,0008,005676,4-1 Masonic Temple Lodge #45,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,MADISON,4 2 ANDREW JACKSON,5472,005674,4-2 Andrew Jackson School,0.7807798722,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,4 2 ANDREW JACKSON,5472,005672,2-3 Tigrett School,0.2151309878,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,4 2 ANDREW JACKSON,5472,005677,3-1 Madison Co Board of Ed.,0.00205089,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,4 2 ANDREW JACKSON,5472,005675,4-3 Festivities Events Place,0.00069193,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,4 2 ANDREW JACKSON,5472,005673,2-2 Aldersgate United Methodist Church,0.00068582,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,4 2 ANDREW JACKSON,5472,005671,2-1 Alexander Elementary School,0.0006605,prefix_name,existing_blockweighted_drawable,high,0.995
2022,2020,MADISON,4 3 ENGLEWOOD WAREHOUSE,0010,005675,4-3 Festivities Events Place,1.0,exact_name,existing_blockweighted_drawable,high,1.0
