county,precinct,office,district,party,candidate,votes
OVERTON,3-2 Poteet,United States Senate,NA,I,Shaun E. Crowell,3
OVERTON,3-2 Poteet,United States Senate,NA,I,David Gatchell,2
OVERTON,3-2 Poteet,United States Senate,NA,I,Michel Joseph Long,1
OVERTON,3-2 Poteet,U.S. House of Representatives District,6,R,Diane Black,233
OVERTON,3-2 Poteet,U.S. House of Representatives District,6,G,Pat Riley,21
OVERTON,3-2 Poteet,U.S. House of Representatives District,6,I,Scott Beasley,37
OVERTON,3-2 Poteet,State House District,41,R,Bobby Stewart,135
OVERTON,3-2 Poteet,State House District,41,D,John Mark Windle,280
OVERTON,3-3 Wilson,President,NA,R,Mitt Romney,422
OVERTON,3-3 Wilson,President,NA,D,Barack Obama,162
OVERTON,3-3 Wilson,President,NA,C,Virgil Goode,2
OVERTON,3-3 Wilson,President,NA,G,Jill Stein,2
OVERTON,3-3 Wilson,President,NA,I,"Ross C. ""Rocky"" Anderson",1
OVERTON,3-3 Wilson,President,NA,I,Gary Johnson,1
OVERTON,3-3 Wilson,United States Senate,NA,R,Bob Corker,371
OVERTON,3-3 Wilson,United States Senate,NA,D,Mark E. Clayton,118
OVERTON,3-3 Wilson,United States Senate,NA,C,Kermit Steck,13
OVERTON,3-3 Wilson,United States Senate,NA,G,Martin Pleasant,7
OVERTON,3-3 Wilson,United States Senate,NA,I,Shaun E. Crowell,2
OVERTON,3-3 Wilson,United States Senate,NA,I,David Gatchell,2
OVERTON,3-3 Wilson,United States Senate,NA,I,James Higdon,4
OVERTON,3-3 Wilson,United States Senate,NA,I,Michel Joseph Long,4
OVERTON,3-3 Wilson,United States Senate,NA,I,Troy Stephen Scoggin,3
OVERTON,3-3 Wilson,U.S. House of Representatives District,6,R,Diane Black,377
OVERTON,3-3 Wilson,U.S. House of Representatives District,6,G,Pat Riley,32
OVERTON,3-3 Wilson,U.S. House of Representatives District,6,I,Scott Beasley,66
OVERTON,3-3 Wilson,State House District,41,R,Bobby Stewart,228
OVERTON,3-3 Wilson,State House District,41,D,John Mark Windle,322
OVERTON,3-4 Rushing Springs,President,NA,R,Mitt Romney,219
OVERTON,3-4 Rushing Springs,President,NA,D,Barack Obama,91
OVERTON,3-4 Rushing Springs,President,NA,C,Virgil Goode,1
OVERTON,3-4 Rushing Springs,President,NA,I,Gary Johnson,1
OVERTON,3-4 Rushing Springs,United States Senate,NA,R,Bob Corker,180
OVERTON,3-4 Rushing Springs,United States Senate,NA,D,Mark E. Clayton,69
OVERTON,3-4 Rushing Springs,United States Senate,NA,C,Kermit Steck,2
OVERTON,3-4 Rushing Springs,United States Senate,NA,G,Martin Pleasant,4
OVERTON,3-4 Rushing Springs,United States Senate,NA,I,David Gatchell,1
OVERTON,3-4 Rushing Springs,United States Senate,NA,I,James Higdon,1
OVERTON,3-4 Rushing Springs,United States Senate,NA,I,Michel Joseph Long,2
OVERTON,3-4 Rushing Springs,United States Senate,NA,I,Troy Stephen Scoggin,1
OVERTON,3-4 Rushing Springs,U.S. House of Representatives District,6,R,Diane Black,188
OVERTON,3-4 Rushing Springs,U.S. House of Representatives District,6,G,Pat Riley,21
OVERTON,3-4 Rushing Springs,U.S. House of Representatives District,6,I,Scott Beasley,29
OVERTON,3-4 Rushing Springs,State House District,41,R,Bobby Stewart,87
OVERTON,3-4 Rushing Springs,State House District,41,D,John Mark Windle,192
OVERTON,4-2 Rickman,President,NA,R,Mitt Romney,1153
OVERTON,4-2 Rickman,President,NA,D,Barack Obama,531
OVERTON,4-2 Rickman,President,NA,C,Virgil Goode,2
OVERTON,4-2 Rickman,President,NA,G,Jill Stein,5
OVERTON,4-2 Rickman,President,NA,I,"Ross C. ""Rocky"" Anderson",1
OVERTON,4-2 Rickman,President,NA,I,Gary Johnson,8
OVERTON,4-2 Rickman,United States Senate,NA,R,Bob Corker,1038
OVERTON,4-2 Rickman,United States Senate,NA,D,Mark E. Clayton,366
OVERTON,4-2 Rickman,United States Senate,NA,C,Kermit Steck,21
OVERTON,4-2 Rickman,United States Senate,NA,G,Martin Pleasant,17
OVERTON,4-2 Rickman,United States Senate,NA,I,Shaun E. Crowell,12
OVERTON,4-2 Rickman,United States Senate,NA,I,David Gatchell,8
OVERTON,4-2 Rickman,United States Senate,NA,I,James Higdon,7
OVERTON,4-2 Rickman,United States Senate,NA,I,Michel Joseph Long,8
OVERTON,4-2 Rickman,United States Senate,NA,I,Troy Stephen Scoggin,4
OVERTON,4-2 Rickman,U.S. House of Representatives District,6,R,Diane Black,1029
OVERTON,4-2 Rickman,U.S. House of Representatives District,6,G,Pat Riley,100
OVERTON,4-2 Rickman,U.S. House of Representatives District,6,I,Scott Beasley,224
OVERTON,4-2 Rickman,State House District,41,R,Bobby Stewart,569
OVERTON,4-2 Rickman,State House District,41,D,John Mark Windle,1027
OVERTON,5-1 Hilham,President,NA,R,Mitt Romney,454
OVERTON,5-1 Hilham,President,NA,D,Barack Obama,318
OVERTON,5-1 Hilham,President,NA,C,Virgil Goode,4
OVERTON,5-1 Hilham,President,NA,G,Jill Stein,2
OVERTON,5-1 Hilham,President,NA,I,"Ross C. ""Rocky"" Anderson",2
OVERTON,5-1 Hilham,President,NA,I,Gary Johnson,4
OVERTON,5-1 Hilham,United States Senate,NA,R,Bob Corker,424
OVERTON,5-1 Hilham,United States Senate,NA,D,Mark E. Clayton,214
OVERTON,5-1 Hilham,United States Senate,NA,C,Kermit Steck,3
OVERTON,5-1 Hilham,United States Senate,NA,G,Martin Pleasant,6
OVERTON,5-1 Hilham,United States Senate,NA,I,Shaun E. Crowell,3
OVERTON,5-1 Hilham,United States Senate,NA,I,David Gatchell,1
OVERTON,5-1 Hilham,United States Senate,NA,I,James Higdon,2
OVERTON,5-1 Hilham,United States Senate,NA,I,Michel Joseph Long,4
OVERTON,5-1 Hilham,United States Senate,NA,I,Troy Stephen Scoggin,5
OVERTON,5-1 Hilham,U.S. House of Representatives District,6,R,Diane Black,435
OVERTON,5-1 Hilham,U.S. House of Representatives District,6,G,Pat Riley,62
OVERTON,5-1 Hilham,U.S. House of Representatives District,6,I,Scott Beasley,85
OVERTON,5-1 Hilham,State House District,41,R,Bobby Stewart,182
OVERTON,5-1 Hilham,State House District,41,D,John Mark Windle,556
OVERTON,5-2 Fairgrounds,President,NA,R,Mitt Romney,443
OVERTON,5-2 Fairgrounds,President,NA,D,Barack Obama,276
OVERTON,5-2 Fairgrounds,President,NA,C,Virgil Goode,1
OVERTON,5-2 Fairgrounds,President,NA,G,Jill Stein,1
OVERTON,5-2 Fairgrounds,President,NA,I,Gary Johnson,1
OVERTON,5-2 Fairgrounds,United States Senate,NA,R,Bob Corker,417
OVERTON,5-2 Fairgrounds,United States Senate,NA,D,Mark E. Clayton,191
OVERTON,5-2 Fairgrounds,United States Senate,NA,C,Kermit Steck,4
OVERTON,5-2 Fairgrounds,United States Senate,NA,G,Martin Pleasant,5
OVERTON,5-2 Fairgrounds,United States Senate,NA,I,Shaun E. Crowell,4
OVERTON,5-2 Fairgrounds,United States Senate,NA,I,David Gatchell,1
OVERTON,5-2 Fairgrounds,United States Senate,NA,I,James Higdon,1
OVERTON,5-2 Fairgrounds,United States Senate,NA,I,Michel Joseph Long,3
OVERTON,5-2 Fairgrounds,United States Senate,NA,I,Troy Stephen Scoggin,1
OVERTON,5-2 Fairgrounds,U.S. House of Representatives District,6,R,Diane Black,419
OVERTON,5-2 Fairgrounds,U.S. House of Representatives District,6,G,Pat Riley,49
OVERTON,5-2 Fairgrounds,U.S. House of Representatives District,6,I,Scott Beasley,91
OVERTON,5-2 Fairgrounds,State House District,41,R,Bobby Stewart,226
OVERTON,5-2 Fairgrounds,State House District,41,D,John Mark Windle,470
OVERTON,Absentee,President,NA,R,Mitt Romney,138
OVERTON,Absentee,President,NA,D,Barack Obama,90
OVERTON,Absentee,President,NA,C,Virgil Goode,1
OVERTON,Absentee,President,NA,G,Jill Stein,1
OVERTON,Absentee,United States Senate,NA,R,Bob Corker,141
OVERTON,Absentee,United States Senate,NA,D,Mark E. Clayton,50
OVERTON,Absentee,United States Senate,NA,C,Kermit Steck,4
OVERTON,Absentee,United States Senate,NA,G,Martin Pleasant,5
OVERTON,Absentee,United States Senate,NA,I,Michel Joseph Long,1
OVERTON,Absentee,United States Senate,NA,I,Troy Stephen Scoggin,1
OVERTON,Absentee,U.S. House of Representatives District,6,R,Diane Black,133
OVERTON,Absentee,U.S. House of Representatives District,6,G,Pat Riley,15
OVERTON,Absentee,U.S. House of Representatives District,6,I,Scott Beasley,15
OVERTON,Absentee,U.S. House of Representatives District,6,Write-In,Rachel Robinson,1
OVERTON,Absentee,State House District,41,R,Bobby Stewart,83
OVERTON,Absentee,State House District,41,D,John Mark Windle,135
PERRY,1-1 Cedar Creek,President,NA,R,Mitt Romney,154
PERRY,1-1 Cedar Creek,President,NA,D,Barack Obama,76
PERRY,1-1 Cedar Creek,President,NA,C,Virgil Goode,1
PERRY,1-1 Cedar Creek,President,NA,I,"Ross C. ""Rocky"" Anderson",1
PERRY,1-1 Cedar Creek,President,NA,I,Gary Johnson,1
PERRY,1-1 Cedar Creek,United States Senate,NA,R,Bob Corker,141
PERRY,1-1 Cedar Creek,United States Senate,NA,D,Mark E. Clayton,54
PERRY,1-1 Cedar Creek,United States Senate,NA,C,Kermit Steck,1
PERRY,1-1 Cedar Creek,United States Senate,NA,G,Martin Pleasant,2
PERRY,1-1 Cedar Creek,United States Senate,NA,I,David Gatchell,1
PERRY,1-1 Cedar Creek,United States Senate,NA,I,Michel Joseph Long,1
PERRY,1-1 Cedar Creek,U.S. House of Representatives District,7,R,Marsha Blackburn,144
PERRY,1-1 Cedar Creek,U.S. House of Representatives District,7,D,Credo Amouzouvik,36
PERRY,1-1 Cedar Creek,U.S. House of Representatives District,7,G,Howard Switzer,14
PERRY,1-1 Cedar Creek,U.S. House of Representatives District,7,I,Wm Ryan Akin,3
PERRY,1-1 Cedar Creek,U.S. House of Representatives District,7,I,Jack Arnold,1
PERRY,1-1 Cedar Creek,State Senate District,28,R,Joey Hensley,114
PERRY,1-1 Cedar Creek,State Senate District,28,D,"Tyler ""Ty"" Cobb",104
PERRY,1-1 Cedar Creek,State House District,72,R,Steve K. McDaniel,145
PERRY,1-2 Marsh Creek,President,NA,R,Mitt Romney,111
PERRY,1-2 Marsh Creek,President,NA,D,Barack Obama,57
PERRY,1-2 Marsh Creek,President,NA,I,Gary Johnson,1
PERRY,1-2 Marsh Creek,President,NA,I,Merlin Miller,1
PERRY,1-2 Marsh Creek,United States Senate,NA,R,Bob Corker,104
PERRY,1-2 Marsh Creek,United States Senate,NA,D,Mark E. Clayton,40
PERRY,1-2 Marsh Creek,United States Senate,NA,C,Kermit Steck,6
PERRY,1-2 Marsh Creek,United States Senate,NA,G,Martin Pleasant,2
PERRY,1-2 Marsh Creek,United States Senate,NA,I,Shaun E. Crowell,1
PERRY,1-2 Marsh Creek,United States Senate,NA,I,James Higdon,2
PERRY,1-2 Marsh Creek,U.S. House of Representatives District,7,R,Marsha Blackburn,98
PERRY,1-2 Marsh Creek,U.S. House of Representatives District,7,D,Credo Amouzouvik,30
PERRY,1-2 Marsh Creek,U.S. House of Representatives District,7,G,Howard Switzer,9
PERRY,1-2 Marsh Creek,U.S. House of Representatives District,7,I,Wm Ryan Akin,1
PERRY,1-2 Marsh Creek,U.S. House of Representatives District,7,I,Jack Arnold,1
PERRY,1-2 Marsh Creek,State Senate District,28,R,Joey Hensley,83
PERRY,1-2 Marsh Creek,State Senate District,28,D,"Tyler ""Ty"" Cobb",71
PERRY,1-2 Marsh Creek,State House District,72,R,Steve K. McDaniel,123
PERRY,2-1 Pineview,President,NA,R,Mitt Romney,161
PERRY,2-1 Pineview,President,NA,D,Barack Obama,114
PERRY,2-1 Pineview,President,NA,I,"Ross C. ""Rocky"" Anderson",1
PERRY,2-1 Pineview,United States Senate,NA,R,Bob Corker,165
PERRY,2-1 Pineview,United States Senate,NA,D,Mark E. Clayton,72
PERRY,2-1 Pineview,United States Senate,NA,C,Kermit Steck,2
PERRY,2-1 Pineview,United States Senate,NA,G,Martin Pleasant,1
PERRY,2-1 Pineview,United States Senate,NA,I,Shaun E. Crowell,3
PERRY,2-1 Pineview,United States Senate,NA,I,James Higdon,5
PERRY,2-1 Pineview,United States Senate,NA,I,Michel Joseph Long,1
PERRY,2-1 Pineview,United States Senate,NA,I,Troy Stephen Scoggin,1
PERRY,2-1 Pineview,U.S. House of Representatives District,7,R,Marsha Blackburn,148
PERRY,2-1 Pineview,U.S. House of Representatives District,7,D,Credo Amouzouvik,66
PERRY,2-1 Pineview,U.S. House of Representatives District,7,G,Howard Switzer,13
PERRY,2-1 Pineview,U.S. House of Representatives District,7,I,Wm Ryan Akin,2
PERRY,2-1 Pineview,U.S. House of Representatives District,7,I,Jack Arnold,2
PERRY,2-1 Pineview,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,4
PERRY,2-1 Pineview,State Senate District,28,R,Joey Hensley,149
PERRY,2-1 Pineview,State Senate District,28,D,"Tyler ""Ty"" Cobb",120
PERRY,2-1 Pineview,State House District,72,R,Steve K. McDaniel,160
PERRY,2-2 Pope,President,NA,R,Mitt Romney,120
PERRY,2-2 Pope,President,NA,D,Barack Obama,67
PERRY,2-2 Pope,President,NA,I,Gary Johnson,1
PERRY,2-2 Pope,United States Senate,NA,R,Bob Corker,117
PERRY,2-2 Pope,United States Senate,NA,D,Mark E. Clayton,41
PERRY,2-2 Pope,United States Senate,NA,G,Martin Pleasant,2
PERRY,2-2 Pope,United States Senate,NA,I,David Gatchell,1
PERRY,2-2 Pope,United States Senate,NA,I,Troy Stephen Scoggin,1
PERRY,2-2 Pope,U.S. House of Representatives District,7,R,Marsha Blackburn,114
PERRY,2-2 Pope,U.S. House of Representatives District,7,D,Credo Amouzouvik,34
PERRY,2-2 Pope,U.S. House of Representatives District,7,G,Howard Switzer,8
PERRY,2-2 Pope,U.S. House of Representatives District,7,I,Wm Ryan Akin,1
PERRY,2-2 Pope,U.S. House of Representatives District,7,I,Jack Arnold,2
PERRY,2-2 Pope,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,1
PERRY,2-2 Pope,State Senate District,28,R,Joey Hensley,107
PERRY,2-2 Pope,State Senate District,28,D,"Tyler ""Ty"" Cobb",64
PERRY,2-2 Pope,State House District,72,R,Steve K. McDaniel,113
PERRY,3-1 Coon Creek,President,NA,R,Mitt Romney,178
PERRY,3-1 Coon Creek,President,NA,D,Barack Obama,91
PERRY,3-1 Coon Creek,President,NA,C,Virgil Goode,2
PERRY,3-1 Coon Creek,President,NA,G,Jill Stein,3
PERRY,3-1 Coon Creek,President,NA,I,"Ross C. ""Rocky"" Anderson",2
PERRY,3-1 Coon Creek,President,NA,I,Gary Johnson,7
PERRY,3-1 Coon Creek,President,NA,I,Merlin Miller,1
PERRY,3-1 Coon Creek,United States Senate,NA,R,Bob Corker,157
PERRY,3-1 Coon Creek,United States Senate,NA,D,Mark E. Clayton,73
PERRY,3-1 Coon Creek,United States Senate,NA,C,Kermit Steck,5
PERRY,3-1 Coon Creek,United States Senate,NA,G,Martin Pleasant,5
PERRY,3-1 Coon Creek,United States Senate,NA,I,Shaun E. Crowell,6
PERRY,3-1 Coon Creek,United States Senate,NA,I,David Gatchell,1
PERRY,3-1 Coon Creek,United States Senate,NA,I,James Higdon,3
PERRY,3-1 Coon Creek,United States Senate,NA,I,Troy Stephen Scoggin,1
PERRY,3-1 Coon Creek,U.S. House of Representatives District,7,R,Marsha Blackburn,174
PERRY,3-1 Coon Creek,U.S. House of Representatives District,7,D,Credo Amouzouvik,49
PERRY,3-1 Coon Creek,U.S. House of Representatives District,7,G,Howard Switzer,14
PERRY,3-1 Coon Creek,U.S. House of Representatives District,7,I,Jack Arnold,2
PERRY,3-1 Coon Creek,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,2
PERRY,3-1 Coon Creek,State Senate District,28,R,Joey Hensley,180
PERRY,3-1 Coon Creek,State Senate District,28,D,"Tyler ""Ty"" Cobb",92
PERRY,3-1 Coon Creek,State House District,72,R,Steve K. McDaniel,161
PERRY,3-2 Flatwoods,President,NA,R,Mitt Romney,110
PERRY,3-2 Flatwoods,President,NA,D,Barack Obama,71
PERRY,3-2 Flatwoods,President,NA,C,Virgil Goode,1
PERRY,3-2 Flatwoods,President,NA,I,"Ross C. ""Rocky"" Anderson",1
PERRY,3-2 Flatwoods,United States Senate,NA,R,Bob Corker,105
PERRY,3-2 Flatwoods,United States Senate,NA,D,Mark E. Clayton,47
PERRY,3-2 Flatwoods,United States Senate,NA,C,Kermit Steck,4
PERRY,3-2 Flatwoods,United States Senate,NA,I,David Gatchell,1
PERRY,3-2 Flatwoods,United States Senate,NA,I,Michel Joseph Long,1
PERRY,3-2 Flatwoods,U.S. House of Representatives District,7,R,Marsha Blackburn,103
PERRY,3-2 Flatwoods,U.S. House of Representatives District,7,D,Credo Amouzouvik,35
PERRY,3-2 Flatwoods,U.S. House of Representatives District,7,G,Howard Switzer,10
PERRY,3-2 Flatwoods,U.S. House of Representatives District,7,I,Wm Ryan Akin,1
PERRY,3-2 Flatwoods,State Senate District,28,R,Joey Hensley,97
PERRY,3-2 Flatwoods,State Senate District,28,D,"Tyler ""Ty"" Cobb",69
PERRY,3-2 Flatwoods,State House District,72,R,Steve K. McDaniel,97
PERRY,4-1 Brush Creek,President,NA,R,Mitt Romney,79
PERRY,4-1 Brush Creek,President,NA,D,Barack Obama,48
PERRY,4-1 Brush Creek,United States Senate,NA,R,Bob Corker,77
PERRY,4-1 Brush Creek,United States Senate,NA,D,Mark E. Clayton,30
PERRY,4-1 Brush Creek,United States Senate,NA,G,Martin Pleasant,2
PERRY,4-1 Brush Creek,United States Senate,NA,I,Shaun E. Crowell,3
PERRY,4-1 Brush Creek,U.S. House of Representatives District,7,R,Marsha Blackburn,80
PERRY,4-1 Brush Creek,U.S. House of Representatives District,7,D,Credo Amouzouvik,26
PERRY,4-1 Brush Creek,U.S. House of Representatives District,7,G,Howard Switzer,4
PERRY,4-1 Brush Creek,U.S. House of Representatives District,7,I,Jack Arnold,1
PERRY,4-1 Brush Creek,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,1
PERRY,4-1 Brush Creek,State Senate District,28,R,Joey Hensley,76
PERRY,4-1 Brush Creek,State Senate District,28,D,"Tyler ""Ty"" Cobb",49
PERRY,4-1 Brush Creek,State House District,72,R,Steve K. McDaniel,78
PERRY,4-3 Lobelville,President,NA,R,Mitt Romney,160
PERRY,4-3 Lobelville,President,NA,D,Barack Obama,107
PERRY,4-3 Lobelville,President,NA,C,Virgil Goode,1
PERRY,4-3 Lobelville,President,NA,G,Jill Stein,1
PERRY,4-3 Lobelville,President,NA,I,"Ross C. ""Rocky"" Anderson",1
PERRY,4-3 Lobelville,President,NA,I,Gary Johnson,4
PERRY,4-3 Lobelville,United States Senate,NA,R,Bob Corker,174
PERRY,4-3 Lobelville,United States Senate,NA,D,Mark E. Clayton,70
PERRY,4-3 Lobelville,United States Senate,NA,C,Kermit Steck,3
PERRY,4-3 Lobelville,United States Senate,NA,G,Martin Pleasant,2
PERRY,4-3 Lobelville,United States Senate,NA,I,Shaun E. Crowell,2
PERRY,4-3 Lobelville,United States Senate,NA,I,David Gatchell,1
PERRY,4-3 Lobelville,United States Senate,NA,I,James Higdon,2
PERRY,4-3 Lobelville,United States Senate,NA,I,Michel Joseph Long,3
PERRY,4-3 Lobelville,U.S. House of Representatives District,7,R,Marsha Blackburn,166
PERRY,4-3 Lobelville,U.S. House of Representatives District,7,D,Credo Amouzouvik,56
PERRY,4-3 Lobelville,U.S. House of Representatives District,7,G,Howard Switzer,9
PERRY,4-3 Lobelville,U.S. House of Representatives District,7,I,Wm Ryan Akin,2
PERRY,4-3 Lobelville,U.S. House of Representatives District,7,I,Jack Arnold,4
PERRY,4-3 Lobelville,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,2
PERRY,4-3 Lobelville,State Senate District,28,R,Joey Hensley,156
PERRY,4-3 Lobelville,State Senate District,28,D,"Tyler ""Ty"" Cobb",102
PERRY,4-3 Lobelville,State House District,72,R,Steve K. McDaniel,162
PERRY,5-2 Linden,President,NA,R,Mitt Romney,233
PERRY,5-2 Linden,President,NA,D,Barack Obama,172
PERRY,5-2 Linden,President,NA,C,Virgil Goode,3
PERRY,5-2 Linden,President,NA,I,"Ross C. ""Rocky"" Anderson",3
PERRY,5-2 Linden,President,NA,I,Gary Johnson,6
PERRY,5-2 Linden,President,NA,I,Merlin Miller,1
PERRY,5-2 Linden,United States Senate,NA,R,Bob Corker,234
PERRY,5-2 Linden,United States Senate,NA,D,Mark E. Clayton,104
PERRY,5-2 Linden,United States Senate,NA,C,Kermit Steck,2
PERRY,5-2 Linden,United States Senate,NA,G,Martin Pleasant,4
PERRY,5-2 Linden,United States Senate,NA,I,Shaun E. Crowell,7
PERRY,5-2 Linden,United States Senate,NA,I,David Gatchell,1
PERRY,5-2 Linden,United States Senate,NA,I,James Higdon,3
PERRY,5-2 Linden,United States Senate,NA,I,Michel Joseph Long,3
PERRY,5-2 Linden,United States Senate,NA,I,Troy Stephen Scoggin,2
PERRY,5-2 Linden,U.S. House of Representatives District,7,R,Marsha Blackburn,223
PERRY,5-2 Linden,U.S. House of Representatives District,7,D,Credo Amouzouvik,77
PERRY,5-2 Linden,U.S. House of Representatives District,7,G,Howard Switzer,20
PERRY,5-2 Linden,U.S. House of Representatives District,7,I,Wm Ryan Akin,2
PERRY,5-2 Linden,U.S. House of Representatives District,7,I,Jack Arnold,6
PERRY,5-2 Linden,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,1
PERRY,5-2 Linden,State Senate District,28,R,Joey Hensley,220
PERRY,5-2 Linden,State Senate District,28,D,"Tyler ""Ty"" Cobb",169
PERRY,5-2 Linden,State House District,72,R,Steve K. McDaniel,246
PERRY,6-2 Lobelville,President,NA,R,Mitt Romney,193
PERRY,6-2 Lobelville,President,NA,D,Barack Obama,149
PERRY,6-2 Lobelville,President,NA,G,Jill Stein,1
PERRY,6-2 Lobelville,President,NA,I,"Ross C. ""Rocky"" Anderson",1
PERRY,6-2 Lobelville,President,NA,I,Gary Johnson,1
PERRY,6-2 Lobelville,United States Senate,NA,R,Bob Corker,177
PERRY,6-2 Lobelville,United States Senate,NA,D,Mark E. Clayton,98
PERRY,6-2 Lobelville,United States Senate,NA,C,Kermit Steck,1
PERRY,6-2 Lobelville,United States Senate,NA,G,Martin Pleasant,3
PERRY,6-2 Lobelville,United States Senate,NA,I,Michel Joseph Long,1
PERRY,6-2 Lobelville,U.S. House of Representatives District,7,R,Marsha Blackburn,172
PERRY,6-2 Lobelville,U.S. House of Representatives District,7,D,Credo Amouzouvik,74
PERRY,6-2 Lobelville,U.S. House of Representatives District,7,G,Howard Switzer,12
PERRY,6-2 Lobelville,U.S. House of Representatives District,7,I,Wm Ryan Akin,1
PERRY,6-2 Lobelville,U.S. House of Representatives District,7,I,Jack Arnold,4
PERRY,6-2 Lobelville,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,1
PERRY,6-2 Lobelville,State Senate District,28,R,Joey Hensley,156
PERRY,6-2 Lobelville,State Senate District,28,D,"Tyler ""Ty"" Cobb",149
PERRY,6-2 Lobelville,State House District,72,R,Steve K. McDaniel,180
PERRY,Absentee,President,NA,R,Mitt Romney,79
PERRY,Absentee,President,NA,D,Barack Obama,40
PERRY,Absentee,President,NA,C,Virgil Goode,3
PERRY,Absentee,President,NA,I,Gary Johnson,1
PERRY,Absentee,United States Senate,NA,R,Bob Corker,78
PERRY,Absentee,United States Senate,NA,D,Mark E. Clayton,26
PERRY,Absentee,United States Senate,NA,C,Kermit Steck,9
PERRY,Absentee,United States Senate,NA,I,Shaun E. Crowell,1
PERRY,Absentee,U.S. House of Representatives District,7,R,Marsha Blackburn,85
PERRY,Absentee,U.S. House of Representatives District,7,D,Credo Amouzouvik,26
PERRY,Absentee,U.S. House of Representatives District,7,G,Howard Switzer,1
PERRY,Absentee,U.S. House of Representatives District,7,I,Jack Arnold,1
PERRY,Absentee,U.S. House of Representatives District,7,I,Leonard D. (Lenny) Ladner,1
PERRY,Absentee,State Senate District,28,R,Joey Hensley,76
PERRY,Absentee,State Senate District,28,D,"Tyler ""Ty"" Cobb",38
PERRY,Absentee,State House District,72,R,Steve K. McDaniel,80
PICKETT,Community Center 1-1,President,NA,R,Mitt Romney,316
PICKETT,Community Center 1-1,President,NA,D,Barack Obama,128
PICKETT,Community Center 1-1,President,NA,I,"Ross C. ""Rocky"" Anderson",2
PICKETT,Community Center 1-1,President,NA,I,Gary Johnson,1
PICKETT,Community Center 1-1,President,NA,I,Merlin Miller,1
PICKETT,Community Center 1-1,United States Senate,NA,R,Bob Corker,309
PICKETT,Community Center 1-1,United States Senate,NA,D,Mark E. Clayton,87
PICKETT,Community Center 1-1,United States Senate,NA,G,Martin Pleasant,4
PICKETT,Community Center 1-1,United States Senate,NA,I,Shaun E. Crowell,2
PICKETT,Community Center 1-1,United States Senate,NA,I,James Higdon,1
PICKETT,Community Center 1-1,United States Senate,NA,I,Michel Joseph Long,2
PICKETT,Community Center 1-1,United States Senate,NA,I,Troy Stephen Scoggin,2
PICKETT,Community Center 1-1,U.S. House of Representatives District,6,R,Diane Black,296
PICKETT,Community Center 1-1,U.S. House of Representatives District,6,G,Pat Riley,24
PICKETT,Community Center 1-1,U.S. House of Representatives District,6,I,Scott Beasley,62
PICKETT,Community Center 1-1,State Senate District,12,R,Ken Yager,279
PICKETT,Community Center 1-1,State House District,38,R,Kelly T. Keisling,316
PICKETT,Community Center 1-1,State House District,38,D,David R. Harper,120
PICKETT,Moodyville 1-2,President,NA,R,Mitt Romney,146
PICKETT,Moodyville 1-2,President,NA,D,Barack Obama,32
PICKETT,Moodyville 1-2,President,NA,C,Virgil Goode,1
PICKETT,Moodyville 1-2,President,NA,G,Jill Stein,1
PICKETT,Moodyville 1-2,President,NA,I,"Ross C. ""Rocky"" Anderson",1
PICKETT,Moodyville 1-2,President,NA,I,Gary Johnson,1
PICKETT,Moodyville 1-2,President,NA,I,Merlin Miller,1
PICKETT,Moodyville 1-2,United States Senate,NA,R,Bob Corker,133
PICKETT,Moodyville 1-2,United States Senate,NA,D,Mark E. Clayton,25
PICKETT,Moodyville 1-2,United States Senate,NA,C,Kermit Steck,2
PICKETT,Moodyville 1-2,United States Senate,NA,G,Martin Pleasant,2
PICKETT,Moodyville 1-2,United States Senate,NA,I,Shaun E. Crowell,1
PICKETT,Moodyville 1-2,United States Senate,NA,I,David Gatchell,2
PICKETT,Moodyville 1-2,United States Senate,NA,I,James Higdon,1
PICKETT,Moodyville 1-2,United States Senate,NA,I,Michel Joseph Long,1
PICKETT,Moodyville 1-2,United States Senate,NA,I,Troy Stephen Scoggin,2
PICKETT,Moodyville 1-2,U.S. House of Representatives District,6,R,Diane Black,129
PICKETT,Moodyville 1-2,U.S. House of Representatives District,6,G,Pat Riley,7
PICKETT,Moodyville 1-2,U.S. House of Representatives District,6,I,Scott Beasley,22
PICKETT,Moodyville 1-2,State Senate District,12,R,Ken Yager,127
PICKETT,Moodyville 1-2,State House District,38,R,Kelly T. Keisling,140
PICKETT,Moodyville 1-2,State House District,38,D,David R. Harper,36
PICKETT,High School 2-1,President,NA,R,Mitt Romney,359
PICKETT,High School 2-1,President,NA,D,Barack Obama,193
PICKETT,High School 2-1,President,NA,G,Jill Stein,2
PICKETT,High School 2-1,President,NA,I,"Ross C. ""Rocky"" Anderson",2
PICKETT,High School 2-1,President,NA,I,Gary Johnson,1
PICKETT,High School 2-1,United States Senate,NA,R,Bob Corker,370
