county,precinct,office,district,party,candidate,votes
Cumberland,5 Vandever,President,NA,Independent,Howie Hawkins,0
Cumberland,5 Vandever,President,NA,Independent,Jo Jorgensen,8
Cumberland,5 Vandever,President,NA,Independent,Alyson Kennedy,0
Cumberland,5 Vandever,President,NA,Independent,Gloria La Riva,0
Cumberland,5 Vandever,President,NA,Independent,Kanye West,0
Cumberland,5 Vandever,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,5 Vandever,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,5 Vandever,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,5 Vandever,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,5 Vandever,U.S. Senate,NA,Republican,Bill Hagerty,766
Cumberland,5 Vandever,U.S. Senate,NA,Democratic,Marquita Bradshaw,123
Cumberland,5 Vandever,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",6
Cumberland,5 Vandever,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,0
Cumberland,5 Vandever,U.S. Senate,NA,Independent,Ronnie Henley,1
Cumberland,5 Vandever,U.S. Senate,NA,Independent,G. Dean Hill,0
Cumberland,5 Vandever,U.S. Senate,NA,Independent,Steven J. Hooper,2
Cumberland,5 Vandever,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,5 Vandever,U.S. Senate,NA,Independent,Elizabeth McLeod,5
Cumberland,5 Vandever,U.S. Senate,NA,Independent,Eric William Stansberry,0
Cumberland,5 Vandever,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,5 Vandever,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,5 Vandever,U.S. House,6,Republican,John Rose,697
Cumberland,5 Vandever,U.S. House,6,Democratic,Christopher Martin Finley,119
Cumberland,5 Vandever,U.S. House,6,Independent,Christopher B. Monday,13
Cumberland,5 Vandever,State Representative,25,Republican,Cameron Sexton,724
Cumberland,5 Vandever,State Representative,25,Democratic,Robyn Deck,117
Cumberland,5 Tansi,President,NA,Republican,Donald J. Trump,1669
Cumberland,5 Tansi,President,NA,Democratic,Joseph R. Biden,503
Cumberland,5 Tansi,President,NA,Independent,Don Blankenship,4
Cumberland,5 Tansi,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,5 Tansi,President,NA,Independent,Howie Hawkins,2
Cumberland,5 Tansi,President,NA,Independent,Jo Jorgensen,7
Cumberland,5 Tansi,President,NA,Independent,Alyson Kennedy,0
Cumberland,5 Tansi,President,NA,Independent,Gloria La Riva,0
Cumberland,5 Tansi,President,NA,Independent,Kanye West,4
Cumberland,5 Tansi,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,5 Tansi,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,5 Tansi,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,5 Tansi,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,5 Tansi,U.S. Senate,NA,Republican,Bill Hagerty,1618
Cumberland,5 Tansi,U.S. Senate,NA,Democratic,Marquita Bradshaw,456
Cumberland,5 Tansi,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",2
Cumberland,5 Tansi,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,1
Cumberland,5 Tansi,U.S. Senate,NA,Independent,Ronnie Henley,3
Cumberland,5 Tansi,U.S. Senate,NA,Independent,G. Dean Hill,3
Cumberland,5 Tansi,U.S. Senate,NA,Independent,Steven J. Hooper,6
Cumberland,5 Tansi,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,5 Tansi,U.S. Senate,NA,Independent,Elizabeth McLeod,7
Cumberland,5 Tansi,U.S. Senate,NA,Independent,Eric William Stansberry,4
Cumberland,5 Tansi,U.S. Senate,NA,NA,Write-In - John A. Gentry,1
Cumberland,5 Tansi,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,5 Tansi,U.S. House,6,Republican,John Rose,1557
Cumberland,5 Tansi,U.S. House,6,Democratic,Christopher Martin Finley,450
Cumberland,5 Tansi,U.S. House,6,Independent,Christopher B. Monday,25
Cumberland,5 Tansi,State Representative,25,Republican,Cameron Sexton,1595
Cumberland,5 Tansi,State Representative,25,Democratic,Robyn Deck,387
Cumberland,6 Crab Orchard,President,NA,Republican,Donald J. Trump,472
Cumberland,6 Crab Orchard,President,NA,Democratic,Joseph R. Biden,75
Cumberland,6 Crab Orchard,President,NA,Independent,Don Blankenship,0
Cumberland,6 Crab Orchard,President,NA,Independent,"Roque ""Rocky"" De La Fuente",1
Cumberland,6 Crab Orchard,President,NA,Independent,Howie Hawkins,0
Cumberland,6 Crab Orchard,President,NA,Independent,Jo Jorgensen,1
Cumberland,6 Crab Orchard,President,NA,Independent,Alyson Kennedy,1
Cumberland,6 Crab Orchard,President,NA,Independent,Gloria La Riva,0
Cumberland,6 Crab Orchard,President,NA,Independent,Kanye West,0
Cumberland,6 Crab Orchard,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,6 Crab Orchard,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,6 Crab Orchard,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,6 Crab Orchard,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,6 Crab Orchard,U.S. Senate,NA,Republican,Bill Hagerty,432
Cumberland,6 Crab Orchard,U.S. Senate,NA,Democratic,Marquita Bradshaw,56
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",0
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,2
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,Ronnie Henley,4
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,G. Dean Hill,1
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,Steven J. Hooper,2
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,Aaron James,0
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,Elizabeth McLeod,0
Cumberland,6 Crab Orchard,U.S. Senate,NA,Independent,Eric William Stansberry,0
Cumberland,6 Crab Orchard,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,6 Crab Orchard,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,6 Crab Orchard,U.S. House,6,Republican,John Rose,386
Cumberland,6 Crab Orchard,U.S. House,6,Democratic,Christopher Martin Finley,55
Cumberland,6 Crab Orchard,U.S. House,6,Independent,Christopher B. Monday,8
Cumberland,6 Crab Orchard,State Representative,25,Republican,Cameron Sexton,412
Cumberland,6 Crab Orchard,State Representative,25,Democratic,Robyn Deck,46
Cumberland,6 Chestnut Hill,President,NA,Republican,Donald J. Trump,915
Cumberland,6 Chestnut Hill,President,NA,Democratic,Joseph R. Biden,216
Cumberland,6 Chestnut Hill,President,NA,Independent,Don Blankenship,4
Cumberland,6 Chestnut Hill,President,NA,Independent,"Roque ""Rocky"" De La Fuente",1
Cumberland,6 Chestnut Hill,President,NA,Independent,Howie Hawkins,1
Cumberland,6 Chestnut Hill,President,NA,Independent,Jo Jorgensen,8
Cumberland,6 Chestnut Hill,President,NA,Independent,Alyson Kennedy,0
Cumberland,6 Chestnut Hill,President,NA,Independent,Gloria La Riva,0
Cumberland,6 Chestnut Hill,President,NA,Independent,Kanye West,2
Cumberland,6 Chestnut Hill,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,6 Chestnut Hill,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,6 Chestnut Hill,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,6 Chestnut Hill,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Republican,Bill Hagerty,868
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Democratic,Marquita Bradshaw,205
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",4
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,3
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,Ronnie Henley,3
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,G. Dean Hill,2
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,Steven J. Hooper,1
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,Aaron James,2
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,Elizabeth McLeod,5
Cumberland,6 Chestnut Hill,U.S. Senate,NA,Independent,Eric William Stansberry,2
Cumberland,6 Chestnut Hill,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,6 Chestnut Hill,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,6 Chestnut Hill,U.S. House,6,Republican,John Rose,815
Cumberland,6 Chestnut Hill,U.S. House,6,Democratic,Christopher Martin Finley,204
Cumberland,6 Chestnut Hill,U.S. House,6,Independent,Christopher B. Monday,28
Cumberland,6 Chestnut Hill,State Representative,25,Republican,Cameron Sexton,844
Cumberland,6 Chestnut Hill,State Representative,25,Democratic,Robyn Deck,181
Cumberland,6 Ozone-Pineview,President,NA,Republican,Donald J. Trump,656
Cumberland,6 Ozone-Pineview,President,NA,Democratic,Joseph R. Biden,123
Cumberland,6 Ozone-Pineview,President,NA,Independent,Don Blankenship,1
Cumberland,6 Ozone-Pineview,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,6 Ozone-Pineview,President,NA,Independent,Howie Hawkins,0
Cumberland,6 Ozone-Pineview,President,NA,Independent,Jo Jorgensen,5
Cumberland,6 Ozone-Pineview,President,NA,Independent,Alyson Kennedy,0
Cumberland,6 Ozone-Pineview,President,NA,Independent,Gloria La Riva,0
Cumberland,6 Ozone-Pineview,President,NA,Independent,Kanye West,0
Cumberland,6 Ozone-Pineview,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,6 Ozone-Pineview,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,6 Ozone-Pineview,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,6 Ozone-Pineview,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Republican,Bill Hagerty,624
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Democratic,Marquita Bradshaw,112
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",3
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,1
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,Ronnie Henley,3
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,G. Dean Hill,1
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,Steven J. Hooper,0
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,Elizabeth McLeod,1
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,Independent,Eric William Stansberry,0
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,6 Ozone-Pineview,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,6 Ozone-Pineview,U.S. House,6,Republican,John Rose,577
Cumberland,6 Ozone-Pineview,U.S. House,6,Democratic,Christopher Martin Finley,106
Cumberland,6 Ozone-Pineview,U.S. House,6,Independent,Christopher B. Monday,12
Cumberland,6 Ozone-Pineview,State Representative,25,Republican,Cameron Sexton,587
Cumberland,6 Ozone-Pineview,State Representative,25,Democratic,Robyn Deck,107
Cumberland,6 Grassy Cove,President,NA,Republican,Donald J. Trump,398
Cumberland,6 Grassy Cove,President,NA,Democratic,Joseph R. Biden,69
Cumberland,6 Grassy Cove,President,NA,Independent,Don Blankenship,0
Cumberland,6 Grassy Cove,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,6 Grassy Cove,President,NA,Independent,Howie Hawkins,0
Cumberland,6 Grassy Cove,President,NA,Independent,Jo Jorgensen,7
Cumberland,6 Grassy Cove,President,NA,Independent,Alyson Kennedy,0
Cumberland,6 Grassy Cove,President,NA,Independent,Gloria La Riva,0
Cumberland,6 Grassy Cove,President,NA,Independent,Kanye West,0
Cumberland,6 Grassy Cove,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,6 Grassy Cove,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,6 Grassy Cove,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,6 Grassy Cove,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,6 Grassy Cove,U.S. Senate,NA,Republican,Bill Hagerty,384
Cumberland,6 Grassy Cove,U.S. Senate,NA,Democratic,Marquita Bradshaw,60
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",0
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,0
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,Ronnie Henley,2
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,G. Dean Hill,0
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,Steven J. Hooper,1
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,Elizabeth McLeod,5
Cumberland,6 Grassy Cove,U.S. Senate,NA,Independent,Eric William Stansberry,2
Cumberland,6 Grassy Cove,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,6 Grassy Cove,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,6 Grassy Cove,U.S. House,6,Republican,John Rose,356
Cumberland,6 Grassy Cove,U.S. House,6,Democratic,Christopher Martin Finley,60
Cumberland,6 Grassy Cove,U.S. House,6,Independent,Christopher B. Monday,9
Cumberland,6 Grassy Cove,State Representative,25,Republican,Cameron Sexton,376
Cumberland,6 Grassy Cove,State Representative,25,Democratic,Robyn Deck,64
Cumberland,7 Rinnie,President,NA,Republican,Donald J. Trump,430
Cumberland,7 Rinnie,President,NA,Democratic,Joseph R. Biden,57
Cumberland,7 Rinnie,President,NA,Independent,Don Blankenship,0
Cumberland,7 Rinnie,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,7 Rinnie,President,NA,Independent,Howie Hawkins,0
Cumberland,7 Rinnie,President,NA,Independent,Jo Jorgensen,9
Cumberland,7 Rinnie,President,NA,Independent,Alyson Kennedy,1
Cumberland,7 Rinnie,President,NA,Independent,Gloria La Riva,0
Cumberland,7 Rinnie,President,NA,Independent,Kanye West,0
Cumberland,7 Rinnie,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,7 Rinnie,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,7 Rinnie,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,7 Rinnie,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,7 Rinnie,U.S. Senate,NA,Republican,Bill Hagerty,398
Cumberland,7 Rinnie,U.S. Senate,NA,Democratic,Marquita Bradshaw,53
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",0
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,3
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,Ronnie Henley,0
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,G. Dean Hill,1
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,Steven J. Hooper,0
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,Aaron James,0
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,Elizabeth McLeod,1
Cumberland,7 Rinnie,U.S. Senate,NA,Independent,Eric William Stansberry,0
Cumberland,7 Rinnie,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,7 Rinnie,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,7 Rinnie,U.S. House,6,Republican,John Rose,374
Cumberland,7 Rinnie,U.S. House,6,Democratic,Christopher Martin Finley,53
Cumberland,7 Rinnie,U.S. House,6,Independent,Christopher B. Monday,7
Cumberland,7 Rinnie,State Representative,25,Republican,Cameron Sexton,379
Cumberland,7 Rinnie,State Representative,25,Democratic,Robyn Deck,62
Cumberland,7 Woody,President,NA,Republican,Donald J. Trump,1147
Cumberland,7 Woody,President,NA,Democratic,Joseph R. Biden,176
Cumberland,7 Woody,President,NA,Independent,Don Blankenship,1
Cumberland,7 Woody,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,7 Woody,President,NA,Independent,Howie Hawkins,1
Cumberland,7 Woody,President,NA,Independent,Jo Jorgensen,11
Cumberland,7 Woody,President,NA,Independent,Alyson Kennedy,0
Cumberland,7 Woody,President,NA,Independent,Gloria La Riva,0
Cumberland,7 Woody,President,NA,Independent,Kanye West,1
Cumberland,7 Woody,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,7 Woody,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,7 Woody,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,7 Woody,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,7 Woody,U.S. Senate,NA,Republican,Bill Hagerty,1102
Cumberland,7 Woody,U.S. Senate,NA,Democratic,Marquita Bradshaw,150
Cumberland,7 Woody,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",4
Cumberland,7 Woody,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,1
Cumberland,7 Woody,U.S. Senate,NA,Independent,Ronnie Henley,4
Cumberland,7 Woody,U.S. Senate,NA,Independent,G. Dean Hill,0
Cumberland,7 Woody,U.S. Senate,NA,Independent,Steven J. Hooper,4
Cumberland,7 Woody,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,7 Woody,U.S. Senate,NA,Independent,Elizabeth McLeod,3
Cumberland,7 Woody,U.S. Senate,NA,Independent,Eric William Stansberry,2
Cumberland,7 Woody,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,7 Woody,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,7 Woody,U.S. House,6,Republican,John Rose,1007
Cumberland,7 Woody,U.S. House,6,Democratic,Christopher Martin Finley,152
Cumberland,7 Woody,U.S. House,6,Independent,Christopher B. Monday,23
Cumberland,7 Woody,State Representative,25,Republican,Cameron Sexton,1046
Cumberland,7 Woody,State Representative,25,Democratic,Robyn Deck,157
Cumberland,7 Mayland,President,NA,Republican,Donald J. Trump,1028
Cumberland,7 Mayland,President,NA,Democratic,Joseph R. Biden,226
Cumberland,7 Mayland,President,NA,Independent,Don Blankenship,1
Cumberland,7 Mayland,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,7 Mayland,President,NA,Independent,Howie Hawkins,3
Cumberland,7 Mayland,President,NA,Independent,Jo Jorgensen,5
Cumberland,7 Mayland,President,NA,Independent,Alyson Kennedy,1
Cumberland,7 Mayland,President,NA,Independent,Gloria La Riva,0
Cumberland,7 Mayland,President,NA,Independent,Kanye West,1
Cumberland,7 Mayland,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,7 Mayland,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,7 Mayland,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,7 Mayland,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,7 Mayland,U.S. Senate,NA,Republican,Bill Hagerty,996
Cumberland,7 Mayland,U.S. Senate,NA,Democratic,Marquita Bradshaw,206
Cumberland,7 Mayland,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",1
Cumberland,7 Mayland,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,2
Cumberland,7 Mayland,U.S. Senate,NA,Independent,Ronnie Henley,3
Cumberland,7 Mayland,U.S. Senate,NA,Independent,G. Dean Hill,0
Cumberland,7 Mayland,U.S. Senate,NA,Independent,Steven J. Hooper,5
Cumberland,7 Mayland,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,7 Mayland,U.S. Senate,NA,Independent,Elizabeth McLeod,10
Cumberland,7 Mayland,U.S. Senate,NA,Independent,Eric William Stansberry,0
Cumberland,7 Mayland,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,7 Mayland,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,7 Mayland,U.S. House,6,Republican,John Rose,952
Cumberland,7 Mayland,U.S. House,6,Democratic,Christopher Martin Finley,197
Cumberland,7 Mayland,U.S. House,6,Independent,Christopher B. Monday,31
Cumberland,7 Mayland,State Representative,25,Republican,Cameron Sexton,958
Cumberland,7 Mayland,State Representative,25,Democratic,Robyn Deck,196
Cumberland,8 Pleasant Hill,President,NA,Republican,Donald J. Trump,819
Cumberland,8 Pleasant Hill,President,NA,Democratic,Joseph R. Biden,268
Cumberland,8 Pleasant Hill,President,NA,Independent,Don Blankenship,1
Cumberland,8 Pleasant Hill,President,NA,Independent,"Roque ""Rocky"" De La Fuente",1
Cumberland,8 Pleasant Hill,President,NA,Independent,Howie Hawkins,3
Cumberland,8 Pleasant Hill,President,NA,Independent,Jo Jorgensen,15
Cumberland,8 Pleasant Hill,President,NA,Independent,Alyson Kennedy,1
Cumberland,8 Pleasant Hill,President,NA,Independent,Gloria La Riva,0
Cumberland,8 Pleasant Hill,President,NA,Independent,Kanye West,2
Cumberland,8 Pleasant Hill,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,8 Pleasant Hill,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,8 Pleasant Hill,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,8 Pleasant Hill,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Republican,Bill Hagerty,780
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Democratic,Marquita Bradshaw,252
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",0
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,3
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,Ronnie Henley,3
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,G. Dean Hill,3
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,Steven J. Hooper,2
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,Aaron James,1
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,Elizabeth McLeod,6
Cumberland,8 Pleasant Hill,U.S. Senate,NA,Independent,Eric William Stansberry,2
Cumberland,8 Pleasant Hill,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,8 Pleasant Hill,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,8 Pleasant Hill,U.S. House,6,Republican,John Rose,728
Cumberland,8 Pleasant Hill,U.S. House,6,Democratic,Christopher Martin Finley,230
Cumberland,8 Pleasant Hill,U.S. House,6,Independent,Christopher B. Monday,26
Cumberland,8 Pleasant Hill,State Representative,25,Republican,Cameron Sexton,774
Cumberland,8 Pleasant Hill,State Representative,25,Democratic,Robyn Deck,218
Cumberland,8 Pomona,President,NA,Republican,Donald J. Trump,1260
Cumberland,8 Pomona,President,NA,Democratic,Joseph R. Biden,269
Cumberland,8 Pomona,President,NA,Independent,Don Blankenship,4
Cumberland,8 Pomona,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,8 Pomona,President,NA,Independent,Howie Hawkins,2
Cumberland,8 Pomona,President,NA,Independent,Jo Jorgensen,12
Cumberland,8 Pomona,President,NA,Independent,Alyson Kennedy,0
Cumberland,8 Pomona,President,NA,Independent,Gloria La Riva,0
Cumberland,8 Pomona,President,NA,Independent,Kanye West,2
Cumberland,8 Pomona,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,8 Pomona,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,8 Pomona,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,8 Pomona,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,8 Pomona,U.S. Senate,NA,Republican,Bill Hagerty,1204
Cumberland,8 Pomona,U.S. Senate,NA,Democratic,Marquita Bradshaw,237
Cumberland,8 Pomona,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",3
Cumberland,8 Pomona,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,1
Cumberland,8 Pomona,U.S. Senate,NA,Independent,Ronnie Henley,7
Cumberland,8 Pomona,U.S. Senate,NA,Independent,G. Dean Hill,4
Cumberland,8 Pomona,U.S. Senate,NA,Independent,Steven J. Hooper,3
Cumberland,8 Pomona,U.S. Senate,NA,Independent,Aaron James,0
Cumberland,8 Pomona,U.S. Senate,NA,Independent,Elizabeth McLeod,5
Cumberland,8 Pomona,U.S. Senate,NA,Independent,Eric William Stansberry,2
Cumberland,8 Pomona,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,8 Pomona,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,8 Pomona,U.S. House,6,Republican,John Rose,1152
Cumberland,8 Pomona,U.S. House,6,Democratic,Christopher Martin Finley,234
Cumberland,8 Pomona,U.S. House,6,Independent,Christopher B. Monday,21
Cumberland,8 Pomona,State Representative,25,Republican,Cameron Sexton,1215
Cumberland,8 Pomona,State Representative,25,Democratic,Robyn Deck,212
Cumberland,8 Midway,President,NA,Republican,Donald J. Trump,285
Cumberland,8 Midway,President,NA,Democratic,Joseph R. Biden,41
Cumberland,8 Midway,President,NA,Independent,Don Blankenship,0
Cumberland,8 Midway,President,NA,Independent,"Roque ""Rocky"" De La Fuente",0
Cumberland,8 Midway,President,NA,Independent,Howie Hawkins,0
Cumberland,8 Midway,President,NA,Independent,Jo Jorgensen,1
Cumberland,8 Midway,President,NA,Independent,Alyson Kennedy,0
Cumberland,8 Midway,President,NA,Independent,Gloria La Riva,0
Cumberland,8 Midway,President,NA,Independent,Kanye West,0
Cumberland,8 Midway,President,NA,NA,Write-In - Brian Carroll,0
Cumberland,8 Midway,President,NA,NA,Write-In - Tom Hoefling,0
Cumberland,8 Midway,President,NA,NA,Write-In - Jade Simmons,0
Cumberland,8 Midway,President,NA,NA,Write-In - Kasey Wells,0
Cumberland,8 Midway,U.S. Senate,NA,Republican,Bill Hagerty,269
Cumberland,8 Midway,U.S. Senate,NA,Democratic,Marquita Bradshaw,34
Cumberland,8 Midway,U.S. Senate,NA,Independent,"Yomi ""Fapas"" Faparusi Sr.",1
Cumberland,8 Midway,U.S. Senate,NA,Independent,Jeffrey Alan Grunau,0
Cumberland,8 Midway,U.S. Senate,NA,Independent,Ronnie Henley,0
Cumberland,8 Midway,U.S. Senate,NA,Independent,G. Dean Hill,0
Cumberland,8 Midway,U.S. Senate,NA,Independent,Steven J. Hooper,0
Cumberland,8 Midway,U.S. Senate,NA,Independent,Aaron James,2
Cumberland,8 Midway,U.S. Senate,NA,Independent,Elizabeth McLeod,1
Cumberland,8 Midway,U.S. Senate,NA,Independent,Eric William Stansberry,0
Cumberland,8 Midway,U.S. Senate,NA,NA,Write-In - John A. Gentry,0
Cumberland,8 Midway,U.S. Senate,NA,NA,Write-In - Al Green,0
Cumberland,8 Midway,U.S. House,6,Republican,John Rose,251
Cumberland,8 Midway,U.S. House,6,Democratic,Christopher Martin Finley,33
Cumberland,8 Midway,U.S. House,6,Independent,Christopher B. Monday,3
Cumberland,8 Midway,State Representative,25,Republican,Cameron Sexton,264
Cumberland,8 Midway,State Representative,25,Democratic,Robyn Deck,33
Cumberland,9 Fairfield North,President,NA,Republican,Donald J. Trump,2312
Cumberland,9 Fairfield North,President,NA,Democratic,Joseph R. Biden,846
