county,precinct,office,district,party,candidate,votes
RHEA,EARLY,President,NA,I,Patrick J. Buchanan,0
RHEA,EARLY,President,NA,I,Howard Phillips,0
RHEA,EARLY,President,NA,I,John Hagelin,0
RHEA,EARLY,President,NA,I,Randall Venson,0
RHEA,EARLY,President,NA,I,Write-Ins,0
RHEA,EARLY,President,NA,I,Ralph Nader,0
ROANE,01. CAVE CREEK,President,NA,D,Al Gore,193
ROANE,01. CAVE CREEK,President,NA,R,George W. Bush,318
ROANE,01. CAVE CREEK,President,NA,I,Cathy Gordon Brown,0
ROANE,01. CAVE CREEK,President,NA,I,Harry Browne,2
ROANE,01. CAVE CREEK,President,NA,I,Patrick J. Buchanan,0
ROANE,01. CAVE CREEK,President,NA,I,Howard Phillips,0
ROANE,01. CAVE CREEK,President,NA,I,John Hagelin,0
ROANE,01. CAVE CREEK,President,NA,I,Randall Venson,0
ROANE,01. CAVE CREEK,President,NA,I,Write-Ins,0
ROANE,01. CAVE CREEK,President,NA,I,Ralph Nader,6
ROANE,02. EMORY HEIGHTS,President,NA,D,Al Gore,163
ROANE,02. EMORY HEIGHTS,President,NA,R,George W. Bush,174
ROANE,02. EMORY HEIGHTS,President,NA,I,Cathy Gordon Brown,0
ROANE,02. EMORY HEIGHTS,President,NA,I,Harry Browne,0
ROANE,02. EMORY HEIGHTS,President,NA,I,Patrick J. Buchanan,4
ROANE,02. EMORY HEIGHTS,President,NA,I,Howard Phillips,0
ROANE,02. EMORY HEIGHTS,President,NA,I,John Hagelin,1
ROANE,02. EMORY HEIGHTS,President,NA,I,Randall Venson,0
ROANE,02. EMORY HEIGHTS,President,NA,I,Write-Ins,0
ROANE,02. EMORY HEIGHTS,President,NA,I,Ralph Nader,3
ROANE,03. EMORY,President,NA,D,Al Gore,194
ROANE,03. EMORY,President,NA,R,George W. Bush,246
ROANE,03. EMORY,President,NA,I,Cathy Gordon Brown,1
ROANE,03. EMORY,President,NA,I,Harry Browne,0
ROANE,03. EMORY,President,NA,I,Patrick J. Buchanan,1
ROANE,03. EMORY,President,NA,I,Howard Phillips,0
ROANE,03. EMORY,President,NA,I,John Hagelin,0
ROANE,03. EMORY,President,NA,I,Randall Venson,1
ROANE,03. EMORY,President,NA,I,Write-Ins,0
ROANE,03. EMORY,President,NA,I,Ralph Nader,7
ROANE,04. FAIRMONT,President,NA,D,Al Gore,314
ROANE,04. FAIRMONT,President,NA,R,George W. Bush,308
ROANE,04. FAIRMONT,President,NA,I,Cathy Gordon Brown,0
ROANE,04. FAIRMONT,President,NA,I,Harry Browne,2
ROANE,04. FAIRMONT,President,NA,I,Patrick J. Buchanan,0
ROANE,04. FAIRMONT,President,NA,I,Howard Phillips,0
ROANE,04. FAIRMONT,President,NA,I,John Hagelin,0
ROANE,04. FAIRMONT,President,NA,I,Randall Venson,0
ROANE,04. FAIRMONT,President,NA,I,Write-Ins,0
ROANE,04. FAIRMONT,President,NA,I,Ralph Nader,7
ROANE,05. FAIRVIEW,President,NA,D,Al Gore,177
ROANE,05. FAIRVIEW,President,NA,R,George W. Bush,284
ROANE,05. FAIRVIEW,President,NA,I,Cathy Gordon Brown,0
ROANE,05. FAIRVIEW,President,NA,I,Harry Browne,0
ROANE,05. FAIRVIEW,President,NA,I,Patrick J. Buchanan,3
ROANE,05. FAIRVIEW,President,NA,I,Howard Phillips,0
ROANE,05. FAIRVIEW,President,NA,I,John Hagelin,0
ROANE,05. FAIRVIEW,President,NA,I,Randall Venson,0
ROANE,05. FAIRVIEW,President,NA,I,Write-Ins,0
ROANE,05. FAIRVIEW,President,NA,I,Ralph Nader,8
ROANE,06. GLEN ALICE,President,NA,D,Al Gore,161
ROANE,06. GLEN ALICE,President,NA,R,George W. Bush,163
ROANE,06. GLEN ALICE,President,NA,I,Cathy Gordon Brown,0
ROANE,06. GLEN ALICE,President,NA,I,Harry Browne,2
ROANE,06. GLEN ALICE,President,NA,I,Patrick J. Buchanan,0
ROANE,06. GLEN ALICE,President,NA,I,Howard Phillips,0
ROANE,06. GLEN ALICE,President,NA,I,John Hagelin,0
ROANE,06. GLEN ALICE,President,NA,I,Randall Venson,0
ROANE,06. GLEN ALICE,President,NA,I,Write-Ins,0
ROANE,06. GLEN ALICE,President,NA,I,Ralph Nader,4
ROANE,07. MIDTOWN,President,NA,D,Al Gore,309
ROANE,07. MIDTOWN,President,NA,R,George W. Bush,319
ROANE,07. MIDTOWN,President,NA,I,Cathy Gordon Brown,0
ROANE,07. MIDTOWN,President,NA,I,Harry Browne,0
ROANE,07. MIDTOWN,President,NA,I,Patrick J. Buchanan,8
ROANE,07. MIDTOWN,President,NA,I,Howard Phillips,0
ROANE,07. MIDTOWN,President,NA,I,John Hagelin,0
ROANE,07. MIDTOWN,President,NA,I,Randall Venson,0
ROANE,07. MIDTOWN,President,NA,I,Write-Ins,0
ROANE,07. MIDTOWN,President,NA,I,Ralph Nader,7
ROANE,08. MIDWAY,President,NA,D,Al Gore,100
ROANE,08. MIDWAY,President,NA,R,George W. Bush,124
ROANE,08. MIDWAY,President,NA,I,Cathy Gordon Brown,0
ROANE,08. MIDWAY,President,NA,I,Harry Browne,2
ROANE,08. MIDWAY,President,NA,I,Patrick J. Buchanan,3
ROANE,08. MIDWAY,President,NA,I,Howard Phillips,0
ROANE,08. MIDWAY,President,NA,I,John Hagelin,1
ROANE,08. MIDWAY,President,NA,I,Randall Venson,0
ROANE,08. MIDWAY,President,NA,I,Write-Ins,0
ROANE,08. MIDWAY,President,NA,I,Ralph Nader,4
ROANE,09. OAK HILLS,President,NA,D,Al Gore,603
ROANE,09. OAK HILLS,President,NA,R,George W. Bush,656
ROANE,09. OAK HILLS,President,NA,I,Cathy Gordon Brown,0
ROANE,09. OAK HILLS,President,NA,I,Harry Browne,4
ROANE,09. OAK HILLS,President,NA,I,Patrick J. Buchanan,1
ROANE,09. OAK HILLS,President,NA,I,Howard Phillips,1
ROANE,09. OAK HILLS,President,NA,I,John Hagelin,0
ROANE,09. OAK HILLS,President,NA,I,Randall Venson,0
ROANE,09. OAK HILLS,President,NA,I,Write-Ins,0
ROANE,09. OAK HILLS,President,NA,I,Ralph Nader,27
ROANE,10. OLIVER SPGS.,President,NA,D,Al Gore,149
ROANE,10. OLIVER SPGS.,President,NA,R,George W. Bush,142
ROANE,10. OLIVER SPGS.,President,NA,I,Cathy Gordon Brown,1
ROANE,10. OLIVER SPGS.,President,NA,I,Harry Browne,1
ROANE,10. OLIVER SPGS.,President,NA,I,Patrick J. Buchanan,1
ROANE,10. OLIVER SPGS.,President,NA,I,Howard Phillips,0
ROANE,10. OLIVER SPGS.,President,NA,I,John Hagelin,0
ROANE,10. OLIVER SPGS.,President,NA,I,Randall Venson,0
ROANE,10. OLIVER SPGS.,President,NA,I,Write-Ins,0
ROANE,10. OLIVER SPGS.,President,NA,I,Ralph Nader,2
ROANE,11. ORCHARD VIEW,President,NA,D,Al Gore,358
ROANE,11. ORCHARD VIEW,President,NA,R,George W. Bush,506
ROANE,11. ORCHARD VIEW,President,NA,I,Cathy Gordon Brown,0
ROANE,11. ORCHARD VIEW,President,NA,I,Harry Browne,3
ROANE,11. ORCHARD VIEW,President,NA,I,Patrick J. Buchanan,6
ROANE,11. ORCHARD VIEW,President,NA,I,Howard Phillips,1
ROANE,11. ORCHARD VIEW,President,NA,I,John Hagelin,0
ROANE,11. ORCHARD VIEW,President,NA,I,Randall Venson,0
ROANE,11. ORCHARD VIEW,President,NA,I,Write-Ins,0
ROANE,11. ORCHARD VIEW,President,NA,I,Ralph Nader,5
ROANE,12. POND GROVE,President,NA,D,Al Gore,228
ROANE,12. POND GROVE,President,NA,R,George W. Bush,200
ROANE,12. POND GROVE,President,NA,I,Cathy Gordon Brown,0
ROANE,12. POND GROVE,President,NA,I,Harry Browne,0
ROANE,12. POND GROVE,President,NA,I,Patrick J. Buchanan,0
ROANE,12. POND GROVE,President,NA,I,Howard Phillips,1
ROANE,12. POND GROVE,President,NA,I,John Hagelin,0
ROANE,12. POND GROVE,President,NA,I,Randall Venson,0
ROANE,12. POND GROVE,President,NA,I,Write-Ins,0
ROANE,12. POND GROVE,President,NA,I,Ralph Nader,5
ROANE,13. PAW PAW,President,NA,D,Al Gore,96
ROANE,13. PAW PAW,President,NA,R,George W. Bush,220
ROANE,13. PAW PAW,President,NA,I,Cathy Gordon Brown,0
ROANE,13. PAW PAW,President,NA,I,Harry Browne,1
ROANE,13. PAW PAW,President,NA,I,Patrick J. Buchanan,0
ROANE,13. PAW PAW,President,NA,I,Howard Phillips,0
ROANE,13. PAW PAW,President,NA,I,John Hagelin,0
ROANE,13. PAW PAW,President,NA,I,Randall Venson,0
ROANE,13. PAW PAW,President,NA,I,Write-Ins,0
ROANE,13. PAW PAW,President,NA,I,Ralph Nader,2
ROANE,14. PAINT ROCK,President,NA,D,Al Gore,130
ROANE,14. PAINT ROCK,President,NA,R,George W. Bush,256
ROANE,14. PAINT ROCK,President,NA,I,Cathy Gordon Brown,1
ROANE,14. PAINT ROCK,President,NA,I,Harry Browne,0
ROANE,14. PAINT ROCK,President,NA,I,Patrick J. Buchanan,2
ROANE,14. PAINT ROCK,President,NA,I,Howard Phillips,0
ROANE,14. PAINT ROCK,President,NA,I,John Hagelin,1
ROANE,14. PAINT ROCK,President,NA,I,Randall Venson,1
ROANE,14. PAINT ROCK,President,NA,I,Write-Ins,0
ROANE,14. PAINT ROCK,President,NA,I,Ralph Nader,3
ROANE,15. S0. HARRIMAN,President,NA,D,Al Gore,87
ROANE,15. S0. HARRIMAN,President,NA,R,George W. Bush,94
ROANE,15. S0. HARRIMAN,President,NA,I,Cathy Gordon Brown,0
ROANE,15. S0. HARRIMAN,President,NA,I,Harry Browne,1
ROANE,15. S0. HARRIMAN,President,NA,I,Patrick J. Buchanan,2
ROANE,15. S0. HARRIMAN,President,NA,I,Howard Phillips,0
ROANE,15. S0. HARRIMAN,President,NA,I,John Hagelin,0
ROANE,15. S0. HARRIMAN,President,NA,I,Randall Venson,0
ROANE,15. S0. HARRIMAN,President,NA,I,Write-Ins,0
ROANE,15. S0. HARRIMAN,President,NA,I,Ralph Nader,2
ROANE,16. WALNUT HILL,President,NA,D,Al Gore,246
ROANE,16. WALNUT HILL,President,NA,R,George W. Bush,203
ROANE,16. WALNUT HILL,President,NA,I,Cathy Gordon Brown,0
ROANE,16. WALNUT HILL,President,NA,I,Harry Browne,1
ROANE,16. WALNUT HILL,President,NA,I,Patrick J. Buchanan,2
ROANE,16. WALNUT HILL,President,NA,I,Howard Phillips,0
ROANE,16. WALNUT HILL,President,NA,I,John Hagelin,0
ROANE,16. WALNUT HILL,President,NA,I,Randall Venson,0
ROANE,16. WALNUT HILL,President,NA,I,Write-Ins,0
ROANE,16. WALNUT HILL,President,NA,I,Ralph Nader,1
ROANE,17. DYLLIS,President,NA,D,Al Gore,213
ROANE,17. DYLLIS,President,NA,R,George W. Bush,316
ROANE,17. DYLLIS,President,NA,I,Cathy Gordon Brown,0
ROANE,17. DYLLIS,President,NA,I,Harry Browne,2
ROANE,17. DYLLIS,President,NA,I,Patrick J. Buchanan,1
ROANE,17. DYLLIS,President,NA,I,Howard Phillips,0
ROANE,17. DYLLIS,President,NA,I,John Hagelin,0
ROANE,17. DYLLIS,President,NA,I,Randall Venson,0
ROANE,17. DYLLIS,President,NA,I,Write-Ins,0
ROANE,17. DYLLIS,President,NA,I,Ralph Nader,4
ROANE,18. EUREKA,President,NA,D,Al Gore,266
ROANE,18. EUREKA,President,NA,R,George W. Bush,248
ROANE,18. EUREKA,President,NA,I,Cathy Gordon Brown,0
ROANE,18. EUREKA,President,NA,I,Harry Browne,1
ROANE,18. EUREKA,President,NA,I,Patrick J. Buchanan,4
ROANE,18. EUREKA,President,NA,I,Howard Phillips,0
ROANE,18. EUREKA,President,NA,I,John Hagelin,0
ROANE,18. EUREKA,President,NA,I,Randall Venson,0
ROANE,18. EUREKA,President,NA,I,Write-Ins,0
ROANE,18. EUREKA,President,NA,I,Ralph Nader,5
ROANE,19. HARRIMAN W-1,President,NA,D,Al Gore,194
ROANE,19. HARRIMAN W-1,President,NA,R,George W. Bush,169
ROANE,19. HARRIMAN W-1,President,NA,I,Cathy Gordon Brown,2
ROANE,19. HARRIMAN W-1,President,NA,I,Harry Browne,3
ROANE,19. HARRIMAN W-1,President,NA,I,Patrick J. Buchanan,3
ROANE,19. HARRIMAN W-1,President,NA,I,Howard Phillips,0
ROANE,19. HARRIMAN W-1,President,NA,I,John Hagelin,0
ROANE,19. HARRIMAN W-1,President,NA,I,Randall Venson,0
ROANE,19. HARRIMAN W-1,President,NA,I,Write-Ins,0
ROANE,19. HARRIMAN W-1,President,NA,I,Ralph Nader,6
ROANE,20. HARRIMAN W-2,President,NA,D,Al Gore,73
ROANE,20. HARRIMAN W-2,President,NA,R,George W. Bush,75
ROANE,20. HARRIMAN W-2,President,NA,I,Cathy Gordon Brown,0
ROANE,20. HARRIMAN W-2,President,NA,I,Harry Browne,0
ROANE,20. HARRIMAN W-2,President,NA,I,Patrick J. Buchanan,1
ROANE,20. HARRIMAN W-2,President,NA,I,Howard Phillips,1
ROANE,20. HARRIMAN W-2,President,NA,I,John Hagelin,0
ROANE,20. HARRIMAN W-2,President,NA,I,Randall Venson,0
ROANE,20. HARRIMAN W-2,President,NA,I,Write-Ins,0
ROANE,20. HARRIMAN W-2,President,NA,I,Ralph Nader,1
ROANE,21. JOHNSON,President,NA,D,Al Gore,63
ROANE,21. JOHNSON,President,NA,R,George W. Bush,112
ROANE,21. JOHNSON,President,NA,I,Cathy Gordon Brown,0
ROANE,21. JOHNSON,President,NA,I,Harry Browne,2
ROANE,21. JOHNSON,President,NA,I,Patrick J. Buchanan,1
ROANE,21. JOHNSON,President,NA,I,Howard Phillips,0
ROANE,21. JOHNSON,President,NA,I,John Hagelin,0
ROANE,21. JOHNSON,President,NA,I,Randall Venson,1
ROANE,21. JOHNSON,President,NA,I,Write-Ins,0
ROANE,21. JOHNSON,President,NA,I,Ralph Nader,4
ROANE,22. KINGSTON W-1,President,NA,D,Al Gore,398
ROANE,22. KINGSTON W-1,President,NA,R,George W. Bush,590
ROANE,22. KINGSTON W-1,President,NA,I,Cathy Gordon Brown,0
ROANE,22. KINGSTON W-1,President,NA,I,Harry Browne,7
ROANE,22. KINGSTON W-1,President,NA,I,Patrick J. Buchanan,7
ROANE,22. KINGSTON W-1,President,NA,I,Howard Phillips,0
ROANE,22. KINGSTON W-1,President,NA,I,John Hagelin,1
ROANE,22. KINGSTON W-1,President,NA,I,Randall Venson,0
ROANE,22. KINGSTON W-1,President,NA,I,Write-Ins,0
ROANE,22. KINGSTON W-1,President,NA,I,Ralph Nader,9
ROANE,23. KINGSTON W-2,President,NA,D,Al Gore,238
ROANE,23. KINGSTON W-2,President,NA,R,George W. Bush,304
ROANE,23. KINGSTON W-2,President,NA,I,Cathy Gordon Brown,0
ROANE,23. KINGSTON W-2,President,NA,I,Harry Browne,3
ROANE,23. KINGSTON W-2,President,NA,I,Patrick J. Buchanan,1
ROANE,23. KINGSTON W-2,President,NA,I,Howard Phillips,1
ROANE,23. KINGSTON W-2,President,NA,I,John Hagelin,0
ROANE,23. KINGSTON W-2,President,NA,I,Randall Venson,0
ROANE,23. KINGSTON W-2,President,NA,I,Write-Ins,0
ROANE,23. KINGSTON W-2,President,NA,I,Ralph Nader,9
ROANE,24. LAWNVILLE NOR,President,NA,D,Al Gore,183
ROANE,24. LAWNVILLE NOR,President,NA,R,George W. Bush,278
ROANE,24. LAWNVILLE NOR,President,NA,I,Cathy Gordon Brown,1
ROANE,24. LAWNVILLE NOR,President,NA,I,Harry Browne,2
ROANE,24. LAWNVILLE NOR,President,NA,I,Patrick J. Buchanan,3
ROANE,24. LAWNVILLE NOR,President,NA,I,Howard Phillips,0
ROANE,24. LAWNVILLE NOR,President,NA,I,John Hagelin,0
ROANE,24. LAWNVILLE NOR,President,NA,I,Randall Venson,0
ROANE,24. LAWNVILLE NOR,President,NA,I,Write-Ins,0
ROANE,24. LAWNVILLE NOR,President,NA,I,Ralph Nader,9
ROANE,25. LAWNVILLE SOU,President,NA,D,Al Gore,91
ROANE,25. LAWNVILLE SOU,President,NA,R,George W. Bush,157
ROANE,25. LAWNVILLE SOU,President,NA,I,Cathy Gordon Brown,2
ROANE,25. LAWNVILLE SOU,President,NA,I,Harry Browne,0
ROANE,25. LAWNVILLE SOU,President,NA,I,Patrick J. Buchanan,2
ROANE,25. LAWNVILLE SOU,President,NA,I,Howard Phillips,0
ROANE,25. LAWNVILLE SOU,President,NA,I,John Hagelin,3
ROANE,25. LAWNVILLE SOU,President,NA,I,Randall Venson,0
ROANE,25. LAWNVILLE SOU,President,NA,I,Write-Ins,0
ROANE,25. LAWNVILLE SOU,President,NA,I,Ralph Nader,2
ROANE,26. RENFRO,President,NA,D,Al Gore,207
ROANE,26. RENFRO,President,NA,R,George W. Bush,230
ROANE,26. RENFRO,President,NA,I,Cathy Gordon Brown,2
ROANE,26. RENFRO,President,NA,I,Harry Browne,1
ROANE,26. RENFRO,President,NA,I,Patrick J. Buchanan,4
ROANE,26. RENFRO,President,NA,I,Howard Phillips,1
ROANE,26. RENFRO,President,NA,I,John Hagelin,0
ROANE,26. RENFRO,President,NA,I,Randall Venson,0
ROANE,26. RENFRO,President,NA,I,Write-Ins,0
ROANE,26. RENFRO,President,NA,I,Ralph Nader,6
ROANE,27. ROCKWOOD W-1,President,NA,D,Al Gore,357
ROANE,27. ROCKWOOD W-1,President,NA,R,George W. Bush,239
ROANE,27. ROCKWOOD W-1,President,NA,I,Cathy Gordon Brown,0
ROANE,27. ROCKWOOD W-1,President,NA,I,Harry Browne,2
ROANE,27. ROCKWOOD W-1,President,NA,I,Patrick J. Buchanan,4
ROANE,27. ROCKWOOD W-1,President,NA,I,Howard Phillips,0
ROANE,27. ROCKWOOD W-1,President,NA,I,John Hagelin,0
ROANE,27. ROCKWOOD W-1,President,NA,I,Randall Venson,0
ROANE,27. ROCKWOOD W-1,President,NA,I,Write-Ins,0
ROANE,27. ROCKWOOD W-1,President,NA,I,Ralph Nader,1
ROANE,28. ROCKWOOD W-2,President,NA,D,Al Gore,400
ROANE,28. ROCKWOOD W-2,President,NA,R,George W. Bush,212
ROANE,28. ROCKWOOD W-2,President,NA,I,Cathy Gordon Brown,1
ROANE,28. ROCKWOOD W-2,President,NA,I,Harry Browne,2
ROANE,28. ROCKWOOD W-2,President,NA,I,Patrick J. Buchanan,3
ROANE,28. ROCKWOOD W-2,President,NA,I,Howard Phillips,1
ROANE,28. ROCKWOOD W-2,President,NA,I,John Hagelin,0
ROANE,28. ROCKWOOD W-2,President,NA,I,Randall Venson,0
ROANE,28. ROCKWOOD W-2,President,NA,I,Write-Ins,0
ROANE,28. ROCKWOOD W-2,President,NA,I,Ralph Nader,7
ROANE,ABSENTEE,President,NA,D,Al Gore,372
ROANE,ABSENTEE,President,NA,R,George W. Bush,496
ROANE,ABSENTEE,President,NA,I,Cathy Gordon Brown,1
ROANE,ABSENTEE,President,NA,I,Harry Browne,1
ROANE,ABSENTEE,President,NA,I,Patrick J. Buchanan,2
ROANE,ABSENTEE,President,NA,I,Howard Phillips,0
ROANE,ABSENTEE,President,NA,I,John Hagelin,0
ROANE,ABSENTEE,President,NA,I,Randall Venson,0
ROANE,ABSENTEE,President,NA,I,Write-Ins,0
ROANE,ABSENTEE,President,NA,I,Ralph Nader,13
ROANE,EARLY,President,NA,D,Al Gore,3012
ROANE,EARLY,President,NA,R,George W. Bush,3706
ROANE,EARLY,President,NA,I,Cathy Gordon Brown,3
ROANE,EARLY,President,NA,I,Harry Browne,15
ROANE,EARLY,President,NA,I,Patrick J. Buchanan,28
ROANE,EARLY,President,NA,I,Howard Phillips,3
ROANE,EARLY,President,NA,I,John Hagelin,2
ROANE,EARLY,President,NA,I,Randall Venson,1
ROANE,EARLY,President,NA,I,Write-Ins,0
ROANE,EARLY,President,NA,I,Ralph Nader,42
ROBERTSON,01-01 EAST ROBERT,President,NA,D,Al Gore,276
ROBERTSON,01-01 EAST ROBERT,President,NA,R,George W. Bush,260
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Cathy Gordon Brown,0
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Harry Browne,1
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Patrick J. Buchanan,5
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Howard Phillips,0
ROBERTSON,01-01 EAST ROBERT,President,NA,I,John Hagelin,1
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Randall Venson,0
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Write-Ins,0
ROBERTSON,01-01 EAST ROBERT,President,NA,I,Ralph Nader,4
ROBERTSON,01-02 ORLINDA C.H.,President,NA,D,Al Gore,370
ROBERTSON,01-02 ORLINDA C.H.,President,NA,R,George W. Bush,348
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Cathy Gordon Brown,1
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Harry Browne,1
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Patrick J. Buchanan,2
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Howard Phillips,0
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,John Hagelin,0
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Randall Venson,0
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Write-Ins,0
ROBERTSON,01-02 ORLINDA C.H.,President,NA,I,Ralph Nader,6
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,D,Al Gore,618
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,R,George W. Bush,791
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Cathy Gordon Brown,1
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Harry Browne,3
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Patrick J. Buchanan,0
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Howard Phillips,0
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,John Hagelin,0
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Randall Venson,0
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Write-Ins,0
ROBERTSON,02-01 TRI-CNTY BAP,President,NA,I,Ralph Nader,17
ROBERTSON,03-01 SOUTH HAVEN,President,NA,D,Al Gore,372
ROBERTSON,03-01 SOUTH HAVEN,President,NA,R,George W. Bush,436
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Cathy Gordon Brown,0
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Harry Browne,3
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Patrick J. Buchanan,2
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Howard Phillips,0
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,John Hagelin,0
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Randall Venson,0
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Write-Ins,0
ROBERTSON,03-01 SOUTH HAVEN,President,NA,I,Ralph Nader,10
ROBERTSON,04-01 RIDGETOP AD,President,NA,D,Al Gore,600
ROBERTSON,04-01 RIDGETOP AD,President,NA,R,George W. Bush,687
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Cathy Gordon Brown,2
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Harry Browne,1
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Patrick J. Buchanan,8
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Howard Phillips,0
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,John Hagelin,0
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Randall Venson,0
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Write-Ins,0
ROBERTSON,04-01 RIDGETOP AD,President,NA,I,Ralph Nader,9
ROBERTSON,05-01 GREENBRIER,President,NA,D,Al Gore,595
ROBERTSON,05-01 GREENBRIER,President,NA,R,George W. Bush,597
ROBERTSON,05-01 GREENBRIER,President,NA,I,Cathy Gordon Brown,2
ROBERTSON,05-01 GREENBRIER,President,NA,I,Harry Browne,3
ROBERTSON,05-01 GREENBRIER,President,NA,I,Patrick J. Buchanan,2
ROBERTSON,05-01 GREENBRIER,President,NA,I,Howard Phillips,0
ROBERTSON,05-01 GREENBRIER,President,NA,I,John Hagelin,0
ROBERTSON,05-01 GREENBRIER,President,NA,I,Randall Venson,0
ROBERTSON,05-01 GREENBRIER,President,NA,I,Write-Ins,0
ROBERTSON,05-01 GREENBRIER,President,NA,I,Ralph Nader,11
ROBERTSON,06-01 COOPERTOW,President,NA,D,Al Gore,367
ROBERTSON,06-01 COOPERTOW,President,NA,R,George W. Bush,433
ROBERTSON,06-01 COOPERTOW,President,NA,I,Cathy Gordon Brown,1
ROBERTSON,06-01 COOPERTOW,President,NA,I,Harry Browne,0
ROBERTSON,06-01 COOPERTOW,President,NA,I,Patrick J. Buchanan,3
ROBERTSON,06-01 COOPERTOW,President,NA,I,Howard Phillips,0
ROBERTSON,06-01 COOPERTOW,President,NA,I,John Hagelin,1
ROBERTSON,06-01 COOPERTOW,President,NA,I,Randall Venson,0
ROBERTSON,06-01 COOPERTOW,President,NA,I,Write-Ins,0
ROBERTSON,06-01 COOPERTOW,President,NA,I,Ralph Nader,2
ROBERTSON,06-02 MT. SHARON,President,NA,D,Al Gore,288
ROBERTSON,06-02 MT. SHARON,President,NA,R,George W. Bush,288
ROBERTSON,06-02 MT. SHARON,President,NA,I,Cathy Gordon Brown,1
ROBERTSON,06-02 MT. SHARON,President,NA,I,Harry Browne,0
ROBERTSON,06-02 MT. SHARON,President,NA,I,Patrick J. Buchanan,0
ROBERTSON,06-02 MT. SHARON,President,NA,I,Howard Phillips,0
ROBERTSON,06-02 MT. SHARON,President,NA,I,John Hagelin,0
ROBERTSON,06-02 MT. SHARON,President,NA,I,Randall Venson,0
ROBERTSON,06-02 MT. SHARON,President,NA,I,Write-Ins,0
ROBERTSON,06-02 MT. SHARON,President,NA,I,Ralph Nader,7
ROBERTSON,07-01 ADAMS METH,President,NA,D,Al Gore,241
ROBERTSON,07-01 ADAMS METH,President,NA,R,George W. Bush,235
ROBERTSON,07-01 ADAMS METH,President,NA,I,Cathy Gordon Brown,0
ROBERTSON,07-01 ADAMS METH,President,NA,I,Harry Browne,3
ROBERTSON,07-01 ADAMS METH,President,NA,I,Patrick J. Buchanan,0
ROBERTSON,07-01 ADAMS METH,President,NA,I,Howard Phillips,0
ROBERTSON,07-01 ADAMS METH,President,NA,I,John Hagelin,0
ROBERTSON,07-01 ADAMS METH,President,NA,I,Randall Venson,0
ROBERTSON,07-01 ADAMS METH,President,NA,I,Write-Ins,0
ROBERTSON,07-01 ADAMS METH,President,NA,I,Ralph Nader,4
ROBERTSON,07-02 CEDAR HILL,President,NA,D,Al Gore,243
ROBERTSON,07-02 CEDAR HILL,President,NA,R,George W. Bush,204
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Cathy Gordon Brown,0
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Harry Browne,1
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Patrick J. Buchanan,1
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Howard Phillips,0
ROBERTSON,07-02 CEDAR HILL,President,NA,I,John Hagelin,0
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Randall Venson,0
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Write-Ins,0
ROBERTSON,07-02 CEDAR HILL,President,NA,I,Ralph Nader,3
ROBERTSON,07-03 STROUDSVILL,President,NA,D,Al Gore,87
ROBERTSON,07-03 STROUDSVILL,President,NA,R,George W. Bush,127
