county,precinct,office,district,party,candidate,votes
DAVIDSON,11-2 Lakewood,U. S. House of Representatives District,5,I,Jackie Miller,3
DAVIDSON,11-2 Lakewood,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",3
DAVIDSON,11-2 Lakewood,U. S. House of Representatives District,5,I,James GWhitfield II,4
DAVIDSON,11-2 Lakewood,State House District,51,R,Charles D Williamson,321
DAVIDSON,11-2 Lakewood,State House District,51,D,Mike Turner,300
DAVIDSON,11-3 Andrew Jackson,Governor,NA,R,Bill Haslam,1811
DAVIDSON,11-3 Andrew Jackson,Governor,NA,D,Mike McWherter,829
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Bayron Binkley,10
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Brandon Dodds,5
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Samuel David Duck,3
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,June Griffin,4
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Toni KHall,3
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Boyce TMcCall,1
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Linda Kay Perry,4
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,James Reesor,2
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Thomas Smith II,7
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Howard MSwitzer,9
DAVIDSON,11-3 Andrew Jackson,Governor,NA,I,Carl Twofeathers Whitaker,12
DAVIDSON,11-3 Andrew Jackson,Constitutional Amendment,NA,NA,Yes,2192
DAVIDSON,11-3 Andrew Jackson,Constitutional Amendment,NA,NA,No,276
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,R,David Hall,1546
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,D,Jim Cooper,1089
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,I,Stephen WCollings,4
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,I,Bill Crook,5
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,I,John PMiglietta,5
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,I,Jackie Miller,3
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",4
DAVIDSON,11-3 Andrew Jackson,U. S. House of Representatives District,5,I,James GWhitfield II,3
DAVIDSON,11-3 Andrew Jackson,State House District,51,R,Charles D Williamson,1565
DAVIDSON,11-3 Andrew Jackson,State House District,51,D,Mike Turner,971
DAVIDSON,11-3 Andrew Jackson,State House District,60,R,Jim Gotto,13
DAVIDSON,11-3 Andrew Jackson,State House District,60,D,Sam Coleman,17
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,R,Bill Haslam,235
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,D,Mike McWherter,169
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,David Gatchell,1
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,June Griffin,1
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,Mike Knois,1
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,Linda Kay Perry,1
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,Thomas Smith II,2
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,Howard MSwitzer,1
DAVIDSON,11-4 DuPont-Tyler,Governor,NA,I,Carl Twofeathers Whitaker,5
DAVIDSON,11-4 DuPont-Tyler,Constitutional Amendment,NA,NA,Yes,316
DAVIDSON,11-4 DuPont-Tyler,Constitutional Amendment,NA,NA,No,35
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,R,David Hall,191
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,D,Jim Cooper,210
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,Stephen WCollings,1
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,Bill Crook,2
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,John PMiglietta,1
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,Jackie Miller,2
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,Joe DMoore Jr,1
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",1
DAVIDSON,11-4 DuPont-Tyler,U. S. House of Representatives District,5,I,James GWhitfield II,1
DAVIDSON,11-4 DuPont-Tyler,State House District,51,R,Charles D Williamson,181
DAVIDSON,11-4 DuPont-Tyler,State House District,51,D,Mike Turner,200
DAVIDSON,12-1 Hermitage,Governor,NA,R,Bill Haslam,1420
DAVIDSON,12-1 Hermitage,Governor,NA,D,Mike McWherter,759
DAVIDSON,12-1 Hermitage,Governor,NA,I,Bayron Binkley,4
DAVIDSON,12-1 Hermitage,Governor,NA,I,Brandon Dodds,9
DAVIDSON,12-1 Hermitage,Governor,NA,I,Samuel David Duck,1
DAVIDSON,12-1 Hermitage,Governor,NA,I,June Griffin,2
DAVIDSON,12-1 Hermitage,Governor,NA,I,Toni KHall,2
DAVIDSON,12-1 Hermitage,Governor,NA,I,Mike Knois,2
DAVIDSON,12-1 Hermitage,Governor,NA,I,Linda Kay Perry,3
DAVIDSON,12-1 Hermitage,Governor,NA,I,James Reesor,3
DAVIDSON,12-1 Hermitage,Governor,NA,I,Thomas Smith II,6
DAVIDSON,12-1 Hermitage,Governor,NA,I,Howard MSwitzer,2
DAVIDSON,12-1 Hermitage,Governor,NA,I,Carl Twofeathers Whitaker,15
DAVIDSON,12-1 Hermitage,Constitutional Amendment,NA,NA,Yes,1785
DAVIDSON,12-1 Hermitage,Constitutional Amendment,NA,NA,No,254
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,R,David Hall,1189
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,D,Jim Cooper,989
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,Stephen WCollings,4
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,Bill Crook,5
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,John PMiglietta,3
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,Jackie Miller,2
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,Joe DMoore Jr,2
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",9
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,12-1 Hermitage,U. S. House of Representatives District,5,I,James GWhitfield II,5
DAVIDSON,12-1 Hermitage,State House District,51,R,Charles D Williamson,1232
DAVIDSON,12-1 Hermitage,State House District,51,D,Mike Turner,866
DAVIDSON,12-2 Ruby Major,Governor,NA,R,Bill Haslam,1422
DAVIDSON,12-2 Ruby Major,Governor,NA,D,Mike McWherter,618
DAVIDSON,12-2 Ruby Major,Governor,NA,I,Bayron Binkley,7
DAVIDSON,12-2 Ruby Major,Governor,NA,I,Brandon Dodds,3
DAVIDSON,12-2 Ruby Major,Governor,NA,I,Samuel David Duck,2
DAVIDSON,12-2 Ruby Major,Governor,NA,I,David Gatchell,2
DAVIDSON,12-2 Ruby Major,Governor,NA,I,June Griffin,1
DAVIDSON,12-2 Ruby Major,Governor,NA,I,Thomas Smith II,6
DAVIDSON,12-2 Ruby Major,Governor,NA,I,Howard MSwitzer,2
DAVIDSON,12-2 Ruby Major,Governor,NA,I,Carl Twofeathers Whitaker,12
DAVIDSON,12-2 Ruby Major,Constitutional Amendment,NA,NA,Yes,1707
DAVIDSON,12-2 Ruby Major,Constitutional Amendment,NA,NA,No,242
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,R,David Hall,1194
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,D,Jim Cooper,807
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,Stephen WCollings,7
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,Bill Crook,1
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,John PMiglietta,2
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,Jackie Miller,1
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,Joe DMoore Jr,2
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",10
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,Clark Taylor,2
DAVIDSON,12-2 Ruby Major,U. S. House of Representatives District,5,I,James GWhitfield II,5
DAVIDSON,12-2 Ruby Major,State House District,60,R,Jim Gotto,1405
DAVIDSON,12-2 Ruby Major,State House District,60,D,Sam Coleman,615
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,R,Bill Haslam,288
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,D,Mike McWherter,221
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,Bayron Binkley,3
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,David Gatchell,1
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,June Griffin,2
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,Toni KHall,2
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,Boyce TMcCall,1
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,James Reesor,1
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,Thomas Smith II,2
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,Howard MSwitzer,2
DAVIDSON,12-3 Dupont-Tyler,Governor,NA,I,Carl Twofeathers Whitaker,2
DAVIDSON,12-3 Dupont-Tyler,Constitutional Amendment,NA,NA,Yes,443
DAVIDSON,12-3 Dupont-Tyler,Constitutional Amendment,NA,NA,No,44
DAVIDSON,12-3 Dupont-Tyler,U. S. House of Representatives District,5,R,David Hall,244
DAVIDSON,12-3 Dupont-Tyler,U. S. House of Representatives District,5,D,Jim Cooper,269
DAVIDSON,12-3 Dupont-Tyler,U. S. House of Representatives District,5,I,Stephen WCollings,1
DAVIDSON,12-3 Dupont-Tyler,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,12-3 Dupont-Tyler,State House District,60,R,Jim Gotto,276
DAVIDSON,12-3 Dupont-Tyler,State House District,60,D,Sam Coleman,217
DAVIDSON,12-4 Central Pike,Governor,NA,R,Bill Haslam,443
DAVIDSON,12-4 Central Pike,Governor,NA,D,Mike McWherter,345
DAVIDSON,12-4 Central Pike,Governor,NA,I,Bayron Binkley,3
DAVIDSON,12-4 Central Pike,Governor,NA,I,Brandon Dodds,1
DAVIDSON,12-4 Central Pike,Governor,NA,I,Samuel David Duck,2
DAVIDSON,12-4 Central Pike,Governor,NA,I,June Griffin,2
DAVIDSON,12-4 Central Pike,Governor,NA,I,Boyce TMcCall,1
DAVIDSON,12-4 Central Pike,Governor,NA,I,Linda Kay Perry,2
DAVIDSON,12-4 Central Pike,Governor,NA,I,James Reesor,1
DAVIDSON,12-4 Central Pike,Governor,NA,I,Howard MSwitzer,2
DAVIDSON,12-4 Central Pike,Governor,NA,I,Carl Twofeathers Whitaker,2
DAVIDSON,12-4 Central Pike,Constitutional Amendment,NA,NA,Yes,635
DAVIDSON,12-4 Central Pike,Constitutional Amendment,NA,NA,No,100
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,R,David Hall,384
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,D,Jim Cooper,394
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,I,Stephen WCollings,2
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,I,Bill Crook,3
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",3
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,I,Clark Taylor,2
DAVIDSON,12-4 Central Pike,U. S. House of Representatives District,5,I,James GWhitfield II,1
DAVIDSON,12-4 Central Pike,State House District,60,R,Jim Gotto,446
DAVIDSON,12-4 Central Pike,State House District,60,D,Sam Coleman,334
DAVIDSON,13-1 Glencliff,Governor,NA,R,Bill Haslam,122
DAVIDSON,13-1 Glencliff,Governor,NA,D,Mike McWherter,199
DAVIDSON,13-1 Glencliff,Governor,NA,I,Bayron Binkley,5
DAVIDSON,13-1 Glencliff,Governor,NA,I,Brandon Dodds,1
DAVIDSON,13-1 Glencliff,Governor,NA,I,Samuel David Duck,1
DAVIDSON,13-1 Glencliff,Governor,NA,I,Thomas Smith II,2
DAVIDSON,13-1 Glencliff,Constitutional Amendment,NA,NA,Yes,236
DAVIDSON,13-1 Glencliff,Constitutional Amendment,NA,NA,No,49
DAVIDSON,13-1 Glencliff,U. S. House of Representatives District,5,R,David Hall,113
DAVIDSON,13-1 Glencliff,U. S. House of Representatives District,5,D,Jim Cooper,206
DAVIDSON,13-1 Glencliff,U. S. House of Representatives District,5,I,Stephen WCollings,3
DAVIDSON,13-1 Glencliff,U. S. House of Representatives District,5,I,Bill Crook,2
DAVIDSON,13-1 Glencliff,U. S. House of Representatives District,5,I,Jackie Miller,1
DAVIDSON,13-1 Glencliff,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",2
DAVIDSON,13-1 Glencliff,State Senate District,19,D,Thelma M Harper,204
DAVIDSON,13-1 Glencliff,State House District,52,D,Mike Stewart,207
DAVIDSON,13-2 Glengarry,Governor,NA,R,Bill Haslam,294
DAVIDSON,13-2 Glengarry,Governor,NA,D,Mike McWherter,276
DAVIDSON,13-2 Glengarry,Governor,NA,I,Bayron Binkley,7
DAVIDSON,13-2 Glengarry,Governor,NA,I,Brandon Dodds,6
DAVIDSON,13-2 Glengarry,Governor,NA,I,June Griffin,1
DAVIDSON,13-2 Glengarry,Governor,NA,I,Toni KHall,1
DAVIDSON,13-2 Glengarry,Governor,NA,I,Thomas Smith II,3
DAVIDSON,13-2 Glengarry,Governor,NA,I,Howard MSwitzer,3
DAVIDSON,13-2 Glengarry,Governor,NA,I,Carl Twofeathers Whitaker,4
DAVIDSON,13-2 Glengarry,Constitutional Amendment,NA,NA,Yes,439
DAVIDSON,13-2 Glengarry,Constitutional Amendment,NA,NA,No,85
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,R,David Hall,244
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,D,Jim Cooper,343
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,Stephen WCollings,3
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,Bill Crook,1
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,John PMiglietta,1
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,Jackie Miller,2
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,Joe DMoore Jr,1
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",1
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,13-2 Glengarry,U. S. House of Representatives District,5,I,James GWhitfield II,2
DAVIDSON,13-2 Glengarry,State Senate District,19,D,Thelma M Harper,332
DAVIDSON,13-2 Glengarry,State House District,53,R,Tonya Miller,196
DAVIDSON,13-2 Glengarry,State House District,53,D,Janis Baird Sontany,315
DAVIDSON,13-2 Glengarry,State House District,53,I,Daniel T Lewis,18
DAVIDSON,13-3 Vultee Firehall,Governor,NA,R,Bill Haslam,114
DAVIDSON,13-3 Vultee Firehall,Governor,NA,D,Mike McWherter,186
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,Bayron Binkley,4
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,Samuel David Duck,2
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,June Griffin,1
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,Linda Kay Perry,2
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,James Reesor,1
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,Thomas Smith II,1
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,Howard MSwitzer,1
DAVIDSON,13-3 Vultee Firehall,Governor,NA,I,Carl Twofeathers Whitaker,3
DAVIDSON,13-3 Vultee Firehall,Constitutional Amendment,NA,NA,Yes,229
DAVIDSON,13-3 Vultee Firehall,Constitutional Amendment,NA,NA,No,41
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,R,David Hall,92
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,D,Jim Cooper,209
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,I,Stephen WCollings,3
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,I,John PMiglietta,1
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,I,Jackie Miller,3
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",1
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,13-3 Vultee Firehall,U. S. House of Representatives District,5,I,James GWhitfield II,2
DAVIDSON,13-3 Vultee Firehall,State Senate District,19,D,Thelma M Harper,203
DAVIDSON,13-3 Vultee Firehall,State House District,53,R,Tonya Miller,80
DAVIDSON,13-3 Vultee Firehall,State House District,53,D,Janis Baird Sontany,189
DAVIDSON,13-3 Vultee Firehall,State House District,53,I,Daniel T Lewis,16
DAVIDSON,13-4 Whitworth,Governor,NA,R,Bill Haslam,1132
DAVIDSON,13-4 Whitworth,Governor,NA,D,Mike McWherter,867
DAVIDSON,13-4 Whitworth,Governor,NA,I,Bayron Binkley,6
DAVIDSON,13-4 Whitworth,Governor,NA,I,Brandon Dodds,3
DAVIDSON,13-4 Whitworth,Governor,NA,I,Samuel David Duck,2
DAVIDSON,13-4 Whitworth,Governor,NA,I,David Gatchell,1
DAVIDSON,13-4 Whitworth,Governor,NA,I,June Griffin,2
DAVIDSON,13-4 Whitworth,Governor,NA,I,Mike Knois,1
DAVIDSON,13-4 Whitworth,Governor,NA,I,Boyce TMcCall,2
DAVIDSON,13-4 Whitworth,Governor,NA,I,Linda Kay Perry,4
DAVIDSON,13-4 Whitworth,Governor,NA,I,James Reesor,3
DAVIDSON,13-4 Whitworth,Governor,NA,I,Thomas Smith II,6
DAVIDSON,13-4 Whitworth,Governor,NA,I,Howard MSwitzer,4
DAVIDSON,13-4 Whitworth,Governor,NA,I,Carl Twofeathers Whitaker,9
DAVIDSON,13-4 Whitworth,Constitutional Amendment,NA,NA,Yes,1651
DAVIDSON,13-4 Whitworth,Constitutional Amendment,NA,NA,No,266
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,R,David Hall,921
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,D,Jim Cooper,1072
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,Stephen WCollings,6
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,Bill Crook,5
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,John PMiglietta,7
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,Jackie Miller,2
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,Joe DMoore Jr,1
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",6
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,Clark Taylor,2
DAVIDSON,13-4 Whitworth,U. S. House of Representatives District,5,I,James GWhitfield II,3
DAVIDSON,13-4 Whitworth,State House District,60,R,Jim Gotto,1016
DAVIDSON,13-4 Whitworth,State House District,60,D,Sam Coleman,938
DAVIDSON,14-1 Hermitage Hills,Governor,NA,R,Bill Haslam,596
DAVIDSON,14-1 Hermitage Hills,Governor,NA,D,Mike McWherter,432
DAVIDSON,14-1 Hermitage Hills,Governor,NA,I,Bayron Binkley,9
DAVIDSON,14-1 Hermitage Hills,Governor,NA,I,Brandon Dodds,3
DAVIDSON,14-1 Hermitage Hills,Governor,NA,I,Toni KHall,1
DAVIDSON,14-1 Hermitage Hills,Governor,NA,I,Thomas Smith II,1
DAVIDSON,14-1 Hermitage Hills,Governor,NA,I,Carl Twofeathers Whitaker,3
DAVIDSON,14-1 Hermitage Hills,Constitutional Amendment,NA,NA,Yes,842
DAVIDSON,14-1 Hermitage Hills,Constitutional Amendment,NA,NA,No,125
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,R,David Hall,507
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,D,Jim Cooper,501
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,Stephen WCollings,10
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,Bill Crook,2
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,John PMiglietta,1
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,Jackie Miller,3
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,Joe DMoore Jr,1
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",2
DAVIDSON,14-1 Hermitage Hills,U. S. House of Representatives District,5,I,James GWhitfield II,1
DAVIDSON,14-1 Hermitage Hills,State House District,51,R,Charles D Williamson,101
DAVIDSON,14-1 Hermitage Hills,State House District,51,D,Mike Turner,83
DAVIDSON,14-1 Hermitage Hills,State House District,60,R,Jim Gotto,458
DAVIDSON,14-1 Hermitage Hills,State House District,60,D,Sam Coleman,353
DAVIDSON,14-2 Hermitage,Governor,NA,R,Bill Haslam,566
DAVIDSON,14-2 Hermitage,Governor,NA,D,Mike McWherter,332
DAVIDSON,14-2 Hermitage,Governor,NA,I,Bayron Binkley,2
DAVIDSON,14-2 Hermitage,Governor,NA,I,Brandon Dodds,1
DAVIDSON,14-2 Hermitage,Governor,NA,I,Samuel David Duck,1
DAVIDSON,14-2 Hermitage,Governor,NA,I,June Griffin,2
DAVIDSON,14-2 Hermitage,Governor,NA,I,Boyce TMcCall,1
DAVIDSON,14-2 Hermitage,Governor,NA,I,James Reesor,1
DAVIDSON,14-2 Hermitage,Governor,NA,I,Thomas Smith II,7
DAVIDSON,14-2 Hermitage,Governor,NA,I,Howard MSwitzer,4
DAVIDSON,14-2 Hermitage,Governor,NA,I,Carl Twofeathers Whitaker,4
DAVIDSON,14-2 Hermitage,Constitutional Amendment,NA,NA,Yes,739
DAVIDSON,14-2 Hermitage,Constitutional Amendment,NA,NA,No,100
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,R,David Hall,461
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,D,Jim Cooper,426
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,Stephen WCollings,6
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,Bill Crook,2
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,John PMiglietta,2
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,Jackie Miller,3
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,Joe DMoore Jr,2
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",2
DAVIDSON,14-2 Hermitage,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,14-2 Hermitage,State House District,60,R,Jim Gotto,550
DAVIDSON,14-2 Hermitage,State House District,60,D,Sam Coleman,320
DAVIDSON,14-3 Tenn School,Governor,NA,R,Bill Haslam,506
DAVIDSON,14-3 Tenn School,Governor,NA,D,Mike McWherter,288
DAVIDSON,14-3 Tenn School,Governor,NA,I,Donald Ray McFolin,1
DAVIDSON,14-3 Tenn School,Governor,NA,I,Linda Kay Perry,1
DAVIDSON,14-3 Tenn School,Governor,NA,I,James Reesor,1
DAVIDSON,14-3 Tenn School,Governor,NA,I,Thomas Smith II,2
DAVIDSON,14-3 Tenn School,Governor,NA,I,Howard MSwitzer,2
DAVIDSON,14-3 Tenn School,Governor,NA,I,Carl Twofeathers Whitaker,3
DAVIDSON,14-3 Tenn School,Constitutional Amendment,NA,NA,Yes,651
DAVIDSON,14-3 Tenn School,Constitutional Amendment,NA,NA,No,88
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,R,David Hall,429
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,D,Jim Cooper,360
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,I,Stephen WCollings,2
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,I,John PMiglietta,1
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,I,Jackie Miller,2
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",1
DAVIDSON,14-3 Tenn School,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,14-3 Tenn School,State House District,60,R,Jim Gotto,472
DAVIDSON,14-3 Tenn School,State House District,60,D,Sam Coleman,279
DAVIDSON,14-5 Hickman,Governor,NA,R,Bill Haslam,533
DAVIDSON,14-5 Hickman,Governor,NA,D,Mike McWherter,402
DAVIDSON,14-5 Hickman,Governor,NA,I,Bayron Binkley,4
DAVIDSON,14-5 Hickman,Governor,NA,I,Brandon Dodds,1
DAVIDSON,14-5 Hickman,Governor,NA,I,June Griffin,4
DAVIDSON,14-5 Hickman,Governor,NA,I,Toni KHall,1
DAVIDSON,14-5 Hickman,Governor,NA,I,Boyce TMcCall,2
DAVIDSON,14-5 Hickman,Governor,NA,I,Donald Ray McFolin,3
DAVIDSON,14-5 Hickman,Governor,NA,I,Linda Kay Perry,1
DAVIDSON,14-5 Hickman,Governor,NA,I,James Reesor,1
DAVIDSON,14-5 Hickman,Governor,NA,I,Thomas Smith II,1
DAVIDSON,14-5 Hickman,Governor,NA,I,Howard MSwitzer,4
DAVIDSON,14-5 Hickman,Governor,NA,I,Carl Twofeathers Whitaker,6
DAVIDSON,14-5 Hickman,Constitutional Amendment,NA,NA,Yes,772
DAVIDSON,14-5 Hickman,Constitutional Amendment,NA,NA,No,99
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,R,David Hall,413
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,D,Jim Cooper,515
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,Stephen WCollings,7
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,Bill Crook,5
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,John PMiglietta,1
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,Jackie Miller,4
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,Joe DMoore Jr,1
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,"John ""Big John"" Smith",4
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,Clark Taylor,1
DAVIDSON,14-5 Hickman,U. S. House of Representatives District,5,I,James GWhitfield II,4
DAVIDSON,14-5 Hickman,State House District,60,R,Jim Gotto,491
DAVIDSON,14-5 Hickman,State House District,60,D,Sam Coleman,414
DAVIDSON,15-1 Two Rivers,Governor,NA,R,Bill Haslam,1064
DAVIDSON,15-1 Two Rivers,Governor,NA,D,Mike McWherter,628
DAVIDSON,15-1 Two Rivers,Governor,NA,I,Bayron Binkley,10
DAVIDSON,15-1 Two Rivers,Governor,NA,I,Brandon Dodds,1
DAVIDSON,15-1 Two Rivers,Governor,NA,I,David Gatchell,2
DAVIDSON,15-1 Two Rivers,Governor,NA,I,June Griffin,6
