county,precinct,office,district,party,candidate,votes
JOHNSON,6B Sutherland,Governor,NA,I,Charles E. Smith,1
JOHNSON,6B Sutherland,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
JOHNSON,6B Sutherland,Governor,NA,I,Write-in - John Jay Hooker,0
JOHNSON,6B Sutherland,Governor,NA,I,Howard M. Switzer,0
JOHNSON,7A High School,Governor,NA,D,Phil Bredesen,225
JOHNSON,7A High School,Governor,NA,R,Jim Bryson,163
JOHNSON,7A High School,Governor,NA,I,George Banks,1
JOHNSON,7A High School,Governor,NA,I,David Gatchell,1
JOHNSON,7A High School,Governor,NA,I,Marivuana Stout Leinoff,1
JOHNSON,7A High School,Governor,NA,I,Charles E. Smith,1
JOHNSON,7A High School,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
JOHNSON,7A High School,Governor,NA,I,Write-in - John Jay Hooker,0
JOHNSON,7A High School,Governor,NA,I,Howard M. Switzer,1
JOHNSON,7B City School,Governor,NA,D,Phil Bredesen,158
JOHNSON,7B City School,Governor,NA,R,Jim Bryson,131
JOHNSON,7B City School,Governor,NA,I,George Banks,3
JOHNSON,7B City School,Governor,NA,I,David Gatchell,2
JOHNSON,7B City School,Governor,NA,I,Marivuana Stout Leinoff,0
JOHNSON,7B City School,Governor,NA,I,Charles E. Smith,0
JOHNSON,7B City School,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
JOHNSON,7B City School,Governor,NA,I,Write-in - John Jay Hooker,0
JOHNSON,7B City School,Governor,NA,I,Howard M. Switzer,0
JOHNSON,Absentee,Governor,NA,D,Phil Bredesen,108
JOHNSON,Absentee,Governor,NA,R,Jim Bryson,111
JOHNSON,Absentee,Governor,NA,I,George Banks,0
JOHNSON,Absentee,Governor,NA,I,David Gatchell,0
JOHNSON,Absentee,Governor,NA,I,Marivuana Stout Leinoff,0
JOHNSON,Absentee,Governor,NA,I,Charles E. Smith,0
JOHNSON,Absentee,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",0
JOHNSON,Absentee,Governor,NA,I,Write-in - John Jay Hooker,0
JOHNSON,Absentee,Governor,NA,I,Howard M. Switzer,0
KNOX,06 Green School,Governor,NA,D,Phil Bredesen,398
KNOX,06 Green School,Governor,NA,R,Jim Bryson,72
KNOX,06 Green School,Governor,NA,I,George Banks,1
KNOX,06 Green School,Governor,NA,I,David Gatchell,1
KNOX,06 Green School,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,06 Green School,Governor,NA,I,Charles E. Smith,2
KNOX,06 Green School,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,06 Green School,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,06 Green School,Governor,NA,I,Howard M. Switzer,10
KNOX,09 Moses Center,Governor,NA,D,Phil Bredesen,280
KNOX,09 Moses Center,Governor,NA,R,Jim Bryson,23
KNOX,09 Moses Center,Governor,NA,I,George Banks,5
KNOX,09 Moses Center,Governor,NA,I,David Gatchell,1
KNOX,09 Moses Center,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,09 Moses Center,Governor,NA,I,Charles E. Smith,0
KNOX,09 Moses Center,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
KNOX,09 Moses Center,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,09 Moses Center,Governor,NA,I,Howard M. Switzer,3
KNOX,10N Fort Sanders,Governor,NA,D,Phil Bredesen,658
KNOX,10N Fort Sanders,Governor,NA,R,Jim Bryson,139
KNOX,10N Fort Sanders,Governor,NA,I,George Banks,1
KNOX,10N Fort Sanders,Governor,NA,I,David Gatchell,2
KNOX,10N Fort Sanders,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,10N Fort Sanders,Governor,NA,I,Charles E. Smith,1
KNOX,10N Fort Sanders,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,10N Fort Sanders,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,10N Fort Sanders,Governor,NA,I,Howard M. Switzer,11
KNOX,10S Stokley Athletic,Governor,NA,D,Phil Bredesen,412
KNOX,10S Stokley Athletic,Governor,NA,R,Jim Bryson,110
KNOX,10S Stokley Athletic,Governor,NA,I,George Banks,2
KNOX,10S Stokley Athletic,Governor,NA,I,David Gatchell,1
KNOX,10S Stokley Athletic,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,10S Stokley Athletic,Governor,NA,I,Charles E. Smith,2
KNOX,10S Stokley Athletic,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
KNOX,10S Stokley Athletic,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,10S Stokley Athletic,Governor,NA,I,Howard M. Switzer,5
KNOX,11 Central UMC,Governor,NA,D,Phil Bredesen,578
KNOX,11 Central UMC,Governor,NA,R,Jim Bryson,93
KNOX,11 Central UMC,Governor,NA,I,George Banks,5
KNOX,11 Central UMC,Governor,NA,I,David Gatchell,0
KNOX,11 Central UMC,Governor,NA,I,Marivuana Stout Leinoff,5
KNOX,11 Central UMC,Governor,NA,I,Charles E. Smith,0
KNOX,11 Central UMC,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",9
KNOX,11 Central UMC,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,11 Central UMC,Governor,NA,I,Howard M. Switzer,5
KNOX,12 Eastport,Governor,NA,D,Phil Bredesen,564
KNOX,12 Eastport,Governor,NA,R,Jim Bryson,21
KNOX,12 Eastport,Governor,NA,I,George Banks,3
KNOX,12 Eastport,Governor,NA,I,David Gatchell,1
KNOX,12 Eastport,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,12 Eastport,Governor,NA,I,Charles E. Smith,2
KNOX,12 Eastport,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",3
KNOX,12 Eastport,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,12 Eastport,Governor,NA,I,Howard M. Switzer,1
KNOX,13 Fair Garden,Governor,NA,D,Phil Bredesen,977
KNOX,13 Fair Garden,Governor,NA,R,Jim Bryson,91
KNOX,13 Fair Garden,Governor,NA,I,George Banks,6
KNOX,13 Fair Garden,Governor,NA,I,David Gatchell,4
KNOX,13 Fair Garden,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,13 Fair Garden,Governor,NA,I,Charles E. Smith,4
KNOX,13 Fair Garden,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",9
KNOX,13 Fair Garden,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,13 Fair Garden,Governor,NA,I,Howard M. Switzer,3
KNOX,14E Austin-East,Governor,NA,D,Phil Bredesen,456
KNOX,14E Austin-East,Governor,NA,R,Jim Bryson,15
KNOX,14E Austin-East,Governor,NA,I,George Banks,4
KNOX,14E Austin-East,Governor,NA,I,David Gatchell,2
KNOX,14E Austin-East,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,14E Austin-East,Governor,NA,I,Charles E. Smith,2
KNOX,14E Austin-East,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",1
KNOX,14E Austin-East,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,14E Austin-East,Governor,NA,I,Howard M. Switzer,0
KNOX,14M Walter P. Taylor,Governor,NA,D,Phil Bredesen,308
KNOX,14M Walter P. Taylor,Governor,NA,R,Jim Bryson,22
KNOX,14M Walter P. Taylor,Governor,NA,I,George Banks,5
KNOX,14M Walter P. Taylor,Governor,NA,I,David Gatchell,0
KNOX,14M Walter P. Taylor,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,14M Walter P. Taylor,Governor,NA,I,Charles E. Smith,4
KNOX,14M Walter P. Taylor,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",3
KNOX,14M Walter P. Taylor,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,14M Walter P. Taylor,Governor,NA,I,Howard M. Switzer,2
KNOX,15 John T. O'Connor,Governor,NA,D,Phil Bredesen,576
KNOX,15 John T. O'Connor,Governor,NA,R,Jim Bryson,51
KNOX,15 John T. O'Connor,Governor,NA,I,George Banks,3
KNOX,15 John T. O'Connor,Governor,NA,I,David Gatchell,1
KNOX,15 John T. O'Connor,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,15 John T. O'Connor,Governor,NA,I,Charles E. Smith,0
KNOX,15 John T. O'Connor,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",3
KNOX,15 John T. O'Connor,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,15 John T. O'Connor,Governor,NA,I,Howard M. Switzer,4
KNOX,16N No Knox Rec Ctr,Governor,NA,D,Phil Bredesen,720
KNOX,16N No Knox Rec Ctr,Governor,NA,R,Jim Bryson,181
KNOX,16N No Knox Rec Ctr,Governor,NA,I,George Banks,4
KNOX,16N No Knox Rec Ctr,Governor,NA,I,David Gatchell,2
KNOX,16N No Knox Rec Ctr,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,16N No Knox Rec Ctr,Governor,NA,I,Charles E. Smith,0
KNOX,16N No Knox Rec Ctr,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",10
KNOX,16N No Knox Rec Ctr,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,16N No Knox Rec Ctr,Governor,NA,I,Howard M. Switzer,7
KNOX,16S Belle Morris,Governor,NA,D,Phil Bredesen,1020
KNOX,16S Belle Morris,Governor,NA,R,Jim Bryson,268
KNOX,16S Belle Morris,Governor,NA,I,George Banks,5
KNOX,16S Belle Morris,Governor,NA,I,David Gatchell,0
KNOX,16S Belle Morris,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,16S Belle Morris,Governor,NA,I,Charles E. Smith,1
KNOX,16S Belle Morris,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",16
KNOX,16S Belle Morris,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,16S Belle Morris,Governor,NA,I,Howard M. Switzer,8
KNOX,17 Christenberry,Governor,NA,D,Phil Bredesen,490
KNOX,17 Christenberry,Governor,NA,R,Jim Bryson,156
KNOX,17 Christenberry,Governor,NA,I,George Banks,2
KNOX,17 Christenberry,Governor,NA,I,David Gatchell,5
KNOX,17 Christenberry,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,17 Christenberry,Governor,NA,I,Charles E. Smith,0
KNOX,17 Christenberry,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",14
KNOX,17 Christenberry,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,17 Christenberry,Governor,NA,I,Howard M. Switzer,11
KNOX,18 Lincoln Park,Governor,NA,D,Phil Bredesen,472
KNOX,18 Lincoln Park,Governor,NA,R,Jim Bryson,142
KNOX,18 Lincoln Park,Governor,NA,I,George Banks,4
KNOX,18 Lincoln Park,Governor,NA,I,David Gatchell,2
KNOX,18 Lincoln Park,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,18 Lincoln Park,Governor,NA,I,Charles E. Smith,0
KNOX,18 Lincoln Park,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",9
KNOX,18 Lincoln Park,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,18 Lincoln Park,Governor,NA,I,Howard M. Switzer,6
KNOX,19 SOAR Yth Ministry,Governor,NA,D,Phil Bredesen,298
KNOX,19 SOAR Yth Ministry,Governor,NA,R,Jim Bryson,69
KNOX,19 SOAR Yth Ministry,Governor,NA,I,George Banks,9
KNOX,19 SOAR Yth Ministry,Governor,NA,I,David Gatchell,0
KNOX,19 SOAR Yth Ministry,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,19 SOAR Yth Ministry,Governor,NA,I,Charles E. Smith,5
KNOX,19 SOAR Yth Ministry,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",3
KNOX,19 SOAR Yth Ministry,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,19 SOAR Yth Ministry,Governor,NA,I,Howard M. Switzer,0
KNOX,20 Beaumont,Governor,NA,D,Phil Bredesen,188
KNOX,20 Beaumont,Governor,NA,R,Jim Bryson,70
KNOX,20 Beaumont,Governor,NA,I,George Banks,3
KNOX,20 Beaumont,Governor,NA,I,David Gatchell,0
KNOX,20 Beaumont,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,20 Beaumont,Governor,NA,I,Charles E. Smith,1
KNOX,20 Beaumont,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
KNOX,20 Beaumont,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,20 Beaumont,Governor,NA,I,Howard M. Switzer,0
KNOX,23N Bible Church God,Governor,NA,D,Phil Bredesen,166
KNOX,23N Bible Church God,Governor,NA,R,Jim Bryson,64
KNOX,23N Bible Church God,Governor,NA,I,George Banks,1
KNOX,23N Bible Church God,Governor,NA,I,David Gatchell,0
KNOX,23N Bible Church God,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,23N Bible Church God,Governor,NA,I,Charles E. Smith,1
KNOX,23N Bible Church God,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",5
KNOX,23N Bible Church God,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,23N Bible Church God,Governor,NA,I,Howard M. Switzer,1
KNOX,23S Westview,Governor,NA,D,Phil Bredesen,147
KNOX,23S Westview,Governor,NA,R,Jim Bryson,63
KNOX,23S Westview,Governor,NA,I,George Banks,2
KNOX,23S Westview,Governor,NA,I,David Gatchell,2
KNOX,23S Westview,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,23S Westview,Governor,NA,I,Charles E. Smith,0
KNOX,23S Westview,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",0
KNOX,23S Westview,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,23S Westview,Governor,NA,I,Howard M. Switzer,0
KNOX,24N Pellissippi Tech,Governor,NA,D,Phil Bredesen,58
KNOX,24N Pellissippi Tech,Governor,NA,R,Jim Bryson,19
KNOX,24N Pellissippi Tech,Governor,NA,I,George Banks,1
KNOX,24N Pellissippi Tech,Governor,NA,I,David Gatchell,1
KNOX,24N Pellissippi Tech,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,24N Pellissippi Tech,Governor,NA,I,Charles E. Smith,0
KNOX,24N Pellissippi Tech,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",2
KNOX,24N Pellissippi Tech,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,24N Pellissippi Tech,Governor,NA,I,Howard M. Switzer,0
KNOX,24Q Sequoyah Hills,Governor,NA,D,Phil Bredesen,1656
KNOX,24Q Sequoyah Hills,Governor,NA,R,Jim Bryson,397
KNOX,24Q Sequoyah Hills,Governor,NA,I,George Banks,2
KNOX,24Q Sequoyah Hills,Governor,NA,I,David Gatchell,1
KNOX,24Q Sequoyah Hills,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,24Q Sequoyah Hills,Governor,NA,I,Charles E. Smith,0
KNOX,24Q Sequoyah Hills,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,24Q Sequoyah Hills,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,24Q Sequoyah Hills,Governor,NA,I,Howard M. Switzer,6
KNOX,25 South Knox CC,Governor,NA,D,Phil Bredesen,513
KNOX,25 South Knox CC,Governor,NA,R,Jim Bryson,174
KNOX,25 South Knox CC,Governor,NA,I,George Banks,5
KNOX,25 South Knox CC,Governor,NA,I,David Gatchell,3
KNOX,25 South Knox CC,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,25 South Knox CC,Governor,NA,I,Charles E. Smith,3
KNOX,25 South Knox CC,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,25 South Knox CC,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,25 South Knox CC,Governor,NA,I,Howard M. Switzer,8
KNOX,26 Dogwood,Governor,NA,D,Phil Bredesen,1158
KNOX,26 Dogwood,Governor,NA,R,Jim Bryson,322
KNOX,26 Dogwood,Governor,NA,I,George Banks,3
KNOX,26 Dogwood,Governor,NA,I,David Gatchell,1
KNOX,26 Dogwood,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,26 Dogwood,Governor,NA,I,Charles E. Smith,4
KNOX,26 Dogwood,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",14
KNOX,26 Dogwood,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,26 Dogwood,Governor,NA,I,Howard M. Switzer,8
KNOX,27 So Knox Optimist,Governor,NA,D,Phil Bredesen,720
KNOX,27 So Knox Optimist,Governor,NA,R,Jim Bryson,215
KNOX,27 So Knox Optimist,Governor,NA,I,George Banks,4
KNOX,27 So Knox Optimist,Governor,NA,I,David Gatchell,1
KNOX,27 So Knox Optimist,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,27 So Knox Optimist,Governor,NA,I,Charles E. Smith,1
KNOX,27 So Knox Optimist,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",15
KNOX,27 So Knox Optimist,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,27 So Knox Optimist,Governor,NA,I,Howard M. Switzer,3
KNOX,28 South-Doyle Mid,Governor,NA,D,Phil Bredesen,339
KNOX,28 South-Doyle Mid,Governor,NA,R,Jim Bryson,110
KNOX,28 South-Doyle Mid,Governor,NA,I,George Banks,1
KNOX,28 South-Doyle Mid,Governor,NA,I,David Gatchell,1
KNOX,28 South-Doyle Mid,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,28 South-Doyle Mid,Governor,NA,I,Charles E. Smith,0
KNOX,28 South-Doyle Mid,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",9
KNOX,28 South-Doyle Mid,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,28 South-Doyle Mid,Governor,NA,I,Howard M. Switzer,1
KNOX,29 Anderson,Governor,NA,D,Phil Bredesen,392
KNOX,29 Anderson,Governor,NA,R,Jim Bryson,145
KNOX,29 Anderson,Governor,NA,I,George Banks,2
KNOX,29 Anderson,Governor,NA,I,David Gatchell,1
KNOX,29 Anderson,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,29 Anderson,Governor,NA,I,Charles E. Smith,1
KNOX,29 Anderson,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
KNOX,29 Anderson,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,29 Anderson,Governor,NA,I,Howard M. Switzer,1
KNOX,30 Sarah Moore Green,Governor,NA,D,Phil Bredesen,635
KNOX,30 Sarah Moore Green,Governor,NA,R,Jim Bryson,59
KNOX,30 Sarah Moore Green,Governor,NA,I,George Banks,4
KNOX,30 Sarah Moore Green,Governor,NA,I,David Gatchell,1
KNOX,30 Sarah Moore Green,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,30 Sarah Moore Green,Governor,NA,I,Charles E. Smith,5
KNOX,30 Sarah Moore Green,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
KNOX,30 Sarah Moore Green,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,30 Sarah Moore Green,Governor,NA,I,Howard M. Switzer,0
KNOX,31 Chilhowee,Governor,NA,D,Phil Bredesen,815
KNOX,31 Chilhowee,Governor,NA,R,Jim Bryson,179
KNOX,31 Chilhowee,Governor,NA,I,George Banks,4
KNOX,31 Chilhowee,Governor,NA,I,David Gatchell,1
KNOX,31 Chilhowee,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,31 Chilhowee,Governor,NA,I,Charles E. Smith,0
KNOX,31 Chilhowee,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",4
KNOX,31 Chilhowee,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,31 Chilhowee,Governor,NA,I,Howard M. Switzer,1
KNOX,32 Spring Hill,Governor,NA,D,Phil Bredesen,671
KNOX,32 Spring Hill,Governor,NA,R,Jim Bryson,182
KNOX,32 Spring Hill,Governor,NA,I,George Banks,4
KNOX,32 Spring Hill,Governor,NA,I,David Gatchell,1
KNOX,32 Spring Hill,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,32 Spring Hill,Governor,NA,I,Charles E. Smith,1
KNOX,32 Spring Hill,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",9
KNOX,32 Spring Hill,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,32 Spring Hill,Governor,NA,I,Howard M. Switzer,2
KNOX,33 Richard Yoakley,Governor,NA,D,Phil Bredesen,772
KNOX,33 Richard Yoakley,Governor,NA,R,Jim Bryson,244
KNOX,33 Richard Yoakley,Governor,NA,I,George Banks,4
KNOX,33 Richard Yoakley,Governor,NA,I,David Gatchell,1
KNOX,33 Richard Yoakley,Governor,NA,I,Marivuana Stout Leinoff,3
KNOX,33 Richard Yoakley,Governor,NA,I,Charles E. Smith,1
KNOX,33 Richard Yoakley,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
KNOX,33 Richard Yoakley,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,33 Richard Yoakley,Governor,NA,I,Howard M. Switzer,4
KNOX,34 Fount City Lib,Governor,NA,D,Phil Bredesen,572
KNOX,34 Fount City Lib,Governor,NA,R,Jim Bryson,206
KNOX,34 Fount City Lib,Governor,NA,I,George Banks,2
KNOX,34 Fount City Lib,Governor,NA,I,David Gatchell,2
KNOX,34 Fount City Lib,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,34 Fount City Lib,Governor,NA,I,Charles E. Smith,0
KNOX,34 Fount City Lib,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
KNOX,34 Fount City Lib,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,34 Fount City Lib,Governor,NA,I,Howard M. Switzer,1
KNOX,35 Shannondale,Governor,NA,D,Phil Bredesen,861
KNOX,35 Shannondale,Governor,NA,R,Jim Bryson,280
KNOX,35 Shannondale,Governor,NA,I,George Banks,2
KNOX,35 Shannondale,Governor,NA,I,David Gatchell,1
KNOX,35 Shannondale,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,35 Shannondale,Governor,NA,I,Charles E. Smith,1
KNOX,35 Shannondale,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,35 Shannondale,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,35 Shannondale,Governor,NA,I,Howard M. Switzer,0
KNOX,36 Gresham,Governor,NA,D,Phil Bredesen,973
KNOX,36 Gresham,Governor,NA,R,Jim Bryson,347
KNOX,36 Gresham,Governor,NA,I,George Banks,1
KNOX,36 Gresham,Governor,NA,I,David Gatchell,0
KNOX,36 Gresham,Governor,NA,I,Marivuana Stout Leinoff,3
KNOX,36 Gresham,Governor,NA,I,Charles E. Smith,0
KNOX,36 Gresham,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",11
KNOX,36 Gresham,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,36 Gresham,Governor,NA,I,Howard M. Switzer,4
KNOX,37 Inskip Elem,Governor,NA,D,Phil Bredesen,883
KNOX,37 Inskip Elem,Governor,NA,R,Jim Bryson,272
KNOX,37 Inskip Elem,Governor,NA,I,George Banks,3
KNOX,37 Inskip Elem,Governor,NA,I,David Gatchell,3
KNOX,37 Inskip Elem,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,37 Inskip Elem,Governor,NA,I,Charles E. Smith,1
KNOX,37 Inskip Elem,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,37 Inskip Elem,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,37 Inskip Elem,Governor,NA,I,Howard M. Switzer,2
KNOX,38 Inskip Elem,Governor,NA,D,Phil Bredesen,1048
KNOX,38 Inskip Elem,Governor,NA,R,Jim Bryson,368
KNOX,38 Inskip Elem,Governor,NA,I,George Banks,4
KNOX,38 Inskip Elem,Governor,NA,I,David Gatchell,1
KNOX,38 Inskip Elem,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,38 Inskip Elem,Governor,NA,I,Charles E. Smith,2
KNOX,38 Inskip Elem,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
KNOX,38 Inskip Elem,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,38 Inskip Elem,Governor,NA,I,Howard M. Switzer,4
KNOX,39 Inskip Rec Center,Governor,NA,D,Phil Bredesen,476
KNOX,39 Inskip Rec Center,Governor,NA,R,Jim Bryson,228
KNOX,39 Inskip Rec Center,Governor,NA,I,George Banks,5
KNOX,39 Inskip Rec Center,Governor,NA,I,David Gatchell,1
KNOX,39 Inskip Rec Center,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,39 Inskip Rec Center,Governor,NA,I,Charles E. Smith,1
KNOX,39 Inskip Rec Center,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",6
KNOX,39 Inskip Rec Center,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,39 Inskip Rec Center,Governor,NA,I,Howard M. Switzer,0
KNOX,40 Norwood Elem,Governor,NA,D,Phil Bredesen,693
KNOX,40 Norwood Elem,Governor,NA,R,Jim Bryson,242
KNOX,40 Norwood Elem,Governor,NA,I,George Banks,1
KNOX,40 Norwood Elem,Governor,NA,I,David Gatchell,1
KNOX,40 Norwood Elem,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,40 Norwood Elem,Governor,NA,I,Charles E. Smith,2
KNOX,40 Norwood Elem,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",7
KNOX,40 Norwood Elem,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,40 Norwood Elem,Governor,NA,I,Howard M. Switzer,3
KNOX,41 Norwood Library,Governor,NA,D,Phil Bredesen,707
KNOX,41 Norwood Library,Governor,NA,R,Jim Bryson,243
KNOX,41 Norwood Library,Governor,NA,I,George Banks,4
KNOX,41 Norwood Library,Governor,NA,I,David Gatchell,1
KNOX,41 Norwood Library,Governor,NA,I,Marivuana Stout Leinoff,1
KNOX,41 Norwood Library,Governor,NA,I,Charles E. Smith,2
KNOX,41 Norwood Library,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,41 Norwood Library,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,41 Norwood Library,Governor,NA,I,Howard M. Switzer,2
KNOX,42 Pleasant Ridge,Governor,NA,D,Phil Bredesen,877
KNOX,42 Pleasant Ridge,Governor,NA,R,Jim Bryson,340
KNOX,42 Pleasant Ridge,Governor,NA,I,George Banks,3
KNOX,42 Pleasant Ridge,Governor,NA,I,David Gatchell,1
KNOX,42 Pleasant Ridge,Governor,NA,I,Marivuana Stout Leinoff,2
KNOX,42 Pleasant Ridge,Governor,NA,I,Charles E. Smith,1
KNOX,42 Pleasant Ridge,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,42 Pleasant Ridge,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,42 Pleasant Ridge,Governor,NA,I,Howard M. Switzer,1
KNOX,43 West Haven,Governor,NA,D,Phil Bredesen,737
KNOX,43 West Haven,Governor,NA,R,Jim Bryson,224
KNOX,43 West Haven,Governor,NA,I,George Banks,4
KNOX,43 West Haven,Governor,NA,I,David Gatchell,1
KNOX,43 West Haven,Governor,NA,I,Marivuana Stout Leinoff,0
KNOX,43 West Haven,Governor,NA,I,Charles E. Smith,2
KNOX,43 West Haven,Governor,NA,I,"Carl ""Twofeathers"" Whitaker",8
KNOX,43 West Haven,Governor,NA,I,Write-in - John Jay Hooker,0
KNOX,43 West Haven,Governor,NA,I,Howard M. Switzer,0
KNOX,44 Ridgedale,Governor,NA,D,Phil Bredesen,1128
KNOX,44 Ridgedale,Governor,NA,R,Jim Bryson,388
KNOX,44 Ridgedale,Governor,NA,I,George Banks,7
KNOX,44 Ridgedale,Governor,NA,I,David Gatchell,0
