county,precinct,office,district,party,candidate,votes
McMinn,Ingleside,Governor,NA,Republican,Bill Lee,225
McMinn,Ingleside,Governor,NA,Independent,Charles Van Morgan,2
McMinn,Ingleside,Governor,NA,Independent,Constance M. Every,1
McMinn,Ingleside,Governor,NA,Independent,Deborah Rouse,3
McMinn,Ingleside,Governor,NA,Democratic,Jason Brantley Martin,85
McMinn,Ingleside,Governor,NA,Independent,John Gentry,15
McMinn,Ingleside,Governor,NA,Independent,Rick Tyler,1
McMinn,Jones Chapel,Governor,NA,Independent,Alfred O'Neil,1
McMinn,Jones Chapel,Governor,NA,Republican,Bill Lee,526
McMinn,Jones Chapel,Governor,NA,Independent,Charles Van Morgan,1
McMinn,Jones Chapel,Governor,NA,Independent,Constance M. Every,1
McMinn,Jones Chapel,Governor,NA,Independent,Deborah Rouse,2
McMinn,Jones Chapel,Governor,NA,Democratic,Jason Brantley Martin,55
McMinn,Jones Chapel,Governor,NA,Independent,John Gentry,23
McMinn,Mountain View,Governor,NA,Independent,Alfred O'Neil,1
McMinn,Mountain View,Governor,NA,Independent,Basil Marceaux,1
McMinn,Mountain View,Governor,NA,Republican,Bill Lee,634
McMinn,Mountain View,Governor,NA,Independent,Charles Van Morgan,1
McMinn,Mountain View,Governor,NA,Independent,Constance M. Every,4
McMinn,Mountain View,Governor,NA,Independent,Deborah Rouse,1
McMinn,Mountain View,Governor,NA,Democratic,Jason Brantley Martin,85
McMinn,Mountain View,Governor,NA,Independent,John Gentry,37
McMinn,Niota,Governor,NA,Independent,Alfred O'Neil,2
McMinn,Niota,Governor,NA,Independent,Basil Marceaux,1
McMinn,Niota,Governor,NA,Republican,Bill Lee,1403
McMinn,Niota,Governor,NA,Independent,Charles Van Morgan,5
McMinn,Niota,Governor,NA,Independent,Constance M. Every,5
McMinn,Niota,Governor,NA,Independent,Deborah Rouse,1
McMinn,Niota,Governor,NA,Democratic,Jason Brantley Martin,170
McMinn,Niota,Governor,NA,Independent,John Gentry,63
McMinn,Niota,Governor,NA,Independent,Michael E. Scantland,2
McMinn,Niota,Governor,NA,Independent,Rick Tyler,1
McMinn,North City,Governor,NA,Independent,Alfred O'Neil,2
McMinn,North City,Governor,NA,Independent,Basil Marceaux,2
McMinn,North City,Governor,NA,Republican,Bill Lee,650
McMinn,North City,Governor,NA,Independent,Charles Van Morgan,2
McMinn,North City,Governor,NA,Independent,Constance M. Every,4
McMinn,North City,Governor,NA,Independent,Deborah Rouse,4
McMinn,North City,Governor,NA,Democratic,Jason Brantley Martin,181
McMinn,North City,Governor,NA,Independent,John Gentry,47
McMinn,North City,Governor,NA,Independent,Rick Tyler,1
McMinn,Riceville,Governor,NA,Independent,Alfred O'Neil,1
McMinn,Riceville,Governor,NA,Independent,Basil Marceaux,2
McMinn,Riceville,Governor,NA,Republican,Bill Lee,915
McMinn,Riceville,Governor,NA,Independent,Charles Van Morgan,4
McMinn,Riceville,Governor,NA,Independent,Constance M. Every,3
McMinn,Riceville,Governor,NA,Democratic,Jason Brantley Martin,135
McMinn,Riceville,Governor,NA,Independent,John Gentry,46
McMinn,Riceville,Governor,NA,Independent,Rick Tyler,1
McMinn,Rogers Creek,Governor,NA,Independent,Basil Marceaux,1
McMinn,Rogers Creek,Governor,NA,Republican,Bill Lee,729
McMinn,Rogers Creek,Governor,NA,Independent,Charles Van Morgan,1
McMinn,Rogers Creek,Governor,NA,Independent,Constance M. Every,1
McMinn,Rogers Creek,Governor,NA,Independent,Deborah Rouse,2
McMinn,Rogers Creek,Governor,NA,Democratic,Jason Brantley Martin,104
McMinn,Rogers Creek,Governor,NA,Independent,John Gentry,22
McMinn,Rogers Creek,Governor,NA,Independent,Rick Tyler,1
McMinn,TCAT,Governor,NA,Independent,Basil Marceaux,1
McMinn,TCAT,Governor,NA,Republican,Bill Lee,290
McMinn,TCAT,Governor,NA,Independent,Charles Van Morgan,1
McMinn,TCAT,Governor,NA,Independent,Constance M. Every,3
McMinn,TCAT,Governor,NA,Democratic,Jason Brantley Martin,87
McMinn,TCAT,Governor,NA,Independent,John Gentry,24
McNairy,Adamsville 2-1,Governor,NA,Independent,Alfred O'Neil,1
McNairy,Adamsville 2-1,Governor,NA,Independent,Basil Marceaux,1
McNairy,Adamsville 2-1,Governor,NA,Republican,Bill Lee,639
McNairy,Adamsville 2-1,Governor,NA,Independent,Constance M. Every,5
McNairy,Adamsville 2-1,Governor,NA,Independent,Deborah Rouse,1
McNairy,Adamsville 2-1,Governor,NA,Democratic,Jason Brantley Martin,107
McNairy,Adamsville 2-1,Governor,NA,Independent,John Gentry,6
McNairy,Adamsville 2-1,Governor,NA,Independent,Rick Tyler,1
McNairy,Bethel Springs 1-1,Governor,NA,Independent,Alfred O'Neil,1
McNairy,Bethel Springs 1-1,Governor,NA,Independent,Basil Marceaux,3
McNairy,Bethel Springs 1-1,Governor,NA,Republican,Bill Lee,367
McNairy,Bethel Springs 1-1,Governor,NA,Independent,Charles Van Morgan,1
McNairy,Bethel Springs 1-1,Governor,NA,Independent,Constance M. Every,3
McNairy,Bethel Springs 1-1,Governor,NA,Independent,Deborah Rouse,2
McNairy,Bethel Springs 1-1,Governor,NA,Democratic,Jason Brantley Martin,79
McNairy,Bethel Springs 1-1,Governor,NA,Independent,John Gentry,2
McNairy,Bethel Springs 1-1,Governor,NA,Independent,Rick Tyler,1
McNairy,Courthouse SE 6-1,Governor,NA,Independent,Basil Marceaux,1
McNairy,Courthouse SE 6-1,Governor,NA,Republican,Bill Lee,830
McNairy,Courthouse SE 6-1,Governor,NA,Independent,Constance M. Every,2
McNairy,Courthouse SE 6-1,Governor,NA,Independent,Deborah Rouse,2
McNairy,Courthouse SE 6-1,Governor,NA,Democratic,Jason Brantley Martin,183
McNairy,Courthouse SE 6-1,Governor,NA,Independent,John Gentry,10
McNairy,Courthouse SE 6-1,Governor,NA,Independent,Michael E. Scantland,1
McNairy,Courthouse SE 6-1,Governor,NA,Independent,Rick Tyler,3
McNairy,East View 5-3,Governor,NA,Independent,Alfred O'Neil,1
McNairy,East View 5-3,Governor,NA,Independent,Basil Marceaux,1
McNairy,East View 5-3,Governor,NA,Republican,Bill Lee,258
McNairy,East View 5-3,Governor,NA,Independent,Charles Van Morgan,1
McNairy,East View 5-3,Governor,NA,Independent,Constance M. Every,2
McNairy,East View 5-3,Governor,NA,Independent,Deborah Rouse,4
McNairy,East View 5-3,Governor,NA,Democratic,Jason Brantley Martin,42
McNairy,East View 5-3,Governor,NA,Independent,John Gentry,3
McNairy,Finger 1-2,Governor,NA,Independent,Basil Marceaux,2
McNairy,Finger 1-2,Governor,NA,Republican,Bill Lee,255
McNairy,Finger 1-2,Governor,NA,Independent,Constance M. Every,1
McNairy,Finger 1-2,Governor,NA,Democratic,Jason Brantley Martin,24
McNairy,Finger 1-2,Governor,NA,Independent,John Gentry,4
McNairy,Guys 5-4,Governor,NA,Republican,Bill Lee,138
McNairy,Guys 5-4,Governor,NA,Independent,Constance M. Every,2
McNairy,Guys 5-4,Governor,NA,Democratic,Jason Brantley Martin,51
McNairy,Guys 5-4,Governor,NA,Independent,John Gentry,2
McNairy,Lawton 2-2,Governor,NA,Republican,Bill Lee,187
McNairy,Lawton 2-2,Governor,NA,Independent,Deborah Rouse,1
McNairy,Lawton 2-2,Governor,NA,Democratic,Jason Brantley Martin,23
McNairy,Lawton 2-2,Governor,NA,Independent,John Gentry,4
McNairy,Leapwood 3-1,Governor,NA,Republican,Bill Lee,297
McNairy,Leapwood 3-1,Governor,NA,Independent,Charles Van Morgan,1
McNairy,Leapwood 3-1,Governor,NA,Independent,Constance M. Every,2
McNairy,Leapwood 3-1,Governor,NA,Democratic,Jason Brantley Martin,32
McNairy,Leapwood 3-1,Governor,NA,Independent,Michael E. Scantland,1
McNairy,Leapwood 3-1,Governor,NA,Independent,Rick Tyler,1
McNairy,McNairy 1-3,Governor,NA,Independent,Alfred O'Neil,1
McNairy,McNairy 1-3,Governor,NA,Republican,Bill Lee,235
McNairy,McNairy 1-3,Governor,NA,Independent,Constance M. Every,1
McNairy,McNairy 1-3,Governor,NA,Democratic,Jason Brantley Martin,22
McNairy,McNairy 1-3,Governor,NA,Independent,John Gentry,5
McNairy,McNairy 1-3,Governor,NA,Independent,Rick Tyler,1
McNairy,Michie 7-1,Governor,NA,Independent,Alfred O'Neil,1
McNairy,Michie 7-1,Governor,NA,Independent,Basil Marceaux,3
McNairy,Michie 7-1,Governor,NA,Republican,Bill Lee,622
McNairy,Michie 7-1,Governor,NA,Independent,Charles Van Morgan,1
McNairy,Michie 7-1,Governor,NA,Independent,Constance M. Every,5
McNairy,Michie 7-1,Governor,NA,Democratic,Jason Brantley Martin,83
McNairy,Michie 7-1,Governor,NA,Independent,John Gentry,5
McNairy,Michie 7-1,Governor,NA,Independent,Rick Tyler,4
McNairy,North Selmer 4-1,Governor,NA,Republican,Bill Lee,397
McNairy,North Selmer 4-1,Governor,NA,Independent,Constance M. Every,2
McNairy,North Selmer 4-1,Governor,NA,Democratic,Jason Brantley Martin,86
McNairy,North Selmer 4-1,Governor,NA,Independent,John Gentry,3
McNairy,Northeast 3-2,Governor,NA,Independent,Alfred O'Neil,1
McNairy,Northeast 3-2,Governor,NA,Independent,Basil Marceaux,2
McNairy,Northeast 3-2,Governor,NA,Republican,Bill Lee,362
McNairy,Northeast 3-2,Governor,NA,Independent,Charles Van Morgan,1
McNairy,Northeast 3-2,Governor,NA,Independent,Constance M. Every,4
McNairy,Northeast 3-2,Governor,NA,Independent,Deborah Rouse,2
McNairy,Northeast 3-2,Governor,NA,Democratic,Jason Brantley Martin,123
McNairy,Northeast 3-2,Governor,NA,Independent,John Gentry,8
McNairy,Northeast 3-2,Governor,NA,Independent,Rick Tyler,2
McNairy,Purdy 3-3,Governor,NA,Republican,Bill Lee,153
McNairy,Purdy 3-3,Governor,NA,Democratic,Jason Brantley Martin,24
McNairy,Purdy 3-3,Governor,NA,Independent,John Gentry,5
McNairy,Ramer 5-5,Governor,NA,Independent,Basil Marceaux,1
McNairy,Ramer 5-5,Governor,NA,Republican,Bill Lee,494
McNairy,Ramer 5-5,Governor,NA,Democratic,Jason Brantley Martin,66
McNairy,Ramer 5-5,Governor,NA,Independent,John Gentry,5
McNairy,Rose Creek 4-2,Governor,NA,Republican,Bill Lee,377
McNairy,Rose Creek 4-2,Governor,NA,Independent,Constance M. Every,2
McNairy,Rose Creek 4-2,Governor,NA,Democratic,Jason Brantley Martin,47
McNairy,Rose Creek 4-2,Governor,NA,Independent,John Gentry,5
McNairy,Stantonville 7-2,Governor,NA,Independent,Basil Marceaux,1
McNairy,Stantonville 7-2,Governor,NA,Republican,Bill Lee,253
McNairy,Stantonville 7-2,Governor,NA,Independent,Charles Van Morgan,1
McNairy,Stantonville 7-2,Governor,NA,Independent,Constance M. Every,2
McNairy,Stantonville 7-2,Governor,NA,Independent,Deborah Rouse,1
McNairy,Stantonville 7-2,Governor,NA,Democratic,Jason Brantley Martin,44
McNairy,Stantonville 7-2,Governor,NA,Independent,John Gentry,5
Meigs,1 Eastview,Governor,NA,Independent,Basil Marceaux,1
Meigs,1 Eastview,Governor,NA,Republican,Bill Lee,491
Meigs,1 Eastview,Governor,NA,Independent,Charles Van Morgan,1
Meigs,1 Eastview,Governor,NA,Independent,Constance M. Every,1
Meigs,1 Eastview,Governor,NA,Democratic,Jason Brantley Martin,63
Meigs,1 Eastview,Governor,NA,Independent,John Gentry,3
Meigs,1 Eastview,Governor,NA,Independent,Rick Tyler,1
Meigs,2 Meigs South,Governor,NA,Republican,Bill Lee,540
Meigs,2 Meigs South,Governor,NA,Independent,Constance M. Every,2
Meigs,2 Meigs South,Governor,NA,Independent,Deborah Rouse,2
Meigs,2 Meigs South,Governor,NA,Democratic,Jason Brantley Martin,89
Meigs,2 Meigs South,Governor,NA,Independent,John Gentry,11
Meigs,3-1 City Hall,Governor,NA,Independent,Basil Marceaux,1
Meigs,3-1 City Hall,Governor,NA,Republican,Bill Lee,304
Meigs,3-1 City Hall,Governor,NA,Independent,Constance M. Every,2
Meigs,3-1 City Hall,Governor,NA,Independent,Deborah Rouse,2
Meigs,3-1 City Hall,Governor,NA,Democratic,Jason Brantley Martin,74
Meigs,3-1 City Hall,Governor,NA,Independent,John Gentry,11
Meigs,3-2 Courthouse,Governor,NA,Republican,Bill Lee,363
Meigs,3-2 Courthouse,Governor,NA,Independent,Constance M. Every,3
Meigs,3-2 Courthouse,Governor,NA,Independent,Deborah Rouse,2
Meigs,3-2 Courthouse,Governor,NA,Democratic,Jason Brantley Martin,77
Meigs,3-2 Courthouse,Governor,NA,Independent,John Gentry,11
Meigs,3-2 Courthouse,Governor,NA,Independent,Rick Tyler,2
Meigs,4 Meigs North,Governor,NA,Independent,Basil Marceaux,1
Meigs,4 Meigs North,Governor,NA,Republican,Bill Lee,409
Meigs,4 Meigs North,Governor,NA,Independent,Charles Van Morgan,2
Meigs,4 Meigs North,Governor,NA,Independent,Constance M. Every,3
Meigs,4 Meigs North,Governor,NA,Independent,Deborah Rouse,1
Meigs,4 Meigs North,Governor,NA,Democratic,Jason Brantley Martin,94
Meigs,4 Meigs North,Governor,NA,Independent,John Gentry,10
Meigs,4 Meigs North,Governor,NA,Independent,Rick Tyler,1
Meigs,5 Ten Mile,Governor,NA,Independent,Basil Marceaux,1
Meigs,5 Ten Mile,Governor,NA,Republican,Bill Lee,596
Meigs,5 Ten Mile,Governor,NA,Independent,Constance M. Every,5
Meigs,5 Ten Mile,Governor,NA,Independent,Deborah Rouse,2
Meigs,5 Ten Mile,Governor,NA,Democratic,Jason Brantley Martin,94
Meigs,5 Ten Mile,Governor,NA,Independent,John Gentry,11
Meigs,5 Ten Mile,Governor,NA,Independent,Rick Tyler,1
Monroe,01,Governor,NA,Independent,Alfred O'Neil,5
Monroe,01,Governor,NA,Republican,Bill Lee,1164
Monroe,01,Governor,NA,Independent,Charles Van Morgan,1
Monroe,01,Governor,NA,Independent,Constance M. Every,11
Monroe,01,Governor,NA,Independent,Deborah Rouse,4
Monroe,01,Governor,NA,Democratic,Jason Brantley Martin,233
Monroe,01,Governor,NA,Independent,John Gentry,14
Monroe,01,Governor,NA,Independent,Michael E. Scantland,1
Monroe,01,Governor,NA,Independent,Rick Tyler,1
Monroe,02,Governor,NA,Independent,Alfred O'Neil,1
Monroe,02,Governor,NA,Republican,Bill Lee,608
Monroe,02,Governor,NA,Independent,Constance M. Every,2
Monroe,02,Governor,NA,Democratic,Jason Brantley Martin,183
Monroe,02,Governor,NA,Independent,John Gentry,7
Monroe,02,Governor,NA,Independent,Rick Tyler,1
Monroe,03,Governor,NA,Independent,Basil Marceaux,1
Monroe,03,Governor,NA,Republican,Bill Lee,368
Monroe,03,Governor,NA,Independent,Charles Van Morgan,1
Monroe,03,Governor,NA,Independent,Constance M. Every,4
Monroe,03,Governor,NA,Democratic,Jason Brantley Martin,64
Monroe,03,Governor,NA,Independent,John Gentry,2
Monroe,04,Governor,NA,Republican,Bill Lee,1352
Monroe,04,Governor,NA,Independent,Constance M. Every,11
Monroe,04,Governor,NA,Independent,Deborah Rouse,1
Monroe,04,Governor,NA,Democratic,Jason Brantley Martin,272
Monroe,04,Governor,NA,Independent,John Gentry,12
Monroe,04,Governor,NA,Independent,Rick Tyler,1
Monroe,05,Governor,NA,Independent,Alfred O'Neil,3
Monroe,05,Governor,NA,Independent,Basil Marceaux,1
Monroe,05,Governor,NA,Republican,Bill Lee,890
Monroe,05,Governor,NA,Independent,Charles Van Morgan,10
Monroe,05,Governor,NA,Independent,Constance M. Every,15
Monroe,05,Governor,NA,Independent,Deborah Rouse,4
Monroe,05,Governor,NA,Democratic,Jason Brantley Martin,217
Monroe,05,Governor,NA,Independent,John Gentry,21
Monroe,05,Governor,NA,Independent,Rick Tyler,4
Monroe,05,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Monroe,06,Governor,NA,Independent,Basil Marceaux,1
Monroe,06,Governor,NA,Republican,Bill Lee,753
Monroe,06,Governor,NA,Independent,Charles Van Morgan,3
Monroe,06,Governor,NA,Independent,Constance M. Every,4
Monroe,06,Governor,NA,Independent,Deborah Rouse,1
Monroe,06,Governor,NA,Democratic,Jason Brantley Martin,103
Monroe,06,Governor,NA,Independent,John Gentry,9
Monroe,07,Governor,NA,Independent,Basil Marceaux,2
Monroe,07,Governor,NA,Republican,Bill Lee,1091
Monroe,07,Governor,NA,Independent,Charles Van Morgan,2
Monroe,07,Governor,NA,Independent,Constance M. Every,7
Monroe,07,Governor,NA,Independent,Deborah Rouse,1
Monroe,07,Governor,NA,Democratic,Jason Brantley Martin,212
Monroe,07,Governor,NA,Independent,John Gentry,25
Monroe,08,Governor,NA,Republican,Bill Lee,408
Monroe,08,Governor,NA,Independent,Charles Van Morgan,1
Monroe,08,Governor,NA,Democratic,Jason Brantley Martin,58
Monroe,08,Governor,NA,Independent,John Gentry,4
Monroe,09,Governor,NA,Independent,Alfred O'Neil,1
Monroe,09,Governor,NA,Republican,Bill Lee,512
Monroe,09,Governor,NA,Independent,Constance M. Every,1
Monroe,09,Governor,NA,Independent,Deborah Rouse,1
Monroe,09,Governor,NA,Democratic,Jason Brantley Martin,64
Monroe,09,Governor,NA,Independent,John Gentry,18
Monroe,10,Governor,NA,Independent,Alfred O'Neil,2
Monroe,10,Governor,NA,Republican,Bill Lee,365
Monroe,10,Governor,NA,Independent,Charles Van Morgan,1
Monroe,10,Governor,NA,Independent,Deborah Rouse,2
Monroe,10,Governor,NA,Democratic,Jason Brantley Martin,48
Monroe,10,Governor,NA,Independent,John Gentry,6
Monroe,10,Governor,NA,Independent,Rick Tyler,1
Monroe,11,Governor,NA,Independent,Alfred O'Neil,1
Monroe,11,Governor,NA,Independent,Basil Marceaux,1
Monroe,11,Governor,NA,Republican,Bill Lee,1227
Monroe,11,Governor,NA,Independent,Charles Van Morgan,2
Monroe,11,Governor,NA,Independent,Constance M. Every,6
Monroe,11,Governor,NA,Democratic,Jason Brantley Martin,165
Monroe,11,Governor,NA,Independent,John Gentry,15
Monroe,12,Governor,NA,Republican,Bill Lee,530
Monroe,12,Governor,NA,Independent,Charles Van Morgan,1
Monroe,12,Governor,NA,Independent,Constance M. Every,1
Monroe,12,Governor,NA,Democratic,Jason Brantley Martin,55
Monroe,12,Governor,NA,Independent,John Gentry,7
Monroe,14,Governor,NA,Independent,Alfred O'Neil,1
Monroe,14,Governor,NA,Republican,Bill Lee,562
Monroe,14,Governor,NA,Independent,Constance M. Every,1
Monroe,14,Governor,NA,Independent,Deborah Rouse,1
Monroe,14,Governor,NA,Democratic,Jason Brantley Martin,74
Monroe,14,Governor,NA,Independent,John Gentry,5
Montgomery,10 Minglewood,Governor,NA,Independent,Alfred O'Neil,1
Montgomery,10 Minglewood,Governor,NA,Independent,Basil Marceaux,2
Montgomery,10 Minglewood,Governor,NA,Republican,Bill Lee,435
Montgomery,10 Minglewood,Governor,NA,Independent,Charles Van Morgan,4
Montgomery,10 Minglewood,Governor,NA,Independent,Constance M. Every,22
Montgomery,10 Minglewood,Governor,NA,Independent,Deborah Rouse,6
Montgomery,10 Minglewood,Governor,NA,Democratic,Jason Brantley Martin,407
Montgomery,10 Minglewood,Governor,NA,Independent,John Gentry,11
Montgomery,10 Minglewood,Governor,NA,Independent,Michael E. Scantland,1
Montgomery,10 Minglewood,Governor,NA,Independent,Rick Tyler,1
Montgomery,11A Mosaic,Governor,NA,Independent,Alfred O'Neil,1
Montgomery,11A Mosaic,Governor,NA,Independent,Basil Marceaux,1
Montgomery,11A Mosaic,Governor,NA,Republican,Bill Lee,313
Montgomery,11A Mosaic,Governor,NA,Independent,Charles Van Morgan,1
Montgomery,11A Mosaic,Governor,NA,Independent,Constance M. Every,6
Montgomery,11A Mosaic,Governor,NA,Independent,Deborah Rouse,2
Montgomery,11A Mosaic,Governor,NA,Democratic,Jason Brantley Martin,213
Montgomery,11A Mosaic,Governor,NA,Independent,John Gentry,5
Montgomery,11A Mosaic,Governor,NA,Independent,Rick Tyler,1
Montgomery,11B Northwest,Governor,NA,Independent,Basil Marceaux,1
Montgomery,11B Northwest,Governor,NA,Republican,Bill Lee,357
Montgomery,11B Northwest,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,11B Northwest,Governor,NA,Independent,Constance M. Every,18
Montgomery,11B Northwest,Governor,NA,Independent,Deborah Rouse,7
Montgomery,11B Northwest,Governor,NA,Democratic,Jason Brantley Martin,319
Montgomery,11B Northwest,Governor,NA,Independent,John Gentry,8
Montgomery,11B Northwest,Governor,NA,Independent,Michael E. Scantland,1
Montgomery,12 West Creek,Governor,NA,Independent,Alfred O'Neil,1
Montgomery,12 West Creek,Governor,NA,Independent,Basil Marceaux,1
Montgomery,12 West Creek,Governor,NA,Republican,Bill Lee,457
Montgomery,12 West Creek,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,12 West Creek,Governor,NA,Independent,Constance M. Every,23
Montgomery,12 West Creek,Governor,NA,Independent,Deborah Rouse,4
Montgomery,12 West Creek,Governor,NA,Democratic,Jason Brantley Martin,560
Montgomery,12 West Creek,Governor,NA,Independent,John Gentry,8
Montgomery,12 West Creek,Governor,NA,Independent,Michael E. Scantland,1
Montgomery,12 West Creek,Governor,NA,Independent,Rick Tyler,4
Montgomery,13A Byrns Darden,Governor,NA,Independent,Alfred O'Neil,2
Montgomery,13A Byrns Darden,Governor,NA,Independent,Basil Marceaux,4
Montgomery,13A Byrns Darden,Governor,NA,Republican,Bill Lee,297
Montgomery,13A Byrns Darden,Governor,NA,Independent,Charles Van Morgan,4
Montgomery,13A Byrns Darden,Governor,NA,Independent,Constance M. Every,8
Montgomery,13A Byrns Darden,Governor,NA,Independent,Deborah Rouse,9
Montgomery,13A Byrns Darden,Governor,NA,Democratic,Jason Brantley Martin,367
Montgomery,13A Byrns Darden,Governor,NA,Independent,John Gentry,10
Montgomery,13A Byrns Darden,Governor,NA,Independent,Rick Tyler,1
Montgomery,13B Kenwood,Governor,NA,Independent,Alfred O'Neil,2
Montgomery,13B Kenwood,Governor,NA,Republican,Bill Lee,372
Montgomery,13B Kenwood,Governor,NA,Independent,Constance M. Every,12
Montgomery,13B Kenwood,Governor,NA,Independent,Deborah Rouse,3
Montgomery,13B Kenwood,Governor,NA,Democratic,Jason Brantley Martin,431
Montgomery,13B Kenwood,Governor,NA,Independent,John Gentry,12
Montgomery,13B Kenwood,Governor,NA,Independent,Rick Tyler,3
Montgomery,14A St B ES,Governor,NA,Independent,Alfred O'Neil,4
Montgomery,14A St B ES,Governor,NA,Republican,Bill Lee,311
Montgomery,14A St B ES,Governor,NA,Independent,Charles Van Morgan,3
Montgomery,14A St B ES,Governor,NA,Independent,Constance M. Every,12
Montgomery,14A St B ES,Governor,NA,Independent,Deborah Rouse,5
Montgomery,14A St B ES,Governor,NA,Democratic,Jason Brantley Martin,315
Montgomery,14A St B ES,Governor,NA,Independent,John Gentry,7
Montgomery,14A St B ES,Governor,NA,Independent,Michael E. Scantland,1
Montgomery,14A St B ES,Governor,NA,Independent,Rick Tyler,1
Montgomery,14B Emmanuel,Governor,NA,Republican,Bill Lee,529
Montgomery,14B Emmanuel,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,14B Emmanuel,Governor,NA,Independent,Constance M. Every,11
Montgomery,14B Emmanuel,Governor,NA,Independent,Deborah Rouse,7
Montgomery,14B Emmanuel,Governor,NA,Democratic,Jason Brantley Martin,440
Montgomery,14B Emmanuel,Governor,NA,Independent,John Gentry,13
Montgomery,14B Emmanuel,Governor,NA,Independent,Rick Tyler,2
Montgomery,15A Excell,Governor,NA,Independent,Alfred O'Neil,1
Montgomery,15A Excell,Governor,NA,Independent,Basil Marceaux,1
Montgomery,15A Excell,Governor,NA,Republican,Bill Lee,1361
Montgomery,15A Excell,Governor,NA,Independent,Charles Van Morgan,3
Montgomery,15A Excell,Governor,NA,Independent,Constance M. Every,10
Montgomery,15A Excell,Governor,NA,Independent,Deborah Rouse,3
Montgomery,15A Excell,Governor,NA,Democratic,Jason Brantley Martin,543
Montgomery,15A Excell,Governor,NA,Independent,John Gentry,17
Montgomery,15A Excell,Governor,NA,Independent,Michael E. Scantland,1
Montgomery,15A Excell,Governor,NA,NA,Write-In - Lemichael D. Wilson,1
Montgomery,15B Sango,Governor,NA,Republican,Bill Lee,1167
Montgomery,15B Sango,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,15B Sango,Governor,NA,Independent,Constance M. Every,7
Montgomery,15B Sango,Governor,NA,Independent,Deborah Rouse,7
Montgomery,15B Sango,Governor,NA,Democratic,Jason Brantley Martin,426
Montgomery,15B Sango,Governor,NA,Independent,John Gentry,15
Montgomery,16A Ringgold,Governor,NA,Republican,Bill Lee,321
Montgomery,16A Ringgold,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,16A Ringgold,Governor,NA,Independent,Constance M. Every,19
Montgomery,16A Ringgold,Governor,NA,Independent,Deborah Rouse,11
Montgomery,16A Ringgold,Governor,NA,Democratic,Jason Brantley Martin,412
Montgomery,16A Ringgold,Governor,NA,Independent,John Gentry,9
Montgomery,16A Ringgold,Governor,NA,Independent,Rick Tyler,2
Montgomery,16B New Providence,Governor,NA,Independent,Basil Marceaux,1
Montgomery,16B New Providence,Governor,NA,Republican,Bill Lee,386
Montgomery,16B New Providence,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,16B New Providence,Governor,NA,Independent,Constance M. Every,8
Montgomery,16B New Providence,Governor,NA,Independent,Deborah Rouse,9
Montgomery,16B New Providence,Governor,NA,Democratic,Jason Brantley Martin,316
Montgomery,16B New Providence,Governor,NA,Independent,John Gentry,7
Montgomery,16B New Providence,Governor,NA,Independent,Rick Tyler,1
Montgomery,17A Grace,Governor,NA,Independent,Alfred O'Neil,1
Montgomery,17A Grace,Governor,NA,Republican,Bill Lee,430
Montgomery,17A Grace,Governor,NA,Independent,Constance M. Every,14
Montgomery,17A Grace,Governor,NA,Independent,Deborah Rouse,3
Montgomery,17A Grace,Governor,NA,Democratic,Jason Brantley Martin,404
Montgomery,17A Grace,Governor,NA,Independent,John Gentry,10
Montgomery,17A Grace,Governor,NA,Independent,Michael E. Scantland,1
Montgomery,17B Glenellen,Governor,NA,Independent,Alfred O'Neil,2
Montgomery,17B Glenellen,Governor,NA,Independent,Basil Marceaux,2
Montgomery,17B Glenellen,Governor,NA,Republican,Bill Lee,431
Montgomery,17B Glenellen,Governor,NA,Independent,Charles Van Morgan,2
Montgomery,17B Glenellen,Governor,NA,Independent,Constance M. Every,11
Montgomery,17B Glenellen,Governor,NA,Independent,Deborah Rouse,9
Montgomery,17B Glenellen,Governor,NA,Democratic,Jason Brantley Martin,373
Montgomery,17B Glenellen,Governor,NA,Independent,John Gentry,5
Montgomery,17B Glenellen,Governor,NA,Independent,Rick Tyler,2
Montgomery,18A Barkers Mill,Governor,NA,Republican,Bill Lee,339
Montgomery,18A Barkers Mill,Governor,NA,Independent,Charles Van Morgan,4
Montgomery,18A Barkers Mill,Governor,NA,Independent,Constance M. Every,18
Montgomery,18A Barkers Mill,Governor,NA,Independent,Deborah Rouse,6
Montgomery,18A Barkers Mill,Governor,NA,Democratic,Jason Brantley Martin,405
Montgomery,18A Barkers Mill,Governor,NA,Independent,John Gentry,7
Montgomery,18A Barkers Mill,Governor,NA,Independent,Rick Tyler,1
Montgomery,18B Pisgah,Governor,NA,Independent,Alfred O'Neil,1
Montgomery,18B Pisgah,Governor,NA,Independent,Basil Marceaux,1
Montgomery,18B Pisgah,Governor,NA,Republican,Bill Lee,417
Montgomery,18B Pisgah,Governor,NA,Independent,Charles Van Morgan,1
Montgomery,18B Pisgah,Governor,NA,Independent,Constance M. Every,9
Montgomery,18B Pisgah,Governor,NA,Independent,Deborah Rouse,6
