county,precinct,office,district,party,candidate,votes
ANDERSON,Norwood,U.S. House of Representatives District,3,I,Jean Howard-Hill,10
ANDERSON,Norwood,State House District,38,D,Leslie Winningham,474
ANDERSON,Oak Ridge City Hall,President,NA,D,Barack Obama,618
ANDERSON,Oak Ridge City Hall,President,NA,R,John McCain,314
ANDERSON,Oak Ridge City Hall,President,NA,I,Chuck Baldwin,1
ANDERSON,Oak Ridge City Hall,President,NA,I,Bob Barr,7
ANDERSON,Oak Ridge City Hall,President,NA,I,Brian Moore,1
ANDERSON,Oak Ridge City Hall,President,NA,I,Ralph Nader,3
ANDERSON,Oak Ridge City Hall,United States Senate,NA,D,Robert DTuke,384
ANDERSON,Oak Ridge City Hall,United States Senate,NA,R,Lamar Alexander,445
ANDERSON,Oak Ridge City Hall,United States Senate,NA,I,Edward LBuck,7
ANDERSON,Oak Ridge City Hall,United States Senate,NA,I,Christopher GFenner,3
ANDERSON,Oak Ridge City Hall,United States Senate,NA,I,David Gatchell,7
ANDERSON,Oak Ridge City Hall,United States Senate,NA,I,Ed Lawhorn,5
ANDERSON,Oak Ridge City Hall,United States Senate,NA,I,Daniel Towers Lewis,6
ANDERSON,Oak Ridge City Hall,United States Senate,NA,I,Chris Lugo,3
ANDERSON,Oak Ridge City Hall,U.S. House of Representatives District,3,D,Doug Vandagriff,372
ANDERSON,Oak Ridge City Hall,U.S. House of Representatives District,3,R,Zach Wamp,455
ANDERSON,Oak Ridge City Hall,U.S. House of Representatives District,3,I,Ed Choate,15
ANDERSON,Oak Ridge City Hall,U.S. House of Representatives District,3,I,Jean Howard-Hill,20
ANDERSON,Oak Ridge City Hall,State House District,33,D,Jim Hackworth,622
ANDERSON,Oak Ridge City Hall,State House District,33,R,Alex Moseley,235
ANDERSON,Pine Valley,President,NA,D,Barack Obama,701
ANDERSON,Pine Valley,President,NA,R,John McCain,889
ANDERSON,Pine Valley,President,NA,I,Chuck Baldwin,11
ANDERSON,Pine Valley,President,NA,I,Bob Barr,12
ANDERSON,Pine Valley,President,NA,I,Charles Jay,1
ANDERSON,Pine Valley,President,NA,I,Cynthia McKinney,3
ANDERSON,Pine Valley,President,NA,I,Ralph Nader,8
ANDERSON,Pine Valley,United States Senate,NA,D,Robert DTuke,511
ANDERSON,Pine Valley,United States Senate,NA,R,Lamar Alexander,995
ANDERSON,Pine Valley,United States Senate,NA,I,Edward LBuck,18
ANDERSON,Pine Valley,United States Senate,NA,I,Christopher GFenner,8
ANDERSON,Pine Valley,United States Senate,NA,I,Ed Lawhorn,14
ANDERSON,Pine Valley,United States Senate,NA,I,Daniel Towers Lewis,9
ANDERSON,Pine Valley,United States Senate,NA,I,Chris Lugo,4
ANDERSON,Pine Valley,U.S. House of Representatives District,3,D,Doug Vandagriff,471
ANDERSON,Pine Valley,U.S. House of Representatives District,3,R,Zach Wamp,1032
ANDERSON,Pine Valley,U.S. House of Representatives District,3,I,Ed Choate,35
ANDERSON,Pine Valley,U.S. House of Representatives District,3,I,Jean Howard-Hill,21
ANDERSON,Pine Valley,State House District,33,D,Jim Hackworth,956
ANDERSON,Pine Valley,State House District,33,R,Alex Moseley,571
ANDERSON,Robertsville,President,NA,D,Barack Obama,385
ANDERSON,Robertsville,President,NA,R,John McCain,484
ANDERSON,Robertsville,President,NA,I,Chuck Baldwin,7
ANDERSON,Robertsville,President,NA,I,Bob Barr,5
ANDERSON,Robertsville,President,NA,I,Charles Jay,1
ANDERSON,Robertsville,President,NA,I,Cynthia McKinney,1
ANDERSON,Robertsville,President,NA,I,Ralph Nader,8
ANDERSON,Robertsville,United States Senate,NA,D,Robert DTuke,267
ANDERSON,Robertsville,United States Senate,NA,R,Lamar Alexander,551
ANDERSON,Robertsville,United States Senate,NA,I,Edward LBuck,12
ANDERSON,Robertsville,United States Senate,NA,I,Christopher GFenner,5
ANDERSON,Robertsville,United States Senate,NA,I,David Gatchell,4
ANDERSON,Robertsville,United States Senate,NA,I,Ed Lawhorn,5
ANDERSON,Robertsville,United States Senate,NA,I,Daniel Towers Lewis,2
ANDERSON,Robertsville,United States Senate,NA,I,Chris Lugo,3
ANDERSON,Robertsville,U.S. House of Representatives District,3,D,Doug Vandagriff,279
ANDERSON,Robertsville,U.S. House of Representatives District,3,R,Zach Wamp,537
ANDERSON,Robertsville,U.S. House of Representatives District,3,I,Ed Choate,21
ANDERSON,Robertsville,U.S. House of Representatives District,3,I,Jean Howard-Hill,12
ANDERSON,Robertsville,State House District,33,D,Jim Hackworth,511
ANDERSON,Robertsville,State House District,33,R,Alex Moseley,307
ANDERSON,Rosedale,President,NA,D,Barack Obama,38
ANDERSON,Rosedale,President,NA,R,John McCain,31
ANDERSON,Rosedale,United States Senate,NA,D,Robert DTuke,36
ANDERSON,Rosedale,United States Senate,NA,R,Lamar Alexander,21
ANDERSON,Rosedale,United States Senate,NA,I,Christopher GFenner,2
ANDERSON,Rosedale,United States Senate,NA,I,David Gatchell,2
ANDERSON,Rosedale,U.S. House of Representatives District,3,D,Doug Vandagriff,25
ANDERSON,Rosedale,U.S. House of Representatives District,3,R,Zach Wamp,34
ANDERSON,Rosedale,U.S. House of Representatives District,3,I,Ed Choate,1
ANDERSON,Rosedale,U.S. House of Representatives District,3,I,Jean Howard-Hill,1
ANDERSON,Rosedale,State House District,38,D,Leslie Winningham,50
ANDERSON,South Clinton,President,NA,D,Barack Obama,260
ANDERSON,South Clinton,President,NA,R,John McCain,705
ANDERSON,South Clinton,President,NA,I,Chuck Baldwin,7
ANDERSON,South Clinton,President,NA,I,Bob Barr,5
ANDERSON,South Clinton,President,NA,I,Brian Moore,1
ANDERSON,South Clinton,President,NA,I,Ralph Nader,4
ANDERSON,South Clinton,United States Senate,NA,D,Robert DTuke,188
ANDERSON,South Clinton,United States Senate,NA,R,Lamar Alexander,707
ANDERSON,South Clinton,United States Senate,NA,I,Edward LBuck,11
ANDERSON,South Clinton,United States Senate,NA,I,Christopher GFenner,7
ANDERSON,South Clinton,United States Senate,NA,I,David Gatchell,4
ANDERSON,South Clinton,United States Senate,NA,I,Ed Lawhorn,4
ANDERSON,South Clinton,United States Senate,NA,I,Daniel Towers Lewis,3
ANDERSON,South Clinton,United States Senate,NA,I,Chris Lugo,3
ANDERSON,South Clinton,U.S. House of Representatives District,3,D,Doug Vandagriff,182
ANDERSON,South Clinton,U.S. House of Representatives District,3,R,Zach Wamp,714
ANDERSON,South Clinton,U.S. House of Representatives District,3,I,Ed Choate,17
ANDERSON,South Clinton,U.S. House of Representatives District,3,I,Jean Howard-Hill,16
ANDERSON,South Clinton,State House District,33,D,Jim Hackworth,555
ANDERSON,South Clinton,State House District,33,R,Alex Moseley,368
ANDERSON,Tri-County,President,NA,D,Barack Obama,172
ANDERSON,Tri-County,President,NA,R,John McCain,325
ANDERSON,Tri-County,President,NA,I,Chuck Baldwin,1
ANDERSON,Tri-County,President,NA,I,Bob Barr,3
ANDERSON,Tri-County,President,NA,I,Ralph Nader,3
ANDERSON,Tri-County,United States Senate,NA,D,Robert DTuke,114
ANDERSON,Tri-County,United States Senate,NA,R,Lamar Alexander,352
ANDERSON,Tri-County,United States Senate,NA,I,Edward LBuck,4
ANDERSON,Tri-County,United States Senate,NA,I,Christopher GFenner,2
ANDERSON,Tri-County,United States Senate,NA,I,David Gatchell,2
ANDERSON,Tri-County,United States Senate,NA,I,Ed Lawhorn,1
ANDERSON,Tri-County,United States Senate,NA,I,Daniel Towers Lewis,1
ANDERSON,Tri-County,United States Senate,NA,I,Chris Lugo,1
ANDERSON,Tri-County,U.S. House of Representatives District,3,D,Doug Vandagriff,131
ANDERSON,Tri-County,U.S. House of Representatives District,3,R,Zach Wamp,324
ANDERSON,Tri-County,U.S. House of Representatives District,3,I,Ed Choate,11
ANDERSON,Tri-County,U.S. House of Representatives District,3,I,Jean Howard-Hill,11
ANDERSON,Tri-County,State House District,38,D,Leslie Winningham,287
ANDERSON,Woodland,President,NA,D,Barack Obama,436
ANDERSON,Woodland,President,NA,R,John McCain,444
ANDERSON,Woodland,President,NA,I,Chuck Baldwin,1
ANDERSON,Woodland,President,NA,I,Bob Barr,5
ANDERSON,Woodland,President,NA,I,Ralph Nader,9
ANDERSON,Woodland,United States Senate,NA,D,Robert DTuke,285
ANDERSON,Woodland,United States Senate,NA,R,Lamar Alexander,529
ANDERSON,Woodland,United States Senate,NA,I,Edward LBuck,6
ANDERSON,Woodland,United States Senate,NA,I,Christopher GFenner,1
ANDERSON,Woodland,United States Senate,NA,I,David Gatchell,1
ANDERSON,Woodland,United States Senate,NA,I,Ed Lawhorn,8
ANDERSON,Woodland,United States Senate,NA,I,Daniel Towers Lewis,8
ANDERSON,Woodland,United States Senate,NA,I,Chris Lugo,1
ANDERSON,Woodland,U.S. House of Representatives District,3,D,Doug Vandagriff,278
ANDERSON,Woodland,U.S. House of Representatives District,3,R,Zach Wamp,528
ANDERSON,Woodland,U.S. House of Representatives District,3,I,Ed Choate,13
ANDERSON,Woodland,U.S. House of Representatives District,3,I,Jean Howard-Hill,16
ANDERSON,Woodland,State House District,33,D,Jim Hackworth,527
ANDERSON,Woodland,State House District,33,R,Alex Moseley,290
ANDERSON,West Hills,President,NA,D,Barack Obama,671
ANDERSON,West Hills,President,NA,R,John McCain,846
ANDERSON,West Hills,President,NA,I,Chuck Baldwin,7
ANDERSON,West Hills,President,NA,I,Bob Barr,5
ANDERSON,West Hills,President,NA,I,Cynthia McKinney,4
ANDERSON,West Hills,President,NA,I,Ralph Nader,9
ANDERSON,West Hills,United States Senate,NA,D,Robert DTuke,432
ANDERSON,West Hills,United States Senate,NA,R,Lamar Alexander,1005
ANDERSON,West Hills,United States Senate,NA,I,Edward LBuck,15
ANDERSON,West Hills,United States Senate,NA,I,Christopher GFenner,4
ANDERSON,West Hills,United States Senate,NA,I,David Gatchell,2
ANDERSON,West Hills,United States Senate,NA,I,Ed Lawhorn,5
ANDERSON,West Hills,United States Senate,NA,I,Daniel Towers Lewis,6
ANDERSON,West Hills,United States Senate,NA,I,Chris Lugo,5
ANDERSON,West Hills,U.S. House of Representatives District,3,D,Doug Vandagriff,419
ANDERSON,West Hills,U.S. House of Representatives District,3,R,Zach Wamp,1039
ANDERSON,West Hills,U.S. House of Representatives District,3,I,Ed Choate,12
ANDERSON,West Hills,U.S. House of Representatives District,3,I,Jean Howard-Hill,12
ANDERSON,West Hills,State House District,33,D,Jim Hackworth,886
ANDERSON,West Hills,State House District,33,R,Alex Moseley,552
BEDFORD,101 Wartrace,President,NA,D,Barack Obama,359
BEDFORD,101 Wartrace,President,NA,R,John McCain,920
BEDFORD,101 Wartrace,President,NA,I,Chuck Baldwin,5
BEDFORD,101 Wartrace,President,NA,I,Bob Barr,9
BEDFORD,101 Wartrace,President,NA,I,Cynthia McKinney,2
BEDFORD,101 Wartrace,President,NA,I,Brian Moore,1
BEDFORD,101 Wartrace,President,NA,I,Ralph Nader,9
BEDFORD,101 Wartrace,United States Senate,NA,D,Robert DTuke,288
BEDFORD,101 Wartrace,United States Senate,NA,R,Lamar Alexander,845
BEDFORD,101 Wartrace,United States Senate,NA,I,Edward LBuck,32
BEDFORD,101 Wartrace,United States Senate,NA,I,Christopher GFenner,3
BEDFORD,101 Wartrace,United States Senate,NA,I,David Gatchell,5
BEDFORD,101 Wartrace,United States Senate,NA,I,Ed Lawhorn,7
BEDFORD,101 Wartrace,United States Senate,NA,I,Daniel Towers Lewis,1
BEDFORD,101 Wartrace,United States Senate,NA,I,Chris Lugo,2
BEDFORD,101 Wartrace,U.S. House of Representatives District,6,D,Bart Gordon,800
BEDFORD,101 Wartrace,U.S. House of Representatives District,6,I,Chris Baker,248
BEDFORD,101 Wartrace,State Senate District,16,D,Jean Anne Rogers,291
BEDFORD,101 Wartrace,State Senate District,16,R,Jim Tracy,917
BEDFORD,101 Wartrace,State House District,62,D,Curt Cobb,710
BEDFORD,101 Wartrace,State House District,62,R,Barbara Blanton,554
BEDFORD,102 Bell Buckle,President,NA,D,Barack Obama,225
BEDFORD,102 Bell Buckle,President,NA,R,John McCain,578
BEDFORD,102 Bell Buckle,President,NA,I,Chuck Baldwin,4
BEDFORD,102 Bell Buckle,President,NA,I,Bob Barr,5
BEDFORD,102 Bell Buckle,President,NA,I,Charles Jay,1
BEDFORD,102 Bell Buckle,President,NA,I,Ralph Nader,4
BEDFORD,102 Bell Buckle,United States Senate,NA,D,Robert DTuke,169
BEDFORD,102 Bell Buckle,United States Senate,NA,R,Lamar Alexander,551
BEDFORD,102 Bell Buckle,United States Senate,NA,I,Edward LBuck,18
BEDFORD,102 Bell Buckle,United States Senate,NA,I,Christopher GFenner,5
BEDFORD,102 Bell Buckle,United States Senate,NA,I,David Gatchell,2
BEDFORD,102 Bell Buckle,United States Senate,NA,I,Ed Lawhorn,1
BEDFORD,102 Bell Buckle,United States Senate,NA,I,Daniel Towers Lewis,2
BEDFORD,102 Bell Buckle,United States Senate,NA,I,Chris Lugo,3
BEDFORD,102 Bell Buckle,U.S. House of Representatives District,6,D,Bart Gordon,469
BEDFORD,102 Bell Buckle,U.S. House of Representatives District,6,I,Chris Baker,193
BEDFORD,102 Bell Buckle,State Senate District,16,D,Jean Anne Rogers,170
BEDFORD,102 Bell Buckle,State Senate District,16,R,Jim Tracy,585
BEDFORD,102 Bell Buckle,State House District,62,D,Curt Cobb,359
BEDFORD,102 Bell Buckle,State House District,62,R,Barbara Blanton,419
BEDFORD,203 Airport,President,NA,D,Barack Obama,325
BEDFORD,203 Airport,President,NA,R,John McCain,1010
BEDFORD,203 Airport,President,NA,I,Chuck Baldwin,9
BEDFORD,203 Airport,President,NA,I,Bob Barr,1
BEDFORD,203 Airport,President,NA,I,Charles Jay,1
BEDFORD,203 Airport,President,NA,I,Cynthia McKinney,3
BEDFORD,203 Airport,President,NA,I,Ralph Nader,8
BEDFORD,203 Airport,United States Senate,NA,D,Robert DTuke,248
BEDFORD,203 Airport,United States Senate,NA,R,Lamar Alexander,927
BEDFORD,203 Airport,United States Senate,NA,I,Edward LBuck,28
BEDFORD,203 Airport,United States Senate,NA,I,Christopher GFenner,12
BEDFORD,203 Airport,United States Senate,NA,I,David Gatchell,2
BEDFORD,203 Airport,United States Senate,NA,I,Ed Lawhorn,8
BEDFORD,203 Airport,United States Senate,NA,I,Chris Lugo,6
BEDFORD,203 Airport,U.S. House of Representatives District,6,D,Bart Gordon,802
BEDFORD,203 Airport,U.S. House of Representatives District,6,I,Chris Baker,272
BEDFORD,203 Airport,State Senate District,16,D,Jean Anne Rogers,248
BEDFORD,203 Airport,State Senate District,16,R,Jim Tracy,963
BEDFORD,203 Airport,State House District,62,D,Curt Cobb,658
BEDFORD,203 Airport,State House District,62,R,Barbara Blanton,648
BEDFORD,202 Longview,President,NA,D,Barack Obama,148
BEDFORD,202 Longview,President,NA,R,John McCain,401
BEDFORD,202 Longview,President,NA,I,Bob Barr,2
BEDFORD,202 Longview,President,NA,I,Brian Moore,1
BEDFORD,202 Longview,President,NA,I,Ralph Nader,2
BEDFORD,202 Longview,United States Senate,NA,D,Robert DTuke,120
BEDFORD,202 Longview,United States Senate,NA,R,Lamar Alexander,360
BEDFORD,202 Longview,United States Senate,NA,I,Edward LBuck,3
BEDFORD,202 Longview,United States Senate,NA,I,Christopher GFenner,3
BEDFORD,202 Longview,United States Senate,NA,I,Ed Lawhorn,1
BEDFORD,202 Longview,United States Senate,NA,I,Daniel Towers Lewis,5
BEDFORD,202 Longview,United States Senate,NA,I,Chris Lugo,1
BEDFORD,202 Longview,U.S. House of Representatives District,6,D,Bart Gordon,329
BEDFORD,202 Longview,U.S. House of Representatives District,6,I,Chris Baker,112
BEDFORD,202 Longview,State Senate District,16,D,Jean Anne Rogers,114
BEDFORD,202 Longview,State Senate District,16,R,Jim Tracy,378
BEDFORD,202 Longview,State House District,62,D,Curt Cobb,272
BEDFORD,202 Longview,State House District,62,R,Barbara Blanton,249
BEDFORD,303 Unionville,President,NA,D,Barack Obama,178
BEDFORD,303 Unionville,President,NA,R,John McCain,488
BEDFORD,303 Unionville,President,NA,I,Chuck Baldwin,3
BEDFORD,303 Unionville,President,NA,I,Bob Barr,7
BEDFORD,303 Unionville,President,NA,I,Charles Jay,1
BEDFORD,303 Unionville,President,NA,I,Ralph Nader,6
BEDFORD,303 Unionville,United States Senate,NA,D,Robert DTuke,153
BEDFORD,303 Unionville,United States Senate,NA,R,Lamar Alexander,446
BEDFORD,303 Unionville,United States Senate,NA,I,Edward LBuck,12
BEDFORD,303 Unionville,United States Senate,NA,I,Christopher GFenner,6
BEDFORD,303 Unionville,United States Senate,NA,I,David Gatchell,5
BEDFORD,303 Unionville,United States Senate,NA,I,Ed Lawhorn,3
BEDFORD,303 Unionville,United States Senate,NA,I,Daniel Towers Lewis,7
BEDFORD,303 Unionville,United States Senate,NA,I,Chris Lugo,2
BEDFORD,303 Unionville,U.S. House of Representatives District,6,D,Bart Gordon,407
BEDFORD,303 Unionville,U.S. House of Representatives District,6,I,Chris Baker,162
BEDFORD,303 Unionville,State Senate District,16,D,Jean Anne Rogers,155
BEDFORD,303 Unionville,State Senate District,16,R,Jim Tracy,456
BEDFORD,303 Unionville,State House District,62,D,Curt Cobb,321
BEDFORD,303 Unionville,State House District,62,R,Barbara Blanton,331
BEDFORD,304 Halls Mill,President,NA,D,Barack Obama,175
BEDFORD,304 Halls Mill,President,NA,R,John McCain,347
BEDFORD,304 Halls Mill,President,NA,I,Chuck Baldwin,5
BEDFORD,304 Halls Mill,President,NA,I,Bob Barr,1
BEDFORD,304 Halls Mill,President,NA,I,Cynthia McKinney,2
BEDFORD,304 Halls Mill,President,NA,I,Brian Moore,1
BEDFORD,304 Halls Mill,President,NA,I,Ralph Nader,6
BEDFORD,304 Halls Mill,United States Senate,NA,D,Robert DTuke,117
BEDFORD,304 Halls Mill,United States Senate,NA,R,Lamar Alexander,329
BEDFORD,304 Halls Mill,United States Senate,NA,I,Edward LBuck,11
BEDFORD,304 Halls Mill,United States Senate,NA,I,Christopher GFenner,5
BEDFORD,304 Halls Mill,United States Senate,NA,I,Ed Lawhorn,2
BEDFORD,304 Halls Mill,United States Senate,NA,I,Daniel Towers Lewis,2
BEDFORD,304 Halls Mill,United States Senate,NA,I,Chris Lugo,4
BEDFORD,304 Halls Mill,U.S. House of Representatives District,6,D,Bart Gordon,344
BEDFORD,304 Halls Mill,U.S. House of Representatives District,6,I,Chris Baker,93
BEDFORD,304 Halls Mill,State Senate District,16,D,Jean Anne Rogers,138
BEDFORD,304 Halls Mill,State Senate District,16,R,Jim Tracy,337
BEDFORD,304 Halls Mill,State House District,62,D,Curt Cobb,272
BEDFORD,304 Halls Mill,State House District,62,R,Barbara Blanton,236
BEDFORD,301 Rover,President,NA,D,Barack Obama,153
BEDFORD,301 Rover,President,NA,R,John McCain,435
BEDFORD,301 Rover,President,NA,I,Chuck Baldwin,3
BEDFORD,301 Rover,President,NA,I,Bob Barr,2
BEDFORD,301 Rover,President,NA,I,Cynthia McKinney,2
BEDFORD,301 Rover,President,NA,I,Ralph Nader,5
BEDFORD,301 Rover,United States Senate,NA,D,Robert DTuke,131
BEDFORD,301 Rover,United States Senate,NA,R,Lamar Alexander,377
BEDFORD,301 Rover,United States Senate,NA,I,Edward LBuck,16
BEDFORD,301 Rover,United States Senate,NA,I,David Gatchell,4
BEDFORD,301 Rover,United States Senate,NA,I,Ed Lawhorn,1
BEDFORD,301 Rover,United States Senate,NA,I,Daniel Towers Lewis,1
BEDFORD,301 Rover,United States Senate,NA,I,Chris Lugo,1
BEDFORD,301 Rover,U.S. House of Representatives District,6,D,Bart Gordon,371
BEDFORD,301 Rover,U.S. House of Representatives District,6,I,Chris Baker,126
BEDFORD,301 Rover,State Senate District,16,D,Jean Anne Rogers,148
BEDFORD,301 Rover,State Senate District,16,R,Jim Tracy,384
BEDFORD,301 Rover,State House District,62,D,Curt Cobb,254
BEDFORD,301 Rover,State House District,62,R,Barbara Blanton,315
BEDFORD,403 Bedford,President,NA,D,Barack Obama,237
BEDFORD,403 Bedford,President,NA,R,John McCain,495
BEDFORD,403 Bedford,President,NA,I,Chuck Baldwin,5
BEDFORD,403 Bedford,President,NA,I,Bob Barr,1
BEDFORD,403 Bedford,President,NA,I,Brian Moore,4
BEDFORD,403 Bedford,President,NA,I,Ralph Nader,8
BEDFORD,403 Bedford,United States Senate,NA,D,Robert DTuke,181
BEDFORD,403 Bedford,United States Senate,NA,R,Lamar Alexander,461
BEDFORD,403 Bedford,United States Senate,NA,I,Edward LBuck,11
BEDFORD,403 Bedford,United States Senate,NA,I,Christopher GFenner,3
BEDFORD,403 Bedford,United States Senate,NA,I,David Gatchell,7
BEDFORD,403 Bedford,United States Senate,NA,I,Ed Lawhorn,3
BEDFORD,403 Bedford,United States Senate,NA,I,Daniel Towers Lewis,3
BEDFORD,403 Bedford,United States Senate,NA,I,Chris Lugo,1
BEDFORD,403 Bedford,U.S. House of Representatives District,6,D,Bart Gordon,476
