county,precinct,office,district,party,candidate,votes
HARDIN,Whites 7-1,Governor,,I,David Gatchell,0
HARDIN,Whites 7-1,Governor,,I,Marivuana Stout Leinoff,0
HARDIN,Whites 7-1,Governor,,I,Charles E. Smith,2
HARDIN,Whites 7-1,Governor,,I,"Carl ""Twofeathers"" Whitaker",5
HARDIN,Whites 7-1,Governor,,I,Write-in - John Jay Hooker,0
HARDIN,Whites 7-1,Governor,,I,Howard M. Switzer,1
HARDIN,Walnut Grove 7-2,Governor,,D,Phil Bredesen,178
HARDIN,Walnut Grove 7-2,Governor,,R,Jim Bryson,121
HARDIN,Walnut Grove 7-2,Governor,,I,George Banks,2
HARDIN,Walnut Grove 7-2,Governor,,I,David Gatchell,0
HARDIN,Walnut Grove 7-2,Governor,,I,Marivuana Stout Leinoff,0
HARDIN,Walnut Grove 7-2,Governor,,I,Charles E. Smith,1
HARDIN,Walnut Grove 7-2,Governor,,I,"Carl ""Twofeathers"" Whitaker",3
HARDIN,Walnut Grove 7-2,Governor,,I,Write-in - John Jay Hooker,0
HARDIN,Walnut Grove 7-2,Governor,,I,Howard M. Switzer,0
HARDIN,North 8-1,Governor,,D,Phil Bredesen,733
HARDIN,North 8-1,Governor,,R,Jim Bryson,260
HARDIN,North 8-1,Governor,,I,George Banks,4
HARDIN,North 8-1,Governor,,I,David Gatchell,0
HARDIN,North 8-1,Governor,,I,Marivuana Stout Leinoff,0
HARDIN,North 8-1,Governor,,I,Charles E. Smith,0
HARDIN,North 8-1,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HARDIN,North 8-1,Governor,,I,Write-in - John Jay Hooker,0
HARDIN,North 8-1,Governor,,I,Howard M. Switzer,0
HARDIN,Courthouse 9-1,Governor,,D,Phil Bredesen,304
HARDIN,Courthouse 9-1,Governor,,R,Jim Bryson,165
HARDIN,Courthouse 9-1,Governor,,I,George Banks,2
HARDIN,Courthouse 9-1,Governor,,I,David Gatchell,2
HARDIN,Courthouse 9-1,Governor,,I,Marivuana Stout Leinoff,1
HARDIN,Courthouse 9-1,Governor,,I,Charles E. Smith,1
HARDIN,Courthouse 9-1,Governor,,I,"Carl ""Twofeathers"" Whitaker",4
HARDIN,Courthouse 9-1,Governor,,I,Write-in - John Jay Hooker,0
HARDIN,Courthouse 9-1,Governor,,I,Howard M. Switzer,2
HARDIN,Fairground 10-1,Governor,,D,Phil Bredesen,467
HARDIN,Fairground 10-1,Governor,,R,Jim Bryson,225
HARDIN,Fairground 10-1,Governor,,I,George Banks,2
HARDIN,Fairground 10-1,Governor,,I,David Gatchell,1
HARDIN,Fairground 10-1,Governor,,I,Marivuana Stout Leinoff,0
HARDIN,Fairground 10-1,Governor,,I,Charles E. Smith,2
HARDIN,Fairground 10-1,Governor,,I,"Carl ""Twofeathers"" Whitaker",2
HARDIN,Fairground 10-1,Governor,,I,Write-in - John Jay Hooker,0
HARDIN,Fairground 10-1,Governor,,I,Howard M. Switzer,1
HAWKINS,1 Armory Inside,Governor,,D,Phil Bredesen,514
HAWKINS,1 Armory Inside,Governor,,R,Jim Bryson,250
HAWKINS,1 Armory Inside,Governor,,I,George Banks,2
HAWKINS,1 Armory Inside,Governor,,I,David Gatchell,0
HAWKINS,1 Armory Inside,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,1 Armory Inside,Governor,,I,Charles E. Smith,0
HAWKINS,1 Armory Inside,Governor,,I,"Carl ""Twofeathers"" Whitaker",5
HAWKINS,1 Armory Inside,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,1 Armory Inside,Governor,,I,Howard M. Switzer,2
HAWKINS,1 Armory Outside,Governor,,D,Phil Bredesen,22
HAWKINS,1 Armory Outside,Governor,,R,Jim Bryson,10
HAWKINS,1 Armory Outside,Governor,,I,George Banks,0
HAWKINS,1 Armory Outside,Governor,,I,David Gatchell,0
HAWKINS,1 Armory Outside,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,1 Armory Outside,Governor,,I,Charles E. Smith,0
HAWKINS,1 Armory Outside,Governor,,I,"Carl ""Twofeathers"" Whitaker",0
HAWKINS,1 Armory Outside,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,1 Armory Outside,Governor,,I,Howard M. Switzer,0
HAWKINS,1 Mount Carmel,Governor,,D,Phil Bredesen,961
HAWKINS,1 Mount Carmel,Governor,,R,Jim Bryson,645
HAWKINS,1 Mount Carmel,Governor,,I,George Banks,4
HAWKINS,1 Mount Carmel,Governor,,I,David Gatchell,1
HAWKINS,1 Mount Carmel,Governor,,I,Marivuana Stout Leinoff,3
HAWKINS,1 Mount Carmel,Governor,,I,Charles E. Smith,3
HAWKINS,1 Mount Carmel,Governor,,I,"Carl ""Twofeathers"" Whitaker",7
HAWKINS,1 Mount Carmel,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,1 Mount Carmel,Governor,,I,Howard M. Switzer,0
HAWKINS,2 Church Hill Inside,Governor,,D,Phil Bredesen,1358
HAWKINS,2 Church Hill Inside,Governor,,R,Jim Bryson,705
HAWKINS,2 Church Hill Inside,Governor,,I,George Banks,10
HAWKINS,2 Church Hill Inside,Governor,,I,David Gatchell,2
HAWKINS,2 Church Hill Inside,Governor,,I,Marivuana Stout Leinoff,2
HAWKINS,2 Church Hill Inside,Governor,,I,Charles E. Smith,1
HAWKINS,2 Church Hill Inside,Governor,,I,"Carl ""Twofeathers"" Whitaker",19
HAWKINS,2 Church Hill Inside,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,2 Church Hill Inside,Governor,,I,Howard M. Switzer,1
HAWKINS,2 Church Hill Outsid,Governor,,D,Phil Bredesen,34
HAWKINS,2 Church Hill Outsid,Governor,,R,Jim Bryson,17
HAWKINS,2 Church Hill Outsid,Governor,,I,George Banks,0
HAWKINS,2 Church Hill Outsid,Governor,,I,David Gatchell,0
HAWKINS,2 Church Hill Outsid,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,2 Church Hill Outsid,Governor,,I,Charles E. Smith,0
HAWKINS,2 Church Hill Outsid,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HAWKINS,2 Church Hill Outsid,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,2 Church Hill Outsid,Governor,,I,Howard M. Switzer,0
HAWKINS,2 McPheeter's Bend,Governor,,D,Phil Bredesen,317
HAWKINS,2 McPheeter's Bend,Governor,,R,Jim Bryson,174
HAWKINS,2 McPheeter's Bend,Governor,,I,George Banks,1
HAWKINS,2 McPheeter's Bend,Governor,,I,David Gatchell,1
HAWKINS,2 McPheeter's Bend,Governor,,I,Marivuana Stout Leinoff,1
HAWKINS,2 McPheeter's Bend,Governor,,I,Charles E. Smith,2
HAWKINS,2 McPheeter's Bend,Governor,,I,"Carl ""Twofeathers"" Whitaker",10
HAWKINS,2 McPheeter's Bend,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,2 McPheeter's Bend,Governor,,I,Howard M. Switzer,0
HAWKINS,3 Carter's Valley,Governor,,D,Phil Bredesen,606
HAWKINS,3 Carter's Valley,Governor,,R,Jim Bryson,431
HAWKINS,3 Carter's Valley,Governor,,I,George Banks,6
HAWKINS,3 Carter's Valley,Governor,,I,David Gatchell,2
HAWKINS,3 Carter's Valley,Governor,,I,Marivuana Stout Leinoff,1
HAWKINS,3 Carter's Valley,Governor,,I,Charles E. Smith,0
HAWKINS,3 Carter's Valley,Governor,,I,"Carl ""Twofeathers"" Whitaker",14
HAWKINS,3 Carter's Valley,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,3 Carter's Valley,Governor,,I,Howard M. Switzer,2
HAWKINS,3 Wallace,Governor,,D,Phil Bredesen,318
HAWKINS,3 Wallace,Governor,,R,Jim Bryson,212
HAWKINS,3 Wallace,Governor,,I,George Banks,1
HAWKINS,3 Wallace,Governor,,I,David Gatchell,2
HAWKINS,3 Wallace,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,3 Wallace,Governor,,I,Charles E. Smith,0
HAWKINS,3 Wallace,Governor,,I,"Carl ""Twofeathers"" Whitaker",4
HAWKINS,3 Wallace,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,3 Wallace,Governor,,I,Howard M. Switzer,0
HAWKINS,3 Watterson,Governor,,D,Phil Bredesen,167
HAWKINS,3 Watterson,Governor,,R,Jim Bryson,111
HAWKINS,3 Watterson,Governor,,I,George Banks,3
HAWKINS,3 Watterson,Governor,,I,David Gatchell,0
HAWKINS,3 Watterson,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,3 Watterson,Governor,,I,Charles E. Smith,0
HAWKINS,3 Watterson,Governor,,I,"Carl ""Twofeathers"" Whitaker",4
HAWKINS,3 Watterson,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,3 Watterson,Governor,,I,Howard M. Switzer,0
HAWKINS,4 Dykes,Governor,,D,Phil Bredesen,116
HAWKINS,4 Dykes,Governor,,R,Jim Bryson,70
HAWKINS,4 Dykes,Governor,,I,George Banks,3
HAWKINS,4 Dykes,Governor,,I,David Gatchell,1
HAWKINS,4 Dykes,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,4 Dykes,Governor,,I,Charles E. Smith,0
HAWKINS,4 Dykes,Governor,,I,"Carl ""Twofeathers"" Whitaker",7
HAWKINS,4 Dykes,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,4 Dykes,Governor,,I,Howard M. Switzer,0
HAWKINS,4 Keplar,Governor,,D,Phil Bredesen,140
HAWKINS,4 Keplar,Governor,,R,Jim Bryson,81
HAWKINS,4 Keplar,Governor,,I,George Banks,0
HAWKINS,4 Keplar,Governor,,I,David Gatchell,2
HAWKINS,4 Keplar,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,4 Keplar,Governor,,I,Charles E. Smith,0
HAWKINS,4 Keplar,Governor,,I,"Carl ""Twofeathers"" Whitaker",2
HAWKINS,4 Keplar,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,4 Keplar,Governor,,I,Howard M. Switzer,0
HAWKINS,4 Rogersville No Out,Governor,,D,Phil Bredesen,282
HAWKINS,4 Rogersville No Out,Governor,,R,Jim Bryson,209
HAWKINS,4 Rogersville No Out,Governor,,I,George Banks,1
HAWKINS,4 Rogersville No Out,Governor,,I,David Gatchell,1
HAWKINS,4 Rogersville No Out,Governor,,I,Marivuana Stout Leinoff,1
HAWKINS,4 Rogersville No Out,Governor,,I,Charles E. Smith,1
HAWKINS,4 Rogersville No Out,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HAWKINS,4 Rogersville No Out,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,4 Rogersville No Out,Governor,,I,Howard M. Switzer,0
HAWKINS,4 Surgoinsville In,Governor,,D,Phil Bredesen,506
HAWKINS,4 Surgoinsville In,Governor,,R,Jim Bryson,230
HAWKINS,4 Surgoinsville In,Governor,,I,George Banks,2
HAWKINS,4 Surgoinsville In,Governor,,I,David Gatchell,1
HAWKINS,4 Surgoinsville In,Governor,,I,Marivuana Stout Leinoff,2
HAWKINS,4 Surgoinsville In,Governor,,I,Charles E. Smith,3
HAWKINS,4 Surgoinsville In,Governor,,I,"Carl ""Twofeathers"" Whitaker",15
HAWKINS,4 Surgoinsville In,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,4 Surgoinsville In,Governor,,I,Howard M. Switzer,0
HAWKINS,4 Surgoinsville Out,Governor,,D,Phil Bredesen,350
HAWKINS,4 Surgoinsville Out,Governor,,R,Jim Bryson,206
HAWKINS,4 Surgoinsville Out,Governor,,I,George Banks,1
HAWKINS,4 Surgoinsville Out,Governor,,I,David Gatchell,1
HAWKINS,4 Surgoinsville Out,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,4 Surgoinsville Out,Governor,,I,Charles E. Smith,0
HAWKINS,4 Surgoinsville Out,Governor,,I,"Carl ""Twofeathers"" Whitaker",4
HAWKINS,4 Surgoinsville Out,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,4 Surgoinsville Out,Governor,,I,Howard M. Switzer,1
HAWKINS,4 Upper Beech,Governor,,D,Phil Bredesen,75
HAWKINS,4 Upper Beech,Governor,,R,Jim Bryson,32
HAWKINS,4 Upper Beech,Governor,,I,George Banks,3
HAWKINS,4 Upper Beech,Governor,,I,David Gatchell,0
HAWKINS,4 Upper Beech,Governor,,I,Marivuana Stout Leinoff,1
HAWKINS,4 Upper Beech,Governor,,I,Charles E. Smith,1
HAWKINS,4 Upper Beech,Governor,,I,"Carl ""Twofeathers"" Whitaker",2
HAWKINS,4 Upper Beech,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,4 Upper Beech,Governor,,I,Howard M. Switzer,1
HAWKINS,5 Rogersville No In,Governor,,D,Phil Bredesen,304
HAWKINS,5 Rogersville No In,Governor,,R,Jim Bryson,186
HAWKINS,5 Rogersville No In,Governor,,I,George Banks,4
HAWKINS,5 Rogersville No In,Governor,,I,David Gatchell,0
HAWKINS,5 Rogersville No In,Governor,,I,Marivuana Stout Leinoff,1
HAWKINS,5 Rogersville No In,Governor,,I,Charles E. Smith,0
HAWKINS,5 Rogersville No In,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HAWKINS,5 Rogersville No In,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,5 Rogersville No In,Governor,,I,Howard M. Switzer,0
HAWKINS,5 Rogersville So In,Governor,,D,Phil Bredesen,493
HAWKINS,5 Rogersville So In,Governor,,R,Jim Bryson,270
HAWKINS,5 Rogersville So In,Governor,,I,George Banks,6
HAWKINS,5 Rogersville So In,Governor,,I,David Gatchell,1
HAWKINS,5 Rogersville So In,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,5 Rogersville So In,Governor,,I,Charles E. Smith,3
HAWKINS,5 Rogersville So In,Governor,,I,"Carl ""Twofeathers"" Whitaker",9
HAWKINS,5 Rogersville So In,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,5 Rogersville So In,Governor,,I,Howard M. Switzer,1
HAWKINS,5 Rogersville So Out,Governor,,D,Phil Bredesen,521
HAWKINS,5 Rogersville So Out,Governor,,R,Jim Bryson,393
HAWKINS,5 Rogersville So Out,Governor,,I,George Banks,3
HAWKINS,5 Rogersville So Out,Governor,,I,David Gatchell,0
HAWKINS,5 Rogersville So Out,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,5 Rogersville So Out,Governor,,I,Charles E. Smith,3
HAWKINS,5 Rogersville So Out,Governor,,I,"Carl ""Twofeathers"" Whitaker",9
HAWKINS,5 Rogersville So Out,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,5 Rogersville So Out,Governor,,I,Howard M. Switzer,0
HAWKINS,6 Alumwell,Governor,,D,Phil Bredesen,194
HAWKINS,6 Alumwell,Governor,,R,Jim Bryson,195
HAWKINS,6 Alumwell,Governor,,I,George Banks,2
HAWKINS,6 Alumwell,Governor,,I,David Gatchell,0
HAWKINS,6 Alumwell,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,6 Alumwell,Governor,,I,Charles E. Smith,1
HAWKINS,6 Alumwell,Governor,,I,"Carl ""Twofeathers"" Whitaker",5
HAWKINS,6 Alumwell,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,6 Alumwell,Governor,,I,Howard M. Switzer,1
HAWKINS,6 Choptack,Governor,,D,Phil Bredesen,323
HAWKINS,6 Choptack,Governor,,R,Jim Bryson,260
HAWKINS,6 Choptack,Governor,,I,George Banks,2
HAWKINS,6 Choptack,Governor,,I,David Gatchell,1
HAWKINS,6 Choptack,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,6 Choptack,Governor,,I,Charles E. Smith,0
HAWKINS,6 Choptack,Governor,,I,"Carl ""Twofeathers"" Whitaker",5
HAWKINS,6 Choptack,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,6 Choptack,Governor,,I,Howard M. Switzer,0
HAWKINS,6 Clinch,Governor,,D,Phil Bredesen,116
HAWKINS,6 Clinch,Governor,,R,Jim Bryson,71
HAWKINS,6 Clinch,Governor,,I,George Banks,0
HAWKINS,6 Clinch,Governor,,I,David Gatchell,0
HAWKINS,6 Clinch,Governor,,I,Marivuana Stout Leinoff,2
HAWKINS,6 Clinch,Governor,,I,Charles E. Smith,1
HAWKINS,6 Clinch,Governor,,I,"Carl ""Twofeathers"" Whitaker",7
HAWKINS,6 Clinch,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,6 Clinch,Governor,,I,Howard M. Switzer,0
HAWKINS,6 Mooresburg,Governor,,D,Phil Bredesen,358
HAWKINS,6 Mooresburg,Governor,,R,Jim Bryson,248
HAWKINS,6 Mooresburg,Governor,,I,George Banks,4
HAWKINS,6 Mooresburg,Governor,,I,David Gatchell,1
HAWKINS,6 Mooresburg,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,6 Mooresburg,Governor,,I,Charles E. Smith,2
HAWKINS,6 Mooresburg,Governor,,I,"Carl ""Twofeathers"" Whitaker",10
HAWKINS,6 Mooresburg,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,6 Mooresburg,Governor,,I,Howard M. Switzer,1
HAWKINS,7 Bulls Gap Inside,Governor,,D,Phil Bredesen,181
HAWKINS,7 Bulls Gap Inside,Governor,,R,Jim Bryson,97
HAWKINS,7 Bulls Gap Inside,Governor,,I,George Banks,0
HAWKINS,7 Bulls Gap Inside,Governor,,I,David Gatchell,1
HAWKINS,7 Bulls Gap Inside,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,7 Bulls Gap Inside,Governor,,I,Charles E. Smith,1
HAWKINS,7 Bulls Gap Inside,Governor,,I,"Carl ""Twofeathers"" Whitaker",3
HAWKINS,7 Bulls Gap Inside,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,7 Bulls Gap Inside,Governor,,I,Howard M. Switzer,1
HAWKINS,7 Bulls Gap Outside,Governor,,D,Phil Bredesen,188
HAWKINS,7 Bulls Gap Outside,Governor,,R,Jim Bryson,134
HAWKINS,7 Bulls Gap Outside,Governor,,I,George Banks,2
HAWKINS,7 Bulls Gap Outside,Governor,,I,David Gatchell,0
HAWKINS,7 Bulls Gap Outside,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,7 Bulls Gap Outside,Governor,,I,Charles E. Smith,0
HAWKINS,7 Bulls Gap Outside,Governor,,I,"Carl ""Twofeathers"" Whitaker",9
HAWKINS,7 Bulls Gap Outside,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,7 Bulls Gap Outside,Governor,,I,Howard M. Switzer,2
HAWKINS,7 Cherokee,Governor,,D,Phil Bredesen,251
HAWKINS,7 Cherokee,Governor,,R,Jim Bryson,157
HAWKINS,7 Cherokee,Governor,,I,George Banks,1
HAWKINS,7 Cherokee,Governor,,I,David Gatchell,0
HAWKINS,7 Cherokee,Governor,,I,Marivuana Stout Leinoff,0
HAWKINS,7 Cherokee,Governor,,I,Charles E. Smith,3
HAWKINS,7 Cherokee,Governor,,I,"Carl ""Twofeathers"" Whitaker",6
HAWKINS,7 Cherokee,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,7 Cherokee,Governor,,I,Howard M. Switzer,0
HAWKINS,7 St. Clair,Governor,,D,Phil Bredesen,208
HAWKINS,7 St. Clair,Governor,,R,Jim Bryson,158
HAWKINS,7 St. Clair,Governor,,I,George Banks,2
HAWKINS,7 St. Clair,Governor,,I,David Gatchell,0
HAWKINS,7 St. Clair,Governor,,I,Marivuana Stout Leinoff,1
HAWKINS,7 St. Clair,Governor,,I,Charles E. Smith,1
HAWKINS,7 St. Clair,Governor,,I,"Carl ""Twofeathers"" Whitaker",4
HAWKINS,7 St. Clair,Governor,,I,Write-in - John Jay Hooker,0
HAWKINS,7 St. Clair,Governor,,I,Howard M. Switzer,0
HAYWOOD,City Hall,Governor,,D,Phil Bredesen,391
HAYWOOD,City Hall,Governor,,R,Jim Bryson,13
HAYWOOD,City Hall,Governor,,I,George Banks,3
HAYWOOD,City Hall,Governor,,I,David Gatchell,3
HAYWOOD,City Hall,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,City Hall,Governor,,I,Charles E. Smith,0
HAYWOOD,City Hall,Governor,,I,"Carl ""Twofeathers"" Whitaker",0
HAYWOOD,City Hall,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,City Hall,Governor,,I,Howard M. Switzer,1
HAYWOOD,Parks & Recreat,Governor,,D,Phil Bredesen,443
HAYWOOD,Parks & Recreat,Governor,,R,Jim Bryson,69
HAYWOOD,Parks & Recreat,Governor,,I,George Banks,2
HAYWOOD,Parks & Recreat,Governor,,I,David Gatchell,1
HAYWOOD,Parks & Recreat,Governor,,I,Marivuana Stout Leinoff,2
HAYWOOD,Parks & Recreat,Governor,,I,Charles E. Smith,0
HAYWOOD,Parks & Recreat,Governor,,I,"Carl ""Twofeathers"" Whitaker",3
HAYWOOD,Parks & Recreat,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Parks & Recreat,Governor,,I,Howard M. Switzer,2
HAYWOOD,Courthouse,Governor,,D,Phil Bredesen,404
HAYWOOD,Courthouse,Governor,,R,Jim Bryson,58
HAYWOOD,Courthouse,Governor,,I,George Banks,5
HAYWOOD,Courthouse,Governor,,I,David Gatchell,0
HAYWOOD,Courthouse,Governor,,I,Marivuana Stout Leinoff,1
HAYWOOD,Courthouse,Governor,,I,Charles E. Smith,2
HAYWOOD,Courthouse,Governor,,I,"Carl ""Twofeathers"" Whitaker",2
HAYWOOD,Courthouse,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Courthouse,Governor,,I,Howard M. Switzer,0
HAYWOOD,College Hill Thea,Governor,,D,Phil Bredesen,546
HAYWOOD,College Hill Thea,Governor,,R,Jim Bryson,164
HAYWOOD,College Hill Thea,Governor,,I,George Banks,2
HAYWOOD,College Hill Thea,Governor,,I,David Gatchell,0
HAYWOOD,College Hill Thea,Governor,,I,Marivuana Stout Leinoff,1
HAYWOOD,College Hill Thea,Governor,,I,Charles E. Smith,3
HAYWOOD,College Hill Thea,Governor,,I,"Carl ""Twofeathers"" Whitaker",3
HAYWOOD,College Hill Thea,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,College Hill Thea,Governor,,I,Howard M. Switzer,0
HAYWOOD,Forked Deer,Governor,,D,Phil Bredesen,128
HAYWOOD,Forked Deer,Governor,,R,Jim Bryson,72
HAYWOOD,Forked Deer,Governor,,I,George Banks,1
HAYWOOD,Forked Deer,Governor,,I,David Gatchell,1
HAYWOOD,Forked Deer,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,Forked Deer,Governor,,I,Charles E. Smith,0
HAYWOOD,Forked Deer,Governor,,I,"Carl ""Twofeathers"" Whitaker",4
HAYWOOD,Forked Deer,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Forked Deer,Governor,,I,Howard M. Switzer,1
HAYWOOD,Tibbs,Governor,,D,Phil Bredesen,270
HAYWOOD,Tibbs,Governor,,R,Jim Bryson,87
HAYWOOD,Tibbs,Governor,,I,George Banks,2
HAYWOOD,Tibbs,Governor,,I,David Gatchell,0
HAYWOOD,Tibbs,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,Tibbs,Governor,,I,Charles E. Smith,0
HAYWOOD,Tibbs,Governor,,I,"Carl ""Twofeathers"" Whitaker",0
HAYWOOD,Tibbs,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Tibbs,Governor,,I,Howard M. Switzer,0
HAYWOOD,City Fire Dept,Governor,,D,Phil Bredesen,196
HAYWOOD,City Fire Dept,Governor,,R,Jim Bryson,39
HAYWOOD,City Fire Dept,Governor,,I,George Banks,2
HAYWOOD,City Fire Dept,Governor,,I,David Gatchell,0
HAYWOOD,City Fire Dept,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,City Fire Dept,Governor,,I,Charles E. Smith,0
HAYWOOD,City Fire Dept,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HAYWOOD,City Fire Dept,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,City Fire Dept,Governor,,I,Howard M. Switzer,0
HAYWOOD,Holly Grove,Governor,,D,Phil Bredesen,223
HAYWOOD,Holly Grove,Governor,,R,Jim Bryson,120
HAYWOOD,Holly Grove,Governor,,I,George Banks,2
HAYWOOD,Holly Grove,Governor,,I,David Gatchell,0
HAYWOOD,Holly Grove,Governor,,I,Marivuana Stout Leinoff,1
HAYWOOD,Holly Grove,Governor,,I,Charles E. Smith,0
HAYWOOD,Holly Grove,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HAYWOOD,Holly Grove,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Holly Grove,Governor,,I,Howard M. Switzer,0
HAYWOOD,Sunny Hill School,Governor,,D,Phil Bredesen,303
HAYWOOD,Sunny Hill School,Governor,,R,Jim Bryson,44
HAYWOOD,Sunny Hill School,Governor,,I,George Banks,0
HAYWOOD,Sunny Hill School,Governor,,I,David Gatchell,0
HAYWOOD,Sunny Hill School,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,Sunny Hill School,Governor,,I,Charles E. Smith,2
HAYWOOD,Sunny Hill School,Governor,,I,"Carl ""Twofeathers"" Whitaker",2
HAYWOOD,Sunny Hill School,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Sunny Hill School,Governor,,I,Howard M. Switzer,2
HAYWOOD,Union,Governor,,D,Phil Bredesen,250
HAYWOOD,Union,Governor,,R,Jim Bryson,49
HAYWOOD,Union,Governor,,I,George Banks,5
HAYWOOD,Union,Governor,,I,David Gatchell,0
HAYWOOD,Union,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,Union,Governor,,I,Charles E. Smith,0
HAYWOOD,Union,Governor,,I,"Carl ""Twofeathers"" Whitaker",0
HAYWOOD,Union,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Union,Governor,,I,Howard M. Switzer,0
HAYWOOD,Douglas,Governor,,D,Phil Bredesen,271
HAYWOOD,Douglas,Governor,,R,Jim Bryson,36
HAYWOOD,Douglas,Governor,,I,George Banks,1
HAYWOOD,Douglas,Governor,,I,David Gatchell,0
HAYWOOD,Douglas,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,Douglas,Governor,,I,Charles E. Smith,1
HAYWOOD,Douglas,Governor,,I,"Carl ""Twofeathers"" Whitaker",0
HAYWOOD,Douglas,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Douglas,Governor,,I,Howard M. Switzer,0
HAYWOOD,Koko,Governor,,D,Phil Bredesen,237
HAYWOOD,Koko,Governor,,R,Jim Bryson,54
HAYWOOD,Koko,Governor,,I,George Banks,0
HAYWOOD,Koko,Governor,,I,David Gatchell,0
HAYWOOD,Koko,Governor,,I,Marivuana Stout Leinoff,0
HAYWOOD,Koko,Governor,,I,Charles E. Smith,0
HAYWOOD,Koko,Governor,,I,"Carl ""Twofeathers"" Whitaker",2
HAYWOOD,Koko,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,Koko,Governor,,I,Howard M. Switzer,1
HAYWOOD,College Hill Café,Governor,,D,Phil Bredesen,171
HAYWOOD,College Hill Café,Governor,,R,Jim Bryson,52
HAYWOOD,College Hill Café,Governor,,I,George Banks,2
HAYWOOD,College Hill Café,Governor,,I,David Gatchell,0
HAYWOOD,College Hill Café,Governor,,I,Marivuana Stout Leinoff,2
HAYWOOD,College Hill Café,Governor,,I,Charles E. Smith,5
HAYWOOD,College Hill Café,Governor,,I,"Carl ""Twofeathers"" Whitaker",1
HAYWOOD,College Hill Café,Governor,,I,Write-in - John Jay Hooker,0
HAYWOOD,College Hill Café,Governor,,I,Howard M. Switzer,0
HAYWOOD,Stanton City Hall,Governor,,D,Phil Bredesen,307
