county,precinct,office,district,party,candidate,votes
DAVIDSON,21-6 John Early Sch,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,21-6 John Early Sch,U.S. Senate,,I,Write-Ins,0
DAVIDSON,21-6 John Early Sch,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,21-6 John Early Sch,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,D,Bob Clement,245
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,R,Lamar Alexander,311
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,Basil J. Marceaux I,3
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,Write-Ins,0
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,22-1 Bellevue CC,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,D,Bob Clement,424
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,R,Lamar Alexander,438
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,Wesley M. Baker,2
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,Connie Gammon,3
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,Basil J. Marceaux I,3
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,Write-Ins,0
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,22-2 Bellevue Churc,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,D,Bob Clement,494
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,R,Lamar Alexander,597
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,Karl Stanley Davidson,3
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,Connie Gammon,5
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,Basil J. Marceaux I,6
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,Write-Ins,0
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,22-3 Bellevue Middle,U.S. Senate,,I,H. Gary Keplinger,2
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,D,Bob Clement,128
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,R,Lamar Alexander,161
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,Write-Ins,0
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,22-4 Bellevue UMC,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,D,Bob Clement,601
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,R,Lamar Alexander,846
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,Wesley M. Baker,2
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,Connie Gammon,3
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,Write-Ins,1
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,23-1 Brook Hollow,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,D,Bob Clement,557
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,R,Lamar Alexander,631
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,Basil J. Marceaux I,4
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,Write-Ins,1
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,23-2 West Meade Sc,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,D,Bob Clement,301
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,R,Lamar Alexander,483
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,Wesley M. Baker,2
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,Connie Gammon,4
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,Write-Ins,0
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,23-3 St Henry's Sch,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,23-4 Belle Meade,U.S. Senate,,D,Bob Clement,113
DAVIDSON,23-4 Belle Meade,U.S. Senate,,R,Lamar Alexander,408
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,Write-Ins,0
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,23-4 Belle Meade,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,24-1 Richland Lib,U.S. Senate,,D,Bob Clement,550
DAVIDSON,24-1 Richland Lib,U.S. Senate,,R,Lamar Alexander,325
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,Connie Gammon,4
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,Basil J. Marceaux I,3
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,Write-Ins,2
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,24-1 Richland Lib,U.S. Senate,,I,H. Gary Keplinger,1
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,D,Bob Clement,604
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,R,Lamar Alexander,468
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,Wesley M. Baker,4
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,Connie Gammon,4
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,Basil J. Marceaux I,10
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,Write-Ins,0
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,24-2 Nashville Tech,U.S. Senate,,I,H. Gary Keplinger,1
DAVIDSON,24-3 West End Fire,U.S. Senate,,D,Bob Clement,210
DAVIDSON,24-3 West End Fire,U.S. Senate,,R,Lamar Alexander,262
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,Write-Ins,0
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,24-3 West End Fire,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,24-4 Park Ave School,U.S. Senate,,D,Bob Clement,241
DAVIDSON,24-4 Park Ave School,U.S. Senate,,R,Lamar Alexander,72
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,Write-Ins,0
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,24-4 Park Ave School,U.S. Senate,,I,H. Gary Keplinger,1
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,D,Bob Clement,441
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,R,Lamar Alexander,386
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,Karl Stanley Davidson,4
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,Basil J. Marceaux I,3
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,Write-Ins,2
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,24-5 McCabe Park C,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,24-6 West End Mid,U.S. Senate,,D,Bob Clement,251
DAVIDSON,24-6 West End Mid,U.S. Senate,,R,Lamar Alexander,346
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,Write-Ins,0
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,24-6 West End Mid,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,D,Bob Clement,281
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,R,Lamar Alexander,451
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,Write-Ins,0
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,25-1 Randalls Learn,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,D,Bob Clement,558
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,R,Lamar Alexander,707
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,Karl Stanley Davidson,2
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,Connie Gammon,2
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,Basil J. Marceaux I,6
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,Write-Ins,0
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,25-2 Boy Scouts,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,D,Bob Clement,90
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,R,Lamar Alexander,46
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,Write-Ins,0
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,25-3 Green Hills Lib,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,25-4 Granny White C,U.S. Senate,,D,Bob Clement,245
DAVIDSON,25-4 Granny White C,U.S. Senate,,R,Lamar Alexander,188
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,Write-Ins,0
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,25-4 Granny White C,U.S. Senate,,I,H. Gary Keplinger,1
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,D,Bob Clement,710
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,R,Lamar Alexander,1057
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,Connie Gammon,2
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,Basil J. Marceaux I,6
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,Write-Ins,1
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,25-5 Hillsboro High,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,D,Bob Clement,558
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,R,Lamar Alexander,189
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,Connie Gammon,4
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,Basil J. Marceaux I,7
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,Write-Ins,1
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,26-1 Paragon Mills,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,D,Bob Clement,623
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,R,Lamar Alexander,635
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,Connie Gammon,3
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,Basil J. Marceaux I,9
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,Write-Ins,1
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,26-3 Norman Binkley,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,D,Bob Clement,202
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,R,Lamar Alexander,381
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,Wesley M. Baker,2
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,Connie Gammon,2
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,Basil J. Marceaux I,0
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,Write-Ins,0
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,26-4 Crieve Hall Sch,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,D,Bob Clement,348
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,R,Lamar Alexander,519
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,Write-Ins,0
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,26-5 Ellington Agri,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,27-1 St Matthias,U.S. Senate,,D,Bob Clement,270
DAVIDSON,27-1 St Matthias,U.S. Senate,,R,Lamar Alexander,187
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,Wesley M. Baker,2
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,Connie Gammon,2
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,Basil J. Marceaux I,4
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,Write-Ins,0
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,27-1 St Matthias,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,D,Bob Clement,1
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,R,Lamar Alexander,2
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,Basil J. Marceaux I,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,Write-Ins,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,27-2 Edmondson Pik,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,D,Bob Clement,423
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,R,Lamar Alexander,465
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,Connie Gammon,6
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,Write-Ins,0
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,27-3 McMurray Middl,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,27-4 Christ Church,U.S. Senate,,D,Bob Clement,337
DAVIDSON,27-4 Christ Church,U.S. Senate,,R,Lamar Alexander,509
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,Wesley M. Baker,3
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,Connie Gammon,4
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,Write-Ins,0
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,27-4 Christ Church,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,28-1 Una Church,U.S. Senate,,D,Bob Clement,547
DAVIDSON,28-1 Una Church,U.S. Senate,,R,Lamar Alexander,301
DAVIDSON,28-1 Una Church,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,28-1 Una Church,U.S. Senate,,I,Karl Stanley Davidson,2
DAVIDSON,28-1 Una Church,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,28-1 Una Church,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,28-1 Una Church,U.S. Senate,,I,Write-Ins,0
DAVIDSON,28-1 Una Church,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,28-1 Una Church,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,28-3 Una Church,U.S. Senate,,D,Bob Clement,1
DAVIDSON,28-3 Una Church,U.S. Senate,,R,Lamar Alexander,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,Basil J. Marceaux I,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,Write-Ins,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,28-3 Una Church,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,28-4 Antioch Church,U.S. Senate,,D,Bob Clement,592
DAVIDSON,28-4 Antioch Church,U.S. Senate,,R,Lamar Alexander,394
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,Wesley M. Baker,4
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,Connie Gammon,6
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,Basil J. Marceaux I,5
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,Write-Ins,4
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,28-4 Antioch Church,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,D,Bob Clement,299
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,R,Lamar Alexander,152
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,Wesley M. Baker,3
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,Basil J. Marceaux I,2
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,Write-Ins,0
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,28-5 Apollo Mid Sch,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,29-1 Priest Lake,U.S. Senate,,D,Bob Clement,262
DAVIDSON,29-1 Priest Lake,U.S. Senate,,R,Lamar Alexander,163
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,Wesley M. Baker,0
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,Basil J. Marceaux I,0
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,Write-Ins,1
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,29-1 Priest Lake,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,D,Bob Clement,483
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,R,Lamar Alexander,402
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,Connie Gammon,3
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,Basil J. Marceaux I,3
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,Write-Ins,1
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,29-2 Lakeview Schoo,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,D,Bob Clement,284
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,R,Lamar Alexander,187
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,Connie Gammon,1
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,Write-Ins,0
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,29-3 Hamilton UMC,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,29-4 Smith Springs,U.S. Senate,,D,Bob Clement,1022
DAVIDSON,29-4 Smith Springs,U.S. Senate,,R,Lamar Alexander,696
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,Wesley M. Baker,6
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,Karl Stanley Davidson,1
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,Connie Gammon,12
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,Basil J. Marceaux I,8
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,Write-Ins,0
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,29-4 Smith Springs,U.S. Senate,,I,H. Gary Keplinger,1
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,D,Bob Clement,265
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,R,Lamar Alexander,133
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,Wesley M. Baker,1
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,Karl Stanley Davidson,0
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,Connie Gammon,0
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,Basil J. Marceaux I,1
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,Write-Ins,0
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,John Jay Hooker,0
DAVIDSON,30-1 Haywood Schoo,U.S. Senate,,I,H. Gary Keplinger,0
DAVIDSON,30-2 Haywood Hills,U.S. Senate,,D,Bob Clement,340
DAVIDSON,30-2 Haywood Hills,U.S. Senate,,R,Lamar Alexander,183
