county,precinct,office,district,party,candidate,votes
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,R,Bill Frist,143
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,I,Tom Burrell,1
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,I,Charles F. Johnson,0
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,I,Joel Kinstle,0
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,I,David Jarrod Ownby,1
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,15 POPLAR GROVE,U.S. Senate,,I,Robert Watson,0
LAUDERDALE,16 PRICE,U.S. Senate,,D,Jeff Clark,43
LAUDERDALE,16 PRICE,U.S. Senate,,R,Bill Frist,56
LAUDERDALE,16 PRICE,U.S. Senate,,I,Tom Burrell,1
LAUDERDALE,16 PRICE,U.S. Senate,,I,Charles F. Johnson,0
LAUDERDALE,16 PRICE,U.S. Senate,,I,Joel Kinstle,0
LAUDERDALE,16 PRICE,U.S. Senate,,I,David Jarrod Ownby,0
LAUDERDALE,16 PRICE,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,16 PRICE,U.S. Senate,,I,Robert Watson,0
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,D,Jeff Clark,158
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,R,Bill Frist,146
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,I,Tom Burrell,2
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,I,Charles F. Johnson,1
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,I,Joel Kinstle,0
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,I,David Jarrod Ownby,0
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,17 RIPLEY 2,U.S. Senate,,I,Robert Watson,1
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,D,Jeff Clark,175
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,R,Bill Frist,370
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,I,Tom Burrell,5
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,I,Charles F. Johnson,1
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,I,Joel Kinstle,0
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,I,David Jarrod Ownby,1
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,18 RIPLEY 3,U.S. Senate,,I,Robert Watson,1
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,D,Jeff Clark,360
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,R,Bill Frist,106
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,I,Tom Burrell,1
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,I,Charles F. Johnson,4
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,I,Joel Kinstle,1
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,I,David Jarrod Ownby,0
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,19 RIPLEY 4,U.S. Senate,,I,Robert Watson,2
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,D,Jeff Clark,64
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,R,Bill Frist,81
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,I,Tom Burrell,1
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,I,Charles F. Johnson,1
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,I,Joel Kinstle,0
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,I,David Jarrod Ownby,0
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,20 CROSS ROADS,U.S. Senate,,I,Robert Watson,0
LAUDERDALE,ABSENTEE,U.S. Senate,,D,Jeff Clark,795
LAUDERDALE,ABSENTEE,U.S. Senate,,R,Bill Frist,1214
LAUDERDALE,ABSENTEE,U.S. Senate,,I,Tom Burrell,9
LAUDERDALE,ABSENTEE,U.S. Senate,,I,Charles F. Johnson,4
LAUDERDALE,ABSENTEE,U.S. Senate,,I,Joel Kinstle,1
LAUDERDALE,ABSENTEE,U.S. Senate,,I,David Jarrod Ownby,1
LAUDERDALE,ABSENTEE,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,ABSENTEE,U.S. Senate,,I,Robert Watson,1
LAUDERDALE,EARLY,U.S. Senate,,D,Jeff Clark,0
LAUDERDALE,EARLY,U.S. Senate,,R,Bill Frist,0
LAUDERDALE,EARLY,U.S. Senate,,I,Tom Burrell,0
LAUDERDALE,EARLY,U.S. Senate,,I,Charles F. Johnson,0
LAUDERDALE,EARLY,U.S. Senate,,I,Joel Kinstle,0
LAUDERDALE,EARLY,U.S. Senate,,I,David Jarrod Ownby,0
LAUDERDALE,EARLY,U.S. Senate,,I,Write-Ins,0
LAUDERDALE,EARLY,U.S. Senate,,I,Robert Watson,0
LAWRENCE,1-1 IRON CITY,U.S. Senate,,D,Jeff Clark,88
LAWRENCE,1-1 IRON CITY,U.S. Senate,,R,Bill Frist,116
LAWRENCE,1-1 IRON CITY,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,1-1 IRON CITY,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,1-1 IRON CITY,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,1-1 IRON CITY,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,1-1 IRON CITY,U.S. Senate,,I,Write-Ins,0
LAWRENCE,1-1 IRON CITY,U.S. Senate,,I,Robert Watson,0
LAWRENCE,1-2 WEST POINT,U.S. Senate,,D,Jeff Clark,95
LAWRENCE,1-2 WEST POINT,U.S. Senate,,R,Bill Frist,88
LAWRENCE,1-2 WEST POINT,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,1-2 WEST POINT,U.S. Senate,,I,Charles F. Johnson,2
LAWRENCE,1-2 WEST POINT,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,1-2 WEST POINT,U.S. Senate,,I,David Jarrod Ownby,2
LAWRENCE,1-2 WEST POINT,U.S. Senate,,I,Write-Ins,0
LAWRENCE,1-2 WEST POINT,U.S. Senate,,I,Robert Watson,2
LAWRENCE,1-3 LEOMA,U.S. Senate,,D,Jeff Clark,121
LAWRENCE,1-3 LEOMA,U.S. Senate,,R,Bill Frist,281
LAWRENCE,1-3 LEOMA,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,1-3 LEOMA,U.S. Senate,,I,Charles F. Johnson,2
LAWRENCE,1-3 LEOMA,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,1-3 LEOMA,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,1-3 LEOMA,U.S. Senate,,I,Write-Ins,0
LAWRENCE,1-3 LEOMA,U.S. Senate,,I,Robert Watson,3
LAWRENCE,1-4 GANDY,U.S. Senate,,D,Jeff Clark,67
LAWRENCE,1-4 GANDY,U.S. Senate,,R,Bill Frist,134
LAWRENCE,1-4 GANDY,U.S. Senate,,I,Tom Burrell,0
LAWRENCE,1-4 GANDY,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,1-4 GANDY,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,1-4 GANDY,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,1-4 GANDY,U.S. Senate,,I,Write-Ins,0
LAWRENCE,1-4 GANDY,U.S. Senate,,I,Robert Watson,0
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,D,Jeff Clark,132
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,R,Bill Frist,141
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,I,Charles F. Johnson,3
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,I,Joel Kinstle,1
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,I,Write-Ins,0
LAWRENCE,2-1 ST. JOSPEH,U.S. Senate,,I,Robert Watson,0
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,D,Jeff Clark,173
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,R,Bill Frist,205
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,I,Charles F. Johnson,3
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,I,Write-Ins,0
LAWRENCE,2-2 WEST LORETTO,U.S. Senate,,I,Robert Watson,1
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,D,Jeff Clark,280
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,R,Bill Frist,327
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,I,Tom Burrell,4
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,I,Write-Ins,0
LAWRENCE,2-3 EAST LORETTO,U.S. Senate,,I,Robert Watson,1
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,D,Jeff Clark,195
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,R,Bill Frist,263
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,I,Write-Ins,0
LAWRENCE,3-1 SOUTH EAST LW,U.S. Senate,,I,Robert Watson,0
LAWRENCE,3-2 REVILO,U.S. Senate,,D,Jeff Clark,98
LAWRENCE,3-2 REVILO,U.S. Senate,,R,Bill Frist,261
LAWRENCE,3-2 REVILO,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,3-2 REVILO,U.S. Senate,,I,Charles F. Johnson,2
LAWRENCE,3-2 REVILO,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,3-2 REVILO,U.S. Senate,,I,David Jarrod Ownby,2
LAWRENCE,3-2 REVILO,U.S. Senate,,I,Write-Ins,0
LAWRENCE,3-2 REVILO,U.S. Senate,,I,Robert Watson,1
LAWRENCE,3-3 DUNN,U.S. Senate,,D,Jeff Clark,65
LAWRENCE,3-3 DUNN,U.S. Senate,,R,Bill Frist,132
LAWRENCE,3-3 DUNN,U.S. Senate,,I,Tom Burrell,0
LAWRENCE,3-3 DUNN,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,3-3 DUNN,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,3-3 DUNN,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,3-3 DUNN,U.S. Senate,,I,Write-Ins,0
LAWRENCE,3-3 DUNN,U.S. Senate,,I,Robert Watson,0
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,D,Jeff Clark,22
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,R,Bill Frist,56
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,I,Write-Ins,0
LAWRENCE,3-4 FALL RIVER,U.S. Senate,,I,Robert Watson,1
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,D,Jeff Clark,101
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,R,Bill Frist,270
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,I,Write-Ins,0
LAWRENCE,4-1 NEW PUBLIC SCH,U.S. Senate,,I,Robert Watson,0
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,D,Jeff Clark,163
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,R,Bill Frist,390
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,I,Tom Burrell,4
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,I,Joel Kinstle,2
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,I,Write-Ins,0
LAWRENCE,4-2 NEW PROSPECT,U.S. Senate,,I,Robert Watson,1
LAWRENCE,4-3 MARS HILL,U.S. Senate,,D,Jeff Clark,69
LAWRENCE,4-3 MARS HILL,U.S. Senate,,R,Bill Frist,187
LAWRENCE,4-3 MARS HILL,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,4-3 MARS HILL,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,4-3 MARS HILL,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,4-3 MARS HILL,U.S. Senate,,I,David Jarrod Ownby,1
LAWRENCE,4-3 MARS HILL,U.S. Senate,,I,Write-Ins,0
LAWRENCE,4-3 MARS HILL,U.S. Senate,,I,Robert Watson,1
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,D,Jeff Clark,106
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,R,Bill Frist,269
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,I,Write-Ins,0
LAWRENCE,5-1 DAVY CROCKETT,U.S. Senate,,I,Robert Watson,0
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,D,Jeff Clark,36
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,R,Bill Frist,74
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,I,Tom Burrell,0
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,I,Write-Ins,0
LAWRENCE,5-2 PEA RIDGE,U.S. Senate,,I,Robert Watson,0
LAWRENCE,5-3 WEST END,U.S. Senate,,D,Jeff Clark,118
LAWRENCE,5-3 WEST END,U.S. Senate,,R,Bill Frist,274
LAWRENCE,5-3 WEST END,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,5-3 WEST END,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,5-3 WEST END,U.S. Senate,,I,Joel Kinstle,1
LAWRENCE,5-3 WEST END,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,5-3 WEST END,U.S. Senate,,I,Write-Ins,0
LAWRENCE,5-3 WEST END,U.S. Senate,,I,Robert Watson,1
LAWRENCE,5-4 MIDWEST,U.S. Senate,,D,Jeff Clark,71
LAWRENCE,5-4 MIDWEST,U.S. Senate,,R,Bill Frist,149
LAWRENCE,5-4 MIDWEST,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,5-4 MIDWEST,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,5-4 MIDWEST,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,5-4 MIDWEST,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,5-4 MIDWEST,U.S. Senate,,I,Write-Ins,0
LAWRENCE,5-4 MIDWEST,U.S. Senate,,I,Robert Watson,0
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,D,Jeff Clark,120
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,R,Bill Frist,216
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,I,Write-Ins,0
LAWRENCE,6-1 CRAWFISH VALL,U.S. Senate,,I,Robert Watson,1
LAWRENCE,6-2 CENTER,U.S. Senate,,D,Jeff Clark,34
LAWRENCE,6-2 CENTER,U.S. Senate,,R,Bill Frist,128
LAWRENCE,6-2 CENTER,U.S. Senate,,I,Tom Burrell,0
LAWRENCE,6-2 CENTER,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,6-2 CENTER,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,6-2 CENTER,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,6-2 CENTER,U.S. Senate,,I,Write-Ins,0
LAWRENCE,6-2 CENTER,U.S. Senate,,I,Robert Watson,0
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,D,Jeff Clark,129
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,R,Bill Frist,145
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,I,Tom Burrell,4
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,I,Write-Ins,0
LAWRENCE,6-3 HENRYVILLE,U.S. Senate,,I,Robert Watson,1
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,D,Jeff Clark,171
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,R,Bill Frist,184
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,I,David Jarrod Ownby,1
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,I,Write-Ins,0
LAWRENCE,6-4 SUMMERTOWN,U.S. Senate,,I,Robert Watson,0
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,D,Jeff Clark,146
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,R,Bill Frist,331
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,I,Tom Burrell,6
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,I,Write-Ins,0
LAWRENCE,7-1 ETHRIDGE,U.S. Senate,,I,Robert Watson,0
LAWRENCE,7-2 BRACE,U.S. Senate,,D,Jeff Clark,37
LAWRENCE,7-2 BRACE,U.S. Senate,,R,Bill Frist,68
LAWRENCE,7-2 BRACE,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,7-2 BRACE,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,7-2 BRACE,U.S. Senate,,I,Joel Kinstle,1
LAWRENCE,7-2 BRACE,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,7-2 BRACE,U.S. Senate,,I,Write-Ins,0
LAWRENCE,7-2 BRACE,U.S. Senate,,I,Robert Watson,1
LAWRENCE,7-3 HOWARDS,U.S. Senate,,D,Jeff Clark,140
LAWRENCE,7-3 HOWARDS,U.S. Senate,,R,Bill Frist,138
LAWRENCE,7-3 HOWARDS,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,7-3 HOWARDS,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,7-3 HOWARDS,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,7-3 HOWARDS,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,7-3 HOWARDS,U.S. Senate,,I,Write-Ins,0
LAWRENCE,7-3 HOWARDS,U.S. Senate,,I,Robert Watson,1
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,D,Jeff Clark,83
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,R,Bill Frist,119
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,I,Tom Burrell,4
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,I,Write-Ins,0
LAWRENCE,8-1 COURTHOUSE,U.S. Senate,,I,Robert Watson,0
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,D,Jeff Clark,127
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,R,Bill Frist,168
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,I,Joel Kinstle,1
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,I,David Jarrod Ownby,1
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,I,Write-Ins,0
LAWRENCE,8-2 ROTARY PARK,U.S. Senate,,I,Robert Watson,1
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,D,Jeff Clark,79
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,R,Bill Frist,187
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,I,Write-Ins,0
LAWRENCE,9-1 E.O. COFFMAN,U.S. Senate,,I,Robert Watson,2
LAWRENCE,9-2 SOWELL,U.S. Senate,,D,Jeff Clark,88
LAWRENCE,9-2 SOWELL,U.S. Senate,,R,Bill Frist,201
LAWRENCE,9-2 SOWELL,U.S. Senate,,I,Tom Burrell,0
LAWRENCE,9-2 SOWELL,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,9-2 SOWELL,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,9-2 SOWELL,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,9-2 SOWELL,U.S. Senate,,I,Write-Ins,0
LAWRENCE,9-2 SOWELL,U.S. Senate,,I,Robert Watson,0
LAWRENCE,9-3 L.C.H.,U.S. Senate,,D,Jeff Clark,68
LAWRENCE,9-3 L.C.H.,U.S. Senate,,R,Bill Frist,158
LAWRENCE,9-3 L.C.H.,U.S. Senate,,I,Tom Burrell,1
LAWRENCE,9-3 L.C.H.,U.S. Senate,,I,Charles F. Johnson,0
LAWRENCE,9-3 L.C.H.,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,9-3 L.C.H.,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,9-3 L.C.H.,U.S. Senate,,I,Write-Ins,0
LAWRENCE,9-3 L.C.H.,U.S. Senate,,I,Robert Watson,1
LAWRENCE,ABSENTEE,U.S. Senate,,D,Jeff Clark,103
LAWRENCE,ABSENTEE,U.S. Senate,,R,Bill Frist,239
LAWRENCE,ABSENTEE,U.S. Senate,,I,Tom Burrell,2
LAWRENCE,ABSENTEE,U.S. Senate,,I,Charles F. Johnson,1
LAWRENCE,ABSENTEE,U.S. Senate,,I,Joel Kinstle,0
LAWRENCE,ABSENTEE,U.S. Senate,,I,David Jarrod Ownby,0
LAWRENCE,ABSENTEE,U.S. Senate,,I,Write-Ins,0
LAWRENCE,ABSENTEE,U.S. Senate,,I,Robert Watson,0
LAWRENCE,EARLY,U.S. Senate,,D,Jeff Clark,1293
LAWRENCE,EARLY,U.S. Senate,,R,Bill Frist,2298
LAWRENCE,EARLY,U.S. Senate,,I,Tom Burrell,11
LAWRENCE,EARLY,U.S. Senate,,I,Charles F. Johnson,5
LAWRENCE,EARLY,U.S. Senate,,I,Joel Kinstle,2
LAWRENCE,EARLY,U.S. Senate,,I,David Jarrod Ownby,2
LAWRENCE,EARLY,U.S. Senate,,I,Write-Ins,0
LAWRENCE,EARLY,U.S. Senate,,I,Robert Watson,4
LEWIS,1-1,U.S. Senate,,D,Jeff Clark,165
LEWIS,1-1,U.S. Senate,,R,Bill Frist,168
LEWIS,1-1,U.S. Senate,,I,Tom Burrell,74
LEWIS,1-1,U.S. Senate,,I,Charles F. Johnson,0
LEWIS,1-1,U.S. Senate,,I,Joel Kinstle,1
LEWIS,1-1,U.S. Senate,,I,David Jarrod Ownby,0
LEWIS,1-1,U.S. Senate,,I,Write-Ins,0
LEWIS,1-1,U.S. Senate,,I,Robert Watson,2
LEWIS,1-2,U.S. Senate,,D,Jeff Clark,69
LEWIS,1-2,U.S. Senate,,R,Bill Frist,103
LEWIS,1-2,U.S. Senate,,I,Tom Burrell,4
LEWIS,1-2,U.S. Senate,,I,Charles F. Johnson,2
LEWIS,1-2,U.S. Senate,,I,Joel Kinstle,2
LEWIS,1-2,U.S. Senate,,I,David Jarrod Ownby,0
LEWIS,1-2,U.S. Senate,,I,Write-Ins,0
LEWIS,1-2,U.S. Senate,,I,Robert Watson,0
LEWIS,2-1,U.S. Senate,,D,Jeff Clark,52
LEWIS,2-1,U.S. Senate,,R,Bill Frist,64
LEWIS,2-1,U.S. Senate,,I,Tom Burrell,0
LEWIS,2-1,U.S. Senate,,I,Charles F. Johnson,1
LEWIS,2-1,U.S. Senate,,I,Joel Kinstle,0
LEWIS,2-1,U.S. Senate,,I,David Jarrod Ownby,1
LEWIS,2-1,U.S. Senate,,I,Write-Ins,0
LEWIS,2-1,U.S. Senate,,I,Robert Watson,0
LEWIS,2-2,U.S. Senate,,D,Jeff Clark,165
LEWIS,2-2,U.S. Senate,,R,Bill Frist,227
LEWIS,2-2,U.S. Senate,,I,Tom Burrell,5
LEWIS,2-2,U.S. Senate,,I,Charles F. Johnson,0
LEWIS,2-2,U.S. Senate,,I,Joel Kinstle,0
LEWIS,2-2,U.S. Senate,,I,David Jarrod Ownby,0
